timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784628120,2026-07-21 10:02:00,4067.29,4068.19,4066.85,4067.84,4067.2713,4066.5402
1784628180,2026-07-21 10:03:00,4067.86,4067.92,4066.24,4066.24,4067.0421,4066.5129
1784628240,2026-07-21 10:04:00,4066.17,4066.17,4063.8,4064.14,4066.3972,4066.2972
1784628300,2026-07-21 10:05:00,4064.15,4064.34,4063.67,4063.67,4065.7912,4066.0583
1784628360,2026-07-21 10:06:00,4063.71,4063.84,4063.44,4063.45,4065.2709,4065.8212
1784628420,2026-07-21 10:07:00,4063.44,4063.51,4062.96,4063.29,4064.8307,4065.5911
1784628480,2026-07-21 10:08:00,4063.3,4063.44,4062.9,4062.92,4064.4061,4065.3483
1784628540,2026-07-21 10:09:00,4062.91,4063.29,4061.74,4061.75,4063.8159,4065.0212
1784628600,2026-07-21 10:10:00,4061.73,4064.96,4061.12,4064.73,4064.0190,4064.9947
1784628660,2026-07-21 10:11:00,4064.75,4068.51,4064.4,4068.3,4064.9703,4065.2952
1784628720,2026-07-21 10:12:00,4068.26,4068.26,4066.22,4066.43,4065.2947,4065.3983
1784628780,2026-07-21 10:13:00,4066.42,4067.49,4066.37,4066.88,4065.6470,4065.5330
1784628840,2026-07-21 10:14:00,4066.94,4067.38,4066.07,4066.4,4065.8143,4065.6119
1784628900,2026-07-21 10:15:00,4066.45,4066.81,4065.17,4065.61,4065.7689,4065.6117
1784628960,2026-07-21 10:16:00,4065.76,4067.34,4065.6,4066.7,4065.9758,4065.7106
1784629020,2026-07-21 10:17:00,4066.73,4067.14,4066.22,4067.05,4066.2145,4065.8324
1784629080,2026-07-21 10:18:00,4067.04,4068.28,4067.01,4067.89,4066.5869,4066.0194
1784629140,2026-07-21 10:19:00,4067.92,4068.16,4067.51,4067.52,4066.7942,4066.1559
1784629200,2026-07-21 10:20:00,4067.52,4067.87,4067.28,4067.83,4067.0244,4066.3081
1784629260,2026-07-21 10:21:00,4067.84,4068.28,4067.2,4068.03,4067.2479,4066.4646
1784629320,2026-07-21 10:22:00,4068.02,4068.43,4067.58,4067.77,4067.3639,4066.5833
1784629380,2026-07-21 10:23:00,4067.76,4068.57,4067.55,4068.4,4067.5941,4066.7484
1784629440,2026-07-21 10:24:00,4068.38,4069.16,4067.41,4067.5,4067.5732,4066.8167
1784629500,2026-07-21 10:25:00,4067.51,4069.06,4067.28,4068.83,4067.8525,4066.9998
1784629560,2026-07-21 10:26:00,4068.82,4069.31,4068.22,4068.94,4068.0942,4067.1762
1784629620,2026-07-21 10:27:00,4068.95,4069.26,4067.75,4067.79,4068.0266,4067.2320
1784629680,2026-07-21 10:28:00,4067.88,4068.21,4067.38,4067.62,4067.9362,4067.2672
