timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782972120,2026-07-02 06:02:00,4070.99,4075.74,4070.56,4074.3,4069.1933,4065.9470
1782972180,2026-07-02 06:03:00,4074.16,4074.33,4072.4,4073.44,4070.1370,4066.6282
1782972240,2026-07-02 06:04:00,4073.38,4073.89,4070.11,4070.25,4070.1621,4066.9574
1782972300,2026-07-02 06:05:00,4070.17,4070.6,4068.4,4069.16,4069.9394,4067.1577
1782972360,2026-07-02 06:06:00,4069.16,4072.1,4068.98,4071.55,4070.2973,4067.5570
1782972420,2026-07-02 06:07:00,4071.81,4073.54,4071.74,4073.26,4070.9557,4068.0754
1782972480,2026-07-02 06:08:00,4073.24,4073.54,4071.94,4072.66,4071.3344,4068.4922
1782972540,2026-07-02 06:09:00,4072.6,4073.19,4069.87,4069.87,4071.0090,4068.6175
1782972600,2026-07-02 06:10:00,4069.84,4071.96,4069.66,4070.94,4070.9937,4068.8286
1782972660,2026-07-02 06:11:00,4070.96,4071.9,4070.33,4071.37,4071.0773,4069.0596
1782972720,2026-07-02 06:12:00,4071.36,4071.47,4069.13,4069.42,4070.7090,4069.0924
1782972780,2026-07-02 06:13:00,4069.44,4070.53,4068.64,4068.66,4070.2537,4069.0531
1782972840,2026-07-02 06:14:00,4068.74,4069.08,4068.1,4068.52,4069.8684,4069.0046
1782972900,2026-07-02 06:15:00,4068.44,4069.51,4067.23,4069.51,4069.7888,4069.0506
1782972960,2026-07-02 06:16:00,4069.54,4071.36,4068.47,4071.26,4070.1157,4069.2514
1782973020,2026-07-02 06:17:00,4071.25,4073.09,4070.7,4072.25,4070.5900,4069.5240
1782973080,2026-07-02 06:18:00,4072.24,4074.05,4072.14,4072.94,4071.1122,4069.8346
1782973140,2026-07-02 06:19:00,4073.01,4074.92,4072.22,4074.63,4071.8939,4070.2705
1782973200,2026-07-02 06:20:00,4074.54,4075.27,4074.17,4075.24,4072.6375,4070.7223
1782973260,2026-07-02 06:21:00,4075.22,4076.66,4074.68,4076.65,4073.5292,4071.2612
1782973320,2026-07-02 06:22:00,4076.81,4079.82,4076.8,4078.42,4074.6160,4071.9120
1782973380,2026-07-02 06:23:00,4078.43,4078.66,4077.2,4077.79,4075.3214,4072.4463
1782973440,2026-07-02 06:24:00,4077.8,4078.22,4076.83,4078.1,4075.9388,4072.9603
1782973500,2026-07-02 06:25:00,4077.99,4078.91,4077.92,4078,4076.3969,4073.4185
1782973560,2026-07-02 06:26:00,4078.01,4079.69,4077.81,4079.06,4076.9887,4073.9313
1782973620,2026-07-02 06:27:00,4079.11,4079.23,4077.27,4077.27,4077.0512,4074.2348
1782973680,2026-07-02 06:28:00,4077.25,4077.54,4076.18,4076.35,4076.8954,4074.4271
1782973740,2026-07-02 06:29:00,4076.36,4077.08,4074.22,4074.27,4076.3120,4074.4128
1782973800,2026-07-02 06:30:00,4074.35,4076.83,4073.65,4076.31,4076.3115,4074.5853
1782973860,2026-07-02 06:31:00,4076.32,4076.32,4074.53,4075.05,4076.0312,4074.6276
1782973920,2026-07-02 06:32:00,4075.02,4075.76,4074.91,4075.47,4075.9065,4074.7041
1782973980,2026-07-02 06:33:00,4075.53,4075.87,4075.09,4075.41,4075.7961,4074.7683
1782974040,2026-07-02 06:34:00,4075.38,4076.31,4075.36,4075.9,4075.8192,4074.8712
1782974100,2026-07-02 06:35:00,4076.16,4076.16,4073.78,4074.8,4075.5927,4074.8647
1782974160,2026-07-02 06:36:00,4074.83,4074.9,4073.64,4074.75,4075.4055,4074.8543
1782974220,2026-07-02 06:37:00,4074.73,4074.79,4073.53,4074.04,4075.1020,4074.7803
1782974280,2026-07-02 06:38:00,4074.13,4074.18,4072.32,4072.94,4074.6216,4074.6130
1782974340,2026-07-02 06:39:00,4072.64,4073.36,4072,4072.76,4074.2079,4074.4445
1782974400,2026-07-02 06:40:00,4072.68,4072.94,4072.07,4072.38,4073.8017,4074.2568
1782974460,2026-07-02 06:41:00,4072.36,4072.42,4069.4,4070.07,4072.9724,4073.8762
