timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785175320,2026-07-27 18:02:00,4076.9,4077.76,4076.58,4077.02,4076.5112,4075.8704
1785175380,2026-07-27 18:03:00,4077.04,4079.16,4077.01,4078.93,4077.0487,4076.1486
1785175440,2026-07-27 18:04:00,4078.94,4079.29,4077.24,4077.38,4077.1223,4076.2605
1785175500,2026-07-27 18:05:00,4077.39,4078.72,4077.27,4078.68,4077.4685,4076.4805
1785175560,2026-07-27 18:06:00,4078.66,4078.89,4078.18,4078.18,4077.6266,4076.6350
1785175620,2026-07-27 18:07:00,4078.21,4078.78,4078.21,4078.39,4077.7962,4076.7945
1785175680,2026-07-27 18:08:00,4078.4,4078.63,4077.85,4078.61,4077.9771,4076.9596
1785175740,2026-07-27 18:09:00,4078.66,4078.83,4078.23,4078.83,4078.1666,4077.1296
1785175800,2026-07-27 18:10:00,4078.82,4078.82,4078.07,4078.07,4078.1451,4077.2151
1785175860,2026-07-27 18:11:00,4078.13,4078.43,4077.15,4077.15,4077.9240,4077.2092
1785175920,2026-07-27 18:12:00,4077.11,4077.53,4076.53,4077.44,4077.8164,4077.2302
1785175980,2026-07-27 18:13:00,4077.5,4077.58,4076.44,4076.82,4077.5950,4077.1929
1785176040,2026-07-27 18:14:00,4076.84,4077.67,4076.71,4076.86,4077.4317,4077.1626
1785176100,2026-07-27 18:15:00,4076.73,4076.92,4074.5,4075.32,4076.9624,4076.9951
1785176160,2026-07-27 18:16:00,4075.31,4075.75,4074.94,4075.34,4076.6019,4076.8446
1785176220,2026-07-27 18:17:00,4075.32,4075.77,4074.21,4075.56,4076.3703,4076.7279
1785176280,2026-07-27 18:18:00,4075.44,4075.54,4074.78,4075.53,4076.1836,4076.6190
1785176340,2026-07-27 18:19:00,4075.5,4075.99,4075.03,4075.05,4075.9317,4076.4763
1785176400,2026-07-27 18:20:00,4075,4075.3,4074.5,4074.64,4075.6447,4076.3094
1785176460,2026-07-27 18:21:00,4074.66,4074.95,4074.35,4074.91,4075.4814,4076.1822
1785176520,2026-07-27 18:22:00,4074.89,4075.16,4074.79,4074.9,4075.3522,4076.0656
1785176580,2026-07-27 18:23:00,4074.85,4075.55,4074.7,4074.74,4075.2162,4075.9451
1785176640,2026-07-27 18:24:00,4074.78,4076.8,4074.7,4076.55,4075.5126,4076.0001
1785176700,2026-07-27 18:25:00,4076.39,4077.02,4076.35,4076.52,4075.7364,4076.0474
1785176760,2026-07-27 18:26:00,4076.54,4076.77,4075.93,4076.32,4075.8661,4076.0721
1785176820,2026-07-27 18:27:00,4076.58,4076.76,4076.12,4076.35,4075.9736,4076.0974
1785176880,2026-07-27 18:28:00,4076.45,4076.77,4076.23,4076.45,4076.0795,4076.1295
1785176940,2026-07-27 18:29:00,4076.47,4076.94,4076.01,4076.86,4076.2529,4076.1959
