timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785117720,2026-07-27 02:02:00,4107.38,4107.95,4105.96,4105.96,4107.4108,4106.1654
1785117780,2026-07-27 02:03:00,4105.69,4106.78,4105.49,4106.7,4107.2529,4106.2140
1785117840,2026-07-27 02:04:00,4106.67,4106.67,4105.28,4105.47,4106.8567,4106.1463
1785117900,2026-07-27 02:05:00,4105.43,4107.48,4105.12,4107.27,4106.9485,4106.2485
1785117960,2026-07-27 02:06:00,4107.12,4107.24,4104.33,4104.64,4106.4355,4106.1023
1785118020,2026-07-27 02:07:00,4104.64,4105.71,4104.25,4105.62,4106.2543,4106.0584
1785118080,2026-07-27 02:08:00,4105.56,4105.76,4103.97,4104.76,4105.9222,4105.9404
1785118140,2026-07-27 02:09:00,4104.78,4105.2,4104.2,4104.22,4105.5440,4105.7840
1785118200,2026-07-27 02:10:00,4104.39,4105.75,4103.48,4105.42,4105.5164,4105.7509
1785118260,2026-07-27 02:11:00,4105.45,4106.01,4104.76,4105.41,4105.4928,4105.7199
1785118320,2026-07-27 02:12:00,4105.36,4105.74,4104.14,4104.33,4105.2344,4105.5935
1785118380,2026-07-27 02:13:00,4104.38,4105.33,4104.26,4104.61,4105.0956,4105.5041
1785118440,2026-07-27 02:14:00,4104.57,4105.74,4104.51,4105.6,4105.2077,4105.5128
1785118500,2026-07-27 02:15:00,4105.58,4105.95,4104.46,4104.53,4105.0571,4105.4235
1785118560,2026-07-27 02:16:00,4104.6,4105.11,4104.13,4104.24,4104.8755,4105.3159
1785118620,2026-07-27 02:17:00,4104.27,4104.32,4103.61,4103.61,4104.5943,4105.1608
1785118680,2026-07-27 02:18:00,4103.64,4105.36,4103.64,4103.97,4104.4556,4105.0526
1785118740,2026-07-27 02:19:00,4103.93,4104.74,4103.92,4104.28,4104.4166,4104.9823
1785118800,2026-07-27 02:20:00,4104.28,4104.45,4103.51,4104.12,4104.3507,4104.9039
1785118860,2026-07-27 02:21:00,4104.15,4104.39,4103.87,4103.89,4104.2483,4104.8118
1785118920,2026-07-27 02:22:00,4103.92,4104.42,4103.25,4104.4,4104.2820,4104.7743
1785118980,2026-07-27 02:23:00,4104.41,4104.71,4102.22,4102.24,4103.8282,4104.5439
1785119040,2026-07-27 02:24:00,4102.21,4104.14,4102.02,4104.1,4103.8886,4104.5036
1785119100,2026-07-27 02:25:00,4104.06,4105.72,4104.03,4105.12,4104.1623,4104.5596
1785119160,2026-07-27 02:26:00,4105.15,4105.71,4104.35,4104.35,4104.2040,4104.5406
1785119220,2026-07-27 02:27:00,4104.36,4104.63,4103.03,4103.12,4103.9631,4104.4114
1785119280,2026-07-27 02:28:00,4103.22,4103.94,4102.99,4103.26,4103.8069,4104.3067
1785119340,2026-07-27 02:29:00,4103.43,4103.88,4102.88,4103.08,4103.6453,4104.1952
1785119400,2026-07-27 02:30:00,4103.23,4103.24,4099.4,4101.51,4103.1708,4103.9511
1785119460,2026-07-27 02:31:00,4101.45,4102.6,4101.03,4102.33,4102.9840,4103.8037
1785119520,2026-07-27 02:32:00,4102.39,4102.51,4100.62,4100.94,4102.5297,4103.5434
1785119580,2026-07-27 02:33:00,4100.85,4101.11,4099.71,4100.26,4102.0254,4103.2449
1785119640,2026-07-27 02:34:00,4100.32,4100.65,4099.34,4100.09,4101.5953,4102.9581
1785119700,2026-07-27 02:35:00,4100.04,4100.65,4099.39,4099.73,4101.1808,4102.6646
1785119760,2026-07-27 02:36:00,4100.14,4101.28,4100.05,4100.89,4101.1162,4102.5033
1785119820,2026-07-27 02:37:00,4100.86,4100.89,4098.48,4099.02,4100.6503,4102.1866
1785119880,2026-07-27 02:38:00,4099.03,4099.12,4097.92,4098.22,4100.1103,4101.8260
1785119940,2026-07-27 02:39:00,4098,4098.57,4097.66,4097.68,4099.5702,4101.4491
1785120000,2026-07-27 02:40:00,4098.04,4098.66,4097.44,4097.79,4099.1746,4101.1165
1785120060,2026-07-27 02:41:00,4097.83,4098.13,4097.31,4097.42,4098.7847,4100.7804
1785120120,2026-07-27 02:42:00,4097.55,4098.1,4096.07,4096.2,4098.2103,4100.3640
1785120180,2026-07-27 02:43:00,4096.15,4096.63,4095.64,4096.45,4097.8191,4100.0082
1785120240,2026-07-27 02:44:00,4096.48,4097.18,4096.4,4096.61,4097.5504,4099.6993
1785120300,2026-07-27 02:45:00,4096.61,4097.63,4096.41,4096.51,4097.3192,4099.4093
1785120360,2026-07-27 02:46:00,4096.51,4096.54,4095.42,4095.67,4096.9527,4099.0694
1785120420,2026-07-27 02:47:00,4095.73,4096.14,4095.19,4095.63,4096.6588,4098.7567
1785120480,2026-07-27 02:48:00,4095.58,4095.7,4095.25,4095.51,4096.4035,4098.4616
1785120540,2026-07-27 02:49:00,4095.55,4095.7,4095.21,4095.22,4096.1405,4098.1669
1785120600,2026-07-27 02:50:00,4095.15,4095.75,4094.36,4094.5,4095.7759,4097.8335
1785120660,2026-07-27 02:51:00,4094.49,4095.93,4094.25,4095.77,4095.7746,4097.6459
1785120720,2026-07-27 02:52:00,4095.8,4096.86,4095.59,4096.22,4095.8736,4097.5163
1785120780,2026-07-27 02:53:00,4096.23,4096.74,4095.3,4096.68,4096.0528,4097.4403
1785120840,2026-07-27 02:54:00,4096.6,4096.76,4096.13,4096.58,4096.1700,4097.3621
1785120900,2026-07-27 02:55:00,4096.59,4096.59,4095.56,4095.91,4096.1122,4097.2301
1785120960,2026-07-27 02:56:00,4095.95,4096.09,4095.09,4095.24,4095.9184,4097.0492
1785121020,2026-07-27 02:57:00,4095.26,4095.96,4095.21,4095.65,4095.8587,4096.9220
1785121080,2026-07-27 02:58:00,4095.5,4096.16,4095.39,4095.63,4095.8079,4096.8045
1785121140,2026-07-27 02:59:00,4095.69,4095.86,4093.7,4093.7,4095.3395,4096.5223
1785121200,2026-07-27 03:00:00,4093.41,4095.82,4093.33,4095.82,4095.4463,4096.4584
1785121260,2026-07-27 03:01:00,4095.81,4095.82,4094.05,4094.42,4095.2182,4096.2731
1785121320,2026-07-27 03:02:00,4094.38,4095.2,4093.89,4093.97,4094.9408,4096.0637
1785121380,2026-07-27 03:03:00,4094.03,4094.28,4091.02,4091.06,4094.0784,4095.6089
1785121440,2026-07-27 03:04:00,4091.07,4092.42,4091.04,4092.42,4093.7099,4095.3190
1785121500,2026-07-27 03:05:00,4092.43,4092.72,4091.37,4091.37,4093.1899,4094.9600
1785121560,2026-07-27 03:06:00,4091.32,4093.26,4091.24,4093.26,4093.2055,4094.8054
1785121620,2026-07-27 03:07:00,4093.14,4093.31,4092.16,4092.47,4093.0420,4094.5931
1785121680,2026-07-27 03:08:00,4092.42,4093.15,4092.14,4093.01,4093.0349,4094.4492
1785121740,2026-07-27 03:09:00,4092.97,4093.34,4090.97,4091.44,4092.6805,4094.1756
1785121800,2026-07-27 03:10:00,4091.59,4091.8,4089.2,4090.89,4092.2826,4093.8769
1785121860,2026-07-27 03:11:00,4090.93,4091.65,4090.93,4091.62,4092.1354,4093.6718
1785121920,2026-07-27 03:12:00,4091.59,4092.02,4090.94,4092.02,4092.1097,4093.5216
1785121980,2026-07-27 03:13:00,4092.13,4092.29,4091.21,4091.34,4091.9387,4093.3233
1785122040,2026-07-27 03:14:00,4091.32,4092.13,4090.9,4091.97,4091.9456,4093.2002
1785122100,2026-07-27 03:15:00,4092.07,4092.35,4091.26,4091.89,4091.9333,4093.0811
1785122160,2026-07-27 03:16:00,4092.12,4093.1,4091.77,4092.93,4092.1548,4093.0674
1785122220,2026-07-27 03:17:00,4092.96,4093.35,4092.8,4093.16,4092.3782,4093.0758
1785122280,2026-07-27 03:18:00,4093.13,4093.55,4092.3,4093.13,4092.5452,4093.0807
1785122340,2026-07-27 03:19:00,4093.29,4093.39,4091.9,4092.19,4092.4663,4092.9998
1785122400,2026-07-27 03:20:00,4092.11,4092.21,4090.98,4091.6,4092.2738,4092.8725
1785122460,2026-07-27 03:21:00,4091.6,4091.75,4089.8,4089.84,4091.7329,4092.5968
1785122520,2026-07-27 03:22:00,4089.79,4089.99,4089.35,4089.97,4091.3412,4092.3580
1785122580,2026-07-27 03:23:00,4089.99,4090.22,4089.86,4090.17,4091.0809,4092.1591
1785122640,2026-07-27 03:24:00,4090.18,4090.48,4089.82,4090.03,4090.8474,4091.9656
1785122700,2026-07-27 03:25:00,4090.06,4090.09,4089.15,4089.38,4090.5213,4091.7305
1785122760,2026-07-27 03:26:00,4089.37,4089.66,4086.27,4087.68,4089.8899,4091.3623
1785122820,2026-07-27 03:27:00,4087.7,4088.02,4087.04,4088.02,4089.4744,4091.0584
1785122880,2026-07-27 03:28:00,4088.03,4088.03,4086.33,4086.35,4088.7801,4090.6304
1785122940,2026-07-27 03:29:00,4086.07,4086.09,4085.4,4085.63,4088.0800,4090.1758
1785123000,2026-07-27 03:30:00,4085.51,4086.37,4085.21,4086.3,4087.6845,4089.8235
1785123060,2026-07-27 03:31:00,4086.28,4087.95,4085.54,4087.82,4087.7146,4089.6413
1785123120,2026-07-27 03:32:00,4087.8,4088.19,4086.61,4087.97,4087.7714,4089.4894
1785123180,2026-07-27 03:33:00,4087.96,4089.8,4087.87,4089.67,4088.1933,4089.5058
1785123240,2026-07-27 03:34:00,4089.77,4090.3,4089.44,4090.28,4088.6570,4089.5762
1785123300,2026-07-27 03:35:00,4090.25,4090.62,4088.8,4088.83,4088.6954,4089.5084
1785123360,2026-07-27 03:36:00,4088.84,4088.91,4088.3,4088.87,4088.7342,4089.4503
