timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784556120,2026-07-20 14:02:00,4006.07,4006.07,4001.23,4003.09,4006.4507,4008.7231
1784556180,2026-07-20 14:03:00,4002.95,4005.94,4002.95,4003.5,4005.7950,4008.2483
1784556240,2026-07-20 14:04:00,4003.49,4004.84,4003.46,4003.96,4005.3872,4007.8584
1784556300,2026-07-20 14:05:00,4004.07,4005.65,4003.53,4004.01,4005.0812,4007.5086
1784556360,2026-07-20 14:06:00,4003.77,4005.18,4002.49,4004.68,4004.9920,4007.2514
1784556420,2026-07-20 14:07:00,4004.65,4005.71,4002.95,4004.6,4004.9049,4007.0104
1784556480,2026-07-20 14:08:00,4004.62,4004.64,4003.25,4003.37,4004.5638,4006.6795
1784556540,2026-07-20 14:09:00,4003.5,4003.72,4000.73,4000.92,4003.7541,4006.1559
1784556600,2026-07-20 14:10:00,4000.96,4001.4,3998.57,4001.11,4003.1665,4005.6972
1784556660,2026-07-20 14:11:00,4001.1,4001.31,3999.44,3999.48,4002.3473,4005.1320
1784556720,2026-07-20 14:12:00,3999.47,4001.3,3999.3,4000.65,4001.9701,4004.7245
1784556780,2026-07-20 14:13:00,4000.52,4002.09,4000.44,4001.15,4001.7879,4004.3996
1784556840,2026-07-20 14:14:00,4001.13,4001.24,3998.38,3998.86,4001.1372,4003.8960
1784556900,2026-07-20 14:15:00,3998.95,4001.59,3998.44,4000.76,4001.0534,4003.6109
1784556960,2026-07-20 14:16:00,4000.63,4000.95,3999.34,3999.69,4000.7504,4003.2544
1784557020,2026-07-20 14:17:00,4000.18,4001.83,4000.12,4001.54,4000.9259,4003.0986
1784557080,2026-07-20 14:18:00,4001.64,4001.93,4000.68,4001.56,4001.0668,4002.9587
1784557140,2026-07-20 14:19:00,4001.42,4003.1,4001.01,4002.25,4001.3297,4002.8943
1784557200,2026-07-20 14:20:00,4002.02,4002.1,3998.9,3999.11,4000.8365,4002.5502
1784557260,2026-07-20 14:21:00,3999.12,3999.91,3998.38,3999.7,4000.5839,4002.2911
1784557320,2026-07-20 14:22:00,3999.67,4001.25,3999.26,4001.07,4000.6919,4002.1801
1784557380,2026-07-20 14:23:00,4000.82,4002.56,4000.43,4002.47,4001.0871,4002.2065
1784557440,2026-07-20 14:24:00,4002.56,4002.99,4002.24,4002.81,4001.4699,4002.2613
1784557500,2026-07-20 14:25:00,4002.83,4004.63,4002.61,4004.43,4002.1277,4002.4585
1784557560,2026-07-20 14:26:00,4004.5,4006.06,4003.81,4006.03,4002.9949,4002.7832
1784557620,2026-07-20 14:27:00,4006.04,4006.28,4004.64,4004.9,4003.4183,4002.9756
1784557680,2026-07-20 14:28:00,4004.93,4005.72,4004.66,4005.47,4003.8742,4003.2024
1784557740,2026-07-20 14:29:00,4005.44,4006.8,4005.41,4006.74,4004.5110,4003.5240
1784557800,2026-07-20 14:30:00,4006.75,4008.05,4006.11,4007.26,4005.1219,4003.8636
1784557860,2026-07-20 14:31:00,4007.27,4008.3,4006.44,4007.76,4005.7082,4004.2178
1784557920,2026-07-20 14:32:00,4007.69,4007.91,4006.73,4007.4,4006.0841,4004.5071
1784557980,2026-07-20 14:33:00,4007.35,4008.59,4007.27,4008.12,4006.5365,4004.8356
1784558040,2026-07-20 14:34:00,4008.15,4009.74,4008.08,4009.68,4007.2351,4005.2760
1784558100,2026-07-20 14:35:00,4009.67,4009.69,4007.91,4008.99,4007.6251,4005.6136
1784558160,2026-07-20 14:36:00,4008.97,4009.61,4007.55,4007.64,4007.6284,4005.7978
1784558220,2026-07-20 14:37:00,4007.71,4009.14,4007.17,4009.1,4007.9554,4006.0980
1784558280,2026-07-20 14:38:00,4009.39,4010.1,4008.26,4009.06,4008.2009,4006.3673
