timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785319320,2026-07-29 10:02:00,4033.43,4033.69,4032.97,4033.02,4033.4909,4034.0678
1785319380,2026-07-29 10:03:00,4032.96,4033.96,4032.66,4032.75,4033.3262,4033.9480
1785319440,2026-07-29 10:04:00,4032.76,4033.25,4032.27,4033.25,4033.3093,4033.8846
1785319500,2026-07-29 10:05:00,4033.21,4034.16,4032.14,4033.06,4033.2539,4033.8096
1785319560,2026-07-29 10:06:00,4033.02,4033.73,4031.16,4032.43,4033.0708,4033.6842
1785319620,2026-07-29 10:07:00,4032.67,4033.25,4031.41,4032.95,4033.0440,4033.6174
1785319680,2026-07-29 10:08:00,4033.06,4033.15,4032.07,4032.48,4032.9186,4033.5140
1785319740,2026-07-29 10:09:00,4032.47,4032.79,4031.94,4032.77,4032.8856,4033.4464
1785319800,2026-07-29 10:10:00,4032.76,4033.6,4032.73,4033.3,4032.9777,4033.4331
1785319860,2026-07-29 10:11:00,4033.25,4033.25,4032.07,4032.07,4032.7760,4033.3092
1785319920,2026-07-29 10:12:00,4032.16,4033.19,4031.76,4032.22,4032.6524,4033.2102
1785319980,2026-07-29 10:13:00,4032.18,4032.34,4031.32,4031.78,4032.4586,4033.0801
1785320040,2026-07-29 10:14:00,4031.81,4032.4,4030.91,4031.95,4032.3455,4032.9774
1785320100,2026-07-29 10:15:00,4031.93,4031.95,4030.75,4030.94,4032.0332,4032.7922
1785320160,2026-07-29 10:16:00,4030.78,4032.04,4030.55,4031.94,4032.0125,4032.7147
1785320220,2026-07-29 10:17:00,4031.96,4032.03,4030.39,4030.53,4031.6830,4032.5161
1785320280,2026-07-29 10:18:00,4030.55,4031.63,4030.38,4031.56,4031.6557,4032.4292
1785320340,2026-07-29 10:19:00,4031.57,4032.31,4030.77,4032.25,4031.7878,4032.4129
1785320400,2026-07-29 10:20:00,4032.3,4032.89,4031.84,4031.86,4031.8038,4032.3626
1785320460,2026-07-29 10:21:00,4031.86,4031.97,4031.24,4031.24,4031.6785,4032.2606
1785320520,2026-07-29 10:22:00,4031.26,4031.89,4031.22,4031.89,4031.7255,4032.2269
1785320580,2026-07-29 10:23:00,4031.9,4031.9,4031.36,4031.5,4031.6754,4032.1608
1785320640,2026-07-29 10:24:00,4031.56,4031.82,4031.43,4031.53,4031.6431,4032.1035
1785320700,2026-07-29 10:25:00,4031.5,4031.57,4030.24,4030.79,4031.4535,4031.9841
1785320760,2026-07-29 10:26:00,4030.8,4031.86,4030.68,4031.72,4031.5127,4031.9600
1785320820,2026-07-29 10:27:00,4031.71,4032.4,4031.58,4031.93,4031.6055,4031.9573
1785320880,2026-07-29 10:28:00,4032,4032.61,4031.95,4032.33,4031.7665,4031.9912
1785320940,2026-07-29 10:29:00,4032.43,4033.42,4032.26,4033.13,4032.0695,4032.0947
1785321000,2026-07-29 10:30:00,4033.05,4034.07,4032.98,4034,4032.4985,4032.2679
1785321060,2026-07-29 10:31:00,4033.88,4034.43,4033.49,4034.3,4032.8988,4032.4527
1785321120,2026-07-29 10:32:00,4034.24,4034.24,4033.21,4033.24,4032.9746,4032.5242
1785321180,2026-07-29 10:33:00,4033.51,4034.37,4033.5,4034.37,4033.2847,4032.6920
1785321240,2026-07-29 10:34:00,4034.3,4034.42,4032.19,4032.24,4033.0526,4032.6509
1785321300,2026-07-29 10:35:00,4032.23,4032.67,4032.01,4032.29,4032.8831,4032.6181
1785321360,2026-07-29 10:36:00,4032.22,4032.22,4031.1,4031.35,4032.5424,4032.5028
1785321420,2026-07-29 10:37:00,4031.29,4031.72,4031.11,4031.52,4032.3152,4032.4135
1785321480,2026-07-29 10:38:00,4031.63,4031.83,4029.54,4029.72,4031.7385,4032.1686
1785321540,2026-07-29 10:39:00,4029.73,4030.43,4028.89,4029.14,4031.1611,4031.8933
1785321600,2026-07-29 10:40:00,4029.17,4029.56,4028.18,4028.29,4030.5230,4031.5657
1785321660,2026-07-29 10:41:00,4028.26,4028.93,4028.24,4028.61,4030.0979,4031.2970
1785321720,2026-07-29 10:42:00,4028.33,4028.77,4028.07,4028.44,4029.7295,4031.0373
1785321780,2026-07-29 10:43:00,4028.45,4028.47,4026.45,4026.91,4029.1029,4030.6621
1785321840,2026-07-29 10:44:00,4026.92,4027.77,4026.92,4027.52,4028.7512,4030.3764
1785321900,2026-07-29 10:45:00,4027.48,4027.73,4026.97,4027.06,4028.3754,4030.0749
1785321960,2026-07-29 10:46:00,4027.09,4027.29,4026.52,4027.04,4028.0786,4029.7990
1785322020,2026-07-29 10:47:00,4026.98,4027.48,4026.95,4027.33,4027.9123,4029.5746
1785322080,2026-07-29 10:48:00,4027.29,4027.95,4026.8,4027.68,4027.8606,4029.4024
1785322140,2026-07-29 10:49:00,4027.73,4028.01,4027.16,4027.8,4027.8472,4029.2567
1785322200,2026-07-29 10:50:00,4027.77,4028.22,4027.14,4028.17,4027.9189,4029.1579
1785322260,2026-07-29 10:51:00,4028.18,4028.76,4026.49,4026.54,4027.6125,4028.9199
1785322320,2026-07-29 10:52:00,4026.53,4026.64,4026.06,4026.44,4027.3519,4028.6945
1785322380,2026-07-29 10:53:00,4026.39,4026.89,4026.37,4026.58,4027.1804,4028.5022
1785322440,2026-07-29 10:54:00,4026.54,4027.05,4026.49,4026.95,4027.1292,4028.3611
1785322500,2026-07-29 10:55:00,4026.44,4026.98,4026.42,4026.48,4026.9849,4028.1901
1785322560,2026-07-29 10:56:00,4026.49,4027.03,4026.1,4026.81,4026.9461,4028.0646
1785322620,2026-07-29 10:57:00,4026.6,4026.99,4026.47,4026.85,4026.9247,4027.9542
1785322680,2026-07-29 10:58:00,4026.89,4027.24,4026.51,4026.65,4026.8637,4027.8357
1785322740,2026-07-29 10:59:00,4026.57,4027.71,4026.57,4027.55,4027.0162,4027.8097
1785322800,2026-07-29 11:00:00,4027.55,4028.41,4027.1,4028.37,4027.3170,4027.8606
1785322860,2026-07-29 11:01:00,4028.45,4029.01,4027.7,4028.81,4027.6488,4027.9469
1785322920,2026-07-29 11:02:00,4028.89,4029.46,4028.23,4028.43,4027.8224,4027.9908
1785322980,2026-07-29 11:03:00,4028.44,4028.62,4027.78,4027.91,4027.8419,4027.9835
1785323040,2026-07-29 11:04:00,4027.98,4028.15,4027.78,4028.06,4027.8903,4027.9905
1785323100,2026-07-29 11:05:00,4028.09,4028.37,4027.4,4027.4,4027.7814,4027.9368
1785323160,2026-07-29 11:06:00,4027.15,4027.25,4026.03,4026.28,4027.4477,4027.7862
1785323220,2026-07-29 11:07:00,4026.29,4026.74,4024.97,4025.48,4027.0105,4027.5765
1785323280,2026-07-29 11:08:00,4025.55,4026.6,4025.35,4026.52,4026.9015,4027.4805
1785323340,2026-07-29 11:09:00,4026.32,4026.49,4025.66,4026.05,4026.7123,4027.3504
1785323400,2026-07-29 11:10:00,4026.06,4027.17,4026.06,4027.05,4026.7873,4027.3231
1785323460,2026-07-29 11:11:00,4027.06,4028.29,4026.98,4027.63,4026.9746,4027.3510
1785323520,2026-07-29 11:12:00,4027.66,4029.04,4027.5,4028.78,4027.3758,4027.4809
1785323580,2026-07-29 11:13:00,4028.81,4029.36,4028.62,4029.04,4027.7456,4027.6227
1785323640,2026-07-29 11:14:00,4029.02,4029.75,4028.29,4029.74,4028.1888,4027.8151
1785323700,2026-07-29 11:15:00,4029.93,4029.99,4028.48,4028.78,4028.3202,4027.9029
1785323760,2026-07-29 11:16:00,4028.77,4029.14,4028.66,4028.7,4028.4046,4027.9753
1785323820,2026-07-29 11:17:00,4028.65,4029.94,4028.61,4029.88,4028.7325,4028.1485
1785323880,2026-07-29 11:18:00,4029.87,4032.85,4029.79,4032.72,4029.6186,4028.5641
1785323940,2026-07-29 11:19:00,4032.5,4032.79,4032.25,4032.61,4030.2833,4028.9319
1785324000,2026-07-29 11:20:00,4032.62,4032.97,4032.09,4032.97,4030.8804,4029.2990
1785324060,2026-07-29 11:21:00,4032.89,4033.17,4032.43,4032.59,4031.2603,4029.5982
1785324120,2026-07-29 11:22:00,4032.62,4032.95,4031.98,4032.35,4031.5024,4029.8483
1785324180,2026-07-29 11:23:00,4032.29,4032.71,4031.96,4032.6,4031.7463,4030.0985
1785324240,2026-07-29 11:24:00,4032.59,4032.87,4032.21,4032.5,4031.9138,4030.3168
1785324300,2026-07-29 11:25:00,4032.54,4032.65,4031.96,4032.22,4031.9819,4030.4898
1785324360,2026-07-29 11:26:00,4032.36,4032.93,4031.88,4031.88,4031.9592,4030.6162
1785324420,2026-07-29 11:27:00,4031.85,4032.15,4031.77,4031.95,4031.9572,4030.7375
1785324480,2026-07-29 11:28:00,4032.01,4033.48,4031.96,4033.45,4032.2889,4030.9840
1785324540,2026-07-29 11:29:00,4033.46,4033.47,4032.72,4032.79,4032.4003,4031.1482
1785324600,2026-07-29 11:30:00,4032.81,4032.98,4032.31,4032.63,4032.4513,4031.2829
1785324660,2026-07-29 11:31:00,4032.61,4032.72,4032.04,4032.3,4032.4177,4031.3754
1785324720,2026-07-29 11:32:00,4032.34,4032.39,4031.36,4031.45,4032.2027,4031.3822
1785324780,2026-07-29 11:33:00,4031.85,4031.92,4031.49,4031.53,4032.0532,4031.3956
1785324840,2026-07-29 11:34:00,4031.54,4032.3,4031.52,4031.83,4032.0036,4031.4351
1785324900,2026-07-29 11:35:00,4031.74,4031.99,4030.39,4030.87,4031.7517,4031.3837
1785324960,2026-07-29 11:36:00,4030.89,4030.99,4030.2,4030.91,4031.5646,4031.3407
1785325020,2026-07-29 11:37:00,4030.93,4031.56,4030.86,4031,4031.4392,4031.3097
1785325080,2026-07-29 11:38:00,4031.05,4031.65,4030.95,4031.65,4031.4860,4031.3406
1785325140,2026-07-29 11:39:00,4031.65,4032.15,4031.21,4031.9,4031.5780,4031.3915
1785325200,2026-07-29 11:40:00,4031.86,4032.04,4031.54,4031.58,4031.5785,4031.4086
1785325260,2026-07-29 11:41:00,4031.45,4031.82,4031.32,4031.75,4031.6166,4031.4397
1785325320,2026-07-29 11:42:00,4031.81,4032.32,4031.55,4031.61,4031.6151,4031.4551
1785325380,2026-07-29 11:43:00,4031.62,4031.91,4031.36,4031.72,4031.6384,4031.4792
1785325440,2026-07-29 11:44:00,4031.75,4031.9,4030.67,4031,4031.4965,4031.4357
1785325500,2026-07-29 11:45:00,4031.01,4032.17,4030.61,4031.97,4031.6018,4031.4842
1785325560,2026-07-29 11:46:00,4031.93,4031.93,4031.61,4031.78,4031.6414,4031.5111
1785325620,2026-07-29 11:47:00,4032.02,4033.82,4031.9,4033.32,4032.0144,4031.6756
1785325680,2026-07-29 11:48:00,4033.37,4036.16,4032.67,4035.28,4032.7401,4032.0032
1785325740,2026-07-29 11:49:00,4034.95,4035.37,4034.48,4034.63,4033.1601,4032.2420
1785325800,2026-07-29 11:50:00,4034.55,4034.8,4033.45,4033.45,4033.2245,4032.3519
1785325860,2026-07-29 11:51:00,4033.46,4034.11,4033.02,4033.32,4033.2457,4032.4399
1785325920,2026-07-29 11:52:00,4033.31,4034.63,4033.23,4033.53,4033.3089,4032.5390
1785325980,2026-07-29 11:53:00,4033.49,4033.56,4032.35,4033.12,4033.2669,4032.5918
1785326040,2026-07-29 11:54:00,4033.12,4033.47,4032.01,4032.25,4033.0409,4032.5607
1785326100,2026-07-29 11:55:00,4032.22,4032.43,4031.6,4031.97,4032.8029,4032.5070
1785326160,2026-07-29 11:56:00,4031.92,4032.73,4031.67,4032.47,4032.7290,4032.5037
1785326220,2026-07-29 11:57:00,4032.46,4032.57,4031.23,4031.63,4032.4847,4032.4242
1785326280,2026-07-29 11:58:00,4031.72,4032.18,4031.64,4032.11,4032.4015,4032.3957
1785326340,2026-07-29 11:59:00,4032.36,4032.84,4032.1,4032.83,4032.4967,4032.4351
1785326400,2026-07-29 12:00:00,4032.85,4033.37,4031.14,4031.14,4032.1952,4032.3174
1785326460,2026-07-29 12:01:00,4031.19,4031.99,4031.19,4031.75,4032.0963,4032.2658
1785326520,2026-07-29 12:02:00,4031.73,4031.74,4030.44,4030.63,4031.7704,4032.1171
1785326580,2026-07-29 12:03:00,4030.57,4031.11,4030.55,4030.72,4031.5370,4031.9901
1785326640,2026-07-29 12:04:00,4030.74,4031.22,4030.51,4030.6,4031.3288,4031.8637
1785326700,2026-07-29 12:05:00,4030.55,4031.08,4030.27,4030.7,4031.1891,4031.7579
1785326760,2026-07-29 12:06:00,4030.77,4030.89,4029.75,4030.06,4030.9382,4031.6036
1785326820,2026-07-29 12:07:00,4030.02,4031.32,4029.84,4030.94,4030.9386,4031.5433
1785326880,2026-07-29 12:08:00,4030.98,4031.24,4030.07,4030.51,4030.8433,4031.4493
1785326940,2026-07-29 12:09:00,4030.49,4030.52,4028.66,4030.09,4030.6759,4031.3257
1785327000,2026-07-29 12:10:00,4030.05,4031.04,4029.79,4030.34,4030.6013,4031.2361
1785327060,2026-07-29 12:11:00,4030.33,4030.33,4028.94,4029.52,4030.3610,4031.0801
1785327120,2026-07-29 12:12:00,4029.51,4029.59,4028.08,4028.08,4029.8541,4030.8074
1785327180,2026-07-29 12:13:00,4028.35,4028.6,4028.02,4028.02,4029.4465,4030.5540
1785327240,2026-07-29 12:14:00,4028.01,4028.05,4026.29,4027.07,4028.9184,4030.2373
1785327300,2026-07-29 12:15:00,4027.14,4027.6,4025.91,4027.23,4028.5432,4029.9639
1785327360,2026-07-29 12:16:00,4027.25,4027.35,4022.51,4022.62,4027.2269,4029.2962
1785327420,2026-07-29 12:17:00,4022.35,4022.96,4019.41,4022.31,4026.1343,4028.6611
1785327480,2026-07-29 12:18:00,4022.3,4023.05,4020.13,4023.01,4025.4400,4028.1474
1785327540,2026-07-29 12:19:00,4022.98,4023.44,4019.03,4019.03,4024.0156,4027.3185
1785327600,2026-07-29 12:20:00,4019.02,4020.26,4017.34,4017.34,4022.5321,4026.4114
1785327660,2026-07-29 12:21:00,4017.33,4019.41,4016.66,4017.41,4021.3939,4025.5931
1785327720,2026-07-29 12:22:00,4017.42,4017.42,4014.35,4017.07,4020.4330,4024.8183
1785327780,2026-07-29 12:23:00,4016.99,4018.34,4016.17,4017.61,4019.8057,4024.1630
1785327840,2026-07-29 12:24:00,4017.63,4017.67,4015.85,4015.85,4018.9266,4023.4072
1785327900,2026-07-29 12:25:00,4015.86,4017.52,4014.86,4014.88,4018.0274,4022.6320
1785327960,2026-07-29 12:26:00,4015.04,4016.93,4014.67,4016.25,4017.6324,4022.0519
1785328020,2026-07-29 12:27:00,4016.18,4017.35,4015.39,4015.44,4017.1452,4021.4508
1785328080,2026-07-29 12:28:00,4015.49,4017.23,4014.75,4016.75,4017.0574,4021.0234
1785328140,2026-07-29 12:29:00,4016.74,4016.91,4012.86,4013.22,4016.2046,4020.3140
1785328200,2026-07-29 12:30:00,4013.07,4015.1,4009.32,4014.61,4015.8503,4019.7955
1785328260,2026-07-29 12:31:00,4014.74,4016.71,4014.53,4014.89,4015.6369,4019.3495
1785328320,2026-07-29 12:32:00,4014.81,4015.76,4013.95,4015.67,4015.6442,4019.0150
1785328380,2026-07-29 12:33:00,4015.72,4015.79,4014.57,4015.36,4015.5811,4018.6828
1785328440,2026-07-29 12:34:00,4015.38,4018.71,4015.13,4018.44,4016.2164,4018.6607
1785328500,2026-07-29 12:35:00,4018.45,4019.24,4017.44,4017.77,4016.5616,4018.5797
1785328560,2026-07-29 12:36:00,4017.87,4018.39,4017.06,4017.38,4016.7435,4018.4706
1785328620,2026-07-29 12:37:00,4017.5,4019.34,4017.24,4019.12,4017.2716,4018.5297
1785328680,2026-07-29 12:38:00,4019.13,4020.62,4019.02,4019.69,4017.8090,4018.6352
