timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785247320,2026-07-28 14:02:00,4025.01,4025.91,4024.11,4024.63,4024.5149,4025.0727
1785247380,2026-07-28 14:03:00,4024.5,4026.41,4023.74,4025.35,4024.7005,4025.0979
1785247440,2026-07-28 14:04:00,4025.34,4026.96,4025.12,4026.32,4025.0604,4025.2090
1785247500,2026-07-28 14:05:00,4026.27,4031.26,4026,4029.51,4026.0492,4025.6000
1785247560,2026-07-28 14:06:00,4029.55,4031.13,4028.43,4031.01,4027.1516,4026.0918
1785247620,2026-07-28 14:07:00,4030.92,4030.92,4027.86,4028.44,4027.4379,4026.3053
1785247680,2026-07-28 14:08:00,4028.43,4030.11,4027.42,4030.01,4028.0095,4026.6421
1785247740,2026-07-28 14:09:00,4030.04,4030.93,4029.46,4029.85,4028.4185,4026.9337
1785247800,2026-07-28 14:10:00,4029.84,4030.84,4028.64,4029.83,4028.7322,4027.1970
1785247860,2026-07-28 14:11:00,4029.84,4030.78,4029.22,4030.72,4029.1739,4027.5173
1785247920,2026-07-28 14:12:00,4030.77,4033.21,4028.53,4029.64,4029.2775,4027.7102
1785247980,2026-07-28 14:13:00,4029.75,4029.77,4027.41,4027.86,4028.9625,4027.7239
1785248040,2026-07-28 14:14:00,4027.76,4028.14,4025.18,4025.79,4028.2575,4027.5481
1785248100,2026-07-28 14:15:00,4025.95,4026.75,4024.04,4025.03,4027.5403,4027.3191
1785248160,2026-07-28 14:16:00,4025.03,4025.27,4022.54,4023.86,4026.7224,4027.0047
1785248220,2026-07-28 14:17:00,4023.98,4024.91,4022.72,4023.03,4025.9019,4026.6433
1785248280,2026-07-28 14:18:00,4022.93,4023.28,4021.98,4022.98,4025.2526,4026.3103
1785248340,2026-07-28 14:19:00,4022.82,4022.83,4020.27,4020.27,4024.1453,4025.7612
1785248400,2026-07-28 14:20:00,4020.3,4020.86,4018.79,4018.83,4022.9642,4025.1311
1785248460,2026-07-28 14:21:00,4018.86,4019.06,4013.15,4013.53,4020.8677,4024.0764
1785248520,2026-07-28 14:22:00,4013.52,4014.56,4012.41,4013.43,4019.2149,4023.1086
1785248580,2026-07-28 14:23:00,4013.5,4017.75,4011.61,4017.73,4018.8849,4022.6196
1785248640,2026-07-28 14:24:00,4017.66,4019.5,4016.72,4017.29,4018.5305,4022.1351
1785248700,2026-07-28 14:25:00,4017.35,4019.49,4016.54,4018.32,4018.4837,4021.7883
1785248760,2026-07-28 14:26:00,4018.35,4018.99,4017.69,4017.9,4018.3540,4021.4348
1785248820,2026-07-28 14:27:00,4017.94,4020.5,4017.06,4019.73,4018.6598,4021.2798
1785248880,2026-07-28 14:28:00,4019.84,4020.72,4019.53,4019.71,4018.8932,4021.1371
1785248940,2026-07-28 14:29:00,4019.68,4022.74,4019.26,4022.33,4019.6569,4021.2456
1785249000,2026-07-28 14:30:00,4022.28,4022.47,4020.93,4021.48,4020.0620,4021.2669
1785249060,2026-07-28 14:31:00,4021.69,4025.18,4021.56,4024.49,4021.0460,4021.5599
1785249120,2026-07-28 14:32:00,4024.5,4025.29,4023.67,4024.88,4021.8980,4021.8617
1785249180,2026-07-28 14:33:00,4024.9,4025.01,4023.22,4023.75,4022.3096,4022.0334
1785249240,2026-07-28 14:34:00,4023.72,4023.93,4020.19,4020.28,4021.8586,4021.8740
1785249300,2026-07-28 14:35:00,4020.35,4022.09,4019.59,4022.09,4021.9100,4021.8936
1785249360,2026-07-28 14:36:00,4022.05,4023.52,4020.43,4022.15,4021.9633,4021.9169
1785249420,2026-07-28 14:37:00,4022.28,4022.78,4020.74,4022.15,4022.0048,4021.9381
1785249480,2026-07-28 14:38:00,4022.19,4023.62,4021.09,4021.42,4021.8748,4021.8910
1785249540,2026-07-28 14:39:00,4021.46,4021.59,4020.21,4020.32,4021.5293,4021.7482
1785249600,2026-07-28 14:40:00,4020.09,4020.55,4018.89,4020.31,4021.2584,4021.6174
1785249660,2026-07-28 14:41:00,4020.25,4022.07,4020,4021.99,4021.4210,4021.6513
1785249720,2026-07-28 14:42:00,4021.99,4022.08,4020.12,4021.42,4021.4207,4021.6303
1785249780,2026-07-28 14:43:00,4021.4,4023.81,4021.26,4023.15,4021.8050,4021.7684
1785249840,2026-07-28 14:44:00,4023.19,4024.04,4022.69,4022.7,4022.0039,4021.8531
1785249900,2026-07-28 14:45:00,4022.69,4023.02,4021.1,4021.88,4021.9764,4021.8556
1785249960,2026-07-28 14:46:00,4021.94,4022.96,4021.9,4022.54,4022.1016,4021.9178
1785250020,2026-07-28 14:47:00,4022.47,4024.81,4022.22,4024.8,4022.7013,4022.1798
1785250080,2026-07-28 14:48:00,4024.81,4025.35,4024.19,4025.06,4023.2254,4022.4416
1785250140,2026-07-28 14:49:00,4025.05,4028.54,4024.43,4028.24,4024.3398,4022.9688
1785250200,2026-07-28 14:50:00,4028.21,4029.15,4027.28,4027.51,4025.0443,4023.3816
1785250260,2026-07-28 14:51:00,4027.61,4029.23,4027.52,4027.64,4025.6211,4023.7687
1785250320,2026-07-28 14:52:00,4027.71,4027.91,4026.01,4026.63,4025.8453,4024.0288
1785250380,2026-07-28 14:53:00,4026.69,4028.86,4026.68,4028.13,4026.3530,4024.4017
1785250440,2026-07-28 14:54:00,4028.08,4029.54,4026.51,4027.51,4026.6101,4024.6843
1785250500,2026-07-28 14:55:00,4027.47,4028.19,4026.53,4026.91,4026.6768,4024.8866
1785250560,2026-07-28 14:56:00,4026.99,4027.09,4026.28,4026.91,4026.7286,4025.0705
1785250620,2026-07-28 14:57:00,4026.86,4026.86,4025.83,4026.27,4026.6267,4025.1796
1785250680,2026-07-28 14:58:00,4026.23,4026.27,4025.41,4025.41,4026.3563,4025.2005
1785250740,2026-07-28 14:59:00,4025.43,4025.9,4024.46,4024.46,4025.9349,4025.1332
1785250800,2026-07-28 15:00:00,4024.48,4029.07,4024.48,4028.96,4026.6071,4025.4811
1785250860,2026-07-28 15:01:00,4028.79,4029.89,4026.92,4027.54,4026.8144,4025.6683
1785250920,2026-07-28 15:02:00,4027.57,4027.76,4025.66,4025.77,4026.5823,4025.6775
1785250980,2026-07-28 15:03:00,4025.85,4026.17,4024.68,4025.05,4026.2418,4025.6205
1785251040,2026-07-28 15:04:00,4024.9,4025.49,4024.2,4024.88,4025.9392,4025.5532
1785251100,2026-07-28 15:05:00,4024.86,4024.88,4022.93,4023.76,4025.4549,4025.3901
1785251160,2026-07-28 15:06:00,4023.79,4024.45,4022.58,4022.92,4024.8916,4025.1656
1785251220,2026-07-28 15:07:00,4022.95,4024.11,4022.17,4024.11,4024.7179,4025.0696
1785251280,2026-07-28 15:08:00,4024.13,4025.68,4023.87,4025.28,4024.8428,4025.0887
1785251340,2026-07-28 15:09:00,4025.36,4027.82,4024.99,4027.82,4025.5044,4025.3370
1785251400,2026-07-28 15:10:00,4027.87,4034.81,4027.87,4029.35,4026.3590,4025.7019
1785251460,2026-07-28 15:11:00,4029.36,4029.77,4027.75,4028.68,4026.8748,4025.9726
1785251520,2026-07-28 15:12:00,4028.53,4036.35,4028.45,4033.41,4028.3270,4026.6487
1785251580,2026-07-28 15:13:00,4033.15,4033.47,4029.1,4030.35,4028.7766,4026.9852
1785251640,2026-07-28 15:14:00,4030.45,4034.83,4030.43,4033.72,4029.8751,4027.5975
1785251700,2026-07-28 15:15:00,4033.81,4034.43,4032,4034.39,4030.8784,4028.2150
1785251760,2026-07-28 15:16:00,4034.38,4035.69,4032.53,4033.29,4031.4143,4028.6763
1785251820,2026-07-28 15:17:00,4033.3,4035.15,4031.9,4034.48,4032.0956,4029.2039
1785251880,2026-07-28 15:18:00,4034.45,4035.84,4034.02,4034.47,4032.6232,4029.6827
1785251940,2026-07-28 15:19:00,4034.54,4036.25,4034.09,4035.52,4033.2670,4030.2133
1785252000,2026-07-28 15:20:00,4035.4,4040.9,4035.3,4039.55,4034.6632,4031.0621
1785252060,2026-07-28 15:21:00,4039.6,4040.42,4038.11,4039.78,4035.8003,4031.8547
1785252120,2026-07-28 15:22:00,4039.69,4039.97,4037.15,4037.59,4036.1980,4032.3761
1785252180,2026-07-28 15:23:00,4037.6,4038.36,4035.48,4035.77,4036.1029,4032.6846
1785252240,2026-07-28 15:24:00,4035.89,4036.94,4035.47,4035.84,4036.0445,4032.9714
1785252300,2026-07-28 15:25:00,4035.88,4037.46,4035.46,4037.24,4036.3101,4033.3595
1785252360,2026-07-28 15:26:00,4037.18,4040.31,4036.94,4039.27,4036.9679,4033.8968
1785252420,2026-07-28 15:27:00,4039.29,4039.74,4038.32,4038.62,4037.3350,4034.3262
1785252480,2026-07-28 15:28:00,4038.61,4038.61,4036.77,4038.21,4037.5295,4034.6793
1785252540,2026-07-28 15:29:00,4038.26,4038.37,4035.17,4035.62,4037.1051,4034.7648
1785252600,2026-07-28 15:30:00,4035.78,4036.49,4034.22,4034.44,4036.5129,4034.7353
1785252660,2026-07-28 15:31:00,4034.27,4035.25,4034.14,4034.57,4036.0811,4034.7202
1785252720,2026-07-28 15:32:00,4034.56,4034.94,4032.43,4033.7,4035.5520,4034.6275
1785252780,2026-07-28 15:33:00,4033.76,4036.12,4033.68,4035.85,4035.6182,4034.7386
1785252840,2026-07-28 15:34:00,4035.67,4036.5,4033.24,4033.48,4035.1431,4034.6242
1785252900,2026-07-28 15:35:00,4033.54,4034.52,4032.92,4034.25,4034.9446,4034.5902
1785252960,2026-07-28 15:36:00,4034.19,4037.55,4034.08,4037.32,4035.4725,4034.8384
1785253020,2026-07-28 15:37:00,4037.28,4038.4,4036.7,4037.03,4035.8186,4035.0376
1785253080,2026-07-28 15:38:00,4037.12,4038.45,4036.6,4036.6,4035.9922,4035.1796
1785253140,2026-07-28 15:39:00,4036.59,4037.82,4035.85,4037.03,4036.2228,4035.3478
1785253200,2026-07-28 15:40:00,4037.18,4038.27,4036.86,4038.05,4036.6289,4035.5935
1785253260,2026-07-28 15:41:00,4038.01,4039.5,4037.88,4039.39,4037.2425,4035.9386
1785253320,2026-07-28 15:42:00,4039.26,4039.61,4038.53,4038.69,4037.5641,4036.1888
1785253380,2026-07-28 15:43:00,4038.7,4042.09,4038.7,4041.21,4038.3743,4036.6452
1785253440,2026-07-28 15:44:00,4041.23,4042.03,4040.6,4041.49,4039.0667,4037.0857
1785253500,2026-07-28 15:45:00,4041.54,4042.51,4041.28,4041.6,4039.6297,4037.4961
1785253560,2026-07-28 15:46:00,4041.61,4044.37,4041.48,4044.17,4040.6386,4038.1028
1785253620,2026-07-28 15:47:00,4044.17,4044.91,4043.25,4043.95,4041.3745,4038.6343
1785253680,2026-07-28 15:48:00,4043.96,4044.15,4042.53,4043.91,4041.9379,4039.1140
1785253740,2026-07-28 15:49:00,4043.9,4044.48,4042.81,4043.33,4042.2473,4039.4972
1785253800,2026-07-28 15:50:00,4043.52,4044.15,4043.03,4043.36,4042.4946,4039.8484
1785253860,2026-07-28 15:51:00,4043.38,4044,4041.94,4044,4042.8291,4040.2258
1785253920,2026-07-28 15:52:00,4044.1,4045.09,4043.4,4045.09,4043.3315,4040.6680
1785253980,2026-07-28 15:53:00,4045.71,4046.07,4044.67,4045.64,4043.8445,4041.1200
1785254040,2026-07-28 15:54:00,4045.7,4047.03,4045.64,4046.17,4044.3613,4041.5791
1785254100,2026-07-28 15:55:00,4046.21,4046.45,4045.18,4045.21,4044.5499,4041.9092
1785254160,2026-07-28 15:56:00,4045.24,4046.16,4044.88,4045.4,4044.7388,4042.2265
1785254220,2026-07-28 15:57:00,4045.44,4047.05,4045.2,4046.66,4045.1657,4042.6296
1785254280,2026-07-28 15:58:00,4046.69,4047.09,4045.39,4046.28,4045.4134,4042.9614
1785254340,2026-07-28 15:59:00,4046.33,4046.79,4045.87,4046.24,4045.5971,4043.2595
1785254400,2026-07-28 16:00:00,4046.22,4046.54,4044.16,4046.15,4045.7199,4043.5223
1785254460,2026-07-28 16:01:00,4046.18,4046.48,4045.03,4045.03,4045.5666,4043.6593
1785254520,2026-07-28 16:02:00,4044.97,4045.65,4044.25,4044.29,4045.2829,4043.7167
1785254580,2026-07-28 16:03:00,4044.37,4044.75,4043.28,4043.3,4044.8423,4043.6788
1785254640,2026-07-28 16:04:00,4043.38,4043.54,4042.48,4042.7,4044.3662,4043.5898
1785254700,2026-07-28 16:05:00,4042.56,4043.32,4042.54,4042.81,4044.0204,4043.5189
1785254760,2026-07-28 16:06:00,4042.8,4044.27,4042.53,4044.13,4044.0447,4043.5745
1785254820,2026-07-28 16:07:00,4044.16,4044.3,4043.73,4043.73,4043.9748,4043.5886
1785254880,2026-07-28 16:08:00,4043.72,4044.1,4043.05,4044.1,4044.0026,4043.6351
1785254940,2026-07-28 16:09:00,4044.11,4044.73,4043.31,4043.34,4043.8554,4043.6083
1785255000,2026-07-28 16:10:00,4043.33,4043.96,4042.27,4043.75,4043.8320,4043.6212
1785255060,2026-07-28 16:11:00,4043.81,4045.43,4043.81,4045.41,4044.1826,4043.7838
1785255120,2026-07-28 16:12:00,4045.42,4045.77,4044.44,4044.61,4044.2776,4043.8589
1785255180,2026-07-28 16:13:00,4044.58,4044.82,4044.18,4044.82,4044.3981,4043.9463
1785255240,2026-07-28 16:14:00,4044.81,4045.11,4044.26,4044.82,4044.4919,4044.0257
1785255300,2026-07-28 16:15:00,4044.77,4045.52,4044.07,4044.72,4044.5426,4044.0888
1785255360,2026-07-28 16:16:00,4044.73,4044.77,4043.66,4044.31,4044.4909,4044.1089
1785255420,2026-07-28 16:17:00,4044.36,4045.23,4043.74,4043.9,4044.3596,4044.0899
1785255480,2026-07-28 16:18:00,4043.89,4044.74,4043.42,4043.58,4044.1863,4044.0436
1785255540,2026-07-28 16:19:00,4043.59,4045.51,4043.55,4045.33,4044.4405,4044.1605
1785255600,2026-07-28 16:20:00,4045.22,4045.27,4044.47,4045.03,4044.5715,4044.2396
1785255660,2026-07-28 16:21:00,4045.08,4045.35,4044.65,4045.35,4044.7445,4044.3405
1785255720,2026-07-28 16:22:00,4045.37,4045.85,4045.06,4045.45,4044.9013,4044.4414
1785255780,2026-07-28 16:23:00,4045.52,4045.53,4044.06,4044.2,4044.7454,4044.4194
1785255840,2026-07-28 16:24:00,4044.26,4044.51,4043.26,4043.79,4044.5331,4044.3622
1785255900,2026-07-28 16:25:00,4043.86,4044.93,4043.83,4044.22,4044.4635,4044.3493
1785255960,2026-07-28 16:26:00,4044.24,4044.27,4042.9,4043.12,4044.1650,4044.2375
1785256020,2026-07-28 16:27:00,4043.18,4043.7,4042.72,4043.53,4044.0239,4044.1732
1785256080,2026-07-28 16:28:00,4043.54,4043.59,4042.7,4042.78,4043.7475,4044.0466
1785256140,2026-07-28 16:29:00,4042.81,4042.84,4042.1,4042.16,4043.3947,4043.8750
1785256200,2026-07-28 16:30:00,4042.17,4042.24,4041.27,4041.53,4042.9803,4043.6619
