timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782885720,2026-07-01 06:02:00,3975.48,3977.5,3974.95,3976.66,3975.7846,3975.4381
1782885780,2026-07-01 06:03:00,3976.63,3977.47,3975.38,3975.58,3975.7391,3975.4510
1782885840,2026-07-01 06:04:00,3975.59,3976.26,3974.76,3974.84,3975.5393,3975.3954
1782885900,2026-07-01 06:05:00,3974.79,3975.88,3969.97,3969.99,3974.3061,3974.9040
1782885960,2026-07-01 06:06:00,3969.95,3972.06,3969.81,3970.04,3973.3581,3974.4618
1782886020,2026-07-01 06:07:00,3970.02,3970.02,3964.55,3967,3971.9452,3973.7835
1782886080,2026-07-01 06:08:00,3966.88,3968.33,3964.63,3966.04,3970.6329,3973.0795
1782886140,2026-07-01 06:09:00,3966,3966.9,3964.95,3966.9,3969.8034,3972.5178
1782886200,2026-07-01 06:10:00,3966.89,3966.92,3964.26,3966.57,3969.0849,3971.9771
1782886260,2026-07-01 06:11:00,3966.68,3968.87,3966.51,3967.88,3968.8171,3971.6046
1782886320,2026-07-01 06:12:00,3967.78,3967.78,3964.88,3966.1,3968.2133,3971.1042
1782886380,2026-07-01 06:13:00,3966.16,3966.55,3963.7,3964.32,3967.3481,3970.4874
1782886440,2026-07-01 06:14:00,3964.41,3965.7,3963.75,3965.23,3966.8774,3970.0095
1782886500,2026-07-01 06:15:00,3965.18,3965.51,3963.94,3964.64,3966.3802,3969.5213
1782886560,2026-07-01 06:16:00,3964.63,3966.3,3964.04,3964.86,3966.0424,3969.0976
1782886620,2026-07-01 06:17:00,3964.91,3965.05,3963.17,3963.5,3965.4774,3968.5887
1782886680,2026-07-01 06:18:00,3963.58,3964.88,3963.37,3964.09,3965.1691,3968.1797
1782886740,2026-07-01 06:19:00,3964.02,3966.75,3963.96,3966.4,3965.4426,3968.0179
1782886800,2026-07-01 06:20:00,3966.45,3968.12,3966.02,3968.09,3966.0309,3968.0245
1782886860,2026-07-01 06:21:00,3968.38,3969.79,3968.06,3968.28,3966.5307,3968.0477
1782886920,2026-07-01 06:22:00,3968.3,3969.53,3966.64,3969.32,3967.1506,3968.1634
