timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784793360,2026-07-23 07:56:00,4095.73,4096.01,4094.22,4095.83,4094.5606,4096.7983
1784793420,2026-07-23 07:57:00,4095.84,4097.01,4094.24,4094.24,4094.4893,4096.5657
1784793480,2026-07-23 07:58:00,4094.25,4095.26,4093.44,4094.18,4094.4206,4096.3488
1784793540,2026-07-23 07:59:00,4094.11,4095.51,4094.11,4095.51,4094.6627,4096.2726
1784793600,2026-07-23 08:00:00,4096.25,4097.47,4092.53,4092.61,4094.2065,4095.9396
1784793660,2026-07-23 08:01:00,4092.55,4092.55,4090.28,4090.89,4093.4695,4095.4806
1784793720,2026-07-23 08:02:00,4090.88,4092.66,4090.7,4091.95,4093.1319,4095.1596
1784793780,2026-07-23 08:03:00,4091.95,4094.51,4091.35,4093.33,4093.1759,4094.9933
1784793840,2026-07-23 08:04:00,4093.32,4093.35,4090.86,4092.43,4093.0101,4094.7603
1784793900,2026-07-23 08:05:00,4092.78,4093.7,4092.43,4093.54,4093.1279,4094.6493
1784793960,2026-07-23 08:06:00,4093.51,4094.09,4092.98,4093.12,4093.1261,4094.5103
1784794020,2026-07-23 08:07:00,4093.49,4096,4093.49,4095.55,4093.6648,4094.6048
1784794080,2026-07-23 08:08:00,4095.53,4095.53,4093.84,4093.91,4093.7193,4094.5416
1784794140,2026-07-23 08:09:00,4093.89,4096.14,4093.59,4096.01,4094.2283,4094.6751
1784794200,2026-07-23 08:10:00,4096.22,4097.75,4094.8,4094.83,4094.3620,4094.6892
1784794260,2026-07-23 08:11:00,4094.84,4095.08,4093.97,4094.85,4094.4705,4094.7038
1784794320,2026-07-23 08:12:00,4094.82,4095.96,4094.46,4094.78,4094.5392,4094.7108
1784794380,2026-07-23 08:13:00,4094.58,4094.58,4093.18,4093.3,4094.2639,4094.5825
1784794440,2026-07-23 08:14:00,4093.18,4093.62,4090.28,4091.44,4093.6363,4094.2968
1784794500,2026-07-23 08:15:00,4091.54,4092.47,4091.49,4091.81,4093.2305,4094.0707
1784794560,2026-07-23 08:16:00,4091.78,4092.48,4090.66,4092.09,4092.9770,4093.8907
1784794620,2026-07-23 08:17:00,4092.02,4092.4,4091.47,4092.2,4092.8044,4093.7370
1784794680,2026-07-23 08:18:00,4092.19,4092.19,4090.62,4091.47,4092.5078,4093.5309
1784794740,2026-07-23 08:19:00,4091.51,4091.51,4089.66,4089.84,4091.9150,4093.1954
1784794800,2026-07-23 08:20:00,4089.78,4091.1,4089.68,4090.7,4091.6450,4092.9685
1784794860,2026-07-23 08:21:00,4090.76,4090.77,4088.81,4089.43,4091.1528,4092.6468
1784794920,2026-07-23 08:22:00,4089.43,4091.45,4089.36,4091.17,4091.1566,4092.5126
1784794980,2026-07-23 08:23:00,4091.18,4091.44,4089.73,4090.2,4090.9440,4092.3023
1784795040,2026-07-23 08:24:00,4090.28,4091.25,4089.75,4090.66,4090.8809,4092.1530
1784795100,2026-07-23 08:25:00,4090.65,4090.84,4090.12,4090.35,4090.7629,4091.9891
1784795160,2026-07-23 08:26:00,4090.28,4091.3,4089.11,4091.27,4090.8756,4091.9237
1784795220,2026-07-23 08:27:00,4091.26,4091.37,4090.76,4091.19,4090.9455,4091.8570
1784795280,2026-07-23 08:28:00,4091.29,4092.14,4090.24,4090.73,4090.8976,4091.7546
1784795340,2026-07-23 08:29:00,4090.67,4092.12,4090.45,4091.92,4091.1248,4091.7696
1784795400,2026-07-23 08:30:00,4091.65,4091.87,4090.52,4091.01,4091.0993,4091.7006
1784795460,2026-07-23 08:31:00,4091.02,4091.41,4089.96,4090.74,4091.0194,4091.6132
1784795520,2026-07-23 08:32:00,4090.61,4090.82,4090.02,4090.45,4090.8929,4091.5075
1784795580,2026-07-23 08:33:00,4090.41,4091.88,4090.04,4091.88,4091.1123,4091.5414
1784795640,2026-07-23 08:34:00,4091.89,4093.47,4091.39,4092.73,4091.4718,4091.6494
1784795700,2026-07-23 08:35:00,4092.5,4093.8,4091.38,4091.53,4091.4847,4091.6386
1784795760,2026-07-23 08:36:00,4091.68,4092.96,4091.43,4092.72,4091.7592,4091.7369
1784795820,2026-07-23 08:37:00,4092.74,4092.95,4091.18,4091.38,4091.6749,4091.7044
1784795880,2026-07-23 08:38:00,4091.37,4092.25,4090.9,4092.25,4091.8027,4091.7540
1784795940,2026-07-23 08:39:00,4092.29,4092.74,4091.82,4092.08,4091.8643,4091.7837
1784796000,2026-07-23 08:40:00,4092.1,4092.26,4090.4,4090.42,4091.5434,4091.6597
1784796060,2026-07-23 08:41:00,4090.44,4091.45,4089.11,4089.23,4091.0293,4091.4388
1784796120,2026-07-23 08:42:00,4089.24,4090.91,4088.84,4090.91,4091.0028,4091.3907
1784796180,2026-07-23 08:43:00,4090.96,4092.66,4090.96,4091.41,4091.0933,4091.3925
1784796240,2026-07-23 08:44:00,4091.39,4092.74,4090.92,4092.54,4091.4148,4091.4968
1784796300,2026-07-23 08:45:00,4092.55,4092.55,4091.03,4091.26,4091.3804,4091.4753
1784796360,2026-07-23 08:46:00,4091.24,4091.7,4090.76,4091.44,4091.3936,4091.4721
1784796420,2026-07-23 08:47:00,4091.43,4091.53,4089.54,4089.54,4090.9817,4091.2964
1784796480,2026-07-23 08:48:00,4089.45,4089.69,4087.07,4088.92,4090.5236,4091.0804
1784796540,2026-07-23 08:49:00,4089.01,4090.85,4088.93,4089.49,4090.2939,4090.9358
1784796600,2026-07-23 08:50:00,4089.33,4090.36,4088.24,4090.22,4090.2775,4090.8707
1784796660,2026-07-23 08:51:00,4090.2,4090.79,4089.75,4090.49,4090.3247,4090.8361
1784796720,2026-07-23 08:52:00,4090.44,4090.58,4088.73,4088.73,4089.9703,4090.6447
1784796780,2026-07-23 08:53:00,4088.71,4091.07,4088.71,4090.81,4090.1569,4090.6597
1784796840,2026-07-23 08:54:00,4090.75,4093.11,4090.48,4092.96,4090.7798,4090.8688
1784796900,2026-07-23 08:55:00,4093.03,4093.52,4092.75,4093.49,4091.3821,4091.1071
1784796960,2026-07-23 08:56:00,4093.36,4094.26,4092.81,4094.26,4092.0216,4091.3937
1784797020,2026-07-23 08:57:00,4094.27,4094.52,4093.62,4094.39,4092.5479,4091.6661
1784797080,2026-07-23 08:58:00,4094.2,4094.85,4093.41,4093.6,4092.7817,4091.8419
1784797140,2026-07-23 08:59:00,4093.53,4093.98,4093.3,4093.47,4092.9347,4091.9899
1784797200,2026-07-23 09:00:00,4093.22,4094.1,4092.68,4093.08,4092.9670,4092.0890
1784797260,2026-07-23 09:01:00,4093.1,4095.5,4093.06,4095.13,4093.4476,4092.3655
1784797320,2026-07-23 09:02:00,4095.08,4096.43,4094.61,4095.87,4093.9859,4092.6841
1784797380,2026-07-23 09:03:00,4095.85,4098.92,4095.38,4097.66,4094.8024,4093.1364
1784797440,2026-07-23 09:04:00,4097.58,4099.42,4097.06,4099.12,4095.7619,4093.6804
1784797500,2026-07-23 09:05:00,4099.09,4099.09,4097.51,4098.22,4096.3081,4094.0931
1784797560,2026-07-23 09:06:00,4098.22,4098.55,4097.25,4097.7,4096.6174,4094.4210
1784797620,2026-07-23 09:07:00,4097.7,4098.38,4096.75,4097.45,4096.8024,4094.6963
1784797680,2026-07-23 09:08:00,4097.46,4098.06,4096.88,4097.66,4096.9930,4094.9658
1784797740,2026-07-23 09:09:00,4097.65,4098.06,4096.8,4097.05,4097.0057,4095.1552
1784797800,2026-07-23 09:10:00,4097.02,4098.13,4096.95,4098.09,4097.2466,4095.4220
1784797860,2026-07-23 09:11:00,4098.08,4098.66,4098.06,4098.29,4097.4785,4095.6828
1784797920,2026-07-23 09:12:00,4098.23,4098.23,4097.12,4097.15,4097.4055,4095.8162
1784797980,2026-07-23 09:13:00,4097.14,4098.05,4096.83,4097.44,4097.4132,4095.9638
1784798040,2026-07-23 09:14:00,4097.42,4097.83,4094.89,4094.96,4096.8680,4095.8725
1784798100,2026-07-23 09:15:00,4094.95,4095.62,4094.8,4095.61,4096.5885,4095.8487
1784798160,2026-07-23 09:16:00,4095.6,4095.6,4094.54,4095.15,4096.2688,4095.7851
1784798220,2026-07-23 09:17:00,4095.08,4095.92,4094.01,4095.86,4096.1780,4095.7919
1784798280,2026-07-23 09:18:00,4095.84,4096.05,4094.9,4094.9,4095.8940,4095.7109
1784798340,2026-07-23 09:19:00,4094.89,4097,4094.63,4096.84,4096.1042,4095.8135
1784798400,2026-07-23 09:20:00,4096.83,4096.83,4094.31,4094.72,4095.7966,4095.7141
1784798460,2026-07-23 09:21:00,4094.69,4095.25,4093.88,4093.99,4095.3951,4095.5574
1784798520,2026-07-23 09:22:00,4094.07,4094.87,4093.73,4093.85,4095.0518,4095.4021
1784798580,2026-07-23 09:23:00,4093.86,4094.27,4093.32,4093.77,4094.7669,4095.2538
1784798640,2026-07-23 09:24:00,4093.76,4094.83,4093.11,4093.38,4094.4587,4095.0834
1784798700,2026-07-23 09:25:00,4093.38,4094.17,4091.72,4092.33,4093.9857,4094.8331
1784798760,2026-07-23 09:26:00,4092.38,4092.44,4090.34,4090.34,4093.1755,4094.4247
1784798820,2026-07-23 09:27:00,4090.33,4090.74,4089.48,4090.11,4092.4943,4094.0324
1784798880,2026-07-23 09:28:00,4090.12,4091.79,4090.12,4091.41,4092.2533,4093.7940
1784798940,2026-07-23 09:29:00,4091.43,4091.75,4089.91,4091.46,4092.0770,4093.5818
1784799000,2026-07-23 09:30:00,4091.52,4091.54,4089.12,4089.83,4091.5777,4093.2408
1784799060,2026-07-23 09:31:00,4089.88,4090.18,4088.68,4088.88,4090.9782,4092.8443
1784799120,2026-07-23 09:32:00,4088.9,4089.75,4088.77,4089.75,4090.7053,4092.5630
1784799180,2026-07-23 09:33:00,4089.76,4091.88,4089.69,4090.84,4090.7352,4092.4064
1784799240,2026-07-23 09:34:00,4090.64,4092.32,4089.95,4092.06,4091.0296,4092.3749
1784799300,2026-07-23 09:35:00,4092.07,4092.14,4091.22,4091.72,4091.1830,4092.3154
1784799360,2026-07-23 09:36:00,4091.81,4092.77,4091.55,4092.33,4091.4379,4092.3167
1784799420,2026-07-23 09:37:00,4092.13,4092.47,4090.84,4090.85,4091.3073,4092.1834
1784799480,2026-07-23 09:38:00,4090.85,4092.06,4090.73,4091.77,4091.4101,4092.1458
1784799540,2026-07-23 09:39:00,4091.79,4092.06,4091.33,4092.03,4091.5479,4092.1352
1784799600,2026-07-23 09:40:00,4091.93,4091.93,4090.99,4091.25,4091.4817,4092.0548
1784799660,2026-07-23 09:41:00,4091.3,4091.83,4090.62,4091.81,4091.5546,4092.0325
1784799720,2026-07-23 09:42:00,4091.79,4092.26,4091.41,4092.26,4091.7114,4092.0532
1784799780,2026-07-23 09:43:00,4092.27,4093.19,4091.96,4092.19,4091.8177,4092.0656
1784799840,2026-07-23 09:44:00,4092.22,4092.84,4091.64,4091.9,4091.8360,4092.0506
1784799900,2026-07-23 09:45:00,4091.91,4094.24,4091.91,4093.97,4092.3102,4092.2251
1784799960,2026-07-23 09:46:00,4093.96,4094.01,4092.05,4092.39,4092.3280,4092.2401
1784800020,2026-07-23 09:47:00,4092.41,4092.81,4092.01,4092.01,4092.2573,4092.2191
1784800080,2026-07-23 09:48:00,4091.76,4093.25,4091.64,4092.96,4092.4135,4092.2865
1784800140,2026-07-23 09:49:00,4092.97,4093.83,4092.97,4093.39,4092.6305,4092.3868
1784800200,2026-07-23 09:50:00,4093.41,4093.41,4091.88,4092.69,4092.6437,4092.4144
1784800260,2026-07-23 09:51:00,4092.68,4092.68,4090.81,4090.98,4092.2740,4092.2840
1784800320,2026-07-23 09:52:00,4090.93,4091.76,4089.92,4091.76,4092.1598,4092.2363
1784800380,2026-07-23 09:53:00,4091.73,4093.39,4091.69,4093.12,4092.3732,4092.3167
1784800440,2026-07-23 09:54:00,4093.07,4093.96,4092.57,4093,4092.5125,4092.3788
1784800500,2026-07-23 09:55:00,4092.9,4093.06,4091.73,4092.26,4092.4564,4092.3680
1784800560,2026-07-23 09:56:00,4092.25,4092.25,4091.36,4091.39,4092.2194,4092.2791
1784800620,2026-07-23 09:57:00,4091.29,4091.81,4089.27,4089.55,4091.6262,4092.0310
1784800680,2026-07-23 09:58:00,4089.5,4090.05,4088.66,4088.89,4091.0181,4091.7454
1784800740,2026-07-23 09:59:00,4088.9,4089.93,4088.46,4089.92,4090.7741,4091.5795
1784800800,2026-07-23 10:00:00,4089.89,4090.92,4088.86,4089.37,4090.4621,4091.3786
1784800860,2026-07-23 10:01:00,4089.06,4090.7,4088.17,4090.36,4090.4394,4091.2860
