timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783058520,2026-07-03 06:02:00,4169.17,4169.88,4167.38,4167.9,4170.2281,4171.9306
1783058580,2026-07-03 06:03:00,4167.91,4168.54,4166.15,4166.22,4169.3374,4171.4115
1783058640,2026-07-03 06:04:00,4166.17,4166.94,4164.75,4164.91,4168.3535,4170.8204
1783058700,2026-07-03 06:05:00,4164.93,4168.53,4164.7,4168.5,4168.3861,4170.6095
1783058760,2026-07-03 06:06:00,4168.55,4170.38,4167.86,4167.86,4168.2692,4170.3595
1783058820,2026-07-03 06:07:00,4167.82,4171.2,4167.75,4170.04,4168.6627,4170.3305
1783058880,2026-07-03 06:08:00,4169.84,4170.44,4168.68,4170.11,4168.9843,4170.3104
1783058940,2026-07-03 06:09:00,4170.1,4171.18,4169.72,4170.16,4169.2456,4170.2968
1783059000,2026-07-03 06:10:00,4170.17,4170.35,4167.88,4168.23,4169.0199,4170.1089
1783059060,2026-07-03 06:11:00,4168.22,4168.35,4166.73,4166.85,4168.5377,4169.8126
1783059120,2026-07-03 06:12:00,4166.86,4167.13,4165.5,4166.44,4168.0715,4169.5060
1783059180,2026-07-03 06:13:00,4166.45,4166.78,4163.25,4164.4,4167.2556,4169.0418
1783059240,2026-07-03 06:14:00,4164.41,4164.68,4162.21,4162.46,4166.1899,4168.4435
1783059300,2026-07-03 06:15:00,4162.52,4163.41,4161.45,4163.09,4165.5011,4167.9568
1783059360,2026-07-03 06:16:00,4163.11,4163.46,4160.51,4162.58,4164.8519,4167.4680
1783059420,2026-07-03 06:17:00,4162.59,4164.39,4161.95,4164.14,4164.6937,4167.1655
1783059480,2026-07-03 06:18:00,4164.11,4165.86,4163.35,4165.48,4164.8685,4167.0122
1783059540,2026-07-03 06:19:00,4165.52,4165.83,4165.18,4165.62,4165.0355,4166.8857
1783059600,2026-07-03 06:20:00,4165.64,4166.49,4165.62,4166.02,4165.2543,4166.8070
1783059660,2026-07-03 06:21:00,4166.03,4167.06,4165.71,4166.47,4165.5244,4166.7763
1783059720,2026-07-03 06:22:00,4166.46,4166.53,4165.06,4165.97,4165.6234,4166.7030
1783059780,2026-07-03 06:23:00,4165.96,4166.69,4163.06,4163.4,4165.1293,4166.4028
1783059840,2026-07-03 06:24:00,4163.38,4165.17,4163.38,4164.11,4164.9028,4166.1943
