timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785132120,2026-07-27 06:02:00,4092.57,4093.26,4092.49,4092.88,4091.7151,4089.8464
1785132180,2026-07-27 06:03:00,4092.89,4093.8,4092.88,4093.4,4092.0895,4090.1694
1785132240,2026-07-27 06:04:00,4093.31,4093.71,4092.1,4093.56,4092.4163,4090.4777
1785132300,2026-07-27 06:05:00,4093.63,4093.63,4091.7,4093.3,4092.6127,4090.7342
1785132360,2026-07-27 06:06:00,4093.35,4094.58,4093.35,4094.46,4093.0232,4091.0729
1785132420,2026-07-27 06:07:00,4094.42,4094.53,4093.62,4094.05,4093.2514,4091.3436
1785132480,2026-07-27 06:08:00,4094.02,4094.73,4093.27,4093.38,4093.2800,4091.5287
1785132540,2026-07-27 06:09:00,4093.39,4094.02,4092.72,4093.87,4093.4111,4091.7416
1785132600,2026-07-27 06:10:00,4093.88,4095.65,4093.86,4095.47,4093.8686,4092.0805
1785132660,2026-07-27 06:11:00,4095.42,4096.05,4094.9,4095.75,4094.2867,4092.4141
1785132720,2026-07-27 06:12:00,4095.72,4096.43,4095.22,4096.07,4094.6830,4092.7464
1785132780,2026-07-27 06:13:00,4096.04,4096.05,4093.19,4093.19,4094.3512,4092.7868
1785132840,2026-07-27 06:14:00,4093.27,4094.68,4093.09,4094.44,4094.3709,4092.9371
1785132900,2026-07-27 06:15:00,4094.38,4094.41,4093.64,4093.83,4094.2507,4093.0182
1785132960,2026-07-27 06:16:00,4093.81,4094.7,4093.68,4094.27,4094.2550,4093.1320
1785133020,2026-07-27 06:17:00,4094.24,4095.33,4094.21,4094.79,4094.3739,4093.2828
1785133080,2026-07-27 06:18:00,4094.79,4095.34,4094.12,4094.81,4094.4708,4093.4216
1785133140,2026-07-27 06:19:00,4094.81,4095.16,4092.05,4093.02,4094.1484,4093.3851
1785133200,2026-07-27 06:20:00,4093.01,4093.13,4091.58,4092.34,4093.7465,4093.2901
1785133260,2026-07-27 06:21:00,4092.4,4092.58,4091.36,4091.8,4093.3140,4093.1546
1785133320,2026-07-27 06:22:00,4091.85,4092.76,4091.57,4091.81,4092.9798,4093.0324
1785133380,2026-07-27 06:23:00,4091.81,4093.79,4091.48,4093.72,4093.1443,4093.0949
1785133440,2026-07-27 06:24:00,4093.68,4094.27,4093.47,4094.1,4093.3566,4093.1863
1785133500,2026-07-27 06:25:00,4094.31,4095.42,4094.04,4095.15,4093.7552,4093.3648
1785133560,2026-07-27 06:26:00,4095.14,4096.27,4094.99,4095.95,4094.2429,4093.5998
1785133620,2026-07-27 06:27:00,4095.99,4096.5,4095.71,4095.97,4094.6267,4093.8153
1785133680,2026-07-27 06:28:00,4096,4096.33,4094.21,4094.59,4094.6185,4093.8857
1785133740,2026-07-27 06:29:00,4094.58,4096.2,4094.49,4096.08,4094.9433,4094.0852
1785133800,2026-07-27 06:30:00,4096.07,4096.33,4095.1,4095.43,4095.0515,4094.2074
1785133860,2026-07-27 06:31:00,4095.34,4096.35,4095.34,4096.13,4095.2911,4094.3822
1785133920,2026-07-27 06:32:00,4095.92,4096.66,4094.3,4094.91,4095.2064,4094.4302
1785133980,2026-07-27 06:33:00,4094.92,4095.46,4094.48,4095.19,4095.2028,4094.4993
1785134040,2026-07-27 06:34:00,4095.18,4095.83,4094.78,4095.79,4095.3333,4094.6166
1785134100,2026-07-27 06:35:00,4095.84,4097.55,4095.16,4097.41,4095.7948,4094.8706
1785134160,2026-07-27 06:36:00,4097.46,4097.73,4096.95,4097.7,4096.2182,4095.1278
1785134220,2026-07-27 06:37:00,4097.69,4098.03,4097.54,4097.87,4096.5852,4095.3771
1785134280,2026-07-27 06:38:00,4097.91,4098.43,4097.37,4097.71,4096.8352,4095.5892
1785134340,2026-07-27 06:39:00,4097.76,4098.38,4097.39,4098.16,4097.1296,4095.8229
1785134400,2026-07-27 06:40:00,4098.15,4098.77,4097.54,4098.32,4097.3941,4096.0499
1785134460,2026-07-27 06:41:00,4098.44,4099.29,4096.85,4096.85,4097.2732,4096.1226
1785134520,2026-07-27 06:42:00,4096.84,4097.37,4096.53,4096.97,4097.2058,4096.1997
1785134580,2026-07-27 06:43:00,4097.15,4097.39,4096.44,4097.32,4097.2312,4096.3015
1785134640,2026-07-27 06:44:00,4097.38,4099.1,4097.35,4098.66,4097.5487,4096.5159
1785134700,2026-07-27 06:45:00,4098.68,4099.07,4097.38,4097.73,4097.5890,4096.6263
1785134760,2026-07-27 06:46:00,4097.67,4098.07,4097.35,4097.99,4097.6781,4096.7503
1785134820,2026-07-27 06:47:00,4097.96,4098.92,4097.86,4098.49,4097.8585,4096.9084
1785134880,2026-07-27 06:48:00,4098.5,4098.71,4097.66,4098.13,4097.9189,4097.0195
1785134940,2026-07-27 06:49:00,4098.11,4098.67,4097.87,4097.87,4097.9080,4097.0968
1785135000,2026-07-27 06:50:00,4097.69,4097.69,4095.57,4095.74,4097.4262,4096.9734
1785135060,2026-07-27 06:51:00,4095.73,4096.15,4095.12,4096.15,4097.1426,4096.8986
1785135120,2026-07-27 06:52:00,4096.03,4096.76,4095.97,4096.59,4097.0198,4096.8705
1785135180,2026-07-27 06:53:00,4096.47,4097.64,4096.34,4097.36,4097.0954,4096.9150
1785135240,2026-07-27 06:54:00,4097.4,4097.42,4096.65,4096.66,4096.9987,4096.8918
1785135300,2026-07-27 06:55:00,4096.67,4096.67,4095.61,4095.96,4096.7678,4096.8071
1785135360,2026-07-27 06:56:00,4095.97,4096.7,4095.95,4096.23,4096.6483,4096.7547
1785135420,2026-07-27 06:57:00,4096.24,4097.39,4096.21,4096.89,4096.7020,4096.7670
1785135480,2026-07-27 06:58:00,4096.93,4097.27,4096.59,4096.59,4096.6771,4096.7509
1785135540,2026-07-27 06:59:00,4096.63,4096.93,4096,4096.2,4096.5711,4096.7008
1785135600,2026-07-27 07:00:00,4095.93,4099.17,4095.93,4098.62,4097.0264,4096.8753
1785135660,2026-07-27 07:01:00,4098.75,4100.59,4098.62,4100.38,4097.7717,4097.1939
1785135720,2026-07-27 07:02:00,4100.35,4100.67,4099.5,4100.16,4098.3024,4097.4635
1785135780,2026-07-27 07:03:00,4100.17,4100.83,4099.15,4099.22,4098.5063,4097.6232
1785135840,2026-07-27 07:04:00,4099.14,4099.34,4097.94,4098.86,4098.5849,4097.7356
1785135900,2026-07-27 07:05:00,4098.87,4100.19,4098.18,4099.89,4098.8749,4097.9315
1785135960,2026-07-27 07:06:00,4099.85,4099.85,4098.45,4098.85,4098.8694,4098.0150
1785136020,2026-07-27 07:07:00,4098.86,4098.96,4096.97,4097.16,4098.4895,4097.9373
1785136080,2026-07-27 07:08:00,4097.33,4097.74,4096.35,4097.74,4098.3230,4097.9193
1785136140,2026-07-27 07:09:00,4097.77,4099.2,4097.77,4098.09,4098.2712,4097.9349
1785136200,2026-07-27 07:10:00,4098.25,4098.72,4097.04,4098.08,4098.2287,4097.9480
1785136260,2026-07-27 07:11:00,4098.09,4098.92,4097.62,4098.58,4098.3068,4098.0055
1785136320,2026-07-27 07:12:00,4098.6,4100.08,4098.45,4099.92,4098.6653,4098.1795
1785136380,2026-07-27 07:13:00,4099.97,4101.73,4099.7,4100.95,4099.1730,4098.4314
1785136440,2026-07-27 07:14:00,4100.94,4101.98,4100.53,4101.98,4099.7968,4098.7540
1785136500,2026-07-27 07:15:00,4101.89,4101.89,4099.87,4100.35,4099.9197,4098.8991
1785136560,2026-07-27 07:16:00,4100.41,4102.88,4100.32,4102.64,4100.5242,4099.2392
1785136620,2026-07-27 07:17:00,4102.65,4103.07,4101.47,4101.7,4100.7855,4099.4629
1785136680,2026-07-27 07:18:00,4101.6,4103.74,4101.57,4103.23,4101.3287,4099.8054
1785136740,2026-07-27 07:19:00,4103.16,4103.99,4102.59,4103.97,4101.9157,4100.1840
1785136800,2026-07-27 07:20:00,4103.98,4104.09,4103.07,4103.84,4102.3433,4100.5163
1785136860,2026-07-27 07:21:00,4103.81,4105.32,4103.72,4104.96,4102.9248,4100.9203
1785136920,2026-07-27 07:22:00,4104.69,4105.06,4104.09,4104.64,4103.3059,4101.2584
1785136980,2026-07-27 07:23:00,4104.66,4105.62,4103.72,4104.06,4103.4735,4101.5131
1785137040,2026-07-27 07:24:00,4104.07,4105.28,4104.02,4104.79,4103.7661,4101.8110
1785137100,2026-07-27 07:25:00,4104.82,4106.04,4104.16,4104.17,4103.8558,4102.0255
1785137160,2026-07-27 07:26:00,4104.14,4105.3,4103.93,4104.25,4103.9434,4102.2277
1785137220,2026-07-27 07:27:00,4104.29,4104.45,4103.04,4103.47,4103.8382,4102.3406
1785137280,2026-07-27 07:28:00,4103.4,4104.11,4103.14,4103.48,4103.7586,4102.4442
1785137340,2026-07-27 07:29:00,4103.5,4104.07,4103.25,4103.25,4103.6456,4102.5175
1785137400,2026-07-27 07:30:00,4103.46,4103.46,4101.45,4102.26,4103.3377,4102.4941
1785137460,2026-07-27 07:31:00,4102.33,4103.08,4102.07,4103.07,4103.2782,4102.5464
1785137520,2026-07-27 07:32:00,4103.03,4103.09,4101.7,4101.75,4102.9386,4102.4740
1785137580,2026-07-27 07:33:00,4101.83,4102.61,4101.7,4101.89,4102.7056,4102.4209
1785137640,2026-07-27 07:34:00,4102.07,4103.1,4101.78,4102.8,4102.7266,4102.4554
1785137700,2026-07-27 07:35:00,4102.81,4103.76,4102.43,4102.53,4102.6829,4102.4622
1785137760,2026-07-27 07:36:00,4102.52,4102.67,4101.16,4101.21,4102.3556,4102.3483
1785137820,2026-07-27 07:37:00,4101.2,4101.66,4100.88,4101.3,4102.1210,4102.2530
1785137880,2026-07-27 07:38:00,4101.28,4101.28,4098.91,4099.27,4101.4874,4101.9819
1785137940,2026-07-27 07:39:00,4099.26,4099.92,4098.81,4099.28,4100.9969,4101.7362
1785138000,2026-07-27 07:40:00,4099.28,4099.32,4098.61,4098.85,4100.5198,4101.4738
1785138060,2026-07-27 07:41:00,4098.84,4098.98,4098.01,4098.35,4100.0376,4101.1899
1785138120,2026-07-27 07:42:00,4098.26,4098.47,4095.88,4096.17,4099.1782,4100.7335
1785138180,2026-07-27 07:43:00,4096.2,4096.99,4095.99,4096.69,4098.6252,4100.3659
1785138240,2026-07-27 07:44:00,4096.64,4097.58,4096.58,4097.27,4098.3241,4100.0845
1785138300,2026-07-27 07:45:00,4097.28,4099.22,4097.28,4097.92,4098.2343,4099.8877
1785138360,2026-07-27 07:46:00,4097.89,4099.07,4096.77,4098.48,4098.2889,4099.7597
1785138420,2026-07-27 07:47:00,4098.57,4098.78,4097.13,4097.45,4098.1025,4099.5498
1785138480,2026-07-27 07:48:00,4097.44,4097.63,4096.86,4097.2,4097.9019,4099.3361
1785138540,2026-07-27 07:49:00,4097.28,4097.95,4097.05,4097.76,4097.8704,4099.1929
1785138600,2026-07-27 07:50:00,4097.82,4097.9,4095.2,4095.4,4097.3214,4098.8480
1785138660,2026-07-27 07:51:00,4095.42,4096.13,4095.01,4095.2,4096.8500,4098.5164
1785138720,2026-07-27 07:52:00,4095.29,4095.69,4094.84,4095.24,4096.4922,4098.2186
1785138780,2026-07-27 07:53:00,4095.26,4096.35,4095.22,4095.51,4096.2739,4097.9723
1785138840,2026-07-27 07:54:00,4095.52,4095.52,4093.3,4094.11,4095.7931,4097.6212
1785138900,2026-07-27 07:55:00,4094.13,4094.71,4093.46,4093.47,4095.2768,4097.2438
1785138960,2026-07-27 07:56:00,4093.46,4094.23,4093.3,4093.77,4094.9420,4096.9280
1785139020,2026-07-27 07:57:00,4093.76,4094.27,4092.48,4093.06,4094.5238,4096.5764
1785139080,2026-07-27 07:58:00,4092.92,4092.92,4090.22,4090.72,4093.6785,4096.0440
1785139140,2026-07-27 07:59:00,4090.73,4091.34,4088.57,4088.82,4092.5988,4095.3873
1785139200,2026-07-27 08:00:00,4088.92,4093.09,4088.86,4091.87,4092.4369,4095.0675
1785139260,2026-07-27 08:01:00,4091.96,4092.29,4089.78,4089.81,4091.8531,4094.5895
1785139320,2026-07-27 08:02:00,4089.85,4090.52,4089.16,4090.24,4091.4946,4094.1941
1785139380,2026-07-27 08:03:00,4090.37,4090.37,4088,4088.61,4090.8536,4093.6865
1785139440,2026-07-27 08:04:00,4088.63,4090.03,4088.36,4088.48,4090.3261,4093.2132
1785139500,2026-07-27 08:05:00,4088.33,4089.92,4087.14,4089.13,4090.0603,4092.8420
1785139560,2026-07-27 08:06:00,4089.11,4090.38,4088.44,4090.35,4090.1247,4092.6154
1785139620,2026-07-27 08:07:00,4090.21,4091.86,4090.19,4091.86,4090.5103,4092.5468
1785139680,2026-07-27 08:08:00,4091.77,4092.35,4091.15,4091.18,4090.6591,4092.4225
1785139740,2026-07-27 08:09:00,4091.23,4091.26,4090.35,4090.43,4090.6082,4092.2414
1785139800,2026-07-27 08:10:00,4090.4,4091.46,4090.04,4090.86,4090.6642,4092.1158
1785139860,2026-07-27 08:11:00,4090.78,4091.17,4090.3,4091.04,4090.7477,4092.0180
1785139920,2026-07-27 08:12:00,4091.07,4092.07,4090.45,4091.76,4090.9726,4091.9945
1785139980,2026-07-27 08:13:00,4091.79,4092.11,4091.17,4091.93,4091.1854,4091.9887
