timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784685720,2026-07-22 02:02:00,4121.7,4122.68,4121.38,4121.9,4121.2036,4120.2620
1784685780,2026-07-22 02:03:00,4122.01,4122.17,4119.63,4119.65,4120.8584,4120.2064
1784685840,2026-07-22 02:04:00,4119.63,4122.28,4119.63,4121.85,4121.0787,4120.3558
1784685900,2026-07-22 02:05:00,4121.86,4122.2,4119.37,4119.77,4120.7879,4120.3025
1784685960,2026-07-22 02:06:00,4119.79,4120.78,4119.79,4119.89,4120.5884,4120.2650
1784686020,2026-07-22 02:07:00,4119.94,4120.72,4118.84,4120.59,4120.5887,4120.2946
1784686080,2026-07-22 02:08:00,4120.68,4121.49,4120.1,4120.1,4120.4801,4120.2769
1784686140,2026-07-22 02:09:00,4120.1,4121.54,4119.57,4121.54,4120.7157,4120.3917
1784686200,2026-07-22 02:10:00,4121.51,4123.24,4120.97,4122.18,4121.0411,4120.5543
1784686260,2026-07-22 02:11:00,4122.17,4122.62,4121.91,4122.55,4121.3764,4120.7357
1784686320,2026-07-22 02:12:00,4122.51,4122.51,4120.52,4121.19,4121.3350,4120.7770
1784686380,2026-07-22 02:13:00,4121.13,4122.21,4120.57,4121.96,4121.4739,4120.8846
1784686440,2026-07-22 02:14:00,4121.97,4122.55,4121.97,4122.03,4121.5974,4120.9887
1784686500,2026-07-22 02:15:00,4122.03,4122.86,4121.78,4122.44,4121.7847,4121.1206
1784686560,2026-07-22 02:16:00,4122.48,4123.18,4121.86,4123.13,4122.0836,4121.3033
1784686620,2026-07-22 02:17:00,4123.16,4125.02,4121.19,4121.24,4121.8962,4121.2975
1784686680,2026-07-22 02:18:00,4121.27,4121.9,4120.59,4120.94,4121.6837,4121.2650
1784686740,2026-07-22 02:19:00,4120.96,4120.97,4120.01,4120.53,4121.4273,4121.1982
1784686800,2026-07-22 02:20:00,4120.52,4122.97,4120.46,4122.12,4121.5812,4121.2820
1784686860,2026-07-22 02:21:00,4121.98,4123.8,4121.52,4123.72,4122.0565,4121.5036
1784686920,2026-07-22 02:22:00,4123.69,4125.19,4123.63,4125.17,4122.7484,4121.8370
