timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783044120,2026-07-03 02:02:00,4178.87,4179.02,4177.21,4178.97,4180.4192,4180.7843
1783044180,2026-07-03 02:03:00,4178.75,4179.99,4178.75,4179.7,4180.2593,4180.6857
1783044240,2026-07-03 02:04:00,4179.75,4180.27,4179.02,4179.47,4180.0839,4180.5752
1783044300,2026-07-03 02:05:00,4178.96,4182.03,4178.96,4179.94,4180.0519,4180.5175
1783044360,2026-07-03 02:06:00,4179.89,4180.56,4178.87,4179.62,4179.9560,4180.4359
1783044420,2026-07-03 02:07:00,4179.79,4180.84,4179.14,4180.45,4180.0657,4180.4372
1783044480,2026-07-03 02:08:00,4180.65,4181.18,4178.93,4178.98,4179.8245,4180.3047
1783044540,2026-07-03 02:09:00,4178.97,4180.16,4178.68,4179.45,4179.7413,4180.2270
1783044600,2026-07-03 02:10:00,4179.43,4182.06,4179.3,4179.79,4179.7521,4180.1873
1783044660,2026-07-03 02:11:00,4179.76,4180.37,4178.94,4179.68,4179.7361,4180.1411
1783044720,2026-07-03 02:12:00,4179.69,4180.47,4178.63,4179.76,4179.7414,4180.1065
1783044780,2026-07-03 02:13:00,4179.77,4179.98,4178.66,4179.93,4179.7833,4180.0905
1783044840,2026-07-03 02:14:00,4179.88,4180.87,4178.91,4179.53,4179.7270,4180.0395
1783044900,2026-07-03 02:15:00,4179.54,4180.54,4179.24,4180.54,4179.9077,4180.0850
1783044960,2026-07-03 02:16:00,4180.44,4180.54,4179.55,4180.11,4179.9526,4180.0873
1783045020,2026-07-03 02:17:00,4180.08,4181.21,4179.76,4179.76,4179.9098,4180.0575
1783045080,2026-07-03 02:18:00,4179.74,4179.89,4178.1,4178.34,4179.5610,4179.9014
1783045140,2026-07-03 02:19:00,4178.34,4178.4,4176.63,4176.76,4178.9385,4179.6158
1783045200,2026-07-03 02:20:00,4176.88,4179.05,4176.88,4178.2,4178.7744,4179.4871
1783045260,2026-07-03 02:21:00,4178.21,4180.19,4177.83,4180.18,4179.0868,4179.5501
1783045320,2026-07-03 02:22:00,4180.16,4180.58,4179.02,4179.47,4179.1719,4179.5428
1783045380,2026-07-03 02:23:00,4179.49,4179.8,4179.4,4179.62,4179.2715,4179.5498
1783045440,2026-07-03 02:24:00,4179.64,4179.64,4178.35,4178.62,4179.1267,4179.4653
1783045500,2026-07-03 02:25:00,4178.54,4178.54,4177.35,4177.86,4178.8452,4179.3194
1783045560,2026-07-03 02:26:00,4177.83,4179.06,4176.67,4178.56,4178.7818,4179.2503
1783045620,2026-07-03 02:27:00,4178.55,4178.74,4177.51,4177.79,4178.5614,4179.1176
1783045680,2026-07-03 02:28:00,4177.74,4178.46,4176.91,4177.82,4178.3967,4178.9996
1783045740,2026-07-03 02:29:00,4177.81,4179.61,4177.74,4179.22,4178.5796,4179.0196
1783045800,2026-07-03 02:30:00,4179.22,4180.22,4178.22,4178.75,4178.6175,4178.9951
1783045860,2026-07-03 02:31:00,4178.76,4181.42,4178.75,4181.11,4179.1714,4179.1874
1783045920,2026-07-03 02:32:00,4181.16,4182.62,4179.94,4180.23,4179.4066,4179.2822
1783045980,2026-07-03 02:33:00,4180.29,4181.58,4180.29,4181.06,4179.7740,4179.4438
1783046040,2026-07-03 02:34:00,4181.07,4181.56,4180.12,4180.84,4180.0109,4179.5707
1783046100,2026-07-03 02:35:00,4180.87,4181.65,4179.33,4180.66,4180.1552,4179.6697
1783046160,2026-07-03 02:36:00,4180.67,4182.71,4180.66,4181.74,4180.5073,4179.8580
1783046220,2026-07-03 02:37:00,4181.73,4181.73,4179.63,4180.52,4180.5102,4179.9181
1783046280,2026-07-03 02:38:00,4180.59,4185.49,4180.55,4184.97,4181.5012,4180.3774
1783046340,2026-07-03 02:39:00,4184.99,4186.85,4184.97,4186.31,4182.5699,4180.9167
1783046400,2026-07-03 02:40:00,4186.32,4186.52,4185.22,4186.4,4183.4210,4181.4152
1783046460,2026-07-03 02:41:00,4186.37,4186.92,4186.03,4186.42,4184.0874,4181.8702
1783046520,2026-07-03 02:42:00,4186.38,4186.45,4182.99,4183.24,4183.8991,4181.9947
