timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784901720,2026-07-24 14:02:00,4065.91,4067.91,4065.43,4066.56,4064.7151,4060.4437
1784901780,2026-07-24 14:03:00,4066.4,4067.83,4064.73,4064.94,4064.7651,4060.8524
1784901840,2026-07-24 14:04:00,4064.95,4065.25,4062.77,4062.77,4064.3217,4061.0268
1784901900,2026-07-24 14:05:00,4062.86,4064.81,4062.86,4063.7,4064.1836,4061.2698
1784901960,2026-07-24 14:06:00,4063.72,4064.11,4060.37,4060.62,4063.3917,4061.2107
1784902020,2026-07-24 14:07:00,4060.6,4060.7,4057.39,4058.24,4062.2469,4060.9407
1784902080,2026-07-24 14:08:00,4058.44,4060.57,4058.25,4059.13,4061.5542,4060.7760
1784902140,2026-07-24 14:09:00,4059.05,4062.6,4058.22,4062.42,4061.7466,4060.9255
1784902200,2026-07-24 14:10:00,4062.41,4063.75,4061.35,4062.13,4061.8318,4061.0350
1784902260,2026-07-24 14:11:00,4062.09,4062.12,4060.15,4061.52,4061.7625,4061.0791
1784902320,2026-07-24 14:12:00,4061.49,4061.93,4059.36,4059.36,4061.2286,4060.9228
1784902380,2026-07-24 14:13:00,4059.38,4061.18,4059.37,4060.35,4061.0334,4060.8707
1784902440,2026-07-24 14:14:00,4060.36,4062.02,4058.94,4058.95,4060.5704,4060.6961
1784902500,2026-07-24 14:15:00,4058.99,4060.39,4057.94,4058.72,4060.1592,4060.5165
1784902560,2026-07-24 14:16:00,4058.71,4059.46,4058.18,4058.76,4059.8483,4060.3568
1784902620,2026-07-24 14:17:00,4058.7,4058.7,4055.97,4057.48,4059.3220,4060.0953
1784902680,2026-07-24 14:18:00,4057.47,4057.89,4056.26,4057.14,4058.8371,4059.8266
1784902740,2026-07-24 14:19:00,4057.13,4058.47,4056.28,4058.07,4058.6666,4059.6669
1784902800,2026-07-24 14:20:00,4058.12,4058.99,4057.01,4058.99,4058.7385,4059.6054
1784902860,2026-07-24 14:21:00,4058.99,4061.45,4057.95,4061.08,4059.2588,4059.7394
1784902920,2026-07-24 14:22:00,4060.94,4062.11,4060.79,4062.04,4059.8769,4059.9486
1784902980,2026-07-24 14:23:00,4062.08,4063.6,4061.47,4062.47,4060.4531,4060.1778
1784903040,2026-07-24 14:24:00,4062.49,4064.81,4062.49,4064.77,4061.4124,4060.5953
1784903100,2026-07-24 14:25:00,4064.95,4066.94,4064.77,4066.25,4062.4874,4061.1093
1784903160,2026-07-24 14:26:00,4066.29,4069.4,4065.92,4068.5,4063.8236,4061.7812
1784903220,2026-07-24 14:27:00,4068.49,4068.63,4064.58,4065.67,4064.2339,4062.1347
1784903280,2026-07-24 14:28:00,4065.68,4066.08,4065,4065.63,4064.5441,4062.4525
1784903340,2026-07-24 14:29:00,4065.72,4066.73,4065.46,4066.16,4064.9032,4062.7895
1784903400,2026-07-24 14:30:00,4066.2,4067.22,4064.89,4065.8,4065.1025,4063.0632
1784903460,2026-07-24 14:31:00,4065.74,4067,4065.46,4066.9,4065.5019,4063.4120
1784903520,2026-07-24 14:32:00,4066.91,4067.76,4065.4,4066.82,4065.7948,4063.7218
1784903580,2026-07-24 14:33:00,4066.8,4068.15,4066.16,4066.18,4065.8804,4063.9453
1784903640,2026-07-24 14:34:00,4066.14,4066.22,4064.69,4064.69,4065.6159,4064.0130
1784903700,2026-07-24 14:35:00,4064.76,4066.87,4064.76,4066.24,4065.7546,4064.2155
1784903760,2026-07-24 14:36:00,4066.25,4066.5,4064.18,4064.26,4065.4225,4064.2195
1784903820,2026-07-24 14:37:00,4064.25,4064.4,4062.45,4062.51,4064.7752,4064.0641
1784903880,2026-07-24 14:38:00,4062.68,4063.37,4061.72,4061.82,4064.1185,4063.8601
1784903940,2026-07-24 14:39:00,4061.81,4062.6,4060.01,4060.62,4063.3411,4063.5655
1784904000,2026-07-24 14:40:00,4060.64,4061.21,4060.15,4061.2,4062.8653,4063.3505
1784904060,2026-07-24 14:41:00,4061.18,4062.43,4060.38,4062.07,4062.6886,4063.2341
1784904120,2026-07-24 14:42:00,4061.8,4061.99,4059.27,4059.84,4062.0555,4062.9255
1784904180,2026-07-24 14:43:00,4059.79,4062.08,4059.33,4061.87,4062.0143,4062.8296
1784904240,2026-07-24 14:44:00,4061.88,4062.29,4060.15,4060.31,4061.6356,4062.6005
1784904300,2026-07-24 14:45:00,4060.3,4061.01,4058.98,4059.04,4061.0588,4062.2768
1784904360,2026-07-24 14:46:00,4059.03,4061.48,4058.56,4061.47,4061.1502,4062.2035
1784904420,2026-07-24 14:47:00,4061.44,4061.84,4059.66,4059.8,4060.8501,4061.9850
1784904480,2026-07-24 14:48:00,4059.66,4061.36,4059.66,4060.6,4060.7945,4061.8591
1784904540,2026-07-24 14:49:00,4060.48,4063.6,4059.95,4063.17,4061.3224,4061.9783
1784904600,2026-07-24 14:50:00,4063.16,4064.77,4063.01,4064.1,4061.9397,4062.1711
1784904660,2026-07-24 14:51:00,4064.02,4064.13,4062.97,4063.62,4062.3131,4062.3029
1784904720,2026-07-24 14:52:00,4063.54,4063.58,4061.49,4061.64,4062.1635,4062.2426
1784904780,2026-07-24 14:53:00,4061.6,4062.63,4061.47,4061.6,4062.0383,4062.1842
1784904840,2026-07-24 14:54:00,4061.64,4062.14,4061.17,4061.77,4061.9787,4062.1465
1784904900,2026-07-24 14:55:00,4061.63,4062.3,4061.39,4061.75,4061.9278,4062.1105
1784904960,2026-07-24 14:56:00,4061.76,4064.36,4061.64,4064.29,4062.4528,4062.3086
1784905020,2026-07-24 14:57:00,4064.24,4066.5,4064.17,4065.72,4063.1788,4062.6187
1784905080,2026-07-24 14:58:00,4065.78,4065.8,4064.64,4065.14,4063.6146,4062.8479
1784905140,2026-07-24 14:59:00,4065.06,4065.25,4063.24,4063.38,4063.5625,4062.8963
1784905200,2026-07-24 15:00:00,4063.45,4064.25,4062.04,4064.2,4063.7042,4063.0148
1784905260,2026-07-24 15:01:00,4064.33,4065.91,4063.76,4065.89,4064.1899,4063.2762
