timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783015320,2026-07-02 18:02:00,4108.06,4109.39,4108.06,4109.34,4108.2557,4108.7716
1783015380,2026-07-02 18:03:00,4109.29,4111.67,4108.84,4111.06,4108.8789,4108.9797
1783015440,2026-07-02 18:04:00,4111.05,4114.51,4111.04,4114.45,4110.1169,4109.4770
1783015500,2026-07-02 18:05:00,4114.41,4116.88,4114.03,4116.68,4111.5754,4110.1318
1783015560,2026-07-02 18:06:00,4116.67,4119.22,4116.22,4118.08,4113.0209,4110.8543
1783015620,2026-07-02 18:07:00,4118.05,4120.98,4117.81,4120.98,4114.7896,4111.7749
1783015680,2026-07-02 18:08:00,4120.94,4121.88,4119.62,4121.11,4116.1941,4112.6235
1783015740,2026-07-02 18:09:00,4121.1,4122.94,4120.5,4122.53,4117.6021,4113.5241
1783015800,2026-07-02 18:10:00,4122.63,4123.74,4121.33,4121.35,4118.4349,4114.2355
1783015860,2026-07-02 18:11:00,4121.39,4123.22,4120.56,4120.68,4118.9338,4114.8214
1783015920,2026-07-02 18:12:00,4120.77,4120.78,4118.89,4120.14,4119.2019,4115.3049
1783015980,2026-07-02 18:13:00,4120.13,4120.68,4119.14,4120.13,4119.4081,4115.7436
1783016040,2026-07-02 18:14:00,4120.13,4120.55,4118.73,4119.22,4119.3663,4116.0596
1783016100,2026-07-02 18:15:00,4119.3,4119.78,4118.81,4119.55,4119.4071,4116.3769
1783016160,2026-07-02 18:16:00,4120.22,4120.48,4118.54,4118.97,4119.3100,4116.6126
1783016220,2026-07-02 18:17:00,4118.91,4118.91,4116.74,4116.76,4118.7433,4116.6260
1783016280,2026-07-02 18:18:00,4116.75,4117.35,4115.79,4116.45,4118.2337,4116.6100
1783016340,2026-07-02 18:19:00,4116.53,4117.26,4116.42,4117.03,4117.9662,4116.6482
1783016400,2026-07-02 18:20:00,4117.05,4117.88,4116.56,4117.66,4117.8982,4116.7402
1783016460,2026-07-02 18:21:00,4117.54,4117.54,4115.99,4116.57,4117.6030,4116.7247
1783016520,2026-07-02 18:22:00,4116.51,4117.56,4116.35,4116.71,4117.4046,4116.7234
1783016580,2026-07-02 18:23:00,4116.76,4117.03,4116.53,4117.03,4117.3213,4116.7513
1783016640,2026-07-02 18:24:00,4116.95,4118.38,4116.95,4118.18,4117.5121,4116.8811
1783016700,2026-07-02 18:25:00,4118.11,4119.95,4118.08,4119.54,4117.9628,4117.1229
1783016760,2026-07-02 18:26:00,4119.58,4119.78,4118.63,4119.12,4118.2199,4117.3044
1783016820,2026-07-02 18:27:00,4119.13,4120.42,4119.12,4120.1,4118.6377,4117.5586
1783016880,2026-07-02 18:28:00,4120.14,4123,4120.14,4122.83,4119.5693,4118.0378
1783016940,2026-07-02 18:29:00,4122.77,4123.23,4122.27,4123.23,4120.3828,4118.5098
1783017000,2026-07-02 18:30:00,4123.24,4125.62,4123.03,4124.76,4121.3555,4119.0780
1783017060,2026-07-02 18:31:00,4124.83,4126.38,4124.32,4126.38,4122.4721,4119.7418
1783017120,2026-07-02 18:32:00,4126.37,4126.37,4124.39,4125.37,4123.1161,4120.2535
1783017180,2026-07-02 18:33:00,4125.44,4127.11,4125.18,4126.39,4123.8436,4120.8113
1783017240,2026-07-02 18:34:00,4126.39,4126.48,4124.75,4125.15,4124.1339,4121.2058
1783017300,2026-07-02 18:35:00,4125.18,4125.38,4124.26,4124.54,4124.2242,4121.5089
1783017360,2026-07-02 18:36:00,4124.6,4125.13,4124.37,4125.04,4124.4055,4121.8299
1783017420,2026-07-02 18:37:00,4125.01,4125.75,4124.75,4125.35,4124.6154,4122.1499
1783017480,2026-07-02 18:38:00,4125.38,4126.12,4124.75,4125.03,4124.7075,4122.4117
