timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784498520,2026-07-19 22:02:00,3998.52,4002.99,3997.55,3999.47,4012.8909,4013.4717
1784498580,2026-07-19 22:03:00,3999.47,4000.59,3997.11,3998.52,4009.6974,4012.1125
1784498640,2026-07-19 22:04:00,3998.41,3999.9,3994.85,3996.68,4006.8046,4010.7095
1784498700,2026-07-19 22:05:00,3996.7,4002.27,3996.7,4000.99,4005.5125,4009.8259
1784498760,2026-07-19 22:06:00,4001.04,4001.04,3998.71,3999.48,4004.1719,4008.8854
1784498820,2026-07-19 22:07:00,3999.35,3999.75,3996.94,3998.47,4002.9048,4007.9386
1784498880,2026-07-19 22:08:00,3998.46,3998.46,3994.99,3995.93,4001.3549,4006.8469
1784498940,2026-07-19 22:09:00,3995.93,3998.09,3995.57,3997.75,4000.5538,4006.0199
1784499000,2026-07-19 22:10:00,3997.8,3998.14,3996.74,3996.79,3999.7174,4005.1808
1784499060,2026-07-19 22:11:00,3996.88,3997.77,3996.61,3997.3,3999.1802,4004.4644
1784499120,2026-07-19 22:12:00,3997.24,3997.44,3996.3,3997.43,3998.7913,4003.8249
1784499180,2026-07-19 22:13:00,3997.78,3997.78,3996.66,3997.26,3998.4510,4003.2281
1784499240,2026-07-19 22:14:00,3997.25,3997.29,3996.31,3996.67,3998.0552,4002.6319
1784499300,2026-07-19 22:15:00,3996.28,3998.2,3995.87,3996.62,3997.7363,4002.0853
1784499360,2026-07-19 22:16:00,3996.65,3998.92,3996.59,3998.19,3997.8371,4001.7312
1784499420,2026-07-19 22:17:00,3998.19,3998.38,3997.05,3997.18,3997.6911,4001.3175
1784499480,2026-07-19 22:18:00,3997.2,3997.95,3996.59,3997.9,3997.7375,4001.0068
1784499540,2026-07-19 22:19:00,3998.03,3999.98,3998.03,3999.73,3998.1803,4000.8907
1784499600,2026-07-19 22:20:00,3999.73,3999.82,3998.15,3999.64,3998.5047,4000.7770
1784499660,2026-07-19 22:21:00,3999.49,4000.26,3998.74,3999.05,3998.6258,4000.6200
1784499720,2026-07-19 22:22:00,3998.97,4000.32,3998.44,3999.09,3998.7290,4000.4809
1784499780,2026-07-19 22:23:00,3999.03,3999.03,3997.27,3997.55,3998.4670,4000.2145
1784499840,2026-07-19 22:24:00,3997.56,3998.34,3997.28,3998.09,3998.3832,4000.0213
1784499900,2026-07-19 22:25:00,3998.09,3998.09,3996.78,3996.81,3998.0336,3999.7294
1784499960,2026-07-19 22:26:00,3996.81,3996.81,3995.64,3995.77,3997.5306,3999.3695
1784500020,2026-07-19 22:27:00,3995.81,3996.26,3995.26,3995.71,3997.1260,3999.0368
1784500080,2026-07-19 22:28:00,3995.71,3996.19,3995.45,3995.56,3996.7780,3998.7207
1784500140,2026-07-19 22:29:00,3995.54,3995.57,3994.97,3995.03,3996.3896,3998.3852
1784500200,2026-07-19 22:30:00,3994.97,3995.53,3993.48,3994.82,3996.0408,3998.0611
1784500260,2026-07-19 22:31:00,3994.71,3996.83,3994.71,3996.74,3996.1962,3997.9410
1784500320,2026-07-19 22:32:00,3996.31,3996.99,3995.42,3996.82,3996.3348,3997.8391
1784500380,2026-07-19 22:33:00,3996.84,3998.06,3996.78,3998.06,3996.7182,3997.8592
1784500440,2026-07-19 22:34:00,3998.09,3999.02,3997.62,3998.23,3997.0541,3997.8929
1784500500,2026-07-19 22:35:00,3998.24,3998.89,3997.51,3997.51,3997.1554,3997.8581
1784500560,2026-07-19 22:36:00,3997.47,3998.16,3996.69,3997.19,3997.1631,3997.7973
1784500620,2026-07-19 22:37:00,3997.2,3997.3,3996.66,3996.68,3997.0558,3997.6958
1784500680,2026-07-19 22:38:00,3996.71,3997.06,3996.62,3996.66,3996.9678,3997.6016
1784500740,2026-07-19 22:39:00,3996.66,3997.56,3996.66,3997.21,3997.0216,3997.5660
1784500800,2026-07-19 22:40:00,3997.21,3997.61,3996.64,3997.28,3997.0790,3997.5400
1784500860,2026-07-19 22:41:00,3997.29,3998.84,3997.05,3998.84,3997.4704,3997.6582
1784500920,2026-07-19 22:42:00,3998.86,3999.4,3997.29,3997.82,3997.5481,3997.6729
1784500980,2026-07-19 22:43:00,3997.82,3998.24,3996.74,3997.2,3997.4707,3997.6299
1784501040,2026-07-19 22:44:00,3997.21,3998.11,3996.67,3996.89,3997.3417,3997.5626
1784501100,2026-07-19 22:45:00,3996.88,3997.25,3995.98,3996.82,3997.2257,3997.4951
1784501160,2026-07-19 22:46:00,3996.82,3997.72,3996.69,3996.75,3997.1200,3997.4274
1784501220,2026-07-19 22:47:00,3996.73,3996.98,3996.14,3996.65,3997.0156,3997.3567
1784501280,2026-07-19 22:48:00,3996.65,3998.35,3996.65,3997.3,3997.0788,3997.3516
1784501340,2026-07-19 22:49:00,3997.32,3997.77,3997.27,3997.45,3997.1613,3997.3605
1784501400,2026-07-19 22:50:00,3997.46,3997.7,3996.9,3997.57,3997.2521,3997.3796
1784501460,2026-07-19 22:51:00,3997.56,3998.17,3997.33,3997.56,3997.3205,3997.3960
1784501520,2026-07-19 22:52:00,3997.55,3997.55,3996.63,3996.81,3997.2071,3997.3427
1784501580,2026-07-19 22:53:00,3996.9,3997.82,3996.76,3997.26,3997.2188,3997.3352
1784501640,2026-07-19 22:54:00,3997.24,3997.25,3996.69,3997.05,3997.1813,3997.3092
1784501700,2026-07-19 22:55:00,3997.01,3998.43,3996.95,3998.32,3997.4344,3997.4011
1784501760,2026-07-19 22:56:00,3998.3,3998.46,3996.64,3996.85,3997.3045,3997.3510
