timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784239320,2026-07-16 22:02:00,3977.64,3977.64,3976.69,3977.24,3975.9670,3975.4427
1784239380,2026-07-16 22:03:00,3977.26,3980.6,3976.8,3980,3976.8632,3975.8570
1784239440,2026-07-16 22:04:00,3979.84,3979.84,3978.68,3978.68,3977.2670,3976.1137
1784239500,2026-07-16 22:05:00,3978.67,3978.67,3976.93,3977.15,3977.2410,3976.2079
1784239560,2026-07-16 22:06:00,3977.14,3977.48,3976.6,3977.18,3977.2274,3976.2962
1784239620,2026-07-16 22:07:00,3977.21,3978.12,3976.77,3976.85,3977.1436,3976.3466
1784239680,2026-07-16 22:08:00,3976.87,3978.31,3976.87,3978.06,3977.3472,3976.5024
1784239740,2026-07-16 22:09:00,3977.86,3978.17,3977.39,3977.85,3977.4589,3976.6249
1784239800,2026-07-16 22:10:00,3977.89,3978.11,3976.95,3977.07,3977.3725,3976.6653
1784239860,2026-07-16 22:11:00,3977.09,3977.09,3976.31,3976.63,3977.2075,3976.6621
1784239920,2026-07-16 22:12:00,3976.63,3977.59,3976.63,3977.06,3977.1747,3976.6983
1784239980,2026-07-16 22:13:00,3977.08,3977.14,3976.15,3976.71,3977.0715,3976.6994
1784240040,2026-07-16 22:14:00,3976.74,3977.28,3976.06,3976.27,3976.8934,3976.6603
1784240100,2026-07-16 22:15:00,3976.3,3977.43,3976.21,3977.33,3976.9904,3976.7212
1784240160,2026-07-16 22:16:00,3977.37,3977.59,3975.71,3976.17,3976.8081,3976.6711
1784240220,2026-07-16 22:17:00,3976.17,3976.44,3975.61,3975.7,3976.5618,3976.5828
1784240280,2026-07-16 22:18:00,3975.77,3976.74,3975.66,3975.7,3976.3703,3976.5026
1784240340,2026-07-16 22:19:00,3975.74,3976.21,3975.65,3975.7,3976.2214,3976.4296
1784240400,2026-07-16 22:20:00,3975.79,3975.86,3975.32,3975.46,3976.0522,3976.3415
1784240460,2026-07-16 22:21:00,3975.46,3976.13,3975,3975,3975.8184,3976.2195
1784240520,2026-07-16 22:22:00,3975.02,3975.56,3974.99,3975.11,3975.6609,3976.1186
1784240580,2026-07-16 22:23:00,3975.15,3975.95,3975.06,3975.66,3975.6607,3976.0769
1784240640,2026-07-16 22:24:00,3975.64,3975.75,3974.86,3975.13,3975.5428,3975.9909
1784240700,2026-07-16 22:25:00,3975.16,3976.02,3974.94,3975.79,3975.5977,3975.9726
1784240760,2026-07-16 22:26:00,3975.8,3975.83,3974.89,3975.1,3975.4871,3975.8933
1784240820,2026-07-16 22:27:00,3975.12,3975.29,3974.87,3974.89,3975.3544,3975.8021
1784240880,2026-07-16 22:28:00,3974.89,3975.6,3974.89,3975.53,3975.3934,3975.7773
1784240940,2026-07-16 22:29:00,3975.53,3976.41,3974.88,3976.41,3975.6193,3975.8348
1784241000,2026-07-16 22:30:00,3976.43,3976.71,3976.28,3976.48,3975.8106,3975.8935
1784241060,2026-07-16 22:31:00,3976.48,3976.81,3976.02,3976.04,3975.8616,3975.9068
1784241120,2026-07-16 22:32:00,3975.96,3976.37,3975.79,3975.85,3975.8590,3975.9017
1784241180,2026-07-16 22:33:00,3975.88,3976.04,3974.78,3975,3975.6681,3975.8197
1784241240,2026-07-16 22:34:00,3974.95,3976.1,3974.56,3975.99,3975.7396,3975.8352
1784241300,2026-07-16 22:35:00,3975.97,3976.35,3975.37,3976.35,3975.8753,3975.8820
1784241360,2026-07-16 22:36:00,3976.38,3976.7,3976.06,3976.58,3976.0319,3975.9454
1784241420,2026-07-16 22:37:00,3976.53,3976.99,3976.5,3976.6,3976.1581,3976.0049
1784241480,2026-07-16 22:38:00,3976.6,3976.87,3976.21,3976.63,3976.2630,3976.0618
1784241540,2026-07-16 22:39:00,3976.64,3976.67,3975.63,3975.9,3976.1823,3976.0471
1784241600,2026-07-16 22:40:00,3975.89,3976.23,3975.77,3976.18,3976.1818,3976.0591
1784241660,2026-07-16 22:41:00,3976.13,3976.36,3975.94,3975.97,3976.1347,3976.0510
1784241720,2026-07-16 22:42:00,3975.96,3975.97,3975.48,3975.78,3976.0559,3976.0264
1784241780,2026-07-16 22:43:00,3975.79,3975.84,3975.25,3975.28,3975.8835,3975.9585
1784241840,2026-07-16 22:44:00,3975.27,3975.36,3973.61,3973.61,3975.3783,3975.7450
1784241900,2026-07-16 22:45:00,3973.64,3973.84,3973.3,3973.76,3975.0187,3975.5646
1784241960,2026-07-16 22:46:00,3973.75,3974.21,3973.71,3974.08,3974.8101,3975.4296
1784242020,2026-07-16 22:47:00,3974.21,3974.41,3973.98,3973.98,3974.6256,3975.2978
1784242080,2026-07-16 22:48:00,3973.99,3973.99,3973.65,3973.91,3974.4666,3975.1717
1784242140,2026-07-16 22:49:00,3973.91,3973.92,3973.6,3973.64,3974.2829,3975.0324
1784242200,2026-07-16 22:50:00,3973.63,3975.03,3973.62,3975,3974.4423,3975.0295
1784242260,2026-07-16 22:51:00,3975.02,3975.16,3974.93,3975.11,3974.5906,3975.0368
1784242320,2026-07-16 22:52:00,3975.17,3975.34,3975.04,3975.14,3974.7127,3975.0462
1784242380,2026-07-16 22:53:00,3975.16,3975.38,3974.71,3975.25,3974.8321,3975.0647
1784242440,2026-07-16 22:54:00,3975.28,3975.36,3975.05,3975.17,3974.9072,3975.0743
1784242500,2026-07-16 22:55:00,3975.25,3976.5,3975.25,3976.29,3975.2145,3975.1848
1784242560,2026-07-16 22:56:00,3976.28,3976.42,3976.16,3976.16,3975.4246,3975.2735
1784242620,2026-07-16 22:57:00,3976.14,3976.24,3975.89,3976.23,3975.6036,3975.3604
1784242680,2026-07-16 22:58:00,3976.27,3977.4,3976.2,3977.38,3975.9983,3975.5440
1784242740,2026-07-16 22:59:00,3977.4,3978.39,3977.17,3978.3,3976.5098,3975.7946
1784242800,2026-07-16 23:00:00,3978.27,3978.51,3975.2,3977.4,3976.7076,3975.9405
1784242860,2026-07-16 23:01:00,3977.42,3977.9,3977.06,3977.79,3976.9482,3976.1086
1784242920,2026-07-16 23:02:00,3977.78,3978.76,3977.75,3978.17,3977.2197,3976.2960
1784242980,2026-07-16 23:03:00,3978.18,3978.37,3977.56,3978.15,3977.4264,3976.4646
1784243040,2026-07-16 23:04:00,3978.15,3978.79,3978.15,3978.4,3977.6428,3976.6405
1784243100,2026-07-16 23:05:00,3978.33,3978.92,3977.92,3978.26,3977.7799,3976.7878
1784243160,2026-07-16 23:06:00,3978.27,3978.78,3978.16,3978.22,3977.8777,3976.9180
1784243220,2026-07-16 23:07:00,3978.15,3978.84,3977.95,3978.78,3978.0782,3977.0872
1784243280,2026-07-16 23:08:00,3978.77,3979.21,3978.76,3978.82,3978.2431,3977.2448
1784243340,2026-07-16 23:09:00,3978.78,3979.32,3978.39,3978.55,3978.3113,3977.3634
1784243400,2026-07-16 23:10:00,3978.56,3978.92,3978.4,3978.92,3978.4465,3977.5049
1784243460,2026-07-16 23:11:00,3978.82,3978.82,3978.06,3978.24,3978.4006,3977.5717
1784243520,2026-07-16 23:12:00,3978.24,3979.19,3978.08,3979.16,3978.5694,3977.7161
1784243580,2026-07-16 23:13:00,3979.21,3979.98,3979.21,3979.98,3978.8829,3977.9219
1784243640,2026-07-16 23:14:00,3979.93,3980.33,3979.76,3980.16,3979.1667,3978.1254
1784243700,2026-07-16 23:15:00,3980.12,3980.49,3980.02,3980.41,3979.4430,3978.3331
1784243760,2026-07-16 23:16:00,3980.38,3980.54,3979.75,3979.81,3979.5245,3978.4674
1784243820,2026-07-16 23:17:00,3979.8,3979.86,3978.94,3979.19,3979.4502,3978.5331
1784243880,2026-07-16 23:18:00,3979.21,3979.66,3979.03,3979.09,3979.3701,3978.5837
1784243940,2026-07-16 23:19:00,3979.01,3979.33,3978.99,3979.11,3979.3123,3978.6315
1784244000,2026-07-16 23:20:00,3979.12,3979.15,3978.09,3978.59,3979.1518,3978.6278
1784244060,2026-07-16 23:21:00,3978.57,3979.01,3978.37,3978.97,3979.1114,3978.6589
1784244120,2026-07-16 23:22:00,3978.95,3978.98,3978.27,3978.3,3978.9311,3978.6262
1784244180,2026-07-16 23:23:00,3978.19,3978.57,3977.74,3978.26,3978.7820,3978.5929
1784244240,2026-07-16 23:24:00,3978.24,3978.61,3978.02,3978.41,3978.6993,3978.5763
1784244300,2026-07-16 23:25:00,3978.41,3978.93,3978.41,3978.71,3978.7017,3978.5885
1784244360,2026-07-16 23:26:00,3978.71,3980.15,3978.55,3980.09,3979.0102,3978.7250
1784244420,2026-07-16 23:27:00,3980.09,3980.62,3979.88,3979.93,3979.2146,3978.8345
1784244480,2026-07-16 23:28:00,3979.87,3980.06,3978.83,3978.93,3979.1514,3978.8432
1784244540,2026-07-16 23:29:00,3978.94,3978.94,3978.45,3978.6,3979.0288,3978.8211
