timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783490520,2026-07-08 06:02:00,4128.37,4128.38,4124.75,4125.18,4127.0417,4127.1845
1783490580,2026-07-08 06:03:00,4125.21,4125.57,4123.79,4123.79,4126.3191,4126.8759
1783490640,2026-07-08 06:04:00,4123.87,4125.11,4123.47,4123.47,4125.6860,4126.5663
1783490700,2026-07-08 06:05:00,4123.49,4124.76,4123.37,4124.73,4125.4735,4126.3993
1783490760,2026-07-08 06:06:00,4124.71,4125.52,4124.1,4124.21,4125.1927,4126.2003
1783490820,2026-07-08 06:07:00,4124.22,4124.22,4122.24,4123.86,4124.8966,4125.9876
1783490880,2026-07-08 06:08:00,4123.93,4124.81,4123.76,4124.1,4124.7196,4125.8160
1783490940,2026-07-08 06:09:00,4124.09,4125.81,4123.3,4125.7,4124.9374,4125.8054
1783491000,2026-07-08 06:10:00,4125.74,4125.79,4124.73,4124.9,4124.9291,4125.7231
1783491060,2026-07-08 06:11:00,4124.92,4126.04,4124.7,4125.8,4125.1226,4125.7301
1783491120,2026-07-08 06:12:00,4125.75,4129.68,4125.35,4129.66,4126.1309,4126.0874
1783491180,2026-07-08 06:13:00,4129.7,4130.32,4128.08,4130.12,4127.0174,4126.4540
1783491240,2026-07-08 06:14:00,4130.08,4131.68,4129.97,4131.44,4128.0002,4126.9072
1783491300,2026-07-08 06:15:00,4131.46,4131.72,4129.47,4130.05,4128.4557,4127.1929
1783491360,2026-07-08 06:16:00,4130.07,4132.95,4130.03,4131.28,4129.0833,4127.5645
1783491420,2026-07-08 06:17:00,4131.33,4132.25,4130.16,4130.41,4129.3781,4127.8232
1783491480,2026-07-08 06:18:00,4130.45,4130.99,4129.25,4129.37,4129.3763,4127.9638
1783491540,2026-07-08 06:19:00,4129.38,4130.58,4128.93,4130.38,4129.5994,4128.1835
1783491600,2026-07-08 06:20:00,4130.44,4130.44,4128.93,4130.03,4129.6951,4128.3513
1783491660,2026-07-08 06:21:00,4130.06,4130.95,4129.6,4130.72,4129.9228,4128.5667
1783491720,2026-07-08 06:22:00,4130.73,4131.88,4130.58,4131.59,4130.2933,4128.8415
1783491780,2026-07-08 06:23:00,4131.58,4131.58,4130.12,4131.47,4130.5548,4129.0805
