timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783548120,2026-07-08 22:02:00,4079.07,4079.16,4077.74,4078.89,4077.6841,4076.7434
1783548180,2026-07-08 22:03:00,4078.88,4078.99,4074.01,4074.22,4076.9143,4076.5140
1783548240,2026-07-08 22:04:00,4074.17,4074.87,4072.59,4073.96,4076.2578,4076.2818
1783548300,2026-07-08 22:05:00,4073.97,4076.06,4073.94,4075.88,4076.1738,4076.2453
1783548360,2026-07-08 22:06:00,4075.96,4078.02,4075.96,4077.74,4076.5219,4076.3812
1783548420,2026-07-08 22:07:00,4077.61,4077.98,4076.7,4077.87,4076.8215,4076.5165
1783548480,2026-07-08 22:08:00,4077.85,4079.66,4077.76,4078.31,4077.1522,4076.6795
1783548540,2026-07-08 22:09:00,4078.31,4078.52,4077.37,4077.61,4077.2540,4076.7641
1783548600,2026-07-08 22:10:00,4077.5,4079.28,4077.47,4078.55,4077.5420,4076.9265
1783548660,2026-07-08 22:11:00,4078.55,4079.02,4078.1,4078.31,4077.7126,4077.0523
1783548720,2026-07-08 22:12:00,4078.26,4078.82,4077.96,4078,4077.7765,4077.1384
1783548780,2026-07-08 22:13:00,4078.01,4078.45,4077.19,4077.24,4077.6573,4077.1477
1783548840,2026-07-08 22:14:00,4077.24,4077.7,4076.44,4077.18,4077.5512,4077.1506
1783548900,2026-07-08 22:15:00,4077.21,4077.51,4076.87,4077.5,4077.5398,4077.1824
1783548960,2026-07-08 22:16:00,4077.53,4079,4077.53,4078.6,4077.7754,4077.3112
1783549020,2026-07-08 22:17:00,4078.5,4078.67,4077.39,4077.41,4077.6942,4077.3202
1783549080,2026-07-08 22:18:00,4077.47,4077.47,4075.92,4076.36,4077.3977,4077.2329
1783549140,2026-07-08 22:19:00,4076.35,4076.62,4075.88,4076.18,4077.1271,4077.1372
1783549200,2026-07-08 22:20:00,4076.19,4076.24,4075.53,4075.7,4076.8100,4077.0065
1783549260,2026-07-08 22:21:00,4075.72,4075.74,4073.87,4075.2,4076.4522,4076.8423
1783549320,2026-07-08 22:22:00,4075.2,4075.22,4074.5,4074.98,4076.1251,4076.6730
1783549380,2026-07-08 22:23:00,4074.97,4075.44,4074.38,4075.4,4075.9639,4076.5573
