timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784829720,2026-07-23 18:02:00,4042.25,4042.91,4041.97,4042.76,4042.7182,4043.4344
1784829780,2026-07-23 18:03:00,4042.84,4043.38,4042.62,4043.1,4042.8030,4043.4040
1784829840,2026-07-23 18:04:00,4043.16,4043.26,4041.65,4041.79,4042.5779,4043.2572
1784829900,2026-07-23 18:05:00,4041.71,4042.49,4040.82,4041.95,4042.4384,4043.1384
1784829960,2026-07-23 18:06:00,4041.88,4043.97,4041.74,4043.51,4042.6765,4043.1722
1784830020,2026-07-23 18:07:00,4043.49,4043.49,4042.72,4043.1,4042.7706,4043.1656
1784830080,2026-07-23 18:08:00,4043.13,4044.21,4042.84,4043.91,4043.0238,4043.2333
1784830140,2026-07-23 18:09:00,4043.88,4044.24,4043.23,4043.37,4043.1007,4043.2457
1784830200,2026-07-23 18:10:00,4043.4,4043.95,4042.71,4043.16,4043.1139,4043.2379
1784830260,2026-07-23 18:11:00,4043.17,4044.13,4042.28,4043.14,4043.1197,4043.2290
1784830320,2026-07-23 18:12:00,4043.1,4043.72,4042.93,4043.67,4043.2420,4043.2691
1784830380,2026-07-23 18:13:00,4043.61,4043.62,4042.34,4042.37,4043.0482,4043.1874
1784830440,2026-07-23 18:14:00,4042.41,4043.33,4041.49,4041.88,4042.7886,4043.0685
1784830500,2026-07-23 18:15:00,4041.9,4042.13,4040.92,4042.04,4042.6223,4042.9750
1784830560,2026-07-23 18:16:00,4042.06,4043.24,4041.93,4043.12,4042.7329,4042.9882
1784830620,2026-07-23 18:17:00,4043.43,4043.87,4042.6,4043.05,4042.8033,4042.9938
1784830680,2026-07-23 18:18:00,4042.95,4044.71,4042.55,4044.06,4043.0826,4043.0907
1784830740,2026-07-23 18:19:00,4044.02,4044.14,4042.84,4043.04,4043.0731,4043.0861
1784830800,2026-07-23 18:20:00,4043.04,4043.57,4042.65,4042.93,4043.0413,4043.0719
1784830860,2026-07-23 18:21:00,4042.88,4043.2,4041.51,4041.51,4042.7010,4042.9299
1784830920,2026-07-23 18:22:00,4041.31,4041.82,4040.85,4041.01,4042.3252,4042.7554
1784830980,2026-07-23 18:23:00,4040.94,4041.9,4040.76,4041.72,4042.1907,4042.6613
1784831040,2026-07-23 18:24:00,4041.72,4042.58,4041.66,4041.98,4042.1439,4042.5993
1784831100,2026-07-23 18:25:00,4041.96,4042.31,4041.23,4041.99,4042.1097,4042.5439
1784831160,2026-07-23 18:26:00,4042.03,4043.61,4042.03,4043.19,4042.3498,4042.6027
1784831220,2026-07-23 18:27:00,4043.16,4045.09,4043.06,4043.71,4042.6520,4042.7033
1784831280,2026-07-23 18:28:00,4043.89,4045.18,4043.66,4045.13,4043.2027,4042.9239
1784831340,2026-07-23 18:29:00,4045.05,4045.15,4044.49,4044.54,4043.4999,4043.0709
1784831400,2026-07-23 18:30:00,4044.5,4047.19,4044.5,4047.12,4044.3044,4043.4390
1784831460,2026-07-23 18:31:00,4046.98,4048.09,4046.58,4046.59,4044.8123,4043.7254
1784831520,2026-07-23 18:32:00,4046.58,4046.72,4045.67,4045.68,4045.0051,4043.9031
1784831580,2026-07-23 18:33:00,4045.5,4046.3,4045.4,4045.85,4045.1929,4044.0801
1784831640,2026-07-23 18:34:00,4045.86,4046.14,4044.99,4045.47,4045.2544,4044.2065
1784831700,2026-07-23 18:35:00,4045.5,4045.64,4044.48,4045.63,4045.3379,4044.3359
1784831760,2026-07-23 18:36:00,4045.63,4046.61,4045.63,4046.53,4045.6028,4044.5353
1784831820,2026-07-23 18:37:00,4046.42,4046.9,4045.17,4045.96,4045.6822,4044.6649
1784831880,2026-07-23 18:38:00,4045.89,4046.17,4045.34,4045.42,4045.6239,4044.7335
1784831940,2026-07-23 18:39:00,4045.34,4045.77,4044.61,4045.37,4045.5675,4044.7914
1784832000,2026-07-23 18:40:00,4045.4,4045.63,4045.03,4045.52,4045.5569,4044.8576
1784832060,2026-07-23 18:41:00,4045.49,4045.96,4045.14,4045.93,4045.6398,4044.9551
1784832120,2026-07-23 18:42:00,4045.92,4046.15,4045.69,4045.88,4045.6932,4045.0392
1784832180,2026-07-23 18:43:00,4045.89,4046.77,4045.82,4046.18,4045.8014,4045.1429
1784832240,2026-07-23 18:44:00,4046.22,4046.61,4045.15,4046.52,4045.9611,4045.2681
1784832300,2026-07-23 18:45:00,4046.53,4047.31,4046.47,4046.79,4046.1453,4045.4064
1784832360,2026-07-23 18:46:00,4046.83,4047.28,4046.71,4047.14,4046.3663,4045.5640
1784832420,2026-07-23 18:47:00,4047.14,4048.19,4047.08,4048.05,4046.7405,4045.7900
1784832480,2026-07-23 18:48:00,4048.28,4048.39,4047.68,4047.85,4046.9870,4045.9773
1784832540,2026-07-23 18:49:00,4047.82,4048.1,4047.07,4047.37,4047.0721,4046.1039
1784832600,2026-07-23 18:50:00,4047.36,4047.47,4046.51,4046.83,4047.0183,4046.1699
1784832660,2026-07-23 18:51:00,4046.79,4047.05,4046.29,4046.87,4046.9854,4046.2336
1784832720,2026-07-23 18:52:00,4046.83,4047.19,4046.76,4047,4046.9886,4046.3032
1784832780,2026-07-23 18:53:00,4047.03,4047.04,4046.2,4046.2,4046.8134,4046.2939
1784832840,2026-07-23 18:54:00,4046.25,4046.66,4045.8,4046.24,4046.6860,4046.2890
1784832900,2026-07-23 18:55:00,4046.2,4046.94,4046.05,4046.91,4046.7357,4046.3454
1784832960,2026-07-23 18:56:00,4046.92,4047.04,4046.42,4046.67,4046.7211,4046.3749
1784833020,2026-07-23 18:57:00,4046.68,4046.68,4045.52,4045.61,4046.4742,4046.3054
1784833080,2026-07-23 18:58:00,4045.64,4045.86,4044.68,4045.42,4046.2399,4046.2249
1784833140,2026-07-23 18:59:00,4045.29,4046.39,4045.26,4046.17,4046.2244,4046.2199
1784833200,2026-07-23 19:00:00,4046.43,4048.55,4046.43,4047.76,4046.5656,4046.3599
1784833260,2026-07-23 19:01:00,4047.7,4048.21,4047.64,4048,4046.8844,4046.5090
1784833320,2026-07-23 19:02:00,4047.66,4047.98,4046.97,4047.76,4047.0790,4046.6227
1784833380,2026-07-23 19:03:00,4047.79,4047.79,4046.57,4046.62,4046.9770,4046.6225
1784833440,2026-07-23 19:04:00,4046.57,4046.64,4045.13,4045.22,4046.5865,4046.4950
1784833500,2026-07-23 19:05:00,4045.27,4045.91,4045,4045.87,4046.4273,4046.4382
1784833560,2026-07-23 19:06:00,4045.86,4046.33,4045.74,4046.06,4046.3457,4046.4038
1784833620,2026-07-23 19:07:00,4046.01,4046.15,4045.63,4045.86,4046.2378,4046.3544
1784833680,2026-07-23 19:08:00,4045.84,4046.03,4045.06,4045.53,4046.0805,4046.2794
1784833740,2026-07-23 19:09:00,4045.54,4045.62,4043.6,4043.6,4045.5293,4046.0358
1784833800,2026-07-23 19:10:00,4043.61,4043.92,4043.03,4043.77,4045.1383,4045.8298
1784833860,2026-07-23 19:11:00,4043.77,4044.42,4043.75,4044.41,4044.9765,4045.7008
1784833920,2026-07-23 19:12:00,4044.39,4044.49,4043.31,4043.59,4044.6684,4045.5089
1784833980,2026-07-23 19:13:00,4043.6,4043.66,4043.07,4043.33,4044.3709,4045.3108
1784834040,2026-07-23 19:14:00,4043.3,4043.58,4043.07,4043.28,4044.1285,4045.1262
1784834100,2026-07-23 19:15:00,4043.34,4045.04,4043.15,4044.71,4044.2577,4045.0883
1784834160,2026-07-23 19:16:00,4044.72,4045.87,4044.7,4045.03,4044.4293,4045.0830
1784834220,2026-07-23 19:17:00,4045.12,4045.46,4044.82,4045.3,4044.6228,4045.1028
1784834280,2026-07-23 19:18:00,4045.29,4045.41,4044.72,4045,4044.7066,4045.0934
1784834340,2026-07-23 19:19:00,4044.99,4045.47,4044.99,4045.1,4044.7941,4045.0940
1784834400,2026-07-23 19:20:00,4045.2,4046.15,4045,4046.04,4045.0709,4045.1800
1784834460,2026-07-23 19:21:00,4046.08,4047.07,4046.08,4046.95,4045.4885,4045.3409
1784834520,2026-07-23 19:22:00,4047,4047.45,4046.32,4046.59,4045.7333,4045.4545
1784834580,2026-07-23 19:23:00,4046.63,4047.35,4046.26,4047.12,4046.0414,4045.6059
1784834640,2026-07-23 19:24:00,4047.11,4048.4,4047.11,4048.04,4046.4856,4045.8272
1784834700,2026-07-23 19:25:00,4048.05,4049.14,4048,4048.06,4046.8354,4046.0302
1784834760,2026-07-23 19:26:00,4047.97,4048.22,4047.3,4047.38,4046.9565,4046.1529
1784834820,2026-07-23 19:27:00,4047.34,4048.33,4047.23,4048.16,4047.2239,4046.3353
1784834880,2026-07-23 19:28:00,4048.22,4048.69,4047.07,4047.14,4047.2053,4046.4085
1784834940,2026-07-23 19:29:00,4047.16,4048.36,4047.11,4048.26,4047.4396,4046.5768
1784835000,2026-07-23 19:30:00,4048.34,4050.89,4048.11,4049.79,4047.9619,4046.8689
1784835060,2026-07-23 19:31:00,4049.68,4049.68,4047.55,4047.55,4047.8704,4046.9308
1784835120,2026-07-23 19:32:00,4047.54,4047.85,4047.05,4047.71,4047.8348,4047.0017
1784835180,2026-07-23 19:33:00,4047.62,4047.78,4045.8,4046.65,4047.5715,4046.9697
1784835240,2026-07-23 19:34:00,4046.57,4047.58,4046.57,4047.4,4047.5334,4047.0088
1784835300,2026-07-23 19:35:00,4047.12,4047.93,4046.97,4046.98,4047.4104,4047.0062
1784835360,2026-07-23 19:36:00,4046.96,4047.65,4046.87,4047.49,4047.4281,4047.0502
1784835420,2026-07-23 19:37:00,4047.58,4048.02,4047.44,4047.53,4047.4507,4047.0938
1784835480,2026-07-23 19:38:00,4047.41,4047.73,4047.2,4047.2,4047.3950,4047.1035
1784835540,2026-07-23 19:39:00,4047.26,4048.31,4047.25,4047.97,4047.5228,4047.1822
1784835600,2026-07-23 19:40:00,4047.96,4048.05,4047.02,4047.29,4047.4711,4047.1920
1784835660,2026-07-23 19:41:00,4047.31,4048.32,4047.31,4047.8,4047.5442,4047.2473
1784835720,2026-07-23 19:42:00,4047.82,4047.84,4046.95,4047,4047.4232,4047.2248
1784835780,2026-07-23 19:43:00,4047.01,4047.25,4046.56,4046.65,4047.2514,4047.1726
1784835840,2026-07-23 19:44:00,4046.64,4046.67,4045.87,4045.87,4046.9444,4047.0541
1784835900,2026-07-23 19:45:00,4045.9,4046.19,4045.5,4046.01,4046.7368,4046.9592
1784835960,2026-07-23 19:46:00,4046.01,4046.1,4045.19,4045.37,4046.4330,4046.8147
1784836020,2026-07-23 19:47:00,4045.45,4046.74,4044.93,4046.73,4046.4990,4046.8070
1784836080,2026-07-23 19:48:00,4046.72,4046.79,4045.53,4045.59,4046.2970,4046.6964
1784836140,2026-07-23 19:49:00,4045.55,4046.36,4045.46,4046.16,4046.2666,4046.6476
1784836200,2026-07-23 19:50:00,4046.2,4047.81,4046.2,4047.19,4046.4718,4046.6969
1784836260,2026-07-23 19:51:00,4047.2,4049.92,4047.09,4049.89,4047.2314,4046.9872
1784836320,2026-07-23 19:52:00,4049.9,4050.17,4048.91,4050.15,4047.8800,4047.2747
1784836380,2026-07-23 19:53:00,4050.16,4050.25,4049.26,4049.41,4048.2200,4047.4689
1784836440,2026-07-23 19:54:00,4049.61,4050.46,4049.52,4050.37,4048.6978,4047.7326
1784836500,2026-07-23 19:55:00,4050.43,4050.8,4049.9,4050.05,4048.9983,4047.9433
1784836560,2026-07-23 19:56:00,4050.02,4050.45,4049.59,4050.16,4049.2564,4048.1448
1784836620,2026-07-23 19:57:00,4050.2,4050.62,4049.85,4050.59,4049.5528,4048.3671
1784836680,2026-07-23 19:58:00,4050.53,4051.12,4049.92,4050.45,4049.7522,4048.5564
1784836740,2026-07-23 19:59:00,4050.43,4050.65,4049.69,4049.83,4049.7695,4048.6722
1784836800,2026-07-23 20:00:00,4049.85,4051.15,4049.79,4050.33,4049.8940,4048.8229
1784836860,2026-07-23 20:01:00,4050.32,4050.32,4049.21,4049.31,4049.7642,4048.8672
1784836920,2026-07-23 20:02:00,4049.41,4050.23,4049.41,4049.65,4049.7389,4048.9384
1784836980,2026-07-23 20:03:00,4049.65,4050.1,4049.28,4049.31,4049.6436,4048.9722
1784837040,2026-07-23 20:04:00,4049.32,4049.36,4048.85,4049.04,4049.5094,4048.9783
1784837100,2026-07-23 20:05:00,4049.07,4049.36,4048.49,4048.5,4049.2851,4048.9348
1784837160,2026-07-23 20:06:00,4048.49,4049.14,4048.36,4049.1,4049.2440,4048.9499
1784837220,2026-07-23 20:07:00,4049.13,4049.19,4048.51,4049.16,4049.2253,4048.9690
1784837280,2026-07-23 20:08:00,4049.16,4049.61,4049.01,4049.52,4049.2908,4049.0191
1784837340,2026-07-23 20:09:00,4049.56,4050.03,4048.29,4048.77,4049.1751,4048.9964
1784837400,2026-07-23 20:10:00,4048.85,4049.2,4048.79,4048.87,4049.1073,4048.9849
1784837460,2026-07-23 20:11:00,4048.91,4049.42,4048.88,4049.34,4049.1590,4049.0172
1784837520,2026-07-23 20:12:00,4049.37,4049.64,4048.8,4048.81,4049.0814,4048.9984
1784837580,2026-07-23 20:13:00,4048.8,4050.03,4048.55,4049.79,4049.2389,4049.0703
1784837640,2026-07-23 20:14:00,4049.79,4049.97,4049.53,4049.56,4049.3103,4049.1148
1784837700,2026-07-23 20:15:00,4049.58,4049.66,4048.96,4049.08,4049.2591,4049.1117
1784837760,2026-07-23 20:16:00,4049.05,4049.59,4048.53,4048.61,4049.1148,4049.0661
1784837820,2026-07-23 20:17:00,4048.6,4048.91,4048.47,4048.69,4049.0204,4049.0319
1784837880,2026-07-23 20:18:00,4048.72,4048.73,4048.4,4048.46,4048.8959,4048.9799
1784837940,2026-07-23 20:19:00,4048.38,4048.95,4048.02,4048.68,4048.8479,4048.9526
1784838000,2026-07-23 20:20:00,4048.86,4049.01,4047.9,4047.9,4048.6373,4048.8569
1784838060,2026-07-23 20:21:00,4047.91,4048.54,4047.41,4048.33,4048.5690,4048.8090
1784838120,2026-07-23 20:22:00,4048.29,4049.18,4048.29,4049.05,4048.6759,4048.8309
1784838180,2026-07-23 20:23:00,4049.05,4049.05,4048.7,4048.93,4048.7324,4048.8399
1784838240,2026-07-23 20:24:00,4048.73,4049.14,4048.69,4049.04,4048.8007,4048.8581
1784838300,2026-07-23 20:25:00,4049.05,4049.44,4049.05,4049.29,4048.9094,4048.8974
1784838360,2026-07-23 20:26:00,4049.24,4049.31,4048.92,4049.17,4048.9673,4048.9222
1784838420,2026-07-23 20:27:00,4049.22,4050.15,4049.22,4050.15,4049.2302,4049.0338
1784838480,2026-07-23 20:28:00,4050.21,4050.51,4050.05,4050.29,4049.4657,4049.1480
1784838540,2026-07-23 20:29:00,4050.16,4050.61,4049.86,4050.27,4049.6444,4049.2500
1784838600,2026-07-23 20:30:00,4050.28,4050.49,4049.24,4049.24,4049.5545,4049.2491
1784838660,2026-07-23 20:31:00,4049.25,4049.91,4049.19,4049.89,4049.6291,4049.3074
1784838720,2026-07-23 20:32:00,4049.86,4050.28,4049.84,4049.95,4049.7004,4049.3658
1784838780,2026-07-23 20:33:00,4049.99,4050.06,4049.35,4049.35,4049.6225,4049.3643
1784838840,2026-07-23 20:34:00,4049.41,4050.07,4049.41,4050.06,4049.7198,4049.4276
1784838900,2026-07-23 20:35:00,4050.15,4050.24,4049.97,4050.12,4049.8087,4049.4905
1784838960,2026-07-23 20:36:00,4050.21,4050.22,4050.08,4050.21,4049.8979,4049.5559
1784839020,2026-07-23 20:37:00,4050.15,4050.42,4050.08,4050.28,4049.9828,4049.6218
1784839080,2026-07-23 20:38:00,4050.25,4050.72,4050.14,4050.43,4050.0822,4049.6952
1784839140,2026-07-23 20:39:00,4050.41,4050.54,4050.08,4050.25,4050.1195,4049.7457
1784839200,2026-07-23 20:40:00,4049.96,4050.06,4049.41,4049.78,4050.0440,4049.7488
1784839260,2026-07-23 20:41:00,4049.77,4049.77,4049.28,4049.42,4049.9054,4049.7189
1784839320,2026-07-23 20:42:00,4049.47,4049.47,4048.78,4049.09,4049.7242,4049.6617
1784839380,2026-07-23 20:43:00,4048.94,4049.42,4048.94,4049.41,4049.6544,4049.6388
1784839440,2026-07-23 20:44:00,4049.37,4049.91,4049.37,4049.83,4049.6934,4049.6562
1784839500,2026-07-23 20:45:00,4049.73,4049.85,4049.03,4049.03,4049.5460,4049.5993
1784839560,2026-07-23 20:46:00,4049.01,4049.28,4048.82,4049.1,4049.4469,4049.5539
1784839620,2026-07-23 20:47:00,4049.2,4049.35,4049.01,4049.19,4049.3898,4049.5208
1784839680,2026-07-23 20:48:00,4049.21,4049.91,4049.14,4049.59,4049.4343,4049.5271
1784839740,2026-07-23 20:49:00,4049.55,4049.76,4049.46,4049.6,4049.4711,4049.5337
1784839800,2026-07-23 20:50:00,4049.61,4049.71,4048.98,4048.99,4049.3642,4049.4843
1784839860,2026-07-23 20:51:00,4048.96,4049.33,4048.76,4048.85,4049.2499,4049.4266
