timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784570520,2026-07-20 18:02:00,4008.82,4008.91,4007.22,4007.35,4006.6043,4006.8932
1784570580,2026-07-20 18:03:00,4007.47,4007.54,4006.72,4007.22,4006.7411,4006.9229
1784570640,2026-07-20 18:04:00,4007.18,4007.51,4006.99,4007.51,4006.9120,4006.9763
1784570700,2026-07-20 18:05:00,4007.48,4008.6,4007.28,4008.15,4007.1871,4007.0830
1784570760,2026-07-20 18:06:00,4008.16,4008.17,4007.89,4008.04,4007.3766,4007.1700
1784570820,2026-07-20 18:07:00,4008.06,4008.47,4008.02,4008.41,4007.6063,4007.2827
1784570880,2026-07-20 18:08:00,4008.4,4009.32,4008.32,4008.97,4007.9093,4007.4361
1784570940,2026-07-20 18:09:00,4008.98,4009.91,4008.34,4009.64,4008.2939,4007.6365
1784571000,2026-07-20 18:10:00,4009.65,4010.91,4009.64,4010.77,4008.8442,4007.9213
1784571060,2026-07-20 18:11:00,4010.75,4010.76,4009.03,4009.25,4008.9343,4008.0421
1784571120,2026-07-20 18:12:00,4009.28,4009.38,4008.4,4008.77,4008.8978,4008.1083
1784571180,2026-07-20 18:13:00,4008.78,4009.55,4008.78,4008.94,4008.9072,4008.1839
1784571240,2026-07-20 18:14:00,4009,4009.19,4008.58,4008.83,4008.8900,4008.2426
1784571300,2026-07-20 18:15:00,4008.85,4010.18,4008.85,4010.06,4009.1500,4008.4079
1784571360,2026-07-20 18:16:00,4010.13,4010.51,4009.77,4010.07,4009.3545,4008.5590
1784571420,2026-07-20 18:17:00,4010.08,4011.62,4009.8,4011.39,4009.8068,4008.8163
1784571480,2026-07-20 18:18:00,4011.63,4011.8,4008.9,4009.35,4009.7053,4008.8648
1784571540,2026-07-20 18:19:00,4009.36,4009.37,4007.43,4008.03,4009.3330,4008.7889
1784571600,2026-07-20 18:20:00,4008.02,4008.3,4007.72,4007.96,4009.0279,4008.7136
1784571660,2026-07-20 18:21:00,4007.89,4008.33,4006.02,4007.53,4008.6950,4008.6060
1784571720,2026-07-20 18:22:00,4007.5,4007.73,4004.36,4004.49,4007.7606,4008.2318
1784571780,2026-07-20 18:23:00,4004.5,4005.62,4003.4,4005.29,4007.2116,4007.9644
1784571840,2026-07-20 18:24:00,4005.25,4005.4,4004.42,4005.01,4006.7223,4007.6958
1784571900,2026-07-20 18:25:00,4004.86,4006.76,4004.35,4006.76,4006.7307,4007.6107
1784571960,2026-07-20 18:26:00,4006.75,4007.08,4006,4006.35,4006.6461,4007.4961
1784572020,2026-07-20 18:27:00,4006.24,4006.47,4005.59,4006.41,4006.5936,4007.3974
1784572080,2026-07-20 18:28:00,4006.29,4006.66,4005.9,4006.55,4006.5839,4007.3203
1784572140,2026-07-20 18:29:00,4006.59,4007.38,4006.59,4006.71,4006.6120,4007.2649
1784572200,2026-07-20 18:30:00,4006.81,4007.06,4006.05,4006.39,4006.5626,4007.1853
