timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784757720,2026-07-22 22:02:00,4120.56,4121.14,4117.22,4120.01,4127.6347,4129.8747
1784757780,2026-07-22 22:03:00,4120.04,4123.31,4119.27,4119.3,4125.7825,4128.9134
1784757840,2026-07-22 22:04:00,4119.75,4121.1,4117.85,4120.93,4124.7042,4128.1876
1784757900,2026-07-22 22:05:00,4120.89,4122.85,4120.36,4121.78,4124.0544,4127.6051
1784757960,2026-07-22 22:06:00,4121.83,4124.63,4121.4,4122.96,4123.8112,4127.1828
1784758020,2026-07-22 22:07:00,4122.93,4125.68,4121.33,4123.8,4123.8087,4126.8753
1784758080,2026-07-22 22:08:00,4123.8,4124.21,4121.75,4121.75,4123.3512,4126.4093
1784758140,2026-07-22 22:09:00,4121.79,4123.51,4121.75,4123.46,4123.3754,4126.1412
1784758200,2026-07-22 22:10:00,4123.49,4123.49,4121.79,4121.9,4123.0475,4125.7557
1784758260,2026-07-22 22:11:00,4121.89,4123.12,4121.41,4122.93,4123.0214,4125.4988
1784758320,2026-07-22 22:12:00,4123.02,4123.56,4121.87,4121.89,4122.7700,4125.1707
1784758380,2026-07-22 22:13:00,4121.93,4123.04,4121.37,4122.99,4122.8189,4124.9725
1784758440,2026-07-22 22:14:00,4122.99,4124.01,4122.96,4124,4123.0813,4124.8841
1784758500,2026-07-22 22:15:00,4124.3,4125.23,4123.53,4124.65,4123.4299,4124.8628
1784758560,2026-07-22 22:16:00,4124.69,4125.55,4123.74,4123.74,4123.4988,4124.7607
1784758620,2026-07-22 22:17:00,4123.72,4124.26,4121.02,4121.33,4123.0169,4124.4488
1784758680,2026-07-22 22:18:00,4121.47,4122.42,4121.01,4121.33,4122.6420,4124.1653
1784758740,2026-07-22 22:19:00,4121.53,4125.2,4121.12,4124.16,4122.9793,4124.1648
1784758800,2026-07-22 22:20:00,4124.05,4126.11,4123.15,4125.37,4123.5106,4124.2744
1784758860,2026-07-22 22:21:00,4125.28,4125.61,4122.86,4122.86,4123.3660,4124.1458
1784758920,2026-07-22 22:22:00,4122.84,4123,4122.33,4122.71,4123.2202,4124.0153
1784758980,2026-07-22 22:23:00,4122.79,4125.02,4122.79,4123.96,4123.3846,4124.0102
1784759040,2026-07-22 22:24:00,4124.03,4124.04,4122.9,4123.09,4123.3192,4123.9266
1784759100,2026-07-22 22:25:00,4123.15,4125.98,4122.88,4125.21,4123.7393,4124.0433
1784759160,2026-07-22 22:26:00,4125.22,4128.19,4125.2,4128.08,4124.7039,4124.4102
1784759220,2026-07-22 22:27:00,4127.41,4128.24,4127.2,4127.68,4125.3653,4124.7075
1784759280,2026-07-22 22:28:00,4127.71,4129.02,4126.48,4126.68,4125.6574,4124.8868
1784759340,2026-07-22 22:29:00,4126.69,4128.93,4126.69,4128.85,4126.3669,4125.2471
1784759400,2026-07-22 22:30:00,4128.86,4129.69,4128.61,4128.81,4126.9098,4125.5710
1784759460,2026-07-22 22:31:00,4128.8,4129,4127.5,4127.57,4127.0565,4125.7527
1784759520,2026-07-22 22:32:00,4127.52,4127.52,4126.16,4126.84,4127.0084,4125.8516
1784759580,2026-07-22 22:33:00,4126.89,4127.26,4126.37,4126.75,4126.9510,4125.9332
1784759640,2026-07-22 22:34:00,4126.78,4126.83,4125.65,4125.69,4126.6708,4125.9111
1784759700,2026-07-22 22:35:00,4125.62,4126.27,4124.29,4126.27,4126.5817,4125.9438
1784759760,2026-07-22 22:36:00,4126.28,4126.56,4125.28,4125.34,4126.3058,4125.8889
1784759820,2026-07-22 22:37:00,4125.4,4127.96,4124.52,4127.43,4126.5556,4126.0290
1784759880,2026-07-22 22:38:00,4127.42,4127.9,4126.29,4126.51,4126.5455,4126.0727
1784759940,2026-07-22 22:39:00,4126.36,4127.15,4125.57,4125.57,4126.3287,4126.0270
1784760000,2026-07-22 22:40:00,4125.55,4126.1,4121.74,4121.98,4125.3623,4125.6591
1784760060,2026-07-22 22:41:00,4121.99,4123.24,4120.03,4122.78,4124.7885,4125.3974
1784760120,2026-07-22 22:42:00,4122.68,4123.61,4122.6,4123.28,4124.4533,4125.2049
1784760180,2026-07-22 22:43:00,4123.11,4123.47,4122.41,4122.41,4123.9992,4124.9508
1784760240,2026-07-22 22:44:00,4122.37,4122.99,4120.91,4121.64,4123.4749,4124.6498
1784760300,2026-07-22 22:45:00,4121.62,4122.34,4120.73,4122.09,4123.1672,4124.4171
1784760360,2026-07-22 22:46:00,4122.03,4123.19,4121.7,4122.12,4122.9345,4124.2083
1784760420,2026-07-22 22:47:00,4122.17,4124.38,4121.94,4124.06,4123.1846,4124.1948
1784760480,2026-07-22 22:48:00,4124.07,4124.68,4124.07,4124.59,4123.4969,4124.2307
1784760540,2026-07-22 22:49:00,4124.54,4125.66,4124.54,4124.55,4123.7309,4124.2597
1784760600,2026-07-22 22:50:00,4124.54,4124.96,4121.22,4122.74,4123.5107,4124.1216
1784760660,2026-07-22 22:51:00,4122.76,4125.29,4122.19,4125.29,4123.9061,4124.2278
1784760720,2026-07-22 22:52:00,4125.27,4125.98,4124.13,4125.48,4124.2559,4124.3416
1784760780,2026-07-22 22:53:00,4125.47,4125.97,4124.32,4124.49,4124.3079,4124.3551
1784760840,2026-07-22 22:54:00,4124.47,4124.59,4123.22,4123.54,4124.1373,4124.2810
1784760900,2026-07-22 22:55:00,4123.86,4124.68,4122.25,4123.23,4123.9356,4124.1855
1784760960,2026-07-22 22:56:00,4123.23,4126.59,4122.75,4123.44,4123.8255,4124.1177
1784761020,2026-07-22 22:57:00,4123.43,4123.96,4122.42,4123.74,4123.8065,4124.0834
1784761080,2026-07-22 22:58:00,4123.76,4124.33,4122.38,4123.25,4123.6828,4124.0076
1784761140,2026-07-22 22:59:00,4123.21,4124.12,4120.95,4121.98,4123.3044,4123.8233
1784761200,2026-07-22 23:00:00,4121.99,4122.5,4117.75,4118.97,4122.3412,4123.3821
1784761260,2026-07-22 23:01:00,4118.96,4122.04,4117.79,4120.3,4121.8876,4123.1019
1784761320,2026-07-22 23:02:00,4120.26,4122.92,4118.61,4121.55,4121.8126,4122.9608
1784761380,2026-07-22 23:03:00,4121.57,4121.64,4117.37,4118.37,4121.0476,4122.5435
1784761440,2026-07-22 23:04:00,4118.38,4118.75,4117.54,4118.75,4120.5370,4122.1986
1784761500,2026-07-22 23:05:00,4118.78,4119.3,4117.43,4117.66,4119.8977,4121.7860
1784761560,2026-07-22 23:06:00,4117.68,4117.68,4117.03,4117.54,4119.3737,4121.4000
1784761620,2026-07-22 23:07:00,4117.39,4118.26,4116.69,4117.86,4119.0374,4121.0782
1784761680,2026-07-22 23:08:00,4118.06,4119,4117.4,4118.44,4118.9046,4120.8383
1784761740,2026-07-22 23:09:00,4118.47,4118.74,4117.98,4118.23,4118.7547,4120.6012
1784761800,2026-07-22 23:10:00,4118.26,4118.84,4116.9,4117.14,4118.3959,4120.2866
1784761860,2026-07-22 23:11:00,4117.14,4118.3,4116.97,4116.97,4118.0790,4119.9851
1784761920,2026-07-22 23:12:00,4116.96,4118.7,4116.93,4118.47,4118.1659,4119.8473
1784761980,2026-07-22 23:13:00,4118.51,4124.74,4118.5,4124.74,4119.6268,4120.2921
1784762040,2026-07-22 23:14:00,4124.69,4124.69,4122.8,4123.82,4120.5586,4120.6128
1784762100,2026-07-22 23:15:00,4123.87,4124.08,4121.37,4121.75,4120.8234,4120.7162
1784762160,2026-07-22 23:16:00,4121.65,4121.74,4120.11,4121.19,4120.9049,4120.7593
1784762220,2026-07-22 23:17:00,4121.21,4122.41,4121.21,4121.79,4121.1016,4120.8530
1784762280,2026-07-22 23:18:00,4122.19,4122.56,4121.48,4121.52,4121.1945,4120.9136
1784762340,2026-07-22 23:19:00,4121.5,4121.5,4119.98,4120.55,4121.0513,4120.8806
1784762400,2026-07-22 23:20:00,4120.54,4121.1,4119.6,4121.06,4121.0532,4120.8969
1784762460,2026-07-22 23:21:00,4121.15,4122.09,4120.26,4120.52,4120.9347,4120.8626
1784762520,2026-07-22 23:22:00,4120.53,4121.26,4120.47,4120.57,4120.8537,4120.8360
1784762580,2026-07-22 23:23:00,4120.54,4120.66,4120.38,4120.39,4120.7506,4120.7955
1784762640,2026-07-22 23:24:00,4120.38,4120.65,4120.25,4120.64,4120.7261,4120.7813
1784762700,2026-07-22 23:25:00,4120.67,4120.7,4119.61,4119.61,4120.4780,4120.6748
1784762760,2026-07-22 23:26:00,4119.59,4122.43,4119.34,4120.74,4120.5363,4120.6808
1784762820,2026-07-22 23:27:00,4120.73,4121.45,4119.55,4119.61,4120.3304,4120.5834
1784762880,2026-07-22 23:28:00,4119.87,4120.35,4119.13,4119.98,4120.2526,4120.5286
1784762940,2026-07-22 23:29:00,4120.13,4120.83,4119.58,4119.91,4120.1764,4120.4723
1784763000,2026-07-22 23:30:00,4119.96,4120.02,4119.19,4119.57,4120.0417,4120.3903
1784763060,2026-07-22 23:31:00,4119.5,4120.04,4119.08,4119.92,4120.0146,4120.3476
1784763120,2026-07-22 23:32:00,4119.91,4120.4,4119.4,4120.25,4120.0669,4120.3387
1784763180,2026-07-22 23:33:00,4120.24,4122.49,4120.08,4121.19,4120.3165,4120.4161
1784763240,2026-07-22 23:34:00,4121.18,4121.24,4120.65,4120.68,4120.3973,4120.4401
1784763300,2026-07-22 23:35:00,4120.62,4120.62,4120.06,4120.24,4120.3623,4120.4219
1784763360,2026-07-22 23:36:00,4120.58,4122.29,4120.58,4121.28,4120.5663,4120.4999
1784763420,2026-07-22 23:37:00,4121.27,4123.54,4121.27,4123.05,4121.1182,4120.7317
1784763480,2026-07-22 23:38:00,4122.98,4123.13,4122.4,4122.64,4121.4564,4120.9052
1784763540,2026-07-22 23:39:00,4122.55,4123.48,4121.62,4121.69,4121.5083,4120.9765
1784763600,2026-07-22 23:40:00,4121.65,4122.4,4121.58,4122.4,4121.7065,4121.1060
