timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784095320,2026-07-15 06:02:00,4032.98,4033.51,4032.43,4032.7,4032.5569,4031.3347
1784095380,2026-07-15 06:03:00,4032.68,4033.56,4031.79,4032.74,4032.5976,4031.4625
1784095440,2026-07-15 06:04:00,4032.72,4032.8,4031.11,4031.37,4032.3248,4031.4541
1784095500,2026-07-15 06:05:00,4031.34,4031.79,4030.25,4030.27,4031.8682,4031.3464
1784095560,2026-07-15 06:06:00,4030.23,4030.91,4028.17,4029.42,4031.3241,4031.1713
1784095620,2026-07-15 06:07:00,4029.41,4029.41,4027.84,4028.58,4030.7143,4030.9357
1784095680,2026-07-15 06:08:00,4028.56,4029.86,4028.48,4029.5,4030.4445,4030.8052
1784095740,2026-07-15 06:09:00,4029.49,4030.26,4029.3,4029.96,4030.3368,4030.7284
1784095800,2026-07-15 06:10:00,4030.05,4030.13,4029.31,4029.33,4030.1131,4030.6012
1784095860,2026-07-15 06:11:00,4029.29,4029.5,4028.12,4029.05,4029.8768,4030.4602
1784095920,2026-07-15 06:12:00,4029.07,4029.52,4028.81,4029.19,4029.7242,4030.3448
1784095980,2026-07-15 06:13:00,4029.26,4029.29,4027.91,4028.81,4029.5210,4030.2052
1784096040,2026-07-15 06:14:00,4028.83,4028.96,4027.21,4027.6,4029.0941,4029.9684
1784096100,2026-07-15 06:15:00,4027.54,4027.96,4025.63,4027.96,4028.8421,4029.7858
1784096160,2026-07-15 06:16:00,4027.76,4027.84,4026.26,4027.02,4028.4372,4029.5344
1784096220,2026-07-15 06:17:00,4027.01,4027.05,4025.93,4026.15,4027.9289,4029.2267
1784096280,2026-07-15 06:18:00,4026.02,4026.58,4023.69,4024.97,4027.2714,4028.8397
1784096340,2026-07-15 06:19:00,4024.94,4026.8,4024.67,4026.8,4027.1666,4028.6543
1784096400,2026-07-15 06:20:00,4026.78,4026.8,4024.14,4024.14,4026.4941,4028.2439
1784096460,2026-07-15 06:21:00,4024.17,4024.56,4022.49,4023.88,4025.9132,4027.8472
1784096520,2026-07-15 06:22:00,4023.75,4024.2,4021.38,4024.19,4025.5302,4027.5147
1784096580,2026-07-15 06:23:00,4024.18,4025.53,4023.95,4025.26,4025.4702,4027.3097
1784096640,2026-07-15 06:24:00,4025.19,4027.15,4025.02,4026.47,4025.6924,4027.2334
1784096700,2026-07-15 06:25:00,4026.55,4028.48,4026.49,4027.74,4026.1474,4027.2795
1784096760,2026-07-15 06:26:00,4027.73,4028.39,4027.29,4028.29,4026.6235,4027.3713
1784096820,2026-07-15 06:27:00,4028.28,4028.73,4027.02,4027.43,4026.8027,4027.3767
1784096880,2026-07-15 06:28:00,4027.24,4027.28,4026.23,4026.84,4026.8110,4027.3279
1784096940,2026-07-15 06:29:00,4026.87,4026.88,4025.68,4026.5,4026.7419,4027.2526
1784097000,2026-07-15 06:30:00,4026.54,4027.26,4024.48,4024.48,4026.2393,4027.0006
1784097060,2026-07-15 06:31:00,4024.52,4025.72,4022.73,4025.53,4026.0816,4026.8669
1784097120,2026-07-15 06:32:00,4025.51,4027.64,4025.43,4027.49,4026.3946,4026.9235
1784097180,2026-07-15 06:33:00,4027.48,4027.79,4026.52,4026.74,4026.4714,4026.9068
1784097240,2026-07-15 06:34:00,4026.67,4028.23,4026.57,4028.11,4026.8355,4027.0162
1784097300,2026-07-15 06:35:00,4028.16,4028.79,4027.32,4028.76,4027.2632,4027.1747
1784097360,2026-07-15 06:36:00,4028.89,4029.52,4028.52,4029.11,4027.6736,4027.3507
