timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782900120,2026-07-01 10:02:00,3985.88,3987.5,3985.88,3986.83,3985.2722,3983.9772
1782900180,2026-07-01 10:03:00,3986.78,3987.19,3986.3,3986.87,3985.6273,3984.2401
1782900240,2026-07-01 10:04:00,3986.79,3989.45,3986.46,3988.23,3986.2056,3984.6029
1782900300,2026-07-01 10:05:00,3988.17,3989.62,3987.97,3989.62,3986.9644,3985.0590
1782900360,2026-07-01 10:06:00,3989.35,3989.44,3988.6,3988.91,3987.3967,3985.4091
1782900420,2026-07-01 10:07:00,3988.75,3988.94,3987.54,3988.27,3987.5908,3985.6691
1782900480,2026-07-01 10:08:00,3988.28,3989.24,3988.28,3988.87,3987.8751,3985.9601
1782900540,2026-07-01 10:09:00,3988.88,3988.9,3987.11,3987.78,3987.8539,3986.1256
1782900600,2026-07-01 10:10:00,3987.65,3987.79,3986.02,3986.39,3987.5286,3986.1496
1782900660,2026-07-01 10:11:00,3986.32,3986.32,3985.42,3985.62,3987.1045,3986.1015
1782900720,2026-07-01 10:12:00,3985.75,3986.21,3985.45,3986.01,3986.8613,3986.0931
1782900780,2026-07-01 10:13:00,3986.01,3986.4,3985.4,3985.56,3986.5721,3986.0447
1782900840,2026-07-01 10:14:00,3985.59,3985.59,3983.04,3984.29,3986.0650,3985.8852
1782900900,2026-07-01 10:15:00,3984.5,3984.59,3983.3,3983.61,3985.5194,3985.6783
1782900960,2026-07-01 10:16:00,3983.66,3984.59,3983.61,3984.2,3985.2262,3985.5439
1782901020,2026-07-01 10:17:00,3984.03,3984.23,3983.3,3983.76,3984.9004,3985.3818
1782901080,2026-07-01 10:18:00,3983.81,3983.81,3982.54,3982.7,3984.4114,3985.1380
1782901140,2026-07-01 10:19:00,3982.72,3982.83,3982.01,3982.31,3983.9444,3984.8809
1782901200,2026-07-01 10:20:00,3982.28,3982.77,3982.15,3982.2,3983.5568,3984.6372
1782901260,2026-07-01 10:21:00,3982.19,3982.39,3981.43,3981.82,3983.1708,3984.3811
1782901320,2026-07-01 10:22:00,3981.84,3983.12,3981.74,3983.04,3983.1418,3984.2591
1782901380,2026-07-01 10:23:00,3982.98,3984.31,3982.52,3984.18,3983.3725,3984.2519
1782901440,2026-07-01 10:24:00,3984.12,3985.29,3983.68,3985.07,3983.7497,3984.3263
1782901500,2026-07-01 10:25:00,3985.08,3985.37,3984.87,3985.1,3984.0498,3984.3967
1782901560,2026-07-01 10:26:00,3985.11,3985.45,3984.49,3984.66,3984.1854,3984.4206
1782901620,2026-07-01 10:27:00,3984.63,3984.78,3983.21,3983.91,3984.1242,3984.3742
1782901680,2026-07-01 10:28:00,3983.9,3985.7,3983.9,3985.68,3984.4699,3984.4929
1782901740,2026-07-01 10:29:00,3985.68,3987.43,3985.68,3987.22,3985.0810,3984.7408
1782901800,2026-07-01 10:30:00,3987.19,3988.81,3987.1,3988.78,3985.9030,3985.1080
1782901860,2026-07-01 10:31:00,3988.77,3990.2,3988.76,3988.76,3986.5379,3985.4400
1782901920,2026-07-01 10:32:00,3988.75,3990.11,3988.46,3989.94,3987.2939,3985.8491
1782901980,2026-07-01 10:33:00,3990.02,3992.06,3989.96,3991.75,3988.2842,3986.3855
1782902040,2026-07-01 10:34:00,3991.58,3991.58,3989.91,3991.3,3988.9544,3986.8323
1782902100,2026-07-01 10:35:00,3991.29,3992.13,3989.89,3990.02,3989.1912,3987.1221
1782902160,2026-07-01 10:36:00,3990.05,3991.01,3989.31,3989.79,3989.3242,3987.3646
1782902220,2026-07-01 10:37:00,3989.84,3994.38,3989.46,3993.16,3990.1766,3987.8915
1782902280,2026-07-01 10:38:00,3992.86,3993.46,3990.69,3990.73,3990.2996,3988.1495
1782902340,2026-07-01 10:39:00,3990.72,3990.91,3989.71,3989.77,3990.1819,3988.2968
1782902400,2026-07-01 10:40:00,3989.81,3990.17,3989.01,3989.11,3989.9437,3988.3708
1782902460,2026-07-01 10:41:00,3989.1,3989.29,3988.41,3988.92,3989.7162,3988.4207
1782902520,2026-07-01 10:42:00,3988.98,3989.34,3988.43,3988.84,3989.5215,3988.4588
1782902580,2026-07-01 10:43:00,3988.83,3988.83,3986.93,3987.1,3988.9834,3988.3353
1782902640,2026-07-01 10:44:00,3987.16,3987.6,3986.61,3987.36,3988.6226,3988.2466
1782902700,2026-07-01 10:45:00,3987.37,3987.94,3987.11,3987.83,3988.4465,3988.2088
1782902760,2026-07-01 10:46:00,3988.11,3989.03,3987.89,3988.6,3988.4806,3988.2443
1782902820,2026-07-01 10:47:00,3988.75,3990.49,3988.54,3990.48,3988.9249,3988.4476
1782902880,2026-07-01 10:48:00,3990.47,3990.47,3989.13,3989.38,3989.0260,3988.5323
1782902940,2026-07-01 10:49:00,3989.63,3991.22,3989.62,3991.22,3989.5136,3988.7767
1782903000,2026-07-01 10:50:00,3991.27,3992.86,3991.27,3992.8,3990.2439,3989.1424
1782903060,2026-07-01 10:51:00,3992.79,3993.84,3992.71,3993.21,3990.9030,3989.5122
1782903120,2026-07-01 10:52:00,3993.28,3994.29,3992.86,3994.29,3991.6557,3989.9465
1782903180,2026-07-01 10:53:00,3993.98,3994.14,3992.81,3993.25,3992.0100,3990.2469
1782903240,2026-07-01 10:54:00,3993.3,3993.89,3993.27,3993.75,3992.3967,3990.5653
1782903300,2026-07-01 10:55:00,3993.77,3995.76,3993.77,3995.2,3993.0196,3990.9867
1782903360,2026-07-01 10:56:00,3995.17,3996.54,3994.9,3996.5,3993.7930,3991.4879
1782903420,2026-07-01 10:57:00,3996.51,3998.78,3996.36,3997.77,3994.6768,3992.0590
