timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783360920,2026-07-06 18:02:00,4160.33,4160.64,4157.82,4157.83,4159.6397,4159.2720
1783360980,2026-07-06 18:03:00,4157.88,4158.14,4157.66,4158.11,4159.2998,4159.1663
1783361040,2026-07-06 18:04:00,4158.03,4158.03,4157.03,4157.53,4158.9065,4159.0176
1783361100,2026-07-06 18:05:00,4157.57,4157.62,4156.36,4156.37,4158.3428,4158.7769
1783361160,2026-07-06 18:06:00,4156.35,4157,4155.54,4157,4158.0444,4158.6154
1783361220,2026-07-06 18:07:00,4157.01,4157.01,4156.06,4156.31,4157.6590,4158.4058
1783361280,2026-07-06 18:08:00,4156.3,4156.78,4156.03,4156.06,4157.3037,4158.1925
1783361340,2026-07-06 18:09:00,4156.05,4156.37,4155.49,4156.37,4157.0962,4158.0268
1783361400,2026-07-06 18:10:00,4156.37,4156.38,4155.48,4156.16,4156.8881,4157.8571
1783361460,2026-07-06 18:11:00,4156.32,4157,4155.97,4156.9,4156.8908,4157.7701
1783361520,2026-07-06 18:12:00,4156.89,4157.74,4156.77,4157.23,4156.9662,4157.7210
1783361580,2026-07-06 18:13:00,4157.05,4157.53,4156.92,4157.49,4157.0826,4157.7000
1783361640,2026-07-06 18:14:00,4157.5,4158.42,4157.5,4158.1,4157.3087,4157.7364
1783361700,2026-07-06 18:15:00,4158.22,4160.25,4158.22,4160.25,4157.9623,4157.9649
1783361760,2026-07-06 18:16:00,4160.28,4161.43,4160.28,4161.43,4158.7329,4158.2799
1783361820,2026-07-06 18:17:00,4161.44,4161.61,4160.68,4160.87,4159.2078,4158.5154
1783361880,2026-07-06 18:18:00,4160.77,4160.84,4160.35,4160.5,4159.4950,4158.6958
1783361940,2026-07-06 18:19:00,4160.59,4161.59,4160.58,4161.24,4159.8827,4158.9271
1783362000,2026-07-06 18:20:00,4161.23,4161.61,4160.97,4161.55,4160.2532,4159.1655
1783362060,2026-07-06 18:21:00,4161.2,4161.3,4160.41,4160.82,4160.3792,4159.3159
1783362120,2026-07-06 18:22:00,4160.86,4161.51,4160.23,4161.37,4160.5994,4159.5027
1783362180,2026-07-06 18:23:00,4161.35,4162.05,4161.32,4161.69,4160.8417,4159.7015
1783362240,2026-07-06 18:24:00,4161.73,4161.94,4160.89,4161.87,4161.0702,4159.8986
1783362300,2026-07-06 18:25:00,4161.89,4162.09,4161.38,4161.88,4161.2502,4160.0788
1783362360,2026-07-06 18:26:00,4161.89,4162.35,4161.49,4162.31,4161.4857,4160.2816
1783362420,2026-07-06 18:27:00,4162.31,4163.15,4162.21,4162.41,4161.6911,4160.4751
1783362480,2026-07-06 18:28:00,4162.4,4162.4,4161.32,4161.67,4161.6864,4160.5837
1783362540,2026-07-06 18:29:00,4161.68,4161.88,4161.49,4161.88,4161.7294,4160.7016
1783362600,2026-07-06 18:30:00,4161.7,4161.7,4159.79,4160.51,4161.4584,4160.6842
1783362660,2026-07-06 18:31:00,4160.52,4161.01,4160.34,4160.56,4161.2588,4160.6729
1783362720,2026-07-06 18:32:00,4160.58,4162.25,4160.43,4162.22,4161.4724,4160.8135
1783362780,2026-07-06 18:33:00,4162.25,4163.79,4162.25,4163.63,4161.9519,4161.0696
