timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784541720,2026-07-20 10:02:00,4019.23,4019.73,4018.98,4019.29,4019.7603,4019.8172
1784541780,2026-07-20 10:03:00,4019.3,4019.73,4019.05,4019.59,4019.7224,4019.7965
1784541840,2026-07-20 10:04:00,4019.57,4021.19,4019.3,4020.34,4019.8597,4019.8460
1784541900,2026-07-20 10:05:00,4020.39,4021.58,4020.39,4021.58,4020.2420,4020.0036
1784541960,2026-07-20 10:06:00,4021.59,4021.59,4020.6,4020.6,4020.3215,4020.0578
1784542020,2026-07-20 10:07:00,4020.23,4020.84,4019.91,4020.01,4020.2523,4020.0535
1784542080,2026-07-20 10:08:00,4020.02,4020.32,4019.82,4020.05,4020.2073,4020.0532
1784542140,2026-07-20 10:09:00,4020.06,4020.66,4020.03,4020.41,4020.2524,4020.0856
1784542200,2026-07-20 10:10:00,4020.47,4021.16,4020.1,4020.98,4020.4141,4020.1669
1784542260,2026-07-20 10:11:00,4021.03,4021.75,4020.62,4020.73,4020.4843,4020.2181
1784542320,2026-07-20 10:12:00,4020.82,4020.82,4020.09,4020.63,4020.5167,4020.2555
1784542380,2026-07-20 10:13:00,4020.71,4021.41,4020.63,4021.41,4020.7152,4020.3605
1784542440,2026-07-20 10:14:00,4021.39,4021.46,4020.52,4020.87,4020.7496,4020.4068
1784542500,2026-07-20 10:15:00,4020.88,4021.49,4019.82,4020.59,4020.7141,4020.4235
1784542560,2026-07-20 10:16:00,4020.57,4021.36,4020.3,4021.09,4020.7977,4020.4841
1784542620,2026-07-20 10:17:00,4020.95,4021.05,4018.83,4019.14,4020.4293,4020.3619
1784542680,2026-07-20 10:18:00,4019.13,4019.71,4019.04,4019.5,4020.2228,4020.2835
1784542740,2026-07-20 10:19:00,4019.88,4019.91,4019.2,4019.42,4020.0444,4020.2050
1784542800,2026-07-20 10:20:00,4019.44,4022.42,4019.44,4022.41,4020.5701,4020.4055
1784542860,2026-07-20 10:21:00,4022.42,4022.68,4021.82,4022.28,4020.9501,4020.5759
1784542920,2026-07-20 10:22:00,4022.27,4022.7,4021.85,4022.41,4021.2745,4020.7426
1784542980,2026-07-20 10:23:00,4022.4,4023.08,4022.05,4022.31,4021.5046,4020.8851
1784543040,2026-07-20 10:24:00,4022.34,4022.7,4021.57,4021.58,4021.5214,4020.9483
1784543100,2026-07-20 10:25:00,4021.48,4022.34,4021.17,4021.31,4021.4744,4020.9812
1784543160,2026-07-20 10:26:00,4021.29,4023.31,4021.29,4022.98,4021.8090,4021.1629
1784543220,2026-07-20 10:27:00,4022.99,4023.03,4022.46,4022.76,4022.0203,4021.3081
1784543280,2026-07-20 10:28:00,4022.75,4023.24,4022.61,4023.24,4022.2914,4021.4837
1784543340,2026-07-20 10:29:00,4023.22,4023.23,4021.9,4021.9,4022.2044,4021.5215
1784543400,2026-07-20 10:30:00,4021.84,4023.2,4021.78,4022.28,4022.2212,4021.5905
1784543460,2026-07-20 10:31:00,4022.37,4022.62,4021.54,4021.93,4022.1565,4021.6214
1784543520,2026-07-20 10:32:00,4021.92,4022.52,4021.92,4022.03,4022.1284,4021.6585
1784543580,2026-07-20 10:33:00,4022.06,4024.28,4021.84,4023.76,4022.4910,4021.8496
1784543640,2026-07-20 10:34:00,4023.75,4024.12,4022.88,4022.88,4022.5774,4021.9432
1784543700,2026-07-20 10:35:00,4022.88,4022.92,4022.14,4022.49,4022.5580,4021.9929
1784543760,2026-07-20 10:36:00,4022.55,4022.61,4021.83,4022.19,4022.4762,4022.0109
1784543820,2026-07-20 10:37:00,4022.18,4022.4,4021.65,4022.08,4022.3882,4022.0171
1784543880,2026-07-20 10:38:00,4022.11,4022.27,4021.27,4021.75,4022.2464,4021.9929
1784543940,2026-07-20 10:39:00,4021.74,4022.63,4021.73,4022.52,4022.3072,4022.0408
1784544000,2026-07-20 10:40:00,4022.53,4022.53,4021.58,4022.07,4022.2545,4022.0434
1784544060,2026-07-20 10:41:00,4022.06,4023.18,4021.93,4022.27,4022.2579,4022.0640
1784544120,2026-07-20 10:42:00,4022.27,4022.69,4021.94,4022.61,4022.3362,4022.1137
1784544180,2026-07-20 10:43:00,4022.59,4022.66,4022.03,4022.29,4022.3259,4022.1297
1784544240,2026-07-20 10:44:00,4022.3,4022.73,4022.05,4022.29,4022.3179,4022.1443
1784544300,2026-07-20 10:45:00,4022.27,4022.39,4021.86,4022.39,4022.3339,4022.1666
1784544360,2026-07-20 10:46:00,4022.4,4022.91,4021.34,4021.53,4022.1553,4022.1087
1784544420,2026-07-20 10:47:00,4021.54,4021.7,4021.2,4021.5,4022.0097,4022.0534
1784544480,2026-07-20 10:48:00,4021.48,4021.95,4021.1,4021.82,4021.9675,4022.0322
1784544540,2026-07-20 10:49:00,4021.81,4021.86,4021.08,4021.26,4021.8103,4021.9620
1784544600,2026-07-20 10:50:00,4021.37,4022.7,4021.01,4022.7,4022.0080,4022.0291
1784544660,2026-07-20 10:51:00,4022.72,4023.81,4022.7,4023.73,4022.3907,4022.1837
1784544720,2026-07-20 10:52:00,4023.69,4023.89,4022.78,4023.06,4022.5394,4022.2634
1784544780,2026-07-20 10:53:00,4023.06,4024.64,4023.06,4024.64,4023.0062,4022.4794
1784544840,2026-07-20 10:54:00,4024.6,4025.64,4024.6,4024.63,4023.3671,4022.6749
1784544900,2026-07-20 10:55:00,4024.66,4025.02,4023.09,4023.59,4023.4166,4022.7581
1784544960,2026-07-20 10:56:00,4023.62,4023.85,4022.62,4022.74,4023.2662,4022.7565
1784545020,2026-07-20 10:57:00,4022.75,4024.87,4022.75,4024.84,4023.6160,4022.9459
1784545080,2026-07-20 10:58:00,4024.85,4024.86,4022.91,4023.39,4023.5658,4022.9863
1784545140,2026-07-20 10:59:00,4023.4,4024.51,4023.34,4024.19,4023.7045,4023.0957
1784545200,2026-07-20 11:00:00,4024.28,4026.1,4023.54,4025.46,4024.0946,4023.3106
1784545260,2026-07-20 11:01:00,4025.45,4027.31,4025.02,4026.12,4024.5447,4023.5660
1784545320,2026-07-20 11:02:00,4026.24,4026.27,4024.27,4024.27,4024.4836,4023.6300
1784545380,2026-07-20 11:03:00,4024.09,4024.29,4022.89,4023.99,4024.3739,4023.6627
1784545440,2026-07-20 11:04:00,4024.01,4024.98,4023.24,4024.42,4024.3842,4023.7316
1784545500,2026-07-20 11:05:00,4024.43,4025.37,4023.84,4024.59,4024.4299,4023.8096
1784545560,2026-07-20 11:06:00,4024.59,4024.73,4023.22,4023.25,4024.1677,4023.7588
1784545620,2026-07-20 11:07:00,4023.37,4023.98,4022.9,4023.02,4023.9127,4023.6916
1784545680,2026-07-20 11:08:00,4022.98,4024.01,4022.77,4023.83,4023.8943,4023.7042
1784545740,2026-07-20 11:09:00,4023.72,4024.14,4022.78,4022.78,4023.6467,4023.6202
1784545800,2026-07-20 11:10:00,4022.76,4022.94,4022.24,4022.39,4023.3674,4023.5083
1784545860,2026-07-20 11:11:00,4022.47,4022.48,4021.3,4021.5,4022.9524,4023.3258
1784545920,2026-07-20 11:12:00,4021.51,4021.54,4019.88,4020.67,4022.4452,4023.0843
1784545980,2026-07-20 11:13:00,4020.71,4021.77,4020.28,4021.6,4022.2574,4022.9494
1784546040,2026-07-20 11:14:00,4021.61,4022.45,4021.37,4022.13,4022.2291,4022.8749
1784546100,2026-07-20 11:15:00,4022.33,4023.87,4022.21,4022.71,4022.3360,4022.8599
1784546160,2026-07-20 11:16:00,4022.63,4023,4022.52,4022.57,4022.3880,4022.8335
1784546220,2026-07-20 11:17:00,4022.75,4022.86,4021.77,4022.03,4022.3084,4022.7605
1784546280,2026-07-20 11:18:00,4022.02,4022.64,4021.69,4021.82,4022.1999,4022.6750
1784546340,2026-07-20 11:19:00,4021.83,4023.23,4021.69,4023.23,4022.4288,4022.7255
1784546400,2026-07-20 11:20:00,4023.15,4023.15,4022.1,4022.17,4022.3713,4022.6750
1784546460,2026-07-20 11:21:00,4021.97,4022,4021.44,4021.45,4022.1666,4022.5636
1784546520,2026-07-20 11:22:00,4021.49,4021.71,4021.24,4021.71,4022.0651,4022.4860
1784546580,2026-07-20 11:23:00,4021.91,4022.14,4021.39,4021.39,4021.9151,4022.3864
1784546640,2026-07-20 11:24:00,4021.52,4021.89,4021.39,4021.57,4021.8384,4022.3121
1784546700,2026-07-20 11:25:00,4021.57,4021.57,4020.19,4021.03,4021.6588,4022.1956
1784546760,2026-07-20 11:26:00,4021.02,4021.39,4020.02,4020.47,4021.3946,4022.0387
1784546820,2026-07-20 11:27:00,4020.46,4023.66,4020.27,4023.34,4021.8269,4022.1570
