timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783657140,2026-07-10 04:19:00,4120.01,4120.42,4119.37,4119.86,4119.9695,4119.9444
1783657200,2026-07-10 04:20:00,4119.87,4120.45,4117.85,4117.88,4119.5052,4119.7567
1783657260,2026-07-10 04:21:00,4117.87,4117.88,4115.81,4116.06,4118.7396,4119.4207
1783657320,2026-07-10 04:22:00,4115.94,4116.09,4112.79,4113.64,4117.6063,4118.8952
1783657380,2026-07-10 04:23:00,4113.64,4113.64,4112.23,4112.61,4116.4960,4118.3238
1783657440,2026-07-10 04:24:00,4112.59,4114.39,4112.59,4114.34,4116.0169,4117.9616
1783657500,2026-07-10 04:25:00,4114.36,4114.42,4113.17,4113.8,4115.5243,4117.5833
1783657560,2026-07-10 04:26:00,4113.82,4113.82,4112.5,4113.63,4115.1033,4117.2239
1783657620,2026-07-10 04:27:00,4113.64,4114.56,4113.06,4114.21,4114.9048,4116.9499
1783657680,2026-07-10 04:28:00,4114.08,4114.85,4113.3,4113.9,4114.6815,4116.6726
1783657740,2026-07-10 04:29:00,4113.88,4117.87,4113.83,4117.47,4115.3012,4116.7451
1783657800,2026-07-10 04:30:00,4117.37,4117.83,4116.77,4117.78,4115.8520,4116.8392
1783657860,2026-07-10 04:31:00,4117.77,4118.31,4117.46,4118.13,4116.3582,4116.9566
1783657920,2026-07-10 04:32:00,4118.16,4118.22,4117.3,4117.62,4116.6386,4117.0169
1783657980,2026-07-10 04:33:00,4117.68,4118.22,4117.64,4118.22,4116.9900,4117.1262
1783658040,2026-07-10 04:34:00,4118.2,4118.32,4117.7,4118.15,4117.2478,4117.2193
1783658100,2026-07-10 04:35:00,4117.97,4118.51,4117.88,4118.34,4117.4905,4117.3212
1783658160,2026-07-10 04:36:00,4118.35,4118.89,4117.99,4118.68,4117.7549,4117.4447
1783658220,2026-07-10 04:37:00,4118.69,4118.88,4118.49,4118.59,4117.9404,4117.5488
1783658280,2026-07-10 04:38:00,4118.61,4119.67,4118.61,4119.43,4118.2715,4117.7199
1783658340,2026-07-10 04:39:00,4119.43,4119.6,4119.14,4119.49,4118.5422,4117.8808
1783658400,2026-07-10 04:40:00,4119.48,4119.51,4118.79,4118.92,4118.6262,4117.9753
1783658460,2026-07-10 04:41:00,4118.78,4118.89,4118.24,4118.35,4118.5648,4118.0093
1783658520,2026-07-10 04:42:00,4118.34,4118.67,4118.3,4118.52,4118.5549,4118.0557
1783658580,2026-07-10 04:43:00,4118.53,4119.38,4118.53,4119.36,4118.7338,4118.1743
1783658640,2026-07-10 04:44:00,4119.37,4119.5,4118.88,4119.17,4118.8307,4118.2648
1783658700,2026-07-10 04:45:00,4119.12,4119.15,4116.84,4117.03,4118.4306,4118.1526
1783658760,2026-07-10 04:46:00,4117.24,4118.38,4117.24,4117.99,4118.3327,4118.1378
1783658820,2026-07-10 04:47:00,4117.98,4118.44,4117.9,4118.44,4118.3565,4118.1653
1783658880,2026-07-10 04:48:00,4118.43,4118.97,4118.09,4118.09,4118.2973,4118.1584
1783658940,2026-07-10 04:49:00,4118.07,4118.07,4116.95,4117.29,4118.0734,4118.0795
1783659000,2026-07-10 04:50:00,4117.29,4117.43,4116.02,4116.59,4117.7438,4117.9441
1783659060,2026-07-10 04:51:00,4116.6,4116.98,4115.37,4116.98,4117.5741,4117.8564
1783659120,2026-07-10 04:52:00,4116.94,4117.4,4116.48,4117.4,4117.5354,4117.8149
1783659180,2026-07-10 04:53:00,4117.42,4117.53,4116.75,4116.75,4117.3609,4117.7181
1783659240,2026-07-10 04:54:00,4116.75,4117.24,4116.33,4117.24,4117.3340,4117.6747
1783659300,2026-07-10 04:55:00,4117.23,4117.71,4116.76,4117.54,4117.3798,4117.6624
1783659360,2026-07-10 04:56:00,4117.54,4117.81,4115.99,4115.99,4117.0709,4117.5104
1783659420,2026-07-10 04:57:00,4115.98,4116.06,4114.99,4115.39,4116.6974,4117.3176
1783659480,2026-07-10 04:58:00,4115.4,4115.74,4115.36,4115.41,4116.4113,4117.1442
1783659540,2026-07-10 04:59:00,4115.35,4115.91,4115.06,4115.21,4116.1443,4116.9684
1783659600,2026-07-10 05:00:00,4115.2,4115.65,4113.8,4114.28,4115.7300,4116.7240
1783659660,2026-07-10 05:01:00,4114.3,4115.37,4113.9,4114.83,4115.5300,4116.5518
1783659720,2026-07-10 05:02:00,4114.84,4115.37,4114.68,4115.07,4115.4278,4116.4171
1783659780,2026-07-10 05:03:00,4115.08,4115.08,4113.13,4113.86,4115.0794,4116.1846
1783659840,2026-07-10 05:04:00,4113.9,4114.93,4113.62,4114.47,4114.9440,4116.0287
1783659900,2026-07-10 05:05:00,4114.48,4114.94,4113.5,4114.42,4114.8275,4115.8825
1783659960,2026-07-10 05:06:00,4114.26,4115.6,4114.19,4115.25,4114.9214,4115.8250
1783660020,2026-07-10 05:07:00,4115.26,4116.29,4114.7,4116.29,4115.2256,4115.8673
1783660080,2026-07-10 05:08:00,4116.31,4116.36,4113.95,4114.17,4114.9910,4115.7130
1783660140,2026-07-10 05:09:00,4114.19,4114.19,4113.51,4114.13,4114.7997,4115.5691
1783660200,2026-07-10 05:10:00,4114.12,4114.37,4113.55,4114.37,4114.7042,4115.4601
1783660260,2026-07-10 05:11:00,4114.39,4114.39,4113.41,4113.77,4114.4966,4115.3064
1783660320,2026-07-10 05:12:00,4113.59,4114.54,4113.14,4113.85,4114.3529,4115.1740
1783660380,2026-07-10 05:13:00,4113.85,4114.47,4113.69,4114.47,4114.3789,4115.1100
1783660440,2026-07-10 05:14:00,4114.5,4114.55,4113.92,4114,4114.2947,4115.0091
1783660500,2026-07-10 05:15:00,4114.01,4115.81,4114,4115.3,4114.5181,4115.0355
1783660560,2026-07-10 05:16:00,4115.1,4116.05,4114.76,4115.66,4114.7719,4115.0923
1783660620,2026-07-10 05:17:00,4115.67,4116.86,4115.67,4116.3,4115.1115,4115.2021
1783660680,2026-07-10 05:18:00,4115.69,4116.6,4115.67,4116.25,4115.3645,4115.2974
1783660740,2026-07-10 05:19:00,4116.32,4117.03,4116.12,4116.95,4115.7168,4115.4476
1783660800,2026-07-10 05:20:00,4116.93,4116.94,4114.7,4116.13,4115.8086,4115.5096
1783660860,2026-07-10 05:21:00,4116.2,4116.74,4115.64,4115.73,4115.7912,4115.5297
1783660920,2026-07-10 05:22:00,4115.71,4117.01,4114.94,4115.61,4115.7509,4115.5370
1783660980,2026-07-10 05:23:00,4115.58,4115.88,4113.45,4113.51,4115.2529,4115.3527
1783661040,2026-07-10 05:24:00,4113.45,4114.34,4113.05,4114.28,4115.0367,4115.2552
1783661100,2026-07-10 05:25:00,4114.25,4115.94,4114.22,4115.94,4115.2374,4115.3174
1783661160,2026-07-10 05:26:00,4116,4116.03,4114.45,4114.47,4115.0669,4115.2404
1783661220,2026-07-10 05:27:00,4114.44,4114.69,4113.78,4113.8,4114.7854,4115.1095
1783661280,2026-07-10 05:28:00,4113.78,4115.19,4113.72,4114.62,4114.7486,4115.0650
1783661340,2026-07-10 05:29:00,4114.64,4115.12,4114.2,4114.2,4114.6267,4114.9863
1783661400,2026-07-10 05:30:00,4114.11,4115.36,4110.8,4110.8,4113.7763,4114.6058
1783661460,2026-07-10 05:31:00,4111.03,4113.28,4110.29,4111.64,4113.3016,4114.3361
1783661520,2026-07-10 05:32:00,4111.63,4113.7,4111.63,4113.57,4113.3612,4114.2665
1783661580,2026-07-10 05:33:00,4113.58,4114.22,4113.14,4113.44,4113.3787,4114.1914
1783661640,2026-07-10 05:34:00,4113.48,4114.26,4112.49,4113.07,4113.3101,4114.0894
1783661700,2026-07-10 05:35:00,4113.36,4114.48,4112.72,4113.98,4113.4590,4114.0795
1783661760,2026-07-10 05:36:00,4113.96,4114.42,4112.14,4112.42,4113.2281,4113.9286
1783661820,2026-07-10 05:37:00,4112.48,4112.63,4109.93,4110.09,4112.5307,4113.5796
1783661880,2026-07-10 05:38:00,4110.24,4110.87,4109.4,4110.59,4112.0995,4113.3079
1783661940,2026-07-10 05:39:00,4110.55,4111.05,4109.41,4109.46,4111.5129,4112.9581
1783662000,2026-07-10 05:40:00,4109.49,4111.38,4109.24,4111.25,4111.4545,4112.8028
1783662060,2026-07-10 05:41:00,4111.27,4111.27,4109.88,4111.05,4111.3646,4112.6434
1783662120,2026-07-10 05:42:00,4111.06,4111.85,4109.69,4111.63,4111.4236,4112.5513
1783662180,2026-07-10 05:43:00,4111.39,4111.95,4111.06,4111.17,4111.3672,4112.4257
1783662240,2026-07-10 05:44:00,4111.25,4114.41,4111.25,4114.07,4111.9678,4112.5752
1783662300,2026-07-10 05:45:00,4113.96,4114.25,4110.69,4111.69,4111.9061,4112.4947
1783662360,2026-07-10 05:46:00,4111.69,4112.48,4110.64,4110.66,4111.6292,4112.3279
1783662420,2026-07-10 05:47:00,4110.65,4110.92,4108.29,4109.52,4111.1605,4112.0727
1783662480,2026-07-10 05:48:00,4109.5,4111.2,4109.5,4110.49,4111.0115,4111.9288
1783662540,2026-07-10 05:49:00,4110.5,4112.73,4110.5,4111.81,4111.1889,4111.9180
1783662600,2026-07-10 05:50:00,4111.82,4113.17,4111.74,4112.33,4111.4425,4111.9554
1783662660,2026-07-10 05:51:00,4112.38,4113.35,4112.26,4113.17,4111.8264,4112.0659
1783662720,2026-07-10 05:52:00,4113.25,4114.51,4112.98,4114.08,4112.3272,4112.2490
1783662780,2026-07-10 05:53:00,4114,4114.42,4113.03,4113.95,4112.6878,4112.4036
1783662840,2026-07-10 05:54:00,4113.91,4114.78,4113.82,4114.25,4113.0350,4112.5715
1783662900,2026-07-10 05:55:00,4114.43,4115.3,4113.71,4114.06,4113.2628,4112.7068
1783662960,2026-07-10 05:56:00,4114.05,4114.1,4113.39,4113.75,4113.3710,4112.8016
1783663020,2026-07-10 05:57:00,4113.75,4115.47,4113.75,4115.33,4113.8064,4113.0315
1783663080,2026-07-10 05:58:00,4115.34,4116.79,4115.34,4115.85,4114.2605,4113.2877
1783663140,2026-07-10 05:59:00,4115.87,4117.11,4115.8,4116.74,4114.8115,4113.6015
1783663200,2026-07-10 06:00:00,4116.76,4119.34,4115.58,4116.28,4115.1378,4113.8450
1783663260,2026-07-10 06:01:00,4116.28,4117.17,4115.64,4117.1,4115.5739,4114.1409
