timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784656920,2026-07-21 18:02:00,4068.35,4069.68,4068.31,4069.49,4068.4349,4068.3375
1784656980,2026-07-21 18:03:00,4069.36,4069.36,4068.19,4068.94,4068.5471,4068.3923
1784657040,2026-07-21 18:04:00,4069.01,4069.19,4067.93,4067.93,4068.4100,4068.3502
1784657100,2026-07-21 18:05:00,4067.92,4068.91,4067.91,4068.4,4068.4078,4068.3548
1784657160,2026-07-21 18:06:00,4068.37,4069.03,4067.74,4069.03,4068.5460,4068.4161
1784657220,2026-07-21 18:07:00,4069,4070.41,4068.98,4070.18,4068.9091,4068.5765
1784657280,2026-07-21 18:08:00,4070.19,4071.06,4070.19,4070.69,4069.3049,4068.7686
1784657340,2026-07-21 18:09:00,4070.7,4072.07,4070.69,4071.79,4069.8571,4069.0433
1784657400,2026-07-21 18:10:00,4071.82,4071.95,4071.37,4071.49,4070.2200,4069.2657
1784657460,2026-07-21 18:11:00,4071.5,4072.24,4071.39,4072.21,4070.6622,4069.5334
1784657520,2026-07-21 18:12:00,4072.19,4072.36,4071.74,4071.76,4070.9062,4069.7358
1784657580,2026-07-21 18:13:00,4071.82,4072.04,4071.62,4071.69,4071.0804,4069.9135
1784657640,2026-07-21 18:14:00,4071.64,4072.19,4071.47,4071.53,4071.1803,4070.0604
1784657700,2026-07-21 18:15:00,4071.52,4072.25,4071.22,4072.25,4071.4180,4070.2595
1784657760,2026-07-21 18:16:00,4072.27,4072.29,4071.7,4072.02,4071.5518,4070.4195
1784657820,2026-07-21 18:17:00,4071.95,4073.81,4071.89,4073.8,4072.0514,4070.7268
1784657880,2026-07-21 18:18:00,4073.76,4073.79,4073.21,4073.46,4072.3644,4070.9753
1784657940,2026-07-21 18:19:00,4073.44,4073.64,4073.1,4073.27,4072.5656,4071.1839
1784658000,2026-07-21 18:20:00,4073.18,4073.85,4072.55,4073.85,4072.8511,4071.4263
1784658060,2026-07-21 18:21:00,4073.86,4074.2,4073.44,4073.58,4073.0130,4071.6221
