timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785506520,2026-07-31 14:02:00,4031.19,4031.85,4029.83,4031.76,4029.1995,4029.1195
1785506580,2026-07-31 14:03:00,4031.66,4032.32,4030.96,4031.96,4029.8130,4029.3777
1785506640,2026-07-31 14:04:00,4031.81,4031.96,4029.46,4029.72,4029.7923,4029.4088
1785506700,2026-07-31 14:05:00,4029.73,4030.01,4028.62,4029.55,4029.7385,4029.4216
1785506760,2026-07-31 14:06:00,4029.61,4030.02,4027.61,4028.61,4029.4877,4029.3479
1785506820,2026-07-31 14:07:00,4028.52,4029.16,4023.68,4023.68,4028.1971,4028.8326
1785506880,2026-07-31 14:08:00,4023.57,4024.22,4021.03,4021.87,4026.7911,4028.1996
1785506940,2026-07-31 14:09:00,4021.99,4027.33,4021.71,4027.09,4026.8575,4028.0988
1785507000,2026-07-31 14:10:00,4027.04,4028.06,4026.06,4026.35,4026.7447,4027.9398
1785507060,2026-07-31 14:11:00,4026.25,4029.13,4025.84,4028.4,4027.1126,4027.9816
1785507120,2026-07-31 14:12:00,4028.35,4031.21,4027.44,4029.95,4027.7431,4028.1606
1785507180,2026-07-31 14:13:00,4029.87,4030.8,4028.69,4030.58,4028.3735,4028.3805
1785507240,2026-07-31 14:14:00,4030.57,4032.5,4029.78,4032.12,4029.2061,4028.7205
1785507300,2026-07-31 14:15:00,4031.92,4032.97,4029.93,4031.8,4029.7825,4029.0004
1785507360,2026-07-31 14:16:00,4031.65,4033.83,4030.32,4033.8,4030.6753,4029.4367
1785507420,2026-07-31 14:17:00,4033.79,4035.06,4033.05,4033.3,4031.2586,4029.7880
1785507480,2026-07-31 14:18:00,4033.35,4033.9,4031.6,4033.72,4031.8055,4030.1454
1785507540,2026-07-31 14:19:00,4033.75,4035.11,4032.77,4033.37,4032.1532,4030.4386
1785507600,2026-07-31 14:20:00,4033.31,4035.16,4032.42,4034.23,4032.6147,4030.7832
1785507660,2026-07-31 14:21:00,4034.25,4036.06,4034.19,4035.97,4033.3603,4031.2548
1785507720,2026-07-31 14:22:00,4035.98,4038.63,4035.89,4036.45,4034.0469,4031.7271
1785507780,2026-07-31 14:23:00,4036.51,4036.89,4035.2,4035.56,4034.3832,4032.0755
1785507840,2026-07-31 14:24:00,4035.66,4035.94,4034.05,4035.33,4034.5936,4032.3714
1785507900,2026-07-31 14:25:00,4035.37,4038.39,4035.32,4038.35,4035.4283,4032.9149
1785507960,2026-07-31 14:26:00,4038.36,4040.09,4038.06,4039.27,4036.2820,4033.4926
1785508020,2026-07-31 14:27:00,4039.34,4039.68,4038.07,4038.99,4036.8838,4033.9924
1785508080,2026-07-31 14:28:00,4039.05,4040.16,4038.18,4039.35,4037.4318,4034.4794
1785508140,2026-07-31 14:29:00,4039.43,4039.94,4037.78,4038.86,4037.7492,4034.8777
1785508200,2026-07-31 14:30:00,4038.85,4039.72,4037.58,4037.58,4037.7116,4035.1233
1785508260,2026-07-31 14:31:00,4037.62,4039.8,4037.62,4038.14,4037.8068,4035.3976
1785508320,2026-07-31 14:32:00,4038.26,4038.72,4036.72,4038.59,4037.9809,4035.6878
1785508380,2026-07-31 14:33:00,4038.7,4039.31,4038.2,4039.08,4038.2251,4035.9962
1785508440,2026-07-31 14:34:00,4039.05,4040.84,4038.72,4040.49,4038.7284,4036.4047
1785508500,2026-07-31 14:35:00,4040.5,4042.1,4040.3,4042.08,4039.4732,4036.9206
1785508560,2026-07-31 14:36:00,4042.04,4042.07,4040.81,4041.49,4039.9214,4037.3360
1785508620,2026-07-31 14:37:00,4041.51,4042.61,4040.72,4041.08,4040.1789,4037.6764
1785508680,2026-07-31 14:38:00,4041.12,4041.85,4039.84,4039.84,4040.1036,4037.8731
1785508740,2026-07-31 14:39:00,4039.83,4041.67,4039.43,4040.94,4040.2894,4038.1519
1785508800,2026-07-31 14:40:00,4041.07,4042.56,4040.14,4042.55,4040.7918,4038.5517
1785508860,2026-07-31 14:41:00,4042.63,4042.98,4042.3,4042.37,4041.1425,4038.8988
1785508920,2026-07-31 14:42:00,4042.36,4043.07,4041.61,4041.88,4041.3064,4039.1699
1785508980,2026-07-31 14:43:00,4041.82,4041.99,4040.7,4041.49,4041.3472,4039.3808
1785509040,2026-07-31 14:44:00,4041.44,4041.93,4040.33,4041.48,4041.3767,4039.5716
1785509100,2026-07-31 14:45:00,4041.5,4042.59,4041.08,4041.16,4041.3285,4039.7160
1785509160,2026-07-31 14:46:00,4041.22,4042.82,4040.98,4041.84,4041.4422,4039.9091
1785509220,2026-07-31 14:47:00,4041.85,4043.12,4041.69,4041.78,4041.5173,4040.0792
1785509280,2026-07-31 14:48:00,4041.87,4043,4041.48,4042.94,4041.8334,4040.3393
1785509340,2026-07-31 14:49:00,4042.95,4045.55,4042.65,4044.04,4042.3238,4040.6757
