timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783074540,2026-07-03 10:29:00,4180.32,4180.32,4178.22,4178.51,4179.9683,4179.3577
1783074600,2026-07-03 10:30:00,4178.55,4178.96,4177.67,4177.94,4179.5175,4179.2288
1783074660,2026-07-03 10:31:00,4177.97,4179.04,4177.79,4179.04,4179.4114,4179.2117
1783074720,2026-07-03 10:32:00,4179.05,4179.06,4177.34,4177.85,4179.0644,4179.0879
1783074780,2026-07-03 10:33:00,4177.87,4177.93,4177.21,4177.88,4178.8012,4178.9781
1783074840,2026-07-03 10:34:00,4177.86,4178.02,4177.17,4177.2,4178.4454,4178.8164
1783074900,2026-07-03 10:35:00,4177.22,4177.22,4176.19,4176.38,4177.9864,4178.5949
1783074960,2026-07-03 10:36:00,4176.4,4176.64,4176,4176.34,4177.6206,4178.3899
1783075020,2026-07-03 10:37:00,4176.17,4176.45,4175.61,4176.45,4177.3604,4178.2136
1783075080,2026-07-03 10:38:00,4176.67,4177.25,4176.67,4176.93,4177.2648,4178.0969
1783075140,2026-07-03 10:39:00,4176.92,4177.35,4176.9,4177.08,4177.2237,4178.0044
1783075200,2026-07-03 10:40:00,4177.09,4177.56,4176.83,4176.83,4177.1362,4177.8977
1783075260,2026-07-03 10:41:00,4176.8,4176.8,4176.07,4176.4,4176.9726,4177.7615
1783075320,2026-07-03 10:42:00,4176.42,4177.18,4176.42,4176.76,4176.9254,4177.6705
1783075380,2026-07-03 10:43:00,4176.77,4177.76,4176.62,4177.66,4177.0886,4177.6695
1783075440,2026-07-03 10:44:00,4177.67,4177.97,4177.46,4177.77,4177.2400,4177.6787
1783075500,2026-07-03 10:45:00,4177.81,4178.45,4177.27,4177.54,4177.3067,4177.6661
1783075560,2026-07-03 10:46:00,4177.54,4177.93,4177.11,4177.13,4177.2674,4177.6173
1783075620,2026-07-03 10:47:00,4177.12,4177.12,4176.37,4176.43,4177.0813,4177.5094
1783075680,2026-07-03 10:48:00,4176.44,4176.57,4174.79,4175.03,4176.6255,4177.2840
1783075740,2026-07-03 10:49:00,4175,4175.87,4174.82,4175.79,4176.4398,4177.1482
1783075800,2026-07-03 10:50:00,4175.77,4176.28,4175.71,4176.23,4176.3932,4177.0647
1783075860,2026-07-03 10:51:00,4176.22,4178.3,4176.18,4178.29,4176.8147,4177.1761
1783075920,2026-07-03 10:52:00,4178.28,4178.6,4177.29,4177.65,4177.0003,4177.2192
1783075980,2026-07-03 10:53:00,4177.64,4178.16,4175.98,4176.15,4176.8114,4177.1220
1783076040,2026-07-03 10:54:00,4176.16,4176.78,4176.16,4176.58,4176.7600,4177.0727
1783076100,2026-07-03 10:55:00,4176.59,4177.43,4176.58,4177.34,4176.8889,4177.0970
1783076160,2026-07-03 10:56:00,4177.33,4177.43,4177.11,4177.28,4176.9758,4177.1136
1783076220,2026-07-03 10:57:00,4177.27,4178.01,4177.27,4177.56,4177.1056,4177.1542
1783076280,2026-07-03 10:58:00,4177.54,4177.59,4176.97,4177.31,4177.1510,4177.1684
1783076340,2026-07-03 10:59:00,4177.28,4177.52,4177.06,4177.13,4177.1464,4177.1649
1783076400,2026-07-03 11:00:00,4177.12,4177.12,4175.56,4176.29,4176.9561,4177.0854
1783076460,2026-07-03 11:01:00,4176.29,4177.2,4176.21,4177.01,4176.9680,4177.0785
1783076520,2026-07-03 11:02:00,4177.02,4177.39,4176.41,4176.83,4176.9374,4177.0559
1783076580,2026-07-03 11:03:00,4176.86,4178.1,4176.86,4177.55,4177.0735,4177.1008
1783076640,2026-07-03 11:04:00,4177.54,4179.09,4176.88,4179.01,4177.5038,4177.2744
1783076700,2026-07-03 11:05:00,4179,4179.51,4178.91,4179.35,4177.9141,4177.4631
1783076760,2026-07-03 11:06:00,4179.46,4179.53,4178.14,4178.75,4178.0999,4177.5801
1783076820,2026-07-03 11:07:00,4178.72,4178.76,4177.61,4178.28,4178.1399,4177.6437
1783076880,2026-07-03 11:08:00,4178.29,4178.34,4177.57,4178.27,4178.1688,4177.7006
1783076940,2026-07-03 11:09:00,4178.28,4179.75,4177.99,4179.74,4178.5180,4177.8860
1783077000,2026-07-03 11:10:00,4179.76,4179.76,4179.34,4179.57,4178.7517,4178.0391
1783077060,2026-07-03 11:11:00,4179.57,4180.1,4179.54,4180.1,4179.0514,4178.2265
1783077120,2026-07-03 11:12:00,4180.09,4181.21,4179.63,4181.1,4179.5066,4178.4877
1783077180,2026-07-03 11:13:00,4181.09,4181.84,4180.82,4181.31,4179.9074,4178.7443
1783077240,2026-07-03 11:14:00,4181.33,4183.79,4181.33,4183.44,4180.6924,4179.1712
1783077300,2026-07-03 11:15:00,4183.43,4184.6,4183.37,4184.5,4181.5385,4179.6556
1783077360,2026-07-03 11:16:00,4184.4,4184.84,4183.94,4184.81,4182.2655,4180.1242
1783077420,2026-07-03 11:17:00,4184.75,4185.12,4183.94,4184.27,4182.7110,4180.5011
1783077480,2026-07-03 11:18:00,4184.26,4185.02,4183.62,4183.66,4182.9219,4180.7883
1783077540,2026-07-03 11:19:00,4183.67,4183.72,4183.28,4183.52,4183.0548,4181.0366
1783077600,2026-07-03 11:20:00,4183.6,4184.15,4183.16,4184.01,4183.2671,4181.3069
1783077660,2026-07-03 11:21:00,4183.98,4184.53,4182.92,4183.07,4183.2233,4181.4672
1783077720,2026-07-03 11:22:00,4183.07,4184.84,4182.71,4184.84,4183.5825,4181.7738
1783077780,2026-07-03 11:23:00,4184.87,4186.11,4184.82,4185.38,4183.9820,4182.1016
1783077840,2026-07-03 11:24:00,4185.41,4185.9,4184.96,4184.96,4184.1993,4182.3615
1783077900,2026-07-03 11:25:00,4184.95,4185.52,4184.51,4185.09,4184.3972,4182.6095
1783077960,2026-07-03 11:26:00,4185.1,4185.16,4183.84,4183.84,4184.2734,4182.7214
1783078020,2026-07-03 11:27:00,4183.74,4184.19,4183.46,4183.93,4184.1971,4182.8313
1783078080,2026-07-03 11:28:00,4183.94,4184.62,4183.94,4183.96,4184.1444,4182.9339
1783078140,2026-07-03 11:29:00,4183.96,4183.96,4183.1,4183.18,4183.9301,4182.9563
1783078200,2026-07-03 11:30:00,4183.14,4183.84,4182.7,4183.81,4183.9034,4183.0339
1783078260,2026-07-03 11:31:00,4183.8,4183.88,4183.41,4183.66,4183.8493,4183.0908
1783078320,2026-07-03 11:32:00,4183.65,4184.79,4183.46,4184.61,4184.0184,4183.2289
1783078380,2026-07-03 11:33:00,4184.62,4185.15,4184.11,4184.11,4184.0387,4183.3090
1783078440,2026-07-03 11:34:00,4184.12,4184.22,4183.84,4184.08,4184.0479,4183.3791
1783078500,2026-07-03 11:35:00,4184.07,4184.3,4183.49,4184.15,4184.0706,4183.4492
1783078560,2026-07-03 11:36:00,4184.17,4185.72,4184.17,4184.73,4184.2171,4183.5656
1783078620,2026-07-03 11:37:00,4184.77,4185.87,4184.62,4185.56,4184.5155,4183.7469
1783078680,2026-07-03 11:38:00,4185.57,4185.82,4184.88,4184.91,4184.6032,4183.8527
1783078740,2026-07-03 11:39:00,4184.92,4185.53,4184.75,4185.36,4184.7714,4183.9897
1783078800,2026-07-03 11:40:00,4185.37,4185.73,4184.82,4185.26,4184.8800,4184.1052
1783078860,2026-07-03 11:41:00,4185.29,4185.69,4184.93,4185.47,4185.0111,4184.2292
1783078920,2026-07-03 11:42:00,4185.38,4185.87,4185.05,4185.47,4185.1131,4184.3420
1783078980,2026-07-03 11:43:00,4185.48,4185.91,4184.89,4185.35,4185.1657,4184.4337
1783079040,2026-07-03 11:44:00,4185.31,4185.54,4185.1,4185.4,4185.2178,4184.5215
1783079100,2026-07-03 11:45:00,4185.39,4186.33,4185.17,4185.29,4185.2338,4184.5914
1783079160,2026-07-03 11:46:00,4185.33,4185.33,4184.35,4185.06,4185.1952,4184.6340
1783079220,2026-07-03 11:47:00,4185.07,4185.53,4184.87,4185.16,4185.1874,4184.6818
1783079280,2026-07-03 11:48:00,4185.17,4185.33,4184.76,4185.04,4185.1546,4184.7144
1783079340,2026-07-03 11:49:00,4185.05,4185.66,4184.06,4184.09,4184.9180,4184.6576
1783079400,2026-07-03 11:50:00,4184.1,4184.56,4183.53,4184.1,4184.7363,4184.6069
1783079460,2026-07-03 11:51:00,4184.12,4184.15,4183.46,4183.57,4184.4771,4184.5127
1783079520,2026-07-03 11:52:00,4183.56,4183.56,4181.49,4182.95,4184.1377,4184.3706
1783079580,2026-07-03 11:53:00,4182.96,4182.99,4182.08,4182.14,4183.6938,4184.1678
1783079640,2026-07-03 11:54:00,4182.08,4182.15,4181.38,4181.44,4183.1930,4183.9198
1783079700,2026-07-03 11:55:00,4181.43,4181.84,4180.91,4180.98,4182.7012,4183.6526
1783079760,2026-07-03 11:56:00,4180.93,4181.29,4180.6,4180.76,4182.2698,4183.3896
1783079820,2026-07-03 11:57:00,4180.75,4181.11,4178.68,4178.86,4181.5121,4182.9778
1783079880,2026-07-03 11:58:00,4178.91,4179.32,4178.69,4179.19,4180.9961,4182.6335
1783079940,2026-07-03 11:59:00,4179.2,4181.14,4179.1,4180.99,4180.9947,4182.4841
1783080000,2026-07-03 12:00:00,4181.05,4181.36,4180.17,4180.52,4180.8892,4182.3055
1783080060,2026-07-03 12:01:00,4180.53,4180.93,4180.46,4180.93,4180.8983,4182.1805
1783080120,2026-07-03 12:02:00,4181.15,4181.21,4179.81,4180.06,4180.7120,4181.9877
1783080180,2026-07-03 12:03:00,4180.06,4180.06,4178.56,4178.58,4180.2382,4181.6779
1783080240,2026-07-03 12:04:00,4178.69,4178.89,4177.98,4178.4,4179.8297,4181.3799
1783080300,2026-07-03 12:05:00,4178.43,4179.3,4178.43,4178.81,4179.6031,4181.1463
1783080360,2026-07-03 12:06:00,4178.8,4180.64,4178.73,4180.42,4179.7846,4181.0803
1783080420,2026-07-03 12:07:00,4180.5,4182.69,4180.5,4182.35,4180.3547,4181.1957
1783080480,2026-07-03 12:08:00,4182.25,4183.2,4181.87,4182.76,4180.8892,4181.3379
1783080540,2026-07-03 12:09:00,4182.74,4183.09,4181.08,4181.17,4180.9516,4181.3226
1783080600,2026-07-03 12:10:00,4181.23,4181.25,4180.49,4180.84,4180.9268,4181.2788
1783080660,2026-07-03 12:11:00,4180.83,4180.83,4179.43,4180.27,4180.7809,4181.1871
1783080720,2026-07-03 12:12:00,4180.26,4180.87,4178.58,4179.03,4180.3918,4180.9910
1783080780,2026-07-03 12:13:00,4179.01,4180,4178.86,4178.99,4180.0803,4180.8091
1783080840,2026-07-03 12:14:00,4178.98,4179.12,4177.95,4178.04,4179.6269,4180.5573
1783080900,2026-07-03 12:15:00,4178.05,4178.25,4175.84,4175.94,4178.8076,4180.1376
1783080960,2026-07-03 12:16:00,4175.95,4176.66,4175.81,4176.64,4178.3259,4179.8196
1783081020,2026-07-03 12:17:00,4176.62,4176.62,4175.47,4175.89,4177.7846,4179.4624
1783081080,2026-07-03 12:18:00,4175.9,4176.04,4175.22,4175.9,4177.3658,4179.1385
1783081140,2026-07-03 12:19:00,4175.9,4176.59,4175.54,4175.62,4176.9778,4178.8187
1783081200,2026-07-03 12:20:00,4175.29,4175.29,4173.44,4173.8,4176.2716,4178.3624
