timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784642520,2026-07-21 14:02:00,4053.79,4054.35,4052.25,4053.15,4052.5780,4051.5929
1784642580,2026-07-21 14:03:00,4053.14,4056.07,4053.02,4055.65,4053.2606,4051.9617
1784642640,2026-07-21 14:04:00,4055.53,4056.79,4055.1,4056.59,4054.0005,4052.3825
1784642700,2026-07-21 14:05:00,4056.62,4057.68,4056.1,4057.67,4054.8159,4052.8631
1784642760,2026-07-21 14:06:00,4057.64,4059.5,4057.55,4058.67,4055.6724,4053.3910
1784642820,2026-07-21 14:07:00,4058.66,4058.75,4055.19,4056.13,4055.7741,4053.6400
1784642880,2026-07-21 14:08:00,4056.11,4056.56,4054.85,4055.06,4055.6154,4053.7691
1784642940,2026-07-21 14:09:00,4055.05,4056.59,4054.71,4055.06,4055.4920,4053.8865
1784643000,2026-07-21 14:10:00,4055.16,4060.08,4055.01,4059.87,4056.4649,4054.4304
1784643060,2026-07-21 14:11:00,4059.86,4060.85,4059.09,4059.93,4057.2349,4054.9304
1784643120,2026-07-21 14:12:00,4060,4065.06,4060,4062.51,4058.4071,4055.6195
1784643180,2026-07-21 14:13:00,4062.59,4066.03,4062.41,4065.95,4060.0833,4056.5586
1784643240,2026-07-21 14:14:00,4065.96,4065.98,4063.78,4065.98,4061.3937,4057.4151
1784643300,2026-07-21 14:15:00,4065.83,4065.95,4062.8,4063.92,4061.9551,4058.0064
1784643360,2026-07-21 14:16:00,4063.96,4064.05,4061.65,4061.96,4061.9562,4058.3659
1784643420,2026-07-21 14:17:00,4061.97,4064.22,4061.17,4064.18,4062.4504,4058.8944
1784643480,2026-07-21 14:18:00,4064.2,4067.7,4063.74,4067.22,4063.5103,4059.6513
1784643540,2026-07-21 14:19:00,4067.2,4067.45,4063.62,4064.15,4063.6524,4060.0603
1784643600,2026-07-21 14:20:00,4064.16,4064.18,4062.81,4063.08,4063.5252,4060.3348
1784643660,2026-07-21 14:21:00,4063.17,4065.26,4062.66,4063.29,4063.4730,4060.6034
1784643720,2026-07-21 14:22:00,4063.3,4063.84,4061.39,4062.66,4063.2923,4060.7904
1784643780,2026-07-21 14:23:00,4062.68,4065,4062.68,4064.78,4063.6229,4061.1531
1784643840,2026-07-21 14:24:00,4064.88,4065.19,4063.54,4064.99,4063.9267,4061.5019
1784643900,2026-07-21 14:25:00,4064.96,4068.13,4064.26,4066.92,4064.5919,4061.9945
1784643960,2026-07-21 14:26:00,4066.94,4067.56,4066.25,4067.23,4065.1781,4062.4704
1784644020,2026-07-21 14:27:00,4067.24,4067.78,4065.66,4066.68,4065.5119,4062.8531
1784644080,2026-07-21 14:28:00,4066.74,4068.12,4066.74,4067.79,4066.0181,4063.3019
1784644140,2026-07-21 14:29:00,4067.78,4069.5,4067.55,4069.5,4066.7919,4063.8654
1784644200,2026-07-21 14:30:00,4069.43,4073.89,4069.28,4072.62,4068.0870,4064.6612
1784644260,2026-07-21 14:31:00,4072.59,4073.11,4070.62,4071.83,4068.9188,4065.3130
1784644320,2026-07-21 14:32:00,4071.81,4072.43,4069.63,4070.21,4069.2057,4065.7581
1784644380,2026-07-21 14:33:00,4070.25,4071.04,4068.85,4069.06,4069.1733,4066.0583
1784644440,2026-07-21 14:34:00,4069.07,4069.21,4066.88,4066.89,4068.6659,4066.1339
1784644500,2026-07-21 14:35:00,4066.91,4067.35,4064.88,4065.71,4068.0091,4066.0954
1784644560,2026-07-21 14:36:00,4065.63,4066.55,4064.86,4065.3,4067.4070,4066.0231
1784644620,2026-07-21 14:37:00,4065.21,4065.21,4063.81,4064.52,4066.7655,4065.8864
1784644680,2026-07-21 14:38:00,4064.13,4064.39,4062.35,4063.71,4066.0865,4065.6886
1784644740,2026-07-21 14:39:00,4063.49,4064.87,4062.81,4064.58,4065.7517,4065.5878
1784644800,2026-07-21 14:40:00,4064.66,4065.38,4063.97,4065.24,4065.6380,4065.5562
1784644860,2026-07-21 14:41:00,4065.23,4065.23,4063.01,4063.14,4065.0829,4065.3365
1784644920,2026-07-21 14:42:00,4063.13,4065.58,4063.13,4064.73,4065.0045,4065.2814
1784644980,2026-07-21 14:43:00,4064.74,4067.13,4064.74,4066.7,4065.3813,4065.4103
1784645040,2026-07-21 14:44:00,4066.69,4068.02,4066.16,4067.58,4065.8699,4065.6076
1784645100,2026-07-21 14:45:00,4067.57,4068.24,4067.12,4067.27,4066.1810,4065.7587
1784645160,2026-07-21 14:46:00,4067.29,4068.29,4067.19,4067.43,4066.4586,4065.9107
1784645220,2026-07-21 14:47:00,4067.21,4067.56,4066.33,4067.16,4066.6144,4066.0242
1784645280,2026-07-21 14:48:00,4067.23,4070.62,4067.12,4068.55,4067.0446,4066.2538
1784645340,2026-07-21 14:49:00,4068.69,4069.67,4068.29,4069.63,4067.6191,4066.5608
1784645400,2026-07-21 14:50:00,4069.84,4070.4,4068.43,4069.24,4067.9793,4066.8043
1784645460,2026-07-21 14:51:00,4069.27,4069.5,4067.88,4068.3,4068.0506,4066.9403
1784645520,2026-07-21 14:52:00,4068.35,4070.77,4067.61,4070.1,4068.5060,4067.2275
