timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785333720,2026-07-29 14:02:00,4003.33,4005.71,4002.6,4002.99,4005.4066,4008.7813
1785333780,2026-07-29 14:03:00,4002.97,4004.65,4001.17,4003.38,4004.9563,4008.2903
1785333840,2026-07-29 14:04:00,4003.21,4006.24,4002.98,4005.88,4005.1615,4008.0712
1785333900,2026-07-29 14:05:00,4006.22,4006.74,4004.16,4004.8,4005.0812,4007.7738
1785333960,2026-07-29 14:06:00,4004.79,4006.66,4003.71,4004.82,4005.0232,4007.5053
1785334020,2026-07-29 14:07:00,4004.71,4004.72,4000.87,4000.87,4004.1002,4006.9020
1785334080,2026-07-29 14:08:00,4000.74,4001.78,3998.89,3999.73,4003.1291,4006.2500
1785334140,2026-07-29 14:09:00,3999.69,4001.66,3999.44,3999.64,4002.3537,4005.6491
1785334200,2026-07-29 14:10:00,3999.49,4000.7,3998.2,3999.86,4001.7996,4005.1228
1785334260,2026-07-29 14:11:00,4000,4001.27,3999.5,3999.59,4001.3085,4004.6199
1785334320,2026-07-29 14:12:00,3999.53,4000.17,3997.69,3997.72,4000.5111,4003.9926
1785334380,2026-07-29 14:13:00,3997.69,3997.99,3995.98,3997.74,3999.8953,4003.4242
1785334440,2026-07-29 14:14:00,3997.78,3999.16,3997.01,3999.16,3999.7319,4003.0365
1785334500,2026-07-29 14:15:00,3999.34,4001.61,3998.91,4000.52,3999.9070,4002.8078
1785334560,2026-07-29 14:16:00,4000.36,4003.31,4000.21,4003.12,4000.6210,4002.8361
1785334620,2026-07-29 14:17:00,4003.15,4003.78,4002.42,4002.61,4001.0630,4002.8156
1785334680,2026-07-29 14:18:00,4002.67,4008.98,4002.65,4008.41,4002.6957,4003.3242
1785334740,2026-07-29 14:19:00,4008.35,4009.2,4007.48,4007.83,4003.8366,4003.7338
1785334800,2026-07-29 14:20:00,4007.76,4009.09,4006.65,4008.3,4004.8285,4004.1489
1785334860,2026-07-29 14:21:00,4008.35,4008.97,4007.41,4008.54,4005.6533,4004.5481
1785334920,2026-07-29 14:22:00,4008.56,4009.34,4007.59,4008.54,4006.2948,4004.9110
1785334980,2026-07-29 14:23:00,4008.48,4009.82,4008.31,4008.89,4006.8715,4005.2727
1785335040,2026-07-29 14:24:00,4008.94,4010.14,4008.18,4009.71,4007.5023,4005.6761
1785335100,2026-07-29 14:25:00,4009.7,4009.78,4008.14,4008.21,4007.6595,4005.9065
1785335160,2026-07-29 14:26:00,4008.17,4008.17,4005.86,4005.96,4007.2819,4005.9113
1785335220,2026-07-29 14:27:00,4005.97,4006.33,4003.56,4004.19,4006.5948,4005.7548
1785335280,2026-07-29 14:28:00,4004.1,4006.12,4003.94,4006.07,4006.4782,4005.7835
1785335340,2026-07-29 14:29:00,4006.12,4007.58,4005.38,4005.49,4006.2586,4005.7568
1785335400,2026-07-29 14:30:00,4005.51,4006.82,4004.03,4006.63,4006.3411,4005.8362
1785335460,2026-07-29 14:31:00,4006.68,4008.55,4006.27,4006.99,4006.4853,4005.9411
1785335520,2026-07-29 14:32:00,4006.83,4008.11,4006.52,4007.84,4006.7864,4006.1137
1785335580,2026-07-29 14:33:00,4007.77,4009.18,4007.32,4008.86,4007.2472,4006.3634
1785335640,2026-07-29 14:34:00,4008.87,4009.38,4007.42,4008.02,4007.4189,4006.5140
1785335700,2026-07-29 14:35:00,4007.97,4008.41,4005.7,4006.61,4007.2391,4006.5227
1785335760,2026-07-29 14:36:00,4006.62,4007.33,4006.09,4007.12,4007.2127,4006.5770
1785335820,2026-07-29 14:37:00,4007.13,4007.36,4005.52,4006.24,4006.9965,4006.5464
1785335880,2026-07-29 14:38:00,4006.19,4007.12,4005.43,4005.61,4006.6884,4006.4612
1785335940,2026-07-29 14:39:00,4005.56,4006.03,4003.28,4004.53,4006.2088,4006.2857
1785336000,2026-07-29 14:40:00,4004.49,4005.31,4004.08,4004.21,4005.7646,4006.0970
1785336060,2026-07-29 14:41:00,4004.2,4006.58,4004.02,4005.71,4005.7525,4006.0618
1785336120,2026-07-29 14:42:00,4005.71,4005.71,4003.21,4003.22,4005.1897,4005.8035
1785336180,2026-07-29 14:43:00,4003.33,4003.4,3999.02,4000.16,4004.0720,4005.2904
1785336240,2026-07-29 14:44:00,4000.05,4001.17,3999.24,4001.17,4003.4271,4004.9158
1785336300,2026-07-29 14:45:00,4001.18,4001.54,3999.91,4000.57,4002.7922,4004.5208
1785336360,2026-07-29 14:46:00,4000.63,4000.95,3998.33,4000.36,4002.2517,4004.1425
1785336420,2026-07-29 14:47:00,4000.31,4002.57,3999.69,4001.28,4002.0358,4003.8823
1785336480,2026-07-29 14:48:00,4001.27,4002.24,3998.42,3999.37,4001.4434,4003.4721
1785336540,2026-07-29 14:49:00,3999.4,4001.63,3999.17,4001.63,4001.4848,4003.3046
1785336600,2026-07-29 14:50:00,4001.6,4002.57,4000.47,4002.06,4001.6127,4003.1915
1785336660,2026-07-29 14:51:00,4002.06,4002.82,4000.81,4002.22,4001.7476,4003.1031
1785336720,2026-07-29 14:52:00,4002.24,4003.73,4001.4,4002.6,4001.9370,4003.0574
1785336780,2026-07-29 14:53:00,4002.35,4005.48,4002.22,4005.24,4002.6710,4003.2558
1785336840,2026-07-29 14:54:00,4005.25,4005.76,4004.17,4005.44,4003.2864,4003.4544
1785336900,2026-07-29 14:55:00,4005.37,4005.57,4004.16,4004.38,4003.5294,4003.5385
1785336960,2026-07-29 14:56:00,4004.29,4005.21,4003.82,4004.55,4003.7562,4003.6305
1785337020,2026-07-29 14:57:00,4004.95,4005.77,4002.42,4002.96,4003.5793,4003.5695
1785337080,2026-07-29 14:58:00,4003.09,4004.12,4003.05,4003.95,4003.6616,4003.6041
1785337140,2026-07-29 14:59:00,4003.99,4005.45,4003.99,4004.83,4003.9213,4003.7156
1785337200,2026-07-29 15:00:00,4004.81,4005.82,4003.5,4003.69,4003.8699,4003.7132
1785337260,2026-07-29 15:01:00,4003.67,4007.47,4003.39,4006.69,4004.4966,4003.9839
1785337320,2026-07-29 15:02:00,4006.65,4007.77,4006.19,4006.28,4004.8929,4004.1926
1785337380,2026-07-29 15:03:00,4006.23,4008.91,4006,4008.23,4005.6345,4004.5596
1785337440,2026-07-29 15:04:00,4008.26,4008.85,4007.91,4008.42,4006.2535,4004.9106
1785337500,2026-07-29 15:05:00,4008.36,4009.04,4007.75,4008.52,4006.7572,4005.2387
1785337560,2026-07-29 15:06:00,4008.54,4008.96,4006.67,4006.67,4006.7378,4005.3688
1785337620,2026-07-29 15:07:00,4006.58,4008.23,4006.58,4007.54,4006.9161,4005.5662
1785337680,2026-07-29 15:08:00,4007.53,4008.59,4006.9,4006.9,4006.9125,4005.6875
1785337740,2026-07-29 15:09:00,4006.87,4009.86,4006.7,4009.84,4007.5630,4006.0650
1785337800,2026-07-29 15:10:00,4009.79,4009.8,4006.63,4006.67,4007.3646,4006.1200
1785337860,2026-07-29 15:11:00,4006.75,4007.51,4005.89,4006.99,4007.2813,4006.1991
1785337920,2026-07-29 15:12:00,4006.95,4007.31,4005.83,4007.16,4007.2544,4006.2864
1785337980,2026-07-29 15:13:00,4007.16,4007.78,4006.38,4007.08,4007.2156,4006.3586
1785338040,2026-07-29 15:14:00,4007.22,4007.67,4006.38,4006.91,4007.1477,4006.4087
1785338100,2026-07-29 15:15:00,4007.02,4007.74,4006.73,4007.62,4007.2527,4006.5188
1785338160,2026-07-29 15:16:00,4007.62,4008.63,4007.05,4007.58,4007.3254,4006.6153
1785338220,2026-07-29 15:17:00,4007.58,4007.74,4006.44,4006.88,4007.2264,4006.6393
1785338280,2026-07-29 15:18:00,4006.94,4007.48,4006.51,4006.76,4007.1228,4006.6503
1785338340,2026-07-29 15:19:00,4006.73,4006.96,4005.11,4005.15,4006.6844,4006.5139
1785338400,2026-07-29 15:20:00,4005.09,4006.16,4004.44,4005.29,4006.3745,4006.4027
1785338460,2026-07-29 15:21:00,4005.28,4005.46,4004.54,4004.61,4005.9824,4006.2397
1785338520,2026-07-29 15:22:00,4004.53,4008.61,4003.8,4008.4,4006.5196,4006.4361
1785338580,2026-07-29 15:23:00,4008.49,4010.03,4008.37,4009.95,4007.2819,4006.7555
1785338640,2026-07-29 15:24:00,4010,4010.27,4008.69,4010.02,4007.8904,4007.0523
1785338700,2026-07-29 15:25:00,4009.81,4010.13,4008.44,4009.21,4008.1836,4007.2485
1785338760,2026-07-29 15:26:00,4009.26,4009.88,4008.1,4008.84,4008.3295,4007.3931
1785338820,2026-07-29 15:27:00,4008.83,4010.15,4008.43,4009.49,4008.5874,4007.5838
1785338880,2026-07-29 15:28:00,4009.67,4011.3,4009.67,4011.08,4009.1413,4007.9016
1785338940,2026-07-29 15:29:00,4011.07,4011.14,4010.08,4010.57,4009.4588,4008.1442
1785339000,2026-07-29 15:30:00,4010.75,4011.45,4009.8,4010.7,4009.7346,4008.3765
1785339060,2026-07-29 15:31:00,4010.73,4011.41,4010.26,4010.93,4010.0003,4008.6087
1785339120,2026-07-29 15:32:00,4011.01,4012.27,4010.92,4011.39,4010.3091,4008.8615
1785339180,2026-07-29 15:33:00,4011.53,4013.51,4011.12,4012.91,4010.8871,4009.2296
1785339240,2026-07-29 15:34:00,4012.93,4013.27,4009.89,4010.3,4010.7566,4009.3269
1785339300,2026-07-29 15:35:00,4010.34,4011.93,4010.24,4011.39,4010.8974,4009.5144
1785339360,2026-07-29 15:36:00,4011.35,4012.45,4010.93,4012.09,4011.1624,4009.7486
