timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785189720,2026-07-27 22:02:00,4080.56,4081.15,4080.27,4080.39,4077.4478,4077.2628
1785189780,2026-07-27 22:03:00,4080.73,4080.94,4080.02,4080.26,4078.0727,4077.5353
1785189840,2026-07-27 22:04:00,4080.27,4080.92,4080.07,4080.92,4078.7054,4077.8430
1785189900,2026-07-27 22:05:00,4080.97,4081.39,4079.96,4079.96,4078.9842,4078.0354
1785189960,2026-07-27 22:06:00,4079.99,4080.3,4079.75,4079.85,4079.1766,4078.2004
1785190020,2026-07-27 22:07:00,4079.83,4079.86,4079.11,4079.15,4079.1707,4078.2867
1785190080,2026-07-27 22:08:00,4079.15,4079.37,4078.76,4079.29,4079.1972,4078.3779
1785190140,2026-07-27 22:09:00,4079.31,4079.32,4079.03,4079.16,4079.1889,4078.4490
1785190200,2026-07-27 22:10:00,4079.1,4079.1,4078.01,4078.02,4078.9292,4078.4100
1785190260,2026-07-27 22:11:00,4077.88,4078.02,4076.89,4077.41,4078.5916,4078.3191
1785190320,2026-07-27 22:12:00,4077.84,4077.84,4077.25,4077.51,4078.3512,4078.2456
1785190380,2026-07-27 22:13:00,4077.46,4077.72,4077.24,4077.56,4078.1754,4078.1832
1785190440,2026-07-27 22:14:00,4077.63,4077.85,4076.68,4076.97,4077.9075,4078.0729
1785190500,2026-07-27 22:15:00,4077.08,4077.08,4076.17,4076.19,4077.5259,4077.9018
1785190560,2026-07-27 22:16:00,4076.2,4076.59,4076.15,4076.58,4077.3157,4077.7816
1785190620,2026-07-27 22:17:00,4076.52,4076.85,4076.22,4076.85,4077.2122,4077.6969
1785190680,2026-07-27 22:18:00,4076.8,4076.93,4076.09,4076.66,4077.0895,4077.6026
1785190740,2026-07-27 22:19:00,4076.67,4077.05,4076.27,4076.38,4076.9318,4077.4915
1785190800,2026-07-27 22:20:00,4076.37,4076.67,4076.01,4076.17,4076.7625,4077.3714
1785190860,2026-07-27 22:21:00,4076.18,4076.19,4074.98,4074.98,4076.3664,4077.1540
1785190920,2026-07-27 22:22:00,4075.05,4075.31,4074.14,4074.26,4075.8983,4076.8909
