timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1782943320,2026-07-01 22:02:00,4035.3,4039.08,4035.3,4038.55,4033.3210,4033.6080
1782943380,2026-07-01 22:03:00,4038.28,4038.72,4036.43,4036.82,4034.0985,4033.9000
1782943440,2026-07-01 22:04:00,4036.83,4039.53,4036.7,4039.48,4035.2944,4034.4073
1782943500,2026-07-01 22:05:00,4039.44,4039.55,4038.18,4039.42,4036.2112,4034.8630
1782943560,2026-07-01 22:06:00,4039.39,4039.95,4038.68,4039.87,4037.0243,4035.3182
1782943620,2026-07-01 22:07:00,4039.88,4040.98,4039.12,4040.98,4037.9033,4035.8329
1782943680,2026-07-01 22:08:00,4040.94,4041.29,4037.56,4037.65,4037.8470,4035.9981
1782943740,2026-07-01 22:09:00,4037.42,4038.03,4035.72,4035.92,4037.4188,4035.9910
1782943800,2026-07-01 22:10:00,4036.26,4037.17,4035.81,4036.03,4037.1102,4035.9945
1782943860,2026-07-01 22:11:00,4036.04,4037.89,4036.04,4037.69,4037.2390,4036.1487
1782943920,2026-07-01 22:12:00,4037.24,4037.79,4036.63,4036.72,4037.1237,4036.2006
1782943980,2026-07-01 22:13:00,4036.71,4037.41,4036.34,4037.17,4037.1340,4036.2887
1782944040,2026-07-01 22:14:00,4037.18,4037.73,4036.91,4036.95,4037.0931,4036.3488
1782944100,2026-07-01 22:15:00,4036.93,4037.46,4036.19,4036.23,4036.9013,4036.3380
1782944160,2026-07-01 22:16:00,4036.23,4036.67,4035.55,4036.54,4036.8210,4036.3564
1782944220,2026-07-01 22:17:00,4036.53,4036.64,4035.19,4035.32,4036.4875,4036.2622
1782944280,2026-07-01 22:18:00,4035.48,4037.11,4035.44,4036.9,4036.5791,4036.3202
1782944340,2026-07-01 22:19:00,4036.93,4037.86,4036.06,4036.08,4036.4682,4036.2983
1782944400,2026-07-01 22:20:00,4036.12,4038.02,4035.91,4038.02,4036.8131,4036.4548
1782944460,2026-07-01 22:21:00,4038.03,4038.03,4037.18,4037.32,4036.9257,4036.5335
1782944520,2026-07-01 22:22:00,4037.33,4037.52,4035.68,4037.42,4037.0356,4036.6141
1782944580,2026-07-01 22:23:00,4037.41,4038.39,4037.15,4038.22,4037.2988,4036.7601
1782944640,2026-07-01 22:24:00,4038.21,4039.15,4037.08,4038.76,4037.6235,4036.9419
1782944700,2026-07-01 22:25:00,4038.65,4038.76,4037.9,4038.51,4037.8205,4037.0844
1782944760,2026-07-01 22:26:00,4038.52,4038.68,4037.9,4038.68,4038.0115,4037.2295
1782944820,2026-07-01 22:27:00,4038.96,4039.26,4038.02,4039.14,4038.2623,4037.4032
1782944880,2026-07-01 22:28:00,4039.2,4039.27,4038.29,4038.76,4038.3729,4037.5265
1782944940,2026-07-01 22:29:00,4038.77,4038.86,4038.16,4038.4,4038.3789,4037.6059
1782945000,2026-07-01 22:30:00,4038.41,4038.41,4037.41,4037.76,4038.2414,4037.6199
1782945060,2026-07-01 22:31:00,4037.69,4038.6,4037.19,4037.19,4038.0077,4037.5809
1782945120,2026-07-01 22:32:00,4037.2,4038.71,4037.03,4037.87,4037.9771,4037.6071
1782945180,2026-07-01 22:33:00,4037.89,4038.6,4037.43,4038.27,4038.0422,4037.6674
1782945240,2026-07-01 22:34:00,4038.28,4038.28,4037.41,4038.03,4038.0395,4037.7004
1782945300,2026-07-01 22:35:00,4038.04,4038.89,4037.33,4038.68,4038.1818,4037.7894
1782945360,2026-07-01 22:36:00,4038.68,4040.33,4038.68,4039.49,4038.4725,4037.9440
1782945420,2026-07-01 22:37:00,4039.49,4039.82,4038.45,4039.72,4038.7497,4038.1055
1782945480,2026-07-01 22:38:00,4039.62,4039.76,4038.74,4039.63,4038.9454,4038.2441
1782945540,2026-07-01 22:39:00,4039.6,4040.26,4038.91,4039.85,4039.1464,4038.3901
1782945600,2026-07-01 22:40:00,4039.84,4040.1,4039.19,4039.5,4039.2250,4038.4910
1782945660,2026-07-01 22:41:00,4039.05,4039.68,4039.05,4039.36,4039.2550,4038.5700
1782945720,2026-07-01 22:42:00,4039.45,4040.72,4039.3,4039.96,4039.4116,4038.6963
1782945780,2026-07-01 22:43:00,4040.03,4040.57,4039.86,4040.06,4039.5557,4038.8203
1782945840,2026-07-01 22:44:00,4040.07,4040.41,4039.16,4040.03,4039.6611,4038.9303
1782945900,2026-07-01 22:45:00,4040,4041.39,4039.99,4041.13,4039.9875,4039.1303
1782945960,2026-07-01 22:46:00,4041.14,4042.47,4040.83,4042.34,4040.5103,4039.4220
1782946020,2026-07-01 22:47:00,4042.35,4043.94,4042.06,4043.94,4041.2725,4039.8328
1782946080,2026-07-01 22:48:00,4043.95,4043.95,4042.46,4043.04,4041.6652,4040.1243
1782946140,2026-07-01 22:49:00,4043.03,4043.97,4042.64,4043.92,4042.1663,4040.4694
1782946200,2026-07-01 22:50:00,4043.75,4044.53,4043.5,4043.98,4042.5693,4040.7885
1782946260,2026-07-01 22:51:00,4043.87,4044.08,4043.24,4043.54,4042.7850,4041.0387
1782946320,2026-07-01 22:52:00,4043.53,4043.95,4043.4,4043.4,4042.9217,4041.2533
1782946380,2026-07-01 22:53:00,4043.36,4044,4043.12,4043.42,4043.0324,4041.4503
1782946440,2026-07-01 22:54:00,4043.59,4043.59,4042.67,4042.73,4042.9652,4041.5666
1782946500,2026-07-01 22:55:00,4042.68,4043.56,4042.64,4043.49,4043.0818,4041.7415
