timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785448920,2026-07-30 22:02:00,4105.51,4105.52,4104.16,4104.2,4102.8574,4103.7199
1785448980,2026-07-30 22:03:00,4104.12,4106.63,4103.58,4106.05,4103.5668,4103.9318
1785449040,2026-07-30 22:04:00,4105.97,4106.1,4103.12,4103.14,4103.4720,4103.8598
1785449100,2026-07-30 22:05:00,4103.19,4103.34,4102.56,4103.24,4103.4204,4103.8034
1785449160,2026-07-30 22:06:00,4103.27,4104.72,4103.13,4104.23,4103.6003,4103.8422
1785449220,2026-07-30 22:07:00,4104.3,4104.93,4104.11,4104.89,4103.8869,4103.9375
1785449280,2026-07-30 22:08:00,4104.79,4105.13,4104.33,4104.81,4104.0921,4104.0168
1785449340,2026-07-30 22:09:00,4104.88,4105.64,4104.67,4105.52,4104.4094,4104.1534
1785449400,2026-07-30 22:10:00,4105.51,4106.12,4105.25,4105.74,4104.7051,4104.2977
1785449460,2026-07-30 22:11:00,4105.73,4106.48,4105.3,4105.63,4104.9106,4104.4188
1785449520,2026-07-30 22:12:00,4105.7,4106.43,4105.31,4106.2,4105.1971,4104.5807
1785449580,2026-07-30 22:13:00,4106.19,4107.01,4105.49,4106.8,4105.5533,4104.7825
1785449640,2026-07-30 22:14:00,4106.66,4107.63,4106.62,4106.67,4105.8015,4104.9541
1785449700,2026-07-30 22:15:00,4106.63,4107.93,4106.46,4107.73,4106.2300,4105.2064
1785449760,2026-07-30 22:16:00,4107.66,4108.31,4107.18,4108.25,4106.6789,4105.4831
1785449820,2026-07-30 22:17:00,4107.73,4108.16,4107,4107.04,4106.7592,4105.6246
1785449880,2026-07-30 22:18:00,4107.1,4108.12,4106.92,4107.6,4106.9460,4105.8042
1785449940,2026-07-30 22:19:00,4107.63,4108.19,4107.58,4108.18,4107.2202,4106.0202
1785450000,2026-07-30 22:20:00,4108.2,4108.2,4107.58,4107.77,4107.3424,4106.1793
1785450060,2026-07-30 22:21:00,4107.65,4107.92,4107.6,4107.88,4107.4619,4106.3339
1785450120,2026-07-30 22:22:00,4107.81,4108.03,4107.25,4107.7,4107.5148,4106.4581
1785450180,2026-07-30 22:23:00,4107.69,4107.84,4107.32,4107.34,4107.4759,4106.5383
1785450240,2026-07-30 22:24:00,4107.34,4107.81,4107.25,4107.61,4107.5057,4106.6357
1785450300,2026-07-30 22:25:00,4107.6,4108.08,4107.5,4107.92,4107.5978,4106.7524
1785450360,2026-07-30 22:26:00,4107.91,4108.38,4107.52,4108.1,4107.7094,4106.8749
1785450420,2026-07-30 22:27:00,4108.07,4108.22,4107.14,4107.32,4107.6229,4106.9154
1785450480,2026-07-30 22:28:00,4107.39,4107.9,4107.32,4107.9,4107.6844,4107.0049
1785450540,2026-07-30 22:29:00,4107.94,4107.94,4106.85,4107.67,4107.6812,4107.0654
1785450600,2026-07-30 22:30:00,4107.56,4108.2,4107.43,4107.86,4107.7210,4107.1376
1785450660,2026-07-30 22:31:00,4107.83,4107.98,4106.96,4107.77,4107.7319,4107.1951
1785450720,2026-07-30 22:32:00,4107.72,4108.2,4107.26,4107.89,4107.7670,4107.2583
1785450780,2026-07-30 22:33:00,4107.94,4108.25,4107.72,4107.85,4107.7854,4107.3121
1785450840,2026-07-30 22:34:00,4107.78,4108.07,4107.46,4107.97,4107.8265,4107.3719
1785450900,2026-07-30 22:35:00,4108.02,4108.47,4107.88,4108.42,4107.9584,4107.4672
1785450960,2026-07-30 22:36:00,4108.57,4109.06,4108.3,4108.93,4108.1743,4107.6002
1785451020,2026-07-30 22:37:00,4108.94,4109.54,4108.75,4109.13,4108.3867,4107.7392
1785451080,2026-07-30 22:38:00,4109.17,4110.24,4109.06,4109.91,4108.7252,4107.9366
1785451140,2026-07-30 22:39:00,4109.86,4110.51,4109.82,4110.09,4109.0285,4108.1323
1785451200,2026-07-30 22:40:00,4110.08,4110.09,4109.82,4110.03,4109.2510,4108.3049
1785451260,2026-07-30 22:41:00,4109.95,4110.04,4109.73,4110,4109.4175,4108.4590
1785451320,2026-07-30 22:42:00,4110.09,4110.42,4109.58,4110.34,4109.6225,4108.6300
1785451380,2026-07-30 22:43:00,4110.3,4110.41,4109.94,4110.04,4109.7153,4108.7581
1785451440,2026-07-30 22:44:00,4110.06,4110.39,4109.54,4110.39,4109.8652,4108.9065
1785451500,2026-07-30 22:45:00,4110.46,4110.56,4109.08,4109.08,4109.6907,4108.9223
1785451560,2026-07-30 22:46:00,4109.09,4110.88,4109,4110.8,4109.9372,4109.0930
1785451620,2026-07-30 22:47:00,4110.78,4110.9,4109.7,4109.7,4109.8845,4109.1482
1785451680,2026-07-30 22:48:00,4109.65,4110.97,4109.65,4110.96,4110.1235,4109.3129
1785451740,2026-07-30 22:49:00,4110.9,4110.9,4110.13,4110.76,4110.2649,4109.4444
1785451800,2026-07-30 22:50:00,4110.65,4110.89,4110.25,4110.46,4110.3083,4109.5368
1785451860,2026-07-30 22:51:00,4110.35,4110.73,4110.15,4110.73,4110.4020,4109.6452
1785451920,2026-07-30 22:52:00,4110.66,4111.12,4110.66,4110.9,4110.5127,4109.7593
1785451980,2026-07-30 22:53:00,4110.86,4110.92,4110.12,4110.46,4110.5010,4109.8230
1785452040,2026-07-30 22:54:00,4110.46,4111.33,4110.29,4111.06,4110.6252,4109.9355
1785452100,2026-07-30 22:55:00,4111.07,4111.15,4110.29,4110.48,4110.5929,4109.9850
1785452160,2026-07-30 22:56:00,4110.46,4110.48,4109.54,4109.87,4110.4323,4109.9745
1785452220,2026-07-30 22:57:00,4109.97,4109.97,4109.45,4109.67,4110.2629,4109.9468
1785452280,2026-07-30 22:58:00,4109.61,4109.94,4109.34,4109.41,4110.0734,4109.8980
1785452340,2026-07-30 22:59:00,4109.47,4110.2,4109.1,4109.16,4109.8704,4109.8309
1785452400,2026-07-30 23:00:00,4109.17,4111.29,4109.17,4110.28,4109.9614,4109.8718
1785452460,2026-07-30 23:01:00,4110.3,4111.04,4110.06,4110.99,4110.1900,4109.9734
1785452520,2026-07-30 23:02:00,4110.96,4111.08,4110.75,4110.92,4110.3522,4110.0595
1785452580,2026-07-30 23:03:00,4110.85,4111.15,4110.18,4110.82,4110.4562,4110.1286
1785452640,2026-07-30 23:04:00,4110.82,4111.21,4110.63,4110.72,4110.5148,4110.1824
1785452700,2026-07-30 23:05:00,4110.66,4111.71,4110.1,4111.7,4110.7782,4110.3203
1785452760,2026-07-30 23:06:00,4111.6,4111.72,4111.32,4111.54,4110.9475,4110.4312
1785452820,2026-07-30 23:07:00,4111.54,4111.62,4111.36,4111.62,4111.0969,4110.5393
1785452880,2026-07-30 23:08:00,4111.44,4111.5,4109.81,4109.89,4110.8287,4110.4803
1785452940,2026-07-30 23:09:00,4109.9,4109.9,4109.03,4109.6,4110.5557,4110.4002
