timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783951320,2026-07-13 14:02:00,4041.43,4043.84,4039.79,4041.62,4045.1189,4049.3551
1783951380,2026-07-13 14:03:00,4041.39,4041.48,4038.08,4041.03,4044.2102,4048.5983
1783951440,2026-07-13 14:04:00,4041.04,4041.08,4037.88,4040.06,4043.2880,4047.8221
1783951500,2026-07-13 14:05:00,4040.21,4040.77,4037.08,4038.56,4042.2373,4046.9801
1783951560,2026-07-13 14:06:00,4038.4,4038.55,4033.23,4033.42,4040.2779,4045.7473
1783951620,2026-07-13 14:07:00,4033.84,4035.84,4029.74,4031.49,4038.3250,4044.4512
1783951680,2026-07-13 14:08:00,4031.53,4035.95,4031.2,4035.14,4037.6172,4043.6047
1783951740,2026-07-13 14:09:00,4035.07,4037.77,4034.31,4037.58,4037.6090,4043.0570
1783951800,2026-07-13 14:10:00,4037.56,4037.59,4034.59,4037.06,4037.4870,4042.5118
1783951860,2026-07-13 14:11:00,4037.02,4039.22,4036.36,4039.22,4037.8721,4042.2126
1783951920,2026-07-13 14:12:00,4039.21,4039.49,4035.48,4036.34,4037.5316,4041.6787
1783951980,2026-07-13 14:13:00,4036.29,4036.81,4035.34,4036.33,4037.2646,4041.1925
1783952040,2026-07-13 14:14:00,4036.35,4036.49,4033.93,4035.86,4036.9525,4040.7077
1783952100,2026-07-13 14:15:00,4035.77,4037.29,4033.16,4033.4,4036.1630,4040.0434
1783952160,2026-07-13 14:16:00,4033.29,4034.48,4009.99,4013.14,4031.0468,4037.5976
1783952220,2026-07-13 14:17:00,4013.32,4016.58,4007.68,4015.19,4027.5231,4035.5605
1783952280,2026-07-13 14:18:00,4014.41,4020.43,4013.21,4020.19,4025.8935,4034.1632
1783952340,2026-07-13 14:19:00,4020.04,4025.07,4019.19,4021.75,4024.9727,4033.0347
1783952400,2026-07-13 14:20:00,4021.43,4021.98,4012.74,4013.58,4022.4410,4031.2661
1783952460,2026-07-13 14:21:00,4013.61,4014.33,4002.67,4008.1,4019.2541,4029.1601
1783952520,2026-07-13 14:22:00,4008.09,4014.23,4005.68,4012.65,4017.7865,4027.6592
1783952580,2026-07-13 14:23:00,4012.36,4017.61,4011.8,4016.82,4017.5717,4026.6738
1783952640,2026-07-13 14:24:00,4016.83,4021.84,4016.15,4021.28,4018.3958,4026.1835
1783952700,2026-07-13 14:25:00,4021.26,4026.64,4019.56,4025.23,4019.9145,4026.0968
1783952760,2026-07-13 14:26:00,4025.22,4028.69,4024.41,4025.04,4021.0535,4026.0007
1783952820,2026-07-13 14:27:00,4025.12,4025.19,4014.82,4016.63,4020.0705,4025.1488
1783952880,2026-07-13 14:28:00,4016.61,4018.22,4016.17,4017.85,4019.5771,4024.4853
1783952940,2026-07-13 14:29:00,4017.87,4019.91,4016.13,4016.85,4018.9710,4023.7912
1783953000,2026-07-13 14:30:00,4016.87,4016.94,4014.19,4015.71,4018.2464,4023.0565
1783953060,2026-07-13 14:31:00,4015.6,4016.12,4005.89,4005.89,4015.5005,4021.4959
1783953120,2026-07-13 14:32:00,4006.2,4010.82,4005.8,4009.79,4014.2315,4020.4318
1783953180,2026-07-13 14:33:00,4009.8,4009.88,4005.07,4009.15,4013.1023,4019.4061
1783953240,2026-07-13 14:34:00,4009.28,4010.68,4008.27,4010.44,4012.5107,4018.5910
1783953300,2026-07-13 14:35:00,4010.2,4010.54,4005.87,4007.58,4011.4150,4017.5900
1783953360,2026-07-13 14:36:00,4007.63,4008.62,4006.4,4008.3,4010.7227,4016.7455
1783953420,2026-07-13 14:37:00,4008.28,4008.49,4004.03,4005.01,4009.4532,4015.6786
1783953480,2026-07-13 14:38:00,4004.98,4008.45,4003.64,4008.08,4009.1481,4014.9878
1783953540,2026-07-13 14:39:00,4008.11,4008.96,4006.3,4007.72,4008.8307,4014.3271
1783953600,2026-07-13 14:40:00,4007.57,4007.6,4000.49,4002.58,4007.4417,4013.2592
1783953660,2026-07-13 14:41:00,4002.63,4004.87,4002.24,4002.73,4006.3946,4012.3020
1783953720,2026-07-13 14:42:00,4002.75,4004.97,4002.66,4004.61,4005.9981,4011.6027
1783953780,2026-07-13 14:43:00,4004.77,4004.89,4002.34,4003.93,4005.5385,4010.9052
1783953840,2026-07-13 14:44:00,4003.95,4006.09,4003.24,4005.5,4005.5299,4010.4138
1783953900,2026-07-13 14:45:00,4005.46,4005.57,4002.94,4005.46,4005.5144,4009.9635
1783953960,2026-07-13 14:46:00,4005.48,4006.57,4002.06,4006.34,4005.6979,4009.6341
1783954020,2026-07-13 14:47:00,4006.14,4006.81,4002.3,4003.2,4005.1428,4009.0492
1783954080,2026-07-13 14:48:00,4003.11,4007.34,4003.07,4007.26,4005.6133,4008.8865
1783954140,2026-07-13 14:49:00,4007.23,4009.4,4005.58,4006.26,4005.7570,4008.6477
1783954200,2026-07-13 14:50:00,4006.25,4007.46,4005.03,4005.61,4005.7243,4008.3716
1783954260,2026-07-13 14:51:00,4005.6,4009.8,4004.98,4008.86,4006.4211,4008.4160
1783954320,2026-07-13 14:52:00,4008.85,4009.16,4006.82,4006.92,4006.5320,4008.2800
1783954380,2026-07-13 14:53:00,4006.94,4008.19,4004.56,4007.23,4006.6871,4008.1845
1783954440,2026-07-13 14:54:00,4007.22,4010.82,4007.2,4009.33,4007.2744,4008.2887
1783954500,2026-07-13 14:55:00,4009.28,4010.27,4008.82,4009.91,4007.8601,4008.4361
1783954560,2026-07-13 14:56:00,4009.9,4012.35,4008.81,4011.38,4008.6423,4008.7037
1783954620,2026-07-13 14:57:00,4011.36,4012.29,4010.56,4012.26,4009.4462,4009.0270
1783954680,2026-07-13 14:58:00,4012.28,4012.7,4011.67,4012.35,4010.0915,4009.3291
1783954740,2026-07-13 14:59:00,4012.39,4015.25,4012.37,4015.25,4011.2378,4009.8673
1783954800,2026-07-13 15:00:00,4015.24,4017.59,4014.37,4015.84,4012.2605,4010.4103
1783954860,2026-07-13 15:01:00,4015.7,4016.82,4013.53,4013.53,4012.5426,4010.6939
1783954920,2026-07-13 15:02:00,4013.41,4015.33,4013.32,4014.37,4012.9487,4011.0281
1783954980,2026-07-13 15:03:00,4014.36,4016.49,4014.15,4015.83,4013.5890,4011.4646
1783955040,2026-07-13 15:04:00,4015.8,4016.43,4011.84,4011.88,4013.2092,4011.5024
1783955100,2026-07-13 15:05:00,4011.87,4012.88,4010.94,4011.38,4012.8027,4011.4913
1783955160,2026-07-13 15:06:00,4011.3,4012.74,4011.04,4012.74,4012.7888,4011.6048
1783955220,2026-07-13 15:07:00,4012.78,4013.81,4012.22,4013.25,4012.8913,4011.7544
1783955280,2026-07-13 15:08:00,4013.24,4013.85,4012.26,4012.51,4012.8066,4011.8231
1783955340,2026-07-13 15:09:00,4012.64,4014.09,4012.11,4014.06,4013.0851,4012.0264
1783955400,2026-07-13 15:10:00,4014.05,4015.66,4013.67,4015.61,4013.6462,4012.3522
1783955460,2026-07-13 15:11:00,4015.62,4016.76,4015.37,4015.66,4014.0937,4012.6529
1783955520,2026-07-13 15:12:00,4015.69,4016.81,4015.18,4015.93,4014.5018,4012.9508
1783955580,2026-07-13 15:13:00,4015.86,4016.36,4014.15,4014.78,4014.5636,4013.1171
1783955640,2026-07-13 15:14:00,4014.74,4015.03,4014.02,4014.86,4014.6295,4013.2756
1783955700,2026-07-13 15:15:00,4014.92,4016.13,4014.2,4015.49,4014.8207,4013.4769
1783955760,2026-07-13 15:16:00,4015.53,4015.79,4013.43,4014.49,4014.7472,4013.5690
