timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1784124120,2026-07-15 14:02:00,4061.81,4063.65,4061.47,4063.09,4061.7828,4060.7776
1784124180,2026-07-15 14:03:00,4063.08,4065.46,4063.08,4064.44,4062.3733,4061.1106
1784124240,2026-07-15 14:04:00,4064.45,4064.99,4062.95,4063.24,4062.5659,4061.3042
1784124300,2026-07-15 14:05:00,4063.39,4064.64,4062.82,4063.27,4062.7224,4061.4829
1784124360,2026-07-15 14:06:00,4063.14,4065.43,4062.62,4065.31,4063.2974,4061.8308
1784124420,2026-07-15 14:07:00,4065.3,4065.39,4063.71,4063.8,4063.4091,4062.0098
1784124480,2026-07-15 14:08:00,4063.73,4064.26,4062.29,4062.71,4063.2537,4062.0735
1784124540,2026-07-15 14:09:00,4062.73,4063.84,4062.42,4063.13,4063.2262,4062.1695
1784124600,2026-07-15 14:10:00,4063.11,4064.38,4063.06,4063.6,4063.3093,4062.2996
1784124660,2026-07-15 14:11:00,4063.55,4065.18,4062.33,4065.18,4063.7250,4062.5614
1784124720,2026-07-15 14:12:00,4065.15,4065.64,4064.8,4065.02,4064.0128,4062.7849
1784124780,2026-07-15 14:13:00,4065.06,4065.76,4064.24,4065.02,4064.2366,4062.9881
1784124840,2026-07-15 14:14:00,4065.11,4065.29,4062.99,4064.34,4064.2596,4063.1110
1784124900,2026-07-15 14:15:00,4064.48,4065.13,4063.91,4064.96,4064.4152,4063.2791
1784124960,2026-07-15 14:16:00,4065.02,4066.13,4064.74,4065.04,4064.5541,4063.4392
1784125020,2026-07-15 14:17:00,4065.05,4065.66,4061.49,4061.54,4063.8843,4063.2665
1784125080,2026-07-15 14:18:00,4061.61,4061.72,4060.73,4061.39,4063.3300,4063.0959
1784125140,2026-07-15 14:19:00,4061.3,4063.1,4060.88,4062.98,4063.2522,4063.0854
1784125200,2026-07-15 14:20:00,4063.03,4063.31,4060.45,4061.01,4062.7539,4062.8967
1784125260,2026-07-15 14:21:00,4061.02,4061.62,4059.23,4061.37,4062.4464,4062.7579
1784125320,2026-07-15 14:22:00,4061.33,4062.54,4060.46,4062.27,4062.4072,4062.7136
1784125380,2026-07-15 14:23:00,4062.22,4062.22,4058.32,4058.75,4061.5945,4062.3532
1784125440,2026-07-15 14:24:00,4058.77,4059.09,4055.7,4057.71,4060.7313,4061.9311
1784125500,2026-07-15 14:25:00,4057.59,4057.77,4056.14,4057.55,4060.0243,4061.5328
1784125560,2026-07-15 14:26:00,4057.63,4058.53,4056.14,4057.18,4059.3923,4061.1371
1784125620,2026-07-15 14:27:00,4057.21,4057.53,4055.64,4057.38,4058.9451,4060.7956
1784125680,2026-07-15 14:28:00,4057.33,4059.47,4057.09,4058.89,4058.9328,4060.6223
1784125740,2026-07-15 14:29:00,4058.68,4059.73,4057.88,4058.31,4058.7944,4060.4121
1784125800,2026-07-15 14:30:00,4058.51,4060.56,4058.33,4059.4,4058.9290,4060.3201
1784125860,2026-07-15 14:31:00,4059.33,4060.11,4057.77,4058.76,4058.8914,4060.1783
1784125920,2026-07-15 14:32:00,4058.75,4060.15,4057.7,4059.65,4059.0600,4060.1303
1784125980,2026-07-15 14:33:00,4059.66,4061.52,4059.27,4061.52,4059.6067,4060.2566
1784126040,2026-07-15 14:34:00,4061.61,4063.36,4061.61,4062.22,4060.1874,4060.4351
1784126100,2026-07-15 14:35:00,4062.28,4064.04,4062.28,4062.35,4060.6680,4060.6092
1784126160,2026-07-15 14:36:00,4062.39,4063.87,4061.7,4062.56,4061.0884,4060.7865
1784126220,2026-07-15 14:37:00,4062.5,4062.68,4061.01,4061.92,4061.2732,4060.8896
1784126280,2026-07-15 14:38:00,4061.95,4063.39,4061.95,4062.48,4061.5414,4061.0342
1784126340,2026-07-15 14:39:00,4062.49,4062.82,4061.41,4062.18,4061.6833,4061.1383
1784126400,2026-07-15 14:40:00,4062.45,4062.51,4060.36,4061.06,4061.5448,4061.1312
1784126460,2026-07-15 14:41:00,4061.08,4063.01,4060.33,4062.44,4061.7437,4061.2502
1784126520,2026-07-15 14:42:00,4062.46,4062.62,4059.31,4059.87,4061.3273,4061.1247
1784126580,2026-07-15 14:43:00,4059.83,4060.13,4057.97,4058.27,4060.6479,4060.8652
1784126640,2026-07-15 14:44:00,4058.06,4058.57,4057.11,4057.36,4059.9173,4060.5465
1784126700,2026-07-15 14:45:00,4057.49,4057.73,4054.69,4054.79,4058.7779,4060.0232
1784126760,2026-07-15 14:46:00,4054.76,4055.54,4053.68,4054.32,4057.7872,4059.5047
1784126820,2026-07-15 14:47:00,4054.14,4056.01,4053.88,4055.26,4057.2256,4059.1189
1784126880,2026-07-15 14:48:00,4054.98,4056.51,4053.35,4056.4,4057.0422,4058.8717
1784126940,2026-07-15 14:49:00,4056.34,4060.47,4056.26,4059.96,4057.6906,4058.9706
1784127000,2026-07-15 14:50:00,4059.99,4060.22,4058.49,4058.81,4057.9393,4058.9560
1784127060,2026-07-15 14:51:00,4058.8,4059.31,4055.91,4057.37,4057.8128,4058.8118
1784127120,2026-07-15 14:52:00,4057.42,4058.98,4056.49,4056.53,4057.5277,4058.6044
1784127180,2026-07-15 14:53:00,4056.48,4057.38,4056.25,4057.15,4057.4438,4058.4722
1784127240,2026-07-15 14:54:00,4057.16,4057.48,4054.8,4056.1,4057.1452,4058.2565
1784127300,2026-07-15 14:55:00,4056.18,4057.44,4055.84,4056.99,4057.1107,4058.1414
1784127360,2026-07-15 14:56:00,4056.86,4058.93,4056.63,4058.71,4057.4661,4058.1931
1784127420,2026-07-15 14:57:00,4058.56,4060.95,4058.56,4060.19,4058.0714,4058.3746
1784127480,2026-07-15 14:58:00,4060.06,4060.82,4059.68,4059.73,4058.4400,4058.4978
1784127540,2026-07-15 14:59:00,4059.76,4060.95,4059.2,4060.47,4058.8911,4058.6771
1784127600,2026-07-15 15:00:00,4061.06,4063.02,4060.84,4061.77,4059.5309,4058.9583
1784127660,2026-07-15 15:01:00,4061.86,4061.91,4060.05,4060.76,4059.8040,4059.1221
1784127720,2026-07-15 15:02:00,4060.79,4061.63,4060.29,4061.06,4060.0831,4059.2983
1784127780,2026-07-15 15:03:00,4061.11,4061.29,4058.42,4059.75,4060.0091,4059.3393
1784127840,2026-07-15 15:04:00,4059.7,4059.82,4058.34,4059.27,4059.8448,4059.3330
