timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1783087320,2026-07-03 14:02:00,4164.51,4165.04,4164.02,4164.54,4165.2733,4166.0528
1783087380,2026-07-03 14:03:00,4164.39,4165.02,4163.37,4164.2,4165.0348,4165.8843
1783087440,2026-07-03 14:04:00,4164.19,4167.14,4164.19,4166.54,4165.3693,4165.9439
1783087500,2026-07-03 14:05:00,4166.55,4166.92,4164.1,4164.18,4165.1050,4165.7836
1783087560,2026-07-03 14:06:00,4164.2,4164.3,4162.75,4163.2,4164.6817,4165.5487
1783087620,2026-07-03 14:07:00,4163.19,4163.87,4161.35,4161.59,4163.9946,4165.1888
1783087680,2026-07-03 14:08:00,4161.6,4162.31,4156.94,4157.13,4162.4692,4164.4562
1783087740,2026-07-03 14:09:00,4157.11,4159.02,4155.52,4158.97,4161.6916,4163.9575
1783087800,2026-07-03 14:10:00,4158.96,4163.63,4158.53,4163.06,4161.9957,4163.8759
1783087860,2026-07-03 14:11:00,4163.03,4163.03,4161.38,4161.92,4161.9788,4163.6981
1783087920,2026-07-03 14:12:00,4161.91,4162.32,4160.49,4162.12,4162.0102,4163.5546
1783087980,2026-07-03 14:13:00,4162.13,4163.25,4162.11,4162.99,4162.2279,4163.5033
1783088040,2026-07-03 14:14:00,4162.96,4163.37,4161.83,4162.21,4162.2240,4163.3857
1783088100,2026-07-03 14:15:00,4162.22,4164.57,4162.16,4164.04,4162.6275,4163.4452
1783088160,2026-07-03 14:16:00,4164.03,4164.34,4163.54,4163.75,4162.8770,4163.4729
1783088220,2026-07-03 14:17:00,4163.75,4165.37,4163.74,4164.82,4163.3087,4163.5954
1783088280,2026-07-03 14:18:00,4164.45,4164.5,4162.02,4162.69,4163.1712,4163.5131
1783088340,2026-07-03 14:19:00,4162.7,4163.14,4162.02,4162.33,4162.9843,4163.4055
1783088400,2026-07-03 14:20:00,4162.32,4163,4162.2,4162.96,4162.9789,4163.3650
1783088460,2026-07-03 14:21:00,4162.96,4163.14,4161.32,4162.3,4162.8280,4163.2682
1783088520,2026-07-03 14:22:00,4162.31,4164.11,4162.31,4163.32,4162.9374,4163.2729
1783088580,2026-07-03 14:23:00,4163.44,4164.5,4163.06,4164,4163.1735,4163.3390
1783088640,2026-07-03 14:24:00,4164.01,4164.01,4162.88,4163.33,4163.2083,4163.3382
1783088700,2026-07-03 14:25:00,4163.35,4163.53,4162.13,4163.42,4163.2553,4163.3456
1783088760,2026-07-03 14:26:00,4163.44,4165.05,4163.44,4164.88,4163.6164,4163.4851
1783088820,2026-07-03 14:27:00,4164.94,4166.17,4164.73,4165.98,4164.1416,4163.7119
1783088880,2026-07-03 14:28:00,4165.94,4166.35,4165.44,4166.29,4164.6190,4163.9463
1783088940,2026-07-03 14:29:00,4166.29,4166.85,4165.84,4166.22,4164.9748,4164.1530
1783089000,2026-07-03 14:30:00,4166.19,4167.09,4165.91,4166.1,4165.2248,4164.3300
1783089060,2026-07-03 14:31:00,4166.11,4166.24,4165.04,4165.96,4165.3882,4164.4782
1783089120,2026-07-03 14:32:00,4165.97,4166.27,4165.26,4165.28,4165.3642,4164.5511
1783089180,2026-07-03 14:33:00,4165.29,4165.59,4163.72,4164.27,4165.1210,4164.5255
1783089240,2026-07-03 14:34:00,4164.32,4165.01,4163.87,4164.94,4165.0808,4164.5632
1783089300,2026-07-03 14:35:00,4164.97,4165.36,4164,4165.04,4165.0717,4164.6065
1783089360,2026-07-03 14:36:00,4165.03,4166.16,4165.03,4166,4165.2780,4164.7332
1783089420,2026-07-03 14:37:00,4166,4166.23,4164.85,4165.34,4165.2918,4164.7884
1783089480,2026-07-03 14:38:00,4165.34,4165.9,4164.56,4165.67,4165.3758,4164.8685
1783089540,2026-07-03 14:39:00,4165.66,4165.87,4165.2,4165.22,4165.3412,4164.9005
1783089600,2026-07-03 14:40:00,4165.19,4165.97,4164.9,4165.6,4165.3987,4164.9641
1783089660,2026-07-03 14:41:00,4165.61,4167.27,4165.54,4166.93,4165.7390,4165.1428
1783089720,2026-07-03 14:42:00,4166.94,4166.97,4165.68,4165.72,4165.7348,4165.1953
1783089780,2026-07-03 14:43:00,4165.66,4166.1,4164.95,4166.1,4165.8159,4165.2775
1783089840,2026-07-03 14:44:00,4166.04,4166.04,4163.47,4163.97,4165.4057,4165.1586
1783089900,2026-07-03 14:45:00,4163.87,4164.37,4163.76,4164.34,4165.1689,4165.0842
1783089960,2026-07-03 14:46:00,4164.35,4165.08,4164.35,4164.68,4165.0603,4165.0475
1783090020,2026-07-03 14:47:00,4164.65,4167.83,4164.46,4167.76,4165.6602,4165.2941
1783090080,2026-07-03 14:48:00,4167.78,4167.99,4166.81,4167.07,4165.9735,4165.4555
1783090140,2026-07-03 14:49:00,4167.01,4167.11,4166.09,4166.78,4166.1527,4165.5759
1783090200,2026-07-03 14:50:00,4166.81,4168.67,4166.8,4168.62,4166.7010,4165.8527
1783090260,2026-07-03 14:51:00,4168.59,4168.59,4167.69,4167.76,4166.9363,4166.0261
1783090320,2026-07-03 14:52:00,4167.75,4167.79,4167.43,4167.63,4167.0905,4166.1719
1783090380,2026-07-03 14:53:00,4167.49,4167.85,4166.73,4167.05,4167.0815,4166.2517
1783090440,2026-07-03 14:54:00,4167.04,4168.65,4167.03,4168.62,4167.4234,4166.4670
1783090500,2026-07-03 14:55:00,4168.4,4168.58,4167.9,4168.34,4167.6271,4166.6373
1783090560,2026-07-03 14:56:00,4168.32,4168.35,4167.5,4167.57,4167.6144,4166.7221
1783090620,2026-07-03 14:57:00,4167.58,4169.42,4167.37,4169.06,4167.9356,4166.9346
1783090680,2026-07-03 14:58:00,4169.04,4169.72,4168.81,4169.59,4168.3033,4167.1760
1783090740,2026-07-03 14:59:00,4169.56,4171.13,4169.56,4169.87,4168.6514,4167.4209
1783090800,2026-07-03 15:00:00,4169.86,4170.36,4169.55,4170.09,4168.9711,4167.6636
1783090860,2026-07-03 15:01:00,4170.09,4170.1,4168.66,4169.02,4168.9820,4167.7869
1783090920,2026-07-03 15:02:00,4169.06,4170.51,4169.06,4170.33,4169.2815,4168.0181
1783090980,2026-07-03 15:03:00,4170.34,4172.37,4170.22,4172.34,4169.9612,4168.4110
1783091040,2026-07-03 15:04:00,4172.35,4173.05,4171.46,4171.66,4170.3387,4168.7063
1783091100,2026-07-03 15:05:00,4171.79,4172.24,4171.45,4171.45,4170.5857,4168.9558
1783091160,2026-07-03 15:06:00,4171.46,4171.95,4171.31,4171.66,4170.8244,4169.2016
1783091220,2026-07-03 15:07:00,4171.66,4172.45,4171.57,4172.43,4171.1812,4169.4951
1783091280,2026-07-03 15:08:00,4172.44,4172.46,4171.73,4172.16,4171.3987,4169.7374
1783091340,2026-07-03 15:09:00,4172.14,4172.35,4171.31,4171.31,4171.3790,4169.8803
1783091400,2026-07-03 15:10:00,4171.22,4174.15,4171.01,4174.05,4171.9726,4170.2594
1783091460,2026-07-03 15:11:00,4174.14,4174.16,4173.4,4173.94,4172.4098,4170.5940
1783091520,2026-07-03 15:12:00,4173.95,4174.04,4173.02,4173.52,4172.6565,4170.8600
1783091580,2026-07-03 15:13:00,4173.49,4173.72,4171.84,4172.13,4172.5395,4170.9754
1783091640,2026-07-03 15:14:00,4172.2,4172.95,4172.19,4172.35,4172.4974,4171.1004
1783091700,2026-07-03 15:15:00,4172.36,4173.45,4171.96,4173.26,4172.6669,4171.2967
1783091760,2026-07-03 15:16:00,4173.27,4174.43,4173.24,4173.51,4172.8542,4171.4979
1783091820,2026-07-03 15:17:00,4173.5,4173.59,4172.87,4172.96,4172.8777,4171.6309
1783091880,2026-07-03 15:18:00,4172.97,4172.97,4171.03,4171.03,4172.4671,4171.5762
1783091940,2026-07-03 15:19:00,4171.04,4171.82,4171.01,4171.78,4172.3144,4171.5948
1783092000,2026-07-03 15:20:00,4171.77,4171.83,4169.21,4170.09,4171.8201,4171.4580
1783092060,2026-07-03 15:21:00,4170.06,4170.22,4169.99,4170.11,4171.4401,4171.3354
1783092120,2026-07-03 15:22:00,4170.12,4170.38,4169.61,4169.68,4171.0490,4171.1849
1783092180,2026-07-03 15:23:00,4169.69,4170.2,4169.47,4170.2,4170.8603,4171.0954
1783092240,2026-07-03 15:24:00,4170.14,4170.14,4169.62,4169.79,4170.6225,4170.9767
1783092300,2026-07-03 15:25:00,4169.57,4169.62,4168.4,4168.9,4170.2397,4170.7879
1783092360,2026-07-03 15:26:00,4168.9,4169.68,4168.89,4169.53,4170.0820,4170.6736
1783092420,2026-07-03 15:27:00,4169.41,4169.41,4168.14,4168.15,4169.6526,4170.4441
1783092480,2026-07-03 15:28:00,4168.03,4168.2,4167.06,4167.54,4169.1832,4170.1801
1783092540,2026-07-03 15:29:00,4167.67,4167.98,4167.06,4167.54,4168.8180,4169.9401
1783092600,2026-07-03 15:30:00,4167.5,4168.51,4166.62,4168.51,4168.7496,4169.8101
1783092660,2026-07-03 15:31:00,4168.52,4168.66,4166.12,4166.39,4168.2252,4169.4992
1783092720,2026-07-03 15:32:00,4166.4,4167.79,4166.4,4167.72,4168.1130,4169.3374
1783092780,2026-07-03 15:33:00,4167.71,4168.24,4167.45,4167.85,4168.0545,4169.2022
1783092840,2026-07-03 15:34:00,4167.83,4168.1,4166.64,4166.96,4167.8113,4168.9984
1783092900,2026-07-03 15:35:00,4167.39,4167.45,4166.64,4167.36,4167.7110,4168.8494
1783092960,2026-07-03 15:36:00,4167.37,4168.51,4167.35,4168.45,4167.8752,4168.8131
1783093020,2026-07-03 15:37:00,4168.47,4168.86,4167.49,4167.52,4167.7963,4168.6956
1783093080,2026-07-03 15:38:00,4167.52,4167.6,4166.87,4167.57,4167.7460,4168.5932
1783093140,2026-07-03 15:39:00,4167.47,4168.06,4167.3,4167.33,4167.6536,4168.4784
1783093200,2026-07-03 15:40:00,4167.33,4167.89,4166.95,4167.88,4167.7039,4168.4240
1783093260,2026-07-03 15:41:00,4168.07,4168.16,4167.48,4167.51,4167.6608,4168.3409
1783093320,2026-07-03 15:42:00,4167.46,4167.58,4167.08,4167.37,4167.5962,4168.2526
1783093380,2026-07-03 15:43:00,4167.39,4168.86,4167.39,4168.42,4167.7792,4168.2679
1783093440,2026-07-03 15:44:00,4168.36,4168.36,4167.55,4167.74,4167.7705,4168.2199
1783093500,2026-07-03 15:45:00,4167.75,4168.14,4167.12,4167.9,4167.7993,4168.1908
1783093560,2026-07-03 15:46:00,4167.91,4167.96,4167.37,4167.96,4167.8350,4168.1698
1783093620,2026-07-03 15:47:00,4167.98,4168.96,4167.86,4168.93,4168.0783,4168.2389
1783093680,2026-07-03 15:48:00,4168.92,4169,4167.84,4168.56,4168.1854,4168.2681
1783093740,2026-07-03 15:49:00,4168.59,4168.86,4168.32,4168.51,4168.2575,4168.2901
1783093800,2026-07-03 15:50:00,4168.46,4168.56,4167.49,4167.63,4168.1181,4168.2301
1783093860,2026-07-03 15:51:00,4167.65,4167.66,4166.36,4166.64,4167.7896,4168.0855
1783093920,2026-07-03 15:52:00,4166.61,4166.61,4165.73,4165.79,4167.3453,4167.8769
1783093980,2026-07-03 15:53:00,4165.92,4167.21,4165.91,4167.19,4167.3108,4167.8144
1783094040,2026-07-03 15:54:00,4167.12,4167.3,4166.44,4166.93,4167.2261,4167.7340
1783094100,2026-07-03 15:55:00,4166.91,4167.01,4165.03,4165.22,4166.7803,4167.5055
1783094160,2026-07-03 15:56:00,4165.2,4165.6,4164.63,4165.6,4166.5180,4167.3322
1783094220,2026-07-03 15:57:00,4165.61,4165.81,4164.96,4165.06,4166.1940,4167.1257
1783094280,2026-07-03 15:58:00,4165.05,4165.06,4164.57,4164.9,4165.9065,4166.9233
1783094340,2026-07-03 15:59:00,4164.92,4165.11,4164.71,4164.9,4165.6828,4166.7394
1783094400,2026-07-03 16:00:00,4164.87,4165.42,4164.7,4165.09,4165.5511,4166.5895
1783094460,2026-07-03 16:01:00,4165.12,4165.12,4164.55,4164.57,4165.3331,4166.4059
1783094520,2026-07-03 16:02:00,4164.67,4164.93,4164.26,4164.76,4165.2057,4166.2562
1783094580,2026-07-03 16:03:00,4164.72,4165.51,4164.46,4164.49,4165.0467,4166.0957
1783094640,2026-07-03 16:04:00,4164.47,4164.97,4164.43,4164.92,4165.0185,4165.9888
1783094700,2026-07-03 16:05:00,4164.87,4164.88,4164,4164,4164.7922,4165.8080
1783094760,2026-07-03 16:06:00,4164.04,4164.22,4163.15,4163.71,4164.5517,4165.6173
1783094820,2026-07-03 16:07:00,4163.83,4164.6,4163.83,4164.07,4164.4447,4165.4766
1783094880,2026-07-03 16:08:00,4164.07,4164.14,4163.48,4164.03,4164.3525,4165.3451
1783094940,2026-07-03 16:09:00,4164.23,4165.45,4164.04,4165.26,4164.5542,4165.3374
1783095000,2026-07-03 16:10:00,4165.24,4165.74,4164.79,4164.91,4164.6332,4165.2985
1783095060,2026-07-03 16:11:00,4164.94,4165.15,4164.27,4164.79,4164.6681,4165.2523
1783095120,2026-07-03 16:12:00,4164.83,4165.43,4164.79,4164.8,4164.6974,4165.2112
1783095180,2026-07-03 16:13:00,4164.8,4164.83,4164.14,4164.74,4164.7069,4165.1683
1783095240,2026-07-03 16:14:00,4164.73,4164.79,4163.94,4164.22,4164.5987,4165.0821
1783095300,2026-07-03 16:15:00,4164.15,4164.22,4163.65,4163.65,4164.3879,4164.9519
1783095360,2026-07-03 16:16:00,4163.67,4164.44,4163.47,4164.31,4164.3706,4164.8936
1783095420,2026-07-03 16:17:00,4164.3,4164.4,4163.8,4163.8,4164.2438,4164.7942
1783095480,2026-07-03 16:18:00,4163.91,4164,4162.84,4164,4164.1896,4164.7220
1783095540,2026-07-03 16:19:00,4163.96,4164.97,4163.93,4164.94,4164.3564,4164.7418
1783095600,2026-07-03 16:20:00,4164.91,4165.62,4164.82,4165.48,4164.6061,4164.8089
1783095660,2026-07-03 16:21:00,4165.44,4165.9,4164.43,4164.47,4164.5758,4164.7781
1783095720,2026-07-03 16:22:00,4164.48,4165.81,4164.48,4165.28,4164.7323,4164.8237
1783095780,2026-07-03 16:23:00,4165.29,4166.28,4165.29,4166.14,4165.0451,4164.9434
1783095840,2026-07-03 16:24:00,4166.14,4167.49,4166.12,4167.4,4165.5684,4165.1667
1783095900,2026-07-03 16:25:00,4167.38,4167.64,4166.53,4166.56,4165.7888,4165.2934
1783095960,2026-07-03 16:26:00,4166.6,4166.73,4166.44,4166.54,4165.9557,4165.4067
1783096020,2026-07-03 16:27:00,4166.55,4166.76,4166.15,4166.15,4165.9989,4165.4743
1783096080,2026-07-03 16:28:00,4166.13,4166.67,4166.13,4166.67,4166.1480,4165.5830
1783096140,2026-07-03 16:29:00,4166.67,4166.73,4166.33,4166.73,4166.2774,4165.6872
1783096200,2026-07-03 16:30:00,4167.04,4168.51,4166.97,4167.32,4166.5091,4165.8357
1783096260,2026-07-03 16:31:00,4167.36,4168.45,4167.3,4168.02,4166.8448,4166.0343
1783096320,2026-07-03 16:32:00,4168.04,4168.19,4167.62,4168.16,4167.1371,4166.2275
1783096380,2026-07-03 16:33:00,4168.1,4168.66,4168.1,4168.64,4167.4711,4166.4468
1783096440,2026-07-03 16:34:00,4168.67,4170.45,4168.67,4169.11,4167.8353,4166.6889
1783096500,2026-07-03 16:35:00,4169.04,4169.87,4169.04,4169.66,4168.2408,4166.9590
1783096560,2026-07-03 16:36:00,4169.65,4169.68,4168.82,4168.82,4168.3695,4167.1282
1783096620,2026-07-03 16:37:00,4168.88,4169.46,4168.81,4168.98,4168.5052,4167.2966
1783096680,2026-07-03 16:38:00,4168.97,4168.97,4167.94,4168.29,4168.4573,4167.3869
1783096740,2026-07-03 16:39:00,4168.28,4169.13,4168.21,4169.13,4168.6068,4167.5453
1783096800,2026-07-03 16:40:00,4169.22,4169.89,4168.59,4168.64,4168.6142,4167.6448
1783096860,2026-07-03 16:41:00,4168.61,4169.63,4168.61,4169.53,4168.8177,4167.8162
1783096920,2026-07-03 16:42:00,4169.53,4169.53,4168.39,4168.39,4168.7227,4167.8684
1783096980,2026-07-03 16:43:00,4168.34,4168.48,4168.16,4168.2,4168.6065,4167.8985
1783097040,2026-07-03 16:44:00,4168.3,4170.37,4168.3,4170.14,4168.9473,4168.1023
1783097100,2026-07-03 16:45:00,4170.2,4171.93,4170.2,4171.55,4169.5257,4168.4157
1783097160,2026-07-03 16:46:00,4171.44,4171.49,4170.22,4170.91,4169.8333,4168.6425
1783097220,2026-07-03 16:47:00,4170.91,4171.26,4170.15,4170.22,4169.9192,4168.7859
1783097280,2026-07-03 16:48:00,4170.35,4170.35,4169.7,4170.26,4169.9950,4168.9199
1783097340,2026-07-03 16:49:00,4170.31,4171.11,4170.24,4171.11,4170.2427,4169.1190
1783097400,2026-07-03 16:50:00,4171.14,4171.92,4170.42,4171.59,4170.5421,4169.3436
1783097460,2026-07-03 16:51:00,4171.51,4171.7,4171.14,4171.7,4170.7994,4169.5579
1783097520,2026-07-03 16:52:00,4171.69,4173.92,4171.67,4173.83,4171.4729,4169.9462
1783097580,2026-07-03 16:53:00,4173.65,4175.7,4173.63,4175.43,4172.3523,4170.4448
1783097640,2026-07-03 16:54:00,4175.44,4175.54,4174.79,4175.16,4172.9762,4170.8734
1783097700,2026-07-03 16:55:00,4175.19,4175.72,4174.82,4175.72,4173.5859,4171.3140
1783097760,2026-07-03 16:56:00,4175.59,4176.46,4175.46,4176.46,4174.2246,4171.7818
1783097820,2026-07-03 16:57:00,4176.35,4176.35,4173.79,4174.02,4174.1791,4171.9853
1783097880,2026-07-03 16:58:00,4174.04,4175.6,4173.8,4175.6,4174.4949,4172.3139
