timestamp_utc,datetime_utc,open,high,low,close,ema8,ema21
1785405720,2026-07-30 10:02:00,4066.65,4068.06,4066.24,4067.05,4066.0385,4066.4464
1785405780,2026-07-30 10:03:00,4067.18,4067.98,4066.94,4067.21,4066.2988,4066.5158
1785405840,2026-07-30 10:04:00,4067.17,4067.19,4065.03,4065.09,4066.0302,4066.3862
1785405900,2026-07-30 10:05:00,4065,4065.97,4064.6,4065.79,4065.9768,4066.3320
1785405960,2026-07-30 10:06:00,4065.95,4067.25,4065.88,4067.21,4066.2509,4066.4118
1785406020,2026-07-30 10:07:00,4067.26,4069.77,4066.76,4069.46,4066.9640,4066.6889
1785406080,2026-07-30 10:08:00,4069.43,4070.85,4068.99,4070.51,4067.7520,4067.0363
1785406140,2026-07-30 10:09:00,4070.54,4072.25,4069.99,4071.42,4068.5671,4067.4348
1785406200,2026-07-30 10:10:00,4071.29,4074.71,4070.81,4071.11,4069.1322,4067.7689
1785406260,2026-07-30 10:11:00,4071.03,4072.24,4069.19,4069.21,4069.1495,4067.8999
1785406320,2026-07-30 10:12:00,4069.18,4069.18,4064.23,4066.84,4068.6363,4067.8036
1785406380,2026-07-30 10:13:00,4066.85,4067.85,4065.63,4067.68,4068.4238,4067.7923
1785406440,2026-07-30 10:14:00,4067.66,4068.73,4067.13,4068.37,4068.4118,4067.8448
1785406500,2026-07-30 10:15:00,4068.46,4073.27,4067.62,4073.23,4069.4825,4068.3344
1785406560,2026-07-30 10:16:00,4073.4,4077.48,4072.99,4075.09,4070.7286,4068.9485
1785406620,2026-07-30 10:17:00,4074.88,4075.98,4073.95,4073.99,4071.4534,4069.4069
1785406680,2026-07-30 10:18:00,4073.99,4075.69,4073.8,4075.51,4072.3549,4069.9617
1785406740,2026-07-30 10:19:00,4075.92,4076.74,4074.64,4075.6,4073.0760,4070.4743
1785406800,2026-07-30 10:20:00,4075.69,4076.06,4074.27,4075.89,4073.7013,4070.9666
1785406860,2026-07-30 10:21:00,4075.88,4076.52,4074.53,4075.7,4074.1455,4071.3969
1785406920,2026-07-30 10:22:00,4075.66,4077.05,4074.4,4076.72,4074.7176,4071.8808
1785406980,2026-07-30 10:23:00,4076.73,4077.56,4074.78,4075.44,4074.8781,4072.2044
1785407040,2026-07-30 10:24:00,4075.45,4076.32,4074.92,4076.3,4075.1941,4072.5767
1785407100,2026-07-30 10:25:00,4076.31,4077.65,4075.79,4076.58,4075.5021,4072.9407
1785407160,2026-07-30 10:26:00,4076.55,4076.94,4075.91,4075.95,4075.6016,4073.2142
1785407220,2026-07-30 10:27:00,4075.98,4076.68,4075.36,4075.68,4075.6190,4073.4384
1785407280,2026-07-30 10:28:00,4075.72,4076.71,4075.45,4076.25,4075.7592,4073.6940
1785407340,2026-07-30 10:29:00,4076.26,4077.16,4076.17,4076.34,4075.8883,4073.9345
1785407400,2026-07-30 10:30:00,4076.46,4076.6,4075.33,4075.89,4075.8887,4074.1123
1785407460,2026-07-30 10:31:00,4075.91,4079.11,4075.91,4077.7,4076.2912,4074.4385
1785407520,2026-07-30 10:32:00,4077.63,4077.99,4076.88,4077.44,4076.5465,4074.7113
1785407580,2026-07-30 10:33:00,4077.32,4078.93,4077.11,4077.66,4076.7939,4074.9794
1785407640,2026-07-30 10:34:00,4077.58,4078.42,4076.86,4077.54,4076.9597,4075.2122
1785407700,2026-07-30 10:35:00,4077.39,4080.46,4077.2,4079.67,4077.5620,4075.6174
1785407760,2026-07-30 10:36:00,4079.76,4081.3,4079.35,4080.23,4078.1549,4076.0368
1785407820,2026-07-30 10:37:00,4080.22,4080.22,4077.5,4077.7,4078.0538,4076.1880
1785407880,2026-07-30 10:38:00,4077.53,4078.02,4077.04,4077.04,4077.8285,4076.2654
1785407940,2026-07-30 10:39:00,4077.02,4078.13,4076.81,4077.29,4077.7088,4076.3586
1785408000,2026-07-30 10:40:00,4077.21,4081.27,4077,4080.73,4078.3802,4076.7560
1785408060,2026-07-30 10:41:00,4080.62,4081.58,4079.54,4079.62,4078.6557,4077.0163
1785408120,2026-07-30 10:42:00,4079.57,4080.26,4079.02,4079.9,4078.9322,4077.2785
1785408180,2026-07-30 10:43:00,4079.91,4082.75,4079.32,4081.94,4079.6006,4077.7023
1785408240,2026-07-30 10:44:00,4082.02,4082.02,4079.72,4081.26,4079.9694,4078.0257
1785408300,2026-07-30 10:45:00,4081.24,4082.98,4080.82,4082.78,4080.5940,4078.4579
1785408360,2026-07-30 10:46:00,4082.76,4082.77,4081.8,4081.8,4080.8620,4078.7617
1785408420,2026-07-30 10:47:00,4081.77,4081.86,4080.26,4081.86,4081.0838,4079.0434
1785408480,2026-07-30 10:48:00,4081.84,4081.84,4080.16,4080.44,4080.9407,4079.1704
1785408540,2026-07-30 10:49:00,4080.45,4080.66,4079.77,4079.92,4080.7139,4079.2385
1785408600,2026-07-30 10:50:00,4080.08,4081.88,4079.3,4080.59,4080.6863,4079.3614
1785408660,2026-07-30 10:51:00,4080.54,4080.54,4078.38,4078.98,4080.3072,4079.3267
1785408720,2026-07-30 10:52:00,4079.09,4079.83,4078.6,4078.77,4079.9656,4079.2761
1785408780,2026-07-30 10:53:00,4078.92,4079.51,4078.11,4079.28,4079.8132,4079.2764
1785408840,2026-07-30 10:54:00,4079.26,4079.95,4079.11,4079.24,4079.6858,4079.2731
1785408900,2026-07-30 10:55:00,4079.3,4080.17,4078.2,4078.61,4079.4468,4079.2128
1785408960,2026-07-30 10:56:00,4078.79,4079.34,4078.37,4079.25,4079.4030,4079.2162
