timestamp_utc,datetime_utc,open,high,low,close
1447290000,2015-11-12 01:00:00,122.825,123.037,122.783,122.987
1447293600,2015-11-12 02:00:00,122.988,123.024,122.924,122.960
1447297200,2015-11-12 03:00:00,122.962,122.987,122.889,122.895
1447300800,2015-11-12 04:00:00,122.894,122.924,122.856,122.894
1447304400,2015-11-12 05:00:00,122.891,122.968,122.848,122.910
1447308000,2015-11-12 06:00:00,122.909,122.959,122.888,122.947
1447311600,2015-11-12 07:00:00,122.948,123.012,122.910,122.932
1447315200,2015-11-12 08:00:00,122.931,123.047,122.871,122.953
1447318800,2015-11-12 09:00:00,122.952,123.073,122.936,123.028
1447322400,2015-11-12 10:00:00,123.029,123.044,122.898,122.979
1447326000,2015-11-12 11:00:00,122.982,123.030,122.936,122.997
1447329600,2015-11-12 12:00:00,122.992,123.058,122.977,123.010
1447333200,2015-11-12 13:00:00,123.009,123.037,122.918,123.012
1447336800,2015-11-12 14:00:00,123.011,123.025,122.682,122.770
1447340400,2015-11-12 15:00:00,122.769,122.981,122.664,122.931
1447344000,2015-11-12 16:00:00,122.932,123.016,122.828,122.849
1447347600,2015-11-12 17:00:00,122.857,122.918,122.628,122.766
1447351200,2015-11-12 18:00:00,122.769,122.870,122.741,122.770
1447354800,2015-11-12 19:00:00,122.771,122.784,122.567,122.625
1447358400,2015-11-12 20:00:00,122.620,122.703,122.577,122.611
1447362000,2015-11-12 21:00:00,122.612,122.618,122.556,122.611
1447365600,2015-11-12 22:00:00,122.594,122.684,122.575,122.638
1447369200,2015-11-12 23:00:00,122.641,122.646,122.555,122.590
1447372800,2015-11-13 00:00:00,122.591,122.633,122.497,122.540
1447376400,2015-11-13 01:00:00,122.541,122.772,122.541,122.705
1447380000,2015-11-13 02:00:00,122.702,122.702,122.611,122.621
1447383600,2015-11-13 03:00:00,122.622,122.666,122.543,122.574
1447387200,2015-11-13 04:00:00,122.573,122.629,122.565,122.597
1447390800,2015-11-13 05:00:00,122.596,122.697,122.583,122.664
1447394400,2015-11-13 06:00:00,122.665,122.754,122.650,122.650
1447398000,2015-11-13 07:00:00,122.652,122.743,122.650,122.674
1447401600,2015-11-13 08:00:00,122.675,122.795,122.671,122.788
1447405200,2015-11-13 09:00:00,122.787,122.795,122.693,122.717
1447408800,2015-11-13 10:00:00,122.718,122.751,122.641,122.675
1447412400,2015-11-13 11:00:00,122.674,122.688,122.515,122.584
1447416000,2015-11-13 12:00:00,122.580,122.681,122.566,122.670
1447419600,2015-11-13 13:00:00,122.672,122.785,122.429,122.755
1447423200,2015-11-13 14:00:00,122.757,122.782,122.650,122.721
1447426800,2015-11-13 15:00:00,122.723,122.863,122.621,122.828
1447430400,2015-11-13 16:00:00,122.826,122.934,122.755,122.925
1447434000,2015-11-13 17:00:00,122.928,122.991,122.847,122.904
1447437600,2015-11-13 18:00:00,122.905,122.935,122.805,122.840
1447441200,2015-11-13 19:00:00,122.833,122.870,122.702,122.711
1447444800,2015-11-13 20:00:00,122.710,122.754,122.644,122.654
1447448400,2015-11-13 21:00:00,122.653,122.674,122.578,122.605
1447624800,2015-11-15 22:00:00,122.339,122.444,122.321,122.379
1447628400,2015-11-15 23:00:00,122.377,122.415,122.225,122.308
1447632000,2015-11-16 00:00:00,122.303,122.543,122.301,122.512
1447635600,2015-11-16 01:00:00,122.511,122.605,122.502,122.533
1447639200,2015-11-16 02:00:00,122.532,122.533,122.453,122.474
1447642800,2015-11-16 03:00:00,122.473,122.491,122.415,122.439
1447646400,2015-11-16 04:00:00,122.438,122.513,122.431,122.500
1447650000,2015-11-16 05:00:00,122.501,122.505,122.414,122.423
1447653600,2015-11-16 06:00:00,122.422,122.465,122.386,122.412
1447657200,2015-11-16 07:00:00,122.411,122.670,122.385,122.633
1447660800,2015-11-16 08:00:00,122.632,122.889,122.615,122.768
1447664400,2015-11-16 09:00:00,122.764,122.965,122.758,122.930
1447668000,2015-11-16 10:00:00,122.932,123.022,122.907,122.979
1447671600,2015-11-16 11:00:00,122.978,123.131,122.967,123.046
1447675200,2015-11-16 12:00:00,123.048,123.126,123.026,123.063
1447678800,2015-11-16 13:00:00,123.062,123.140,122.927,122.935
1447682400,2015-11-16 14:00:00,122.936,123.074,122.916,123.066
1447686000,2015-11-16 15:00:00,123.067,123.177,123.001,123.084
1447689600,2015-11-16 16:00:00,123.081,123.131,123.018,123.117
1447693200,2015-11-16 17:00:00,123.118,123.186,123.081,123.184
1447696800,2015-11-16 18:00:00,123.183,123.261,123.162,123.232
1447700400,2015-11-16 19:00:00,123.233,123.279,123.192,123.263
1447704000,2015-11-16 20:00:00,123.264,123.269,123.182,123.202
1447707600,2015-11-16 21:00:00,123.204,123.206,123.163,123.172
1447711200,2015-11-16 22:00:00,123.189,123.269,123.175,123.269
1447714800,2015-11-16 23:00:00,123.267,123.334,123.224,123.266
1447718400,2015-11-17 00:00:00,123.265,123.306,123.225,123.253
1447722000,2015-11-17 01:00:00,123.256,123.351,123.256,123.343
1447725600,2015-11-17 02:00:00,123.344,123.405,123.315,123.359
