timestamp_utc,datetime_utc,open,high,low,close
1677628800,2023-03-01 00:00:00,1825.54,1825.54,1824.92,1824.98
1677628860,2023-03-01 00:01:00,1825.00,1825.24,1824.92,1824.94
1677628920,2023-03-01 00:02:00,1824.92,1825.02,1824.82,1824.90
1677628980,2023-03-01 00:03:00,1824.90,1825.39,1824.90,1825.24
1677629040,2023-03-01 00:04:00,1825.27,1825.49,1825.25,1825.49
1677629100,2023-03-01 00:05:00,1825.60,1825.60,1825.32,1825.32
1677629160,2023-03-01 00:06:00,1825.29,1825.39,1825.19,1825.39
1677629220,2023-03-01 00:07:00,1825.39,1825.49,1825.29,1825.29
1677629280,2023-03-01 00:08:00,1825.22,1825.30,1825.12,1825.24
1677629340,2023-03-01 00:09:00,1825.25,1825.59,1825.25,1825.59
1677629400,2023-03-01 00:10:00,1825.59,1825.59,1825.02,1825.04
1677629460,2023-03-01 00:11:00,1825.03,1825.03,1824.81,1824.86
1677629520,2023-03-01 00:12:00,1824.84,1824.86,1824.73,1824.80
1677629580,2023-03-01 00:13:00,1824.77,1825.16,1824.74,1825.03
1677629640,2023-03-01 00:14:00,1824.93,1825.20,1824.90,1825.05
1677629700,2023-03-01 00:15:00,1825.06,1825.26,1824.98,1824.98
1677629760,2023-03-01 00:16:00,1824.96,1824.96,1824.68,1824.74
1677629820,2023-03-01 00:17:00,1824.73,1824.93,1824.66,1824.72
1677629880,2023-03-01 00:18:00,1824.76,1824.76,1824.48,1824.56
1677629940,2023-03-01 00:19:00,1824.58,1824.76,1824.50,1824.70
1677630000,2023-03-01 00:20:00,1824.69,1824.74,1824.58,1824.60
1677630060,2023-03-01 00:21:00,1824.63,1824.78,1824.63,1824.77
1677630120,2023-03-01 00:22:00,1824.79,1824.86,1824.50,1824.68
1677630180,2023-03-01 00:23:00,1824.64,1824.69,1824.54,1824.56
1677630240,2023-03-01 00:24:00,1824.55,1824.70,1824.34,1824.34
1677630300,2023-03-01 00:25:00,1824.32,1824.64,1824.32,1824.46
1677630360,2023-03-01 00:26:00,1824.48,1824.76,1824.36,1824.76
1677630420,2023-03-01 00:27:00,1824.72,1824.72,1824.68,1824.68
1677630480,2023-03-01 00:28:00,1824.67,1824.67,1824.47,1824.52
1677630540,2023-03-01 00:29:00,1824.58,1824.66,1824.56,1824.60
1677630600,2023-03-01 00:30:00,1824.59,1825.22,1824.42,1825.20
1677630660,2023-03-01 00:31:00,1825.11,1825.74,1825.03,1825.26
1677630720,2023-03-01 00:32:00,1825.28,1825.28,1824.84,1824.92
1677630780,2023-03-01 00:33:00,1824.92,1824.92,1824.50,1824.53
1677630840,2023-03-01 00:34:00,1824.58,1824.66,1824.43,1824.51
1677630900,2023-03-01 00:35:00,1824.41,1824.74,1824.41,1824.65
1677630960,2023-03-01 00:36:00,1824.58,1824.71,1824.54,1824.68
1677631020,2023-03-01 00:37:00,1824.70,1824.90,1824.62,1824.62
1677631080,2023-03-01 00:38:00,1824.61,1824.70,1824.41,1824.64
1677631140,2023-03-01 00:39:00,1824.66,1824.80,1824.52,1824.53
1677631200,2023-03-01 00:40:00,1824.58,1824.72,1824.26,1824.34
1677631260,2023-03-01 00:41:00,1824.46,1824.68,1824.38,1824.62
1677631320,2023-03-01 00:42:00,1824.58,1824.66,1824.44,1824.64
1677631380,2023-03-01 00:43:00,1824.60,1824.60,1824.36,1824.36
1677631440,2023-03-01 00:44:00,1824.34,1824.40,1824.26,1824.29
1677631500,2023-03-01 00:45:00,1824.34,1824.54,1824.33,1824.46
1677631560,2023-03-01 00:46:00,1824.47,1824.50,1824.31,1824.33
1677631620,2023-03-01 00:47:00,1824.27,1824.30,1823.98,1823.98
1677631680,2023-03-01 00:48:00,1823.94,1824.07,1823.83,1823.94
1677631740,2023-03-01 00:49:00,1823.88,1824.09,1823.86,1823.86
1677631800,2023-03-01 00:50:00,1823.83,1824.03,1823.73,1823.98
1677631860,2023-03-01 00:51:00,1824.13,1824.13,1823.72,1823.74
1677631920,2023-03-01 00:52:00,1823.75,1823.76,1823.36,1823.63
1677631980,2023-03-01 00:53:00,1823.61,1823.64,1823.44,1823.54
1677632040,2023-03-01 00:54:00,1823.56,1823.70,1823.28,1823.39
1677632100,2023-03-01 00:55:00,1823.34,1823.51,1823.11,1823.21
1677632160,2023-03-01 00:56:00,1823.12,1823.24,1823.04,1823.05
1677632220,2023-03-01 00:57:00,1823.04,1823.36,1823.04,1823.24
1677632280,2023-03-01 00:58:00,1823.22,1823.34,1823.17,1823.25
1677632340,2023-03-01 00:59:00,1823.26,1823.60,1823.25,1823.45
1677632400,2023-03-01 01:00:00,1823.51,1823.74,1823.26,1823.34
1677632460,2023-03-01 01:01:00,1823.32,1823.98,1823.32,1823.84
1677632520,2023-03-01 01:02:00,1823.85,1824.46,1823.85,1824.42
1677632580,2023-03-01 01:03:00,1824.43,1824.43,1823.57,1823.72
1677632640,2023-03-01 01:04:00,1823.75,1824.07,1823.68,1824.06
1677632700,2023-03-01 01:05:00,1824.04,1824.27,1824.04,1824.15
1677632760,2023-03-01 01:06:00,1824.16,1824.27,1824.00,1824.10
1677632820,2023-03-01 01:07:00,1824.10,1824.72,1824.04,1824.40
1677632880,2023-03-01 01:08:00,1824.41,1824.41,1824.10,1824.10
1677632940,2023-03-01 01:09:00,1824.17,1824.31,1823.99,1824.09
1677633000,2023-03-01 01:10:00,1824.09,1824.50,1824.00,1824.29
1677633060,2023-03-01 01:11:00,1824.30,1824.69,1824.21,1824.62
1677633120,2023-03-01 01:12:00,1824.64,1824.80,1824.32,1824.44
1677633180,2023-03-01 01:13:00,1824.46,1824.56,1824.42,1824.56
1677633240,2023-03-01 01:14:00,1824.57,1825.10,1824.50,1824.85
1677633300,2023-03-01 01:15:00,1824.86,1825.10,1824.68,1824.79
1677633360,2023-03-01 01:16:00,1824.80,1824.92,1824.63,1824.92
1677633420,2023-03-01 01:17:00,1824.90,1824.98,1824.61,1824.62
1677633480,2023-03-01 01:18:00,1824.60,1824.72,1824.40,1824.42
1677633540,2023-03-01 01:19:00,1824.46,1824.69,1824.44,1824.60
1677633600,2023-03-01 01:20:00,1824.62,1824.82,1824.59,1824.62
1677633660,2023-03-01 01:21:00,1824.66,1825.15,1824.66,1825.15
1677633720,2023-03-01 01:22:00,1825.17,1825.19,1825.02,1825.19
1677633780,2023-03-01 01:23:00,1825.18,1825.28,1825.15,1825.19
1677633840,2023-03-01 01:24:00,1825.20,1825.28,1824.95,1824.99
1677633900,2023-03-01 01:25:00,1824.94,1825.11,1824.83,1825.10
1677633960,2023-03-01 01:26:00,1825.06,1825.23,1825.06,1825.22
1677634020,2023-03-01 01:27:00,1825.20,1825.23,1825.06,1825.12
1677634080,2023-03-01 01:28:00,1825.14,1825.19,1824.84,1824.90
1677634140,2023-03-01 01:29:00,1824.90,1825.06,1824.84,1825.06
