timestamp_utc,datetime_utc,open,high,low,close
1538352000,2018-10-01 00:00:00,1190.89,1190.89,1190.64,1190.74
1538352060,2018-10-01 00:01:00,1190.66,1190.86,1190.64,1190.84
1538352120,2018-10-01 00:02:00,1190.86,1190.86,1190.74,1190.76
1538352180,2018-10-01 00:03:00,1190.74,1190.75,1190.53,1190.64
1538352240,2018-10-01 00:04:00,1190.66,1190.85,1190.65,1190.77
1538352300,2018-10-01 00:05:00,1190.80,1191.19,1190.62,1191.18
1538352360,2018-10-01 00:06:00,1191.15,1191.24,1190.94,1190.94
1538352420,2018-10-01 00:07:00,1190.93,1191.19,1190.84,1190.88
1538352480,2018-10-01 00:08:00,1190.92,1191.17,1190.92,1191.17
1538352540,2018-10-01 00:09:00,1191.18,1191.18,1190.75,1190.77
1538352600,2018-10-01 00:10:00,1190.80,1190.83,1190.68,1190.77
1538352660,2018-10-01 00:11:00,1190.73,1190.84,1190.64,1190.71
1538352720,2018-10-01 00:12:00,1190.66,1190.79,1190.65,1190.78
1538352780,2018-10-01 00:13:00,1190.83,1191.03,1190.79,1190.88
1538352840,2018-10-01 00:14:00,1190.87,1190.96,1190.77,1190.78
1538352900,2018-10-01 00:15:00,1190.79,1190.95,1190.78,1190.83
1538352960,2018-10-01 00:16:00,1190.80,1190.83,1190.63,1190.74
1538353020,2018-10-01 00:17:00,1190.69,1190.69,1190.52,1190.60
1538353080,2018-10-01 00:18:00,1190.65,1190.77,1190.52,1190.74
1538353140,2018-10-01 00:19:00,1190.77,1190.83,1190.67,1190.73
1538353200,2018-10-01 00:20:00,1190.74,1190.76,1190.68,1190.76
1538353260,2018-10-01 00:21:00,1190.78,1190.79,1190.73,1190.78
1538353320,2018-10-01 00:22:00,1190.80,1190.82,1190.65,1190.77
1538353380,2018-10-01 00:23:00,1190.83,1190.96,1190.66,1190.74
1538353440,2018-10-01 00:24:00,1190.76,1190.84,1190.70,1190.74
1538353500,2018-10-01 00:25:00,1190.73,1190.73,1190.55,1190.55
1538353560,2018-10-01 00:26:00,1190.54,1190.70,1190.54,1190.58
1538353620,2018-10-01 00:27:00,1190.60,1190.67,1190.49,1190.66
1538353680,2018-10-01 00:28:00,1190.69,1190.69,1190.42,1190.42
1538353740,2018-10-01 00:29:00,1190.44,1190.66,1190.38,1190.62
1538353800,2018-10-01 00:30:00,1190.58,1190.92,1190.56,1190.92
1538353860,2018-10-01 00:31:00,1190.93,1191.03,1190.60,1190.73
1538353920,2018-10-01 00:32:00,1190.70,1190.71,1190.44,1190.44
1538353980,2018-10-01 00:33:00,1190.45,1190.57,1190.36,1190.51
1538354040,2018-10-01 00:34:00,1190.57,1190.57,1190.50,1190.51
1538354100,2018-10-01 00:35:00,1190.53,1190.53,1190.20,1190.49
1538354160,2018-10-01 00:36:00,1190.46,1190.49,1190.23,1190.30
1538354220,2018-10-01 00:37:00,1190.31,1190.43,1190.30,1190.39
1538354280,2018-10-01 00:38:00,1190.40,1190.47,1190.36,1190.37
1538354340,2018-10-01 00:39:00,1190.36,1190.36,1190.16,1190.30
1538354400,2018-10-01 00:40:00,1190.29,1190.52,1190.29,1190.51
1538354460,2018-10-01 00:41:00,1190.50,1190.53,1190.15,1190.22
1538354520,2018-10-01 00:42:00,1190.26,1190.37,1189.94,1190.18
1538354580,2018-10-01 00:43:00,1190.19,1190.44,1190.17,1190.29
1538354640,2018-10-01 00:44:00,1190.30,1190.30,1190.18,1190.28
1538354700,2018-10-01 00:45:00,1190.24,1190.24,1189.88,1189.89
1538354760,2018-10-01 00:46:00,1189.92,1190.43,1189.87,1190.30
1538354820,2018-10-01 00:47:00,1190.27,1190.37,1190.18,1190.21
1538354880,2018-10-01 00:48:00,1190.22,1190.29,1190.13,1190.23
1538354940,2018-10-01 00:49:00,1190.21,1190.23,1190.09,1190.22
1538355000,2018-10-01 00:50:00,1190.23,1190.30,1190.22,1190.30
1538355060,2018-10-01 00:51:00,1190.29,1190.40,1190.25,1190.40
1538355120,2018-10-01 00:52:00,1190.39,1190.39,1190.05,1190.34
1538355180,2018-10-01 00:53:00,1190.39,1190.43,1190.37,1190.37
1538355240,2018-10-01 00:54:00,1190.38,1190.44,1189.94,1189.94
1538355300,2018-10-01 00:55:00,1189.87,1190.14,1189.87,1189.97
1538355360,2018-10-01 00:56:00,1189.93,1190.04,1189.84,1190.02
1538355420,2018-10-01 00:57:00,1190.04,1190.18,1190.02,1190.16
1538355480,2018-10-01 00:58:00,1190.12,1190.26,1190.12,1190.23
1538355540,2018-10-01 00:59:00,1190.22,1190.29,1190.04,1190.05
1538355600,2018-10-01 01:00:00,1190.04,1190.25,1190.03,1190.24
1538355660,2018-10-01 01:01:00,1190.23,1190.44,1190.23,1190.38
1538355720,2018-10-01 01:02:00,1190.39,1190.39,1190.24,1190.28
1538355780,2018-10-01 01:03:00,1190.29,1190.31,1190.13,1190.20
1538355840,2018-10-01 01:04:00,1190.22,1190.22,1190.12,1190.12
