timestamp_utc,datetime_utc,open,high,low,close
1625097600,2021-07-01 00:00:00,1768.30,1768.59,1768.08,1768.37
1625097660,2021-07-01 00:01:00,1768.44,1768.60,1767.94,1767.94
1625097720,2021-07-01 00:02:00,1768.03,1768.04,1767.74,1767.88
1625097780,2021-07-01 00:03:00,1767.93,1768.15,1767.87,1768.11
1625097840,2021-07-01 00:04:00,1768.08,1768.35,1768.07,1768.22
1625097900,2021-07-01 00:05:00,1768.19,1768.60,1768.19,1768.42
1625097960,2021-07-01 00:06:00,1768.39,1768.48,1768.28,1768.37
1625098020,2021-07-01 00:07:00,1768.37,1768.43,1768.29,1768.38
1625098080,2021-07-01 00:08:00,1768.34,1768.48,1768.19,1768.33
1625098140,2021-07-01 00:09:00,1768.30,1768.30,1767.97,1767.97
1625098200,2021-07-01 00:10:00,1767.95,1768.02,1767.82,1767.99
1625098260,2021-07-01 00:11:00,1767.99,1768.17,1767.98,1768.07
1625098320,2021-07-01 00:12:00,1768.08,1768.26,1768.06,1768.24
1625098380,2021-07-01 00:13:00,1768.22,1768.48,1768.21,1768.29
1625098440,2021-07-01 00:14:00,1768.28,1768.28,1768.09,1768.15
1625098500,2021-07-01 00:15:00,1768.17,1768.33,1768.14,1768.23
1625098560,2021-07-01 00:16:00,1768.23,1768.28,1767.97,1767.97
1625098620,2021-07-01 00:17:00,1768.01,1768.13,1767.90,1767.90
1625098680,2021-07-01 00:18:00,1767.93,1768.14,1767.90,1768.14
1625098740,2021-07-01 00:19:00,1768.16,1768.37,1768.13,1768.32
1625098800,2021-07-01 00:20:00,1768.34,1768.56,1768.29,1768.46
1625098860,2021-07-01 00:21:00,1768.46,1768.55,1768.37,1768.40
1625098920,2021-07-01 00:22:00,1768.33,1768.33,1768.04,1768.06
1625098980,2021-07-01 00:23:00,1768.04,1768.13,1767.88,1767.95
1625099040,2021-07-01 00:24:00,1767.92,1767.95,1767.51,1767.64
1625099100,2021-07-01 00:25:00,1767.66,1767.83,1767.61,1767.76
1625099160,2021-07-01 00:26:00,1767.73,1767.97,1767.73,1767.93
1625099220,2021-07-01 00:27:00,1767.88,1768.05,1767.84,1767.87
1625099280,2021-07-01 00:28:00,1767.86,1767.96,1767.73,1767.85
1625099340,2021-07-01 00:29:00,1767.94,1768.08,1767.87,1767.98
1625099400,2021-07-01 00:30:00,1767.95,1768.07,1767.72,1767.75
1625099460,2021-07-01 00:31:00,1767.77,1768.00,1767.77,1768.00
1625099520,2021-07-01 00:32:00,1768.02,1768.08,1767.98,1768.00
1625099580,2021-07-01 00:33:00,1768.01,1768.20,1768.00,1768.12
1625099640,2021-07-01 00:34:00,1768.08,1768.38,1768.05,1768.33
1625099700,2021-07-01 00:35:00,1768.32,1768.42,1768.27,1768.31
1625099760,2021-07-01 00:36:00,1768.32,1768.40,1768.20,1768.30
1625099820,2021-07-01 00:37:00,1768.32,1768.35,1767.99,1768.18
1625099880,2021-07-01 00:38:00,1768.15,1768.18,1767.77,1767.81
1625099940,2021-07-01 00:39:00,1767.85,1767.87,1767.68,1767.71
1625100000,2021-07-01 00:40:00,1767.75,1767.86,1767.71,1767.86
1625100060,2021-07-01 00:41:00,1767.81,1767.82,1767.65,1767.77
1625100120,2021-07-01 00:42:00,1767.76,1768.27,1767.76,1768.19
1625100180,2021-07-01 00:43:00,1768.21,1768.39,1768.08,1768.35
1625100240,2021-07-01 00:44:00,1768.37,1768.42,1768.24,1768.28
1625100300,2021-07-01 00:45:00,1768.31,1768.39,1768.27,1768.32
1625100360,2021-07-01 00:46:00,1768.34,1768.38,1767.96,1768.07
1625100420,2021-07-01 00:47:00,1768.08,1768.08,1767.71,1767.88
1625100480,2021-07-01 00:48:00,1767.85,1767.95,1767.59,1767.71
1625100540,2021-07-01 00:49:00,1767.68,1767.84,1767.61,1767.69
1625100600,2021-07-01 00:50:00,1767.68,1767.74,1767.53,1767.62
1625100660,2021-07-01 00:51:00,1767.62,1767.62,1767.40,1767.41
1625100720,2021-07-01 00:52:00,1767.46,1767.52,1767.26,1767.42
