timestamp_utc,datetime_utc,open,high,low,close
1685577600,2023-06-01 00:00:00,1966.37,1966.54,1966.26,1966.26
1685577660,2023-06-01 00:01:00,1966.25,1966.38,1966.11,1966.38
1685577720,2023-06-01 00:02:00,1966.50,1966.61,1966.42,1966.42
1685577780,2023-06-01 00:03:00,1966.50,1966.61,1966.11,1966.11
1685577840,2023-06-01 00:04:00,1966.08,1966.23,1966.06,1966.06
1685577900,2023-06-01 00:05:00,1966.05,1966.13,1965.76,1965.76
1685577960,2023-06-01 00:06:00,1965.72,1965.76,1965.61,1965.76
1685578020,2023-06-01 00:07:00,1965.67,1966.15,1965.66,1966.15
1685578080,2023-06-01 00:08:00,1966.16,1966.16,1965.73,1965.86
1685578140,2023-06-01 00:09:00,1965.84,1966.23,1965.79,1966.12
1685578200,2023-06-01 00:10:00,1966.16,1966.33,1966.12,1966.27
1685578260,2023-06-01 00:11:00,1966.35,1966.79,1966.27,1966.62
1685578320,2023-06-01 00:12:00,1966.64,1967.00,1966.60,1967.00
1685578380,2023-06-01 00:13:00,1966.99,1967.41,1966.91,1967.20
1685578440,2023-06-01 00:14:00,1967.15,1967.19,1966.51,1966.51
1685578500,2023-06-01 00:15:00,1966.49,1966.67,1966.27,1966.55
1685578560,2023-06-01 00:16:00,1966.57,1966.86,1966.57,1966.79
1685578620,2023-06-01 00:17:00,1966.79,1966.91,1966.60,1966.64
1685578680,2023-06-01 00:18:00,1966.60,1966.65,1966.40,1966.52
1685578740,2023-06-01 00:19:00,1966.56,1966.79,1966.54,1966.74
1685578800,2023-06-01 00:20:00,1966.75,1967.08,1966.67,1966.99
1685578860,2023-06-01 00:21:00,1966.99,1967.06,1966.80,1966.80
1685578920,2023-06-01 00:22:00,1966.81,1967.29,1966.79,1967.23
1685578980,2023-06-01 00:23:00,1967.21,1967.45,1967.17,1967.43
1685579040,2023-06-01 00:24:00,1967.41,1967.42,1967.30,1967.41
1685579100,2023-06-01 00:25:00,1967.41,1967.46,1967.39,1967.44
1685579160,2023-06-01 00:26:00,1967.44,1967.44,1967.22,1967.34
1685579220,2023-06-01 00:27:00,1967.32,1967.42,1967.16,1967.22
1685579280,2023-06-01 00:28:00,1967.17,1967.22,1966.84,1966.84
1685579340,2023-06-01 00:29:00,1966.86,1966.94,1966.76,1966.76
1685579400,2023-06-01 00:30:00,1966.74,1966.82,1966.57,1966.62
1685579460,2023-06-01 00:31:00,1966.57,1966.57,1966.07,1966.26
1685579520,2023-06-01 00:32:00,1966.21,1966.37,1966.10,1966.19
1685579580,2023-06-01 00:33:00,1966.21,1966.33,1966.15,1966.15
1685579640,2023-06-01 00:34:00,1966.14,1966.32,1966.14,1966.30
1685579700,2023-06-01 00:35:00,1966.29,1966.47,1966.22,1966.47
1685579760,2023-06-01 00:36:00,1966.52,1966.68,1966.22,1966.26
1685579820,2023-06-01 00:37:00,1966.31,1966.35,1966.07,1966.08
1685579880,2023-06-01 00:38:00,1966.10,1966.10,1965.94,1965.99
1685579940,2023-06-01 00:39:00,1966.03,1966.12,1966.00,1966.00
1685580000,2023-06-01 00:40:00,1966.02,1966.11,1965.92,1966.01
1685580060,2023-06-01 00:41:00,1966.00,1966.04,1965.76,1965.85
1685580120,2023-06-01 00:42:00,1965.86,1965.86,1965.70,1965.76
1685580180,2023-06-01 00:43:00,1965.79,1965.80,1965.44,1965.44
1685580240,2023-06-01 00:44:00,1965.42,1965.42,1965.02,1965.02
1685580300,2023-06-01 00:45:00,1964.92,1965.46,1964.92,1965.46
1685580360,2023-06-01 00:46:00,1965.48,1965.51,1965.29,1965.38
1685580420,2023-06-01 00:47:00,1965.42,1965.70,1965.29,1965.70
1685580480,2023-06-01 00:48:00,1965.68,1965.71,1965.56,1965.70
1685580540,2023-06-01 00:49:00,1965.68,1965.90,1965.66,1965.72
1685580600,2023-06-01 00:50:00,1965.76,1966.12,1965.67,1966.03
1685580660,2023-06-01 00:51:00,1965.99,1966.42,1965.99,1966.32
1685580720,2023-06-01 00:52:00,1966.31,1966.38,1965.89,1965.99
1685580780,2023-06-01 00:53:00,1965.99,1966.18,1965.74,1966.18
1685580840,2023-06-01 00:54:00,1966.12,1966.33,1966.01,1966.32
1685580900,2023-06-01 00:55:00,1966.36,1966.36,1965.83,1965.85
1685580960,2023-06-01 00:56:00,1965.87,1965.93,1965.64,1965.78
1685581020,2023-06-01 00:57:00,1965.69,1965.92,1965.67,1965.78
1685581080,2023-06-01 00:58:00,1965.78,1965.83,1965.58,1965.67
1685581140,2023-06-01 00:59:00,1965.73,1966.08,1965.71,1965.90
1685581200,2023-06-01 01:00:00,1965.92,1967.10,1965.89,1966.59
1685581260,2023-06-01 01:01:00,1966.56,1966.85,1966.56,1966.80
1685581320,2023-06-01 01:02:00,1966.78,1967.48,1966.76,1966.86
1685581380,2023-06-01 01:03:00,1966.80,1966.94,1966.51,1966.90
1685581440,2023-06-01 01:04:00,1966.92,1967.50,1966.91,1967.42
1685581500,2023-06-01 01:05:00,1967.42,1967.42,1966.96,1966.99
1685581560,2023-06-01 01:06:00,1967.04,1967.16,1966.66,1966.66
1685581620,2023-06-01 01:07:00,1966.67,1966.77,1965.90,1965.96
1685581680,2023-06-01 01:08:00,1965.88,1966.25,1965.87,1965.96
1685581740,2023-06-01 01:09:00,1966.00,1966.48,1965.96,1966.37
1685581800,2023-06-01 01:10:00,1966.27,1966.29,1965.97,1966.06
1685581860,2023-06-01 01:11:00,1966.07,1966.26,1965.77,1965.80
1685581920,2023-06-01 01:12:00,1965.67,1965.98,1965.57,1965.97
1685581980,2023-06-01 01:13:00,1965.96,1965.97,1965.27,1965.37
1685582040,2023-06-01 01:14:00,1965.37,1965.82,1965.27,1965.74
1685582100,2023-06-01 01:15:00,1965.73,1965.82,1965.10,1965.57
1685582160,2023-06-01 01:16:00,1965.51,1965.58,1964.83,1964.90
1685582220,2023-06-01 01:17:00,1964.88,1965.56,1964.80,1965.52
1685582280,2023-06-01 01:18:00,1965.44,1966.38,1965.44,1966.34
1685582340,2023-06-01 01:19:00,1966.26,1966.84,1966.22,1966.41
1685582400,2023-06-01 01:20:00,1966.42,1966.70,1966.28,1966.54
1685582460,2023-06-01 01:21:00,1966.54,1966.60,1965.82,1965.84
1685582520,2023-06-01 01:22:00,1965.85,1966.02,1965.33,1965.37
1685582580,2023-06-01 01:23:00,1965.34,1965.40,1965.06,1965.23
1685582640,2023-06-01 01:24:00,1965.23,1965.29,1965.01,1965.22
1685582700,2023-06-01 01:25:00,1965.20,1965.31,1964.72,1965.00
1685582760,2023-06-01 01:26:00,1964.92,1965.11,1964.72,1964.82
1685582820,2023-06-01 01:27:00,1964.72,1964.72,1964.30,1964.47
1685582880,2023-06-01 01:28:00,1964.47,1964.94,1964.44,1964.64
1685582940,2023-06-01 01:29:00,1964.62,1964.66,1964.07,1964.26
1685583000,2023-06-01 01:30:00,1964.22,1965.02,1964.22,1964.82
1685583060,2023-06-01 01:31:00,1964.75,1964.76,1964.37,1964.48
1685583120,2023-06-01 01:32:00,1964.47,1964.58,1964.08,1964.08
1685583180,2023-06-01 01:33:00,1964.06,1964.07,1963.58,1963.72
1685583240,2023-06-01 01:34:00,1963.68,1963.80,1963.48,1963.72
1685583300,2023-06-01 01:35:00,1963.73,1963.73,1963.47,1963.62
1685583360,2023-06-01 01:36:00,1963.59,1963.94,1963.52,1963.73
1685583420,2023-06-01 01:37:00,1963.76,1963.83,1963.38,1963.38
1685583480,2023-06-01 01:38:00,1963.42,1963.60,1962.98,1963.06
1685583540,2023-06-01 01:39:00,1963.04,1963.04,1962.28,1962.28
1685583600,2023-06-01 01:40:00,1962.28,1962.65,1962.14,1962.53
1685583660,2023-06-01 01:41:00,1962.46,1962.64,1962.44,1962.53
