timestamp_utc,datetime_utc,open,high,low,close
1690848000,2023-08-01 00:00:00,1963.94,1964.02,1963.88,1963.92
1690848060,2023-08-01 00:01:00,1963.94,1964.06,1963.94,1963.99
1690848120,2023-08-01 00:02:00,1964.08,1964.28,1964.00,1964.26
1690848180,2023-08-01 00:03:00,1964.30,1964.32,1964.06,1964.30
1690848240,2023-08-01 00:04:00,1964.30,1964.44,1964.14,1964.17
1690848300,2023-08-01 00:05:00,1964.23,1964.39,1964.23,1964.29
1690848360,2023-08-01 00:06:00,1964.25,1964.61,1964.24,1964.61
1690848420,2023-08-01 00:07:00,1964.62,1964.71,1964.58,1964.67
1690848480,2023-08-01 00:08:00,1964.70,1964.74,1964.56,1964.61
1690848540,2023-08-01 00:09:00,1964.69,1964.70,1964.54,1964.55
1690848600,2023-08-01 00:10:00,1964.47,1964.52,1964.24,1964.46
1690848660,2023-08-01 00:11:00,1964.46,1964.57,1964.32,1964.34
1690848720,2023-08-01 00:12:00,1964.37,1964.37,1964.09,1964.23
1690848780,2023-08-01 00:13:00,1964.21,1964.27,1964.12,1964.22
1690848840,2023-08-01 00:14:00,1964.19,1964.19,1964.10,1964.11
1690848900,2023-08-01 00:15:00,1964.10,1964.24,1964.08,1964.16
1690848960,2023-08-01 00:16:00,1964.13,1964.28,1964.13,1964.15
1690849020,2023-08-01 00:17:00,1964.17,1964.21,1964.11,1964.14
1690849080,2023-08-01 00:18:00,1964.13,1964.27,1964.13,1964.20
1690849140,2023-08-01 00:19:00,1964.15,1964.15,1964.00,1964.09
1690849200,2023-08-01 00:20:00,1964.05,1964.11,1964.04,1964.08
1690849260,2023-08-01 00:21:00,1964.12,1964.17,1964.10,1964.17
1690849320,2023-08-01 00:22:00,1964.11,1964.27,1964.08,1964.27
1690849380,2023-08-01 00:23:00,1964.27,1964.34,1964.25,1964.28
1690849440,2023-08-01 00:24:00,1964.25,1964.25,1963.98,1964.01
1690849500,2023-08-01 00:25:00,1964.02,1964.08,1963.84,1963.87
1690849560,2023-08-01 00:26:00,1963.82,1963.85,1963.68,1963.78
1690849620,2023-08-01 00:27:00,1963.76,1963.78,1963.38,1963.49
1690849680,2023-08-01 00:28:00,1963.61,1963.68,1963.47,1963.64
1690849740,2023-08-01 00:29:00,1963.64,1963.81,1963.64,1963.70
1690849800,2023-08-01 00:30:00,1963.71,1963.80,1963.65,1963.79
1690849860,2023-08-01 00:31:00,1963.80,1964.06,1963.80,1964.06
1690849920,2023-08-01 00:32:00,1964.10,1964.13,1963.94,1963.96
1690849980,2023-08-01 00:33:00,1963.99,1964.10,1963.97,1964.07
1690850040,2023-08-01 00:34:00,1964.03,1964.03,1963.73,1963.74
1690850100,2023-08-01 00:35:00,1963.74,1963.86,1963.59,1963.62
1690850160,2023-08-01 00:36:00,1963.61,1963.67,1963.50,1963.50
1690850220,2023-08-01 00:37:00,1963.55,1963.65,1963.44,1963.65
1690850280,2023-08-01 00:38:00,1963.64,1963.66,1963.42,1963.44
1690850340,2023-08-01 00:39:00,1963.44,1963.53,1963.08,1963.34
1690850400,2023-08-01 00:40:00,1963.34,1963.38,1963.13,1963.18
1690850460,2023-08-01 00:41:00,1963.17,1963.40,1963.17,1963.26
1690850520,2023-08-01 00:42:00,1963.27,1963.35,1963.27,1963.28
1690850580,2023-08-01 00:43:00,1963.31,1963.38,1963.25,1963.32
1690850640,2023-08-01 00:44:00,1963.33,1963.34,1963.12,1963.14
1690850700,2023-08-01 00:45:00,1963.20,1963.34,1963.17,1963.32
1690850760,2023-08-01 00:46:00,1963.34,1963.62,1963.32,1963.50
1690850820,2023-08-01 00:47:00,1963.48,1963.60,1963.37,1963.57
1690850880,2023-08-01 00:48:00,1963.60,1963.62,1963.48,1963.50
1690850940,2023-08-01 00:49:00,1963.49,1963.53,1963.41,1963.42
1690851000,2023-08-01 00:50:00,1963.41,1963.47,1963.30,1963.42
1690851060,2023-08-01 00:51:00,1963.47,1963.66,1963.42,1963.66
1690851120,2023-08-01 00:52:00,1963.64,1963.81,1963.64,1963.75
1690851180,2023-08-01 00:53:00,1963.75,1963.81,1963.46,1963.46
1690851240,2023-08-01 00:54:00,1963.39,1963.49,1963.15,1963.48
1690851300,2023-08-01 00:55:00,1963.40,1963.44,1963.30,1963.38
1690851360,2023-08-01 00:56:00,1963.40,1963.44,1963.15,1963.43
1690851420,2023-08-01 00:57:00,1963.42,1963.43,1963.06,1963.14
1690851480,2023-08-01 00:58:00,1963.11,1963.16,1962.99,1963.12
1690851540,2023-08-01 00:59:00,1963.11,1963.47,1963.11,1963.46
1690851600,2023-08-01 01:00:00,1963.48,1963.84,1963.38,1963.54
1690851660,2023-08-01 01:01:00,1963.46,1963.90,1963.46,1963.80
1690851720,2023-08-01 01:02:00,1963.81,1964.00,1963.81,1963.90
1690851780,2023-08-01 01:03:00,1963.89,1963.89,1963.41,1963.54
1690851840,2023-08-01 01:04:00,1963.52,1963.52,1963.07,1963.27
1690851900,2023-08-01 01:05:00,1963.30,1963.65,1963.14,1963.52
1690851960,2023-08-01 01:06:00,1963.57,1963.73,1963.56,1963.73
1690852020,2023-08-01 01:07:00,1963.70,1963.95,1963.49,1963.58
1690852080,2023-08-01 01:08:00,1963.61,1963.78,1963.60,1963.67
1690852140,2023-08-01 01:09:00,1963.68,1963.68,1963.18,1963.25
1690852200,2023-08-01 01:10:00,1963.25,1963.46,1963.02,1963.08
1690852260,2023-08-01 01:11:00,1963.12,1963.39,1963.07,1963.35
1690852320,2023-08-01 01:12:00,1963.38,1963.57,1963.29,1963.30
1690852380,2023-08-01 01:13:00,1963.29,1963.50,1963.18,1963.50
1690852440,2023-08-01 01:14:00,1963.52,1963.53,1963.32,1963.40
1690852500,2023-08-01 01:15:00,1963.35,1963.44,1963.06,1963.22
1690852560,2023-08-01 01:16:00,1963.25,1963.56,1963.20,1963.42
1690852620,2023-08-01 01:17:00,1963.42,1963.50,1963.27,1963.47
1690852680,2023-08-01 01:18:00,1963.52,1963.62,1963.49,1963.57
1690852740,2023-08-01 01:19:00,1963.58,1963.60,1963.48,1963.56
1690852800,2023-08-01 01:20:00,1963.55,1963.57,1963.11,1963.15
1690852860,2023-08-01 01:21:00,1963.21,1963.25,1962.89,1962.93
1690852920,2023-08-01 01:22:00,1962.92,1962.99,1962.72,1962.89
1690852980,2023-08-01 01:23:00,1962.88,1962.93,1962.74,1962.87
1690853040,2023-08-01 01:24:00,1962.90,1962.96,1962.82,1962.87
1690853100,2023-08-01 01:25:00,1962.83,1963.07,1962.82,1962.96
1690853160,2023-08-01 01:26:00,1962.87,1963.14,1962.72,1962.96
1690853220,2023-08-01 01:27:00,1963.00,1963.04,1962.75,1962.76
1690853280,2023-08-01 01:28:00,1962.75,1962.90,1962.75,1962.90
1690853340,2023-08-01 01:29:00,1962.88,1962.88,1962.75,1962.80
1690853400,2023-08-01 01:30:00,1962.76,1963.00,1962.58,1962.71
1690853460,2023-08-01 01:31:00,1962.64,1962.90,1962.54,1962.77
1690853520,2023-08-01 01:32:00,1962.77,1962.82,1962.56,1962.80
1690853580,2023-08-01 01:33:00,1962.74,1962.85,1962.64,1962.75
1690853640,2023-08-01 01:34:00,1962.78,1962.78,1962.56,1962.59
1690853700,2023-08-01 01:35:00,1962.59,1962.72,1962.57,1962.68
1690853760,2023-08-01 01:36:00,1962.69,1962.75,1962.51,1962.63
1690853820,2023-08-01 01:37:00,1962.67,1962.73,1962.52,1962.60
1690853880,2023-08-01 01:38:00,1962.63,1963.07,1962.63,1963.00
1690853940,2023-08-01 01:39:00,1963.01,1963.01,1962.78,1962.78
1690854000,2023-08-01 01:40:00,1962.79,1962.86,1962.56,1962.82
1690854060,2023-08-01 01:41:00,1962.80,1962.86,1962.62,1962.65
1690854120,2023-08-01 01:42:00,1962.76,1962.78,1962.23,1962.35
1690854180,2023-08-01 01:43:00,1962.34,1962.58,1962.23,1962.58
1690854240,2023-08-01 01:44:00,1962.63,1962.74,1962.57,1962.68
1690854300,2023-08-01 01:45:00,1962.69,1962.69,1961.96,1962.27
1690854360,2023-08-01 01:46:00,1962.30,1962.80,1962.17,1962.28
1690854420,2023-08-01 01:47:00,1962.28,1962.29,1961.88,1961.93
1690854480,2023-08-01 01:48:00,1961.95,1962.20,1961.92,1962.17
