timestamp_utc,datetime_utc,open,high,low,close
1593561600,2020-07-01 00:00:00,1783.01,1783.34,1782.88,1783.23
1593561660,2020-07-01 00:01:00,1783.21,1783.21,1782.43,1782.58
1593561720,2020-07-01 00:02:00,1782.60,1782.67,1782.35,1782.40
1593561780,2020-07-01 00:03:00,1782.36,1782.53,1781.89,1781.94
1593561840,2020-07-01 00:04:00,1782.06,1782.31,1782.00,1782.29
1593561900,2020-07-01 00:05:00,1782.29,1782.47,1782.25,1782.29
1593561960,2020-07-01 00:06:00,1782.29,1782.40,1782.11,1782.37
1593562020,2020-07-01 00:07:00,1782.48,1782.53,1782.19,1782.22
1593562080,2020-07-01 00:08:00,1782.19,1782.26,1781.90,1781.90
1593562140,2020-07-01 00:09:00,1781.93,1782.12,1781.78,1781.78
1593562200,2020-07-01 00:10:00,1781.83,1782.19,1781.74,1782.14
1593562260,2020-07-01 00:11:00,1782.12,1782.40,1782.12,1782.26
1593562320,2020-07-01 00:12:00,1782.29,1782.34,1782.04,1782.29
1593562380,2020-07-01 00:13:00,1782.30,1782.54,1781.87,1782.11
1593562440,2020-07-01 00:14:00,1782.09,1782.10,1781.38,1781.46
1593562500,2020-07-01 00:15:00,1781.46,1781.63,1781.29,1781.29
1593562560,2020-07-01 00:16:00,1781.30,1781.52,1781.23,1781.29
1593562620,2020-07-01 00:17:00,1781.30,1781.61,1781.28,1781.61
1593562680,2020-07-01 00:18:00,1781.60,1781.69,1781.19,1781.19
1593562740,2020-07-01 00:19:00,1781.18,1781.34,1780.59,1780.82
1593562800,2020-07-01 00:20:00,1780.81,1780.91,1780.59,1780.71
1593562860,2020-07-01 00:21:00,1780.71,1781.11,1780.71,1780.95
1593562920,2020-07-01 00:22:00,1780.89,1781.14,1780.88,1781.07
1593562980,2020-07-01 00:23:00,1781.13,1781.13,1780.77,1781.07
1593563040,2020-07-01 00:24:00,1781.07,1781.34,1781.02,1781.33
1593563100,2020-07-01 00:25:00,1781.30,1782.20,1781.18,1782.06
1593563160,2020-07-01 00:26:00,1782.09,1782.31,1782.07,1782.21
1593563220,2020-07-01 00:27:00,1782.20,1782.20,1781.90,1781.96
1593563280,2020-07-01 00:28:00,1781.96,1781.99,1781.37,1781.37
1593563340,2020-07-01 00:29:00,1781.30,1781.93,1781.30,1781.44
1593563400,2020-07-01 00:30:00,1781.40,1782.14,1781.40,1781.81
1593563460,2020-07-01 00:31:00,1781.83,1782.14,1781.50,1781.64
1593563520,2020-07-01 00:32:00,1781.62,1781.87,1781.51,1781.68
1593563580,2020-07-01 00:33:00,1781.71,1781.78,1781.49,1781.55
