timestamp_utc,datetime_utc,open,high,low,close
1467331200,2016-07-01 00:00:00,1321.82,1322.78,1321.80,1322.38
1467331260,2016-07-01 00:01:00,1322.44,1322.54,1322.14,1322.23
1467331320,2016-07-01 00:02:00,1322.21,1322.21,1321.86,1321.87
1467331380,2016-07-01 00:03:00,1321.80,1321.85,1321.74,1321.76
1467331440,2016-07-01 00:04:00,1321.77,1321.98,1321.77,1321.86
1467331500,2016-07-01 00:05:00,1321.82,1321.97,1321.81,1321.87
1467331560,2016-07-01 00:06:00,1321.88,1321.90,1321.65,1321.69
1467331620,2016-07-01 00:07:00,1321.72,1321.72,1321.68,1321.71
1467331680,2016-07-01 00:08:00,1321.72,1321.72,1321.69,1321.71
1467331740,2016-07-01 00:09:00,1321.75,1321.80,1321.72,1321.80
1467331800,2016-07-01 00:10:00,1321.87,1322.04,1321.87,1322.02
1467331860,2016-07-01 00:11:00,1321.96,1322.03,1321.91,1322.02
1467331920,2016-07-01 00:12:00,1321.98,1321.98,1321.71,1321.75
1467331980,2016-07-01 00:13:00,1321.74,1321.93,1321.74,1321.93
1467332040,2016-07-01 00:14:00,1321.98,1322.13,1321.86,1322.13
1467332100,2016-07-01 00:15:00,1322.18,1322.53,1322.18,1322.53
1467332160,2016-07-01 00:16:00,1322.58,1322.81,1322.28,1322.76
1467332220,2016-07-01 00:17:00,1322.86,1323.16,1322.66,1322.93
1467332280,2016-07-01 00:18:00,1322.86,1322.98,1322.02,1322.02
1467332340,2016-07-01 00:19:00,1322.08,1322.47,1322.02,1322.42
1467332400,2016-07-01 00:20:00,1322.56,1322.56,1322.07,1322.17
1467332460,2016-07-01 00:21:00,1322.07,1322.21,1321.87,1321.87
1467332520,2016-07-01 00:22:00,1321.77,1321.87,1321.77,1321.77
1467332580,2016-07-01 00:23:00,1321.80,1321.88,1321.67,1321.87
1467332640,2016-07-01 00:24:00,1321.88,1321.89,1321.77,1321.87
1467332700,2016-07-01 00:25:00,1321.88,1321.97,1321.65,1321.65
1467332760,2016-07-01 00:26:00,1321.67,1321.82,1321.63,1321.72
1467332820,2016-07-01 00:27:00,1321.75,1321.85,1321.71,1321.72
1467332880,2016-07-01 00:28:00,1321.67,1321.70,1321.53,1321.68
1467332940,2016-07-01 00:29:00,1321.71,1321.77,1321.62,1321.76
1467333000,2016-07-01 00:30:00,1321.75,1321.84,1321.64,1321.65
1467333060,2016-07-01 00:31:00,1321.63,1321.73,1321.51,1321.53
1467333120,2016-07-01 00:32:00,1321.58,1321.63,1321.58,1321.63
1467333180,2016-07-01 00:33:00,1321.68,1321.93,1321.68,1321.83
1467333240,2016-07-01 00:34:00,1321.85,1322.03,1321.83,1322.03
1467333300,2016-07-01 00:35:00,1321.94,1322.38,1321.94,1322.32
1467333360,2016-07-01 00:36:00,1322.35,1322.50,1322.21,1322.22
1467333420,2016-07-01 00:37:00,1322.18,1322.23,1322.02,1322.13
1467333480,2016-07-01 00:38:00,1322.12,1322.12,1321.65,1321.75
1467333540,2016-07-01 00:39:00,1321.76,1322.06,1321.75,1322.03
1467333600,2016-07-01 00:40:00,1322.02,1322.07,1321.95,1321.99
1467333660,2016-07-01 00:41:00,1321.98,1322.06,1321.73,1321.75
1467333720,2016-07-01 00:42:00,1321.77,1321.77,1321.31,1321.43
1467333780,2016-07-01 00:43:00,1321.42,1321.58,1321.40,1321.46
1467333840,2016-07-01 00:44:00,1321.47,1321.48,1321.26,1321.27
1467333900,2016-07-01 00:45:00,1321.25,1321.33,1321.14,1321.27
1467333960,2016-07-01 00:46:00,1321.25,1321.62,1321.18,1321.53
1467334020,2016-07-01 00:47:00,1321.52,1321.72,1321.49,1321.67
1467334080,2016-07-01 00:48:00,1321.71,1321.91,1321.58,1321.91
1467334140,2016-07-01 00:49:00,1321.80,1321.80,1321.31,1321.34
1467334200,2016-07-01 00:50:00,1321.32,1321.44,1321.05,1321.34
1467334260,2016-07-01 00:51:00,1321.33,1321.45,1321.26,1321.30
1467334320,2016-07-01 00:52:00,1321.32,1321.54,1321.32,1321.42
1467334380,2016-07-01 00:53:00,1321.40,1321.52,1321.25,1321.32
1467334440,2016-07-01 00:54:00,1321.24,1321.50,1321.21,1321.43
1467334500,2016-07-01 00:55:00,1321.42,1322.39,1321.37,1322.21
1467334560,2016-07-01 00:56:00,1322.16,1322.28,1321.45,1321.59
1467334620,2016-07-01 00:57:00,1321.57,1321.79,1321.55,1321.79
1467334680,2016-07-01 00:58:00,1321.74,1321.98,1321.62,1321.68
1467334740,2016-07-01 00:59:00,1321.65,1321.93,1321.43,1321.49
1467334800,2016-07-01 01:00:00,1321.50,1322.41,1320.57,1322.14
1467334860,2016-07-01 01:01:00,1322.15,1322.99,1322.07,1322.37
1467334920,2016-07-01 01:02:00,1322.43,1322.45,1321.21,1321.21
1467334980,2016-07-01 01:03:00,1321.23,1322.23,1321.21,1322.17
1467335040,2016-07-01 01:04:00,1322.16,1322.72,1321.99,1322.72
1467335100,2016-07-01 01:05:00,1322.70,1323.09,1322.47,1322.92
1467335160,2016-07-01 01:06:00,1322.91,1322.97,1322.23,1322.24
1467335220,2016-07-01 01:07:00,1322.23,1322.34,1321.94,1322.05
1467335280,2016-07-01 01:08:00,1322.07,1322.64,1321.99,1322.34
1467335340,2016-07-01 01:09:00,1322.36,1322.71,1322.33,1322.41
1467335400,2016-07-01 01:10:00,1322.42,1322.80,1322.07,1322.78
1467335460,2016-07-01 01:11:00,1322.80,1322.83,1322.57,1322.81
1467335520,2016-07-01 01:12:00,1322.85,1323.33,1322.71,1323.33
1467335580,2016-07-01 01:13:00,1323.39,1323.60,1322.56,1322.61
1467335640,2016-07-01 01:14:00,1322.64,1324.14,1322.64,1324.12
1467335700,2016-07-01 01:15:00,1324.11,1324.25,1323.26,1323.60
1467335760,2016-07-01 01:16:00,1323.56,1323.75,1322.64,1322.65
1467335820,2016-07-01 01:17:00,1322.62,1324.59,1322.56,1324.03
1467335880,2016-07-01 01:18:00,1324.06,1324.38,1323.52,1324.37
1467335940,2016-07-01 01:19:00,1324.36,1324.90,1324.30,1324.90
1467336000,2016-07-01 01:20:00,1324.86,1326.07,1324.85,1326.00
1467336060,2016-07-01 01:21:00,1326.06,1326.28,1325.88,1326.05
1467336120,2016-07-01 01:22:00,1326.13,1326.16,1325.87,1326.06
1467336180,2016-07-01 01:23:00,1326.11,1326.16,1325.86,1325.88
1467336240,2016-07-01 01:24:00,1325.87,1326.52,1325.85,1326.52
1467336300,2016-07-01 01:25:00,1326.45,1326.53,1325.94,1326.36
1467336360,2016-07-01 01:26:00,1326.35,1326.73,1326.35,1326.63
1467336420,2016-07-01 01:27:00,1326.64,1327.13,1326.64,1327.13
1467336480,2016-07-01 01:28:00,1327.21,1327.74,1327.00,1327.71
1467336540,2016-07-01 01:29:00,1327.72,1329.20,1327.54,1328.02
1467336600,2016-07-01 01:30:00,1327.93,1328.39,1327.79,1328.35
1467336660,2016-07-01 01:31:00,1328.32,1328.36,1327.62,1327.78
1467336720,2016-07-01 01:32:00,1327.82,1327.86,1326.89,1327.41
1467336780,2016-07-01 01:33:00,1327.31,1327.41,1326.87,1327.34
1467336840,2016-07-01 01:34:00,1327.29,1327.44,1327.05,1327.24
1467336900,2016-07-01 01:35:00,1327.23,1327.23,1326.87,1326.87
1467336960,2016-07-01 01:36:00,1326.82,1327.00,1326.31,1326.36
1467337020,2016-07-01 01:37:00,1326.46,1326.74,1326.36,1326.56
1467337080,2016-07-01 01:38:00,1326.53,1326.53,1326.24,1326.44
1467337140,2016-07-01 01:39:00,1326.53,1326.54,1326.14,1326.14
1467337200,2016-07-01 01:40:00,1326.21,1326.40,1326.12,1326.32
1467337260,2016-07-01 01:41:00,1326.34,1327.03,1326.33,1326.97
1467337320,2016-07-01 01:42:00,1326.95,1327.36,1326.92,1327.21
1467337380,2016-07-01 01:43:00,1327.17,1327.42,1327.17,1327.28
1467337440,2016-07-01 01:44:00,1327.38,1327.48,1327.15,1327.15
1467337500,2016-07-01 01:45:00,1327.19,1327.77,1326.95,1327.70
1467337560,2016-07-01 01:46:00,1327.74,1327.82,1327.46,1327.82
1467337620,2016-07-01 01:47:00,1327.76,1327.84,1327.73,1327.76
1467337680,2016-07-01 01:48:00,1327.83,1328.07,1327.62,1327.71
1467337740,2016-07-01 01:49:00,1327.78,1327.87,1327.10,1327.76
1467337800,2016-07-01 01:50:00,1327.69,1328.55,1327.69,1328.54
1467337860,2016-07-01 01:51:00,1328.57,1329.52,1328.56,1329.42
1467337920,2016-07-01 01:52:00,1329.37,1329.79,1328.68,1329.04
1467337980,2016-07-01 01:53:00,1329.00,1329.00,1328.52,1328.72
1467338040,2016-07-01 01:54:00,1328.77,1329.02,1328.20,1328.80
1467338100,2016-07-01 01:55:00,1328.79,1328.79,1328.14,1328.14
1467338160,2016-07-01 01:56:00,1328.12,1328.12,1327.52,1327.62
1467338220,2016-07-01 01:57:00,1327.60,1328.24,1327.60,1328.18
1467338280,2016-07-01 01:58:00,1328.12,1328.52,1328.11,1328.21
1467338340,2016-07-01 01:59:00,1328.20,1328.41,1327.61,1328.41
1467338400,2016-07-01 02:00:00,1328.46,1328.62,1328.16,1328.36
1467338460,2016-07-01 02:01:00,1328.38,1328.46,1327.89,1327.90
1467338520,2016-07-01 02:02:00,1327.97,1328.20,1327.91,1327.92
1467338580,2016-07-01 02:03:00,1327.84,1328.32,1327.82,1327.95
1467338640,2016-07-01 02:04:00,1327.92,1328.05,1327.92,1327.92
1467338700,2016-07-01 02:05:00,1327.98,1327.98,1327.61,1327.72
1467338760,2016-07-01 02:06:00,1327.74,1327.76,1327.61,1327.62
1467338820,2016-07-01 02:07:00,1327.54,1327.87,1327.51,1327.82
1467338880,2016-07-01 02:08:00,1327.78,1328.06,1327.63,1328.02
1467338940,2016-07-01 02:09:00,1328.06,1328.18,1327.83,1328.18
1467339000,2016-07-01 02:10:00,1328.19,1328.33,1328.10,1328.22
1467339060,2016-07-01 02:11:00,1328.29,1328.88,1328.21,1328.78
1467339120,2016-07-01 02:12:00,1328.75,1329.12,1327.65,1327.86
1467339180,2016-07-01 02:13:00,1327.92,1328.18,1327.86,1327.88
1467339240,2016-07-01 02:14:00,1327.90,1328.12,1327.88,1327.92
1467339300,2016-07-01 02:15:00,1327.94,1328.62,1327.94,1328.59
1467339360,2016-07-01 02:16:00,1328.64,1328.74,1328.09,1328.12
1467339420,2016-07-01 02:17:00,1328.04,1328.24,1328.01,1328.02
1467339480,2016-07-01 02:18:00,1328.04,1328.79,1328.01,1328.74
1467339540,2016-07-01 02:19:00,1328.79,1329.01,1328.24,1328.95
1467339600,2016-07-01 02:20:00,1328.91,1329.45,1328.60,1328.60
1467339660,2016-07-01 02:21:00,1328.50,1329.56,1328.50,1329.32
1467339720,2016-07-01 02:22:00,1329.40,1329.49,1328.54,1329.06
1467339780,2016-07-01 02:23:00,1329.12,1329.41,1328.81,1328.88
1467339840,2016-07-01 02:24:00,1328.91,1329.01,1328.22,1328.61
1467339900,2016-07-01 02:25:00,1328.71,1328.71,1328.50,1328.50
1467339960,2016-07-01 02:26:00,1328.49,1328.49,1328.21,1328.31
1467340020,2016-07-01 02:27:00,1328.28,1328.34,1327.91,1328.07
1467340080,2016-07-01 02:28:00,1328.09,1328.24,1327.95,1328.00
1467340140,2016-07-01 02:29:00,1328.02,1328.02,1327.67,1327.71
1467340200,2016-07-01 02:30:00,1327.73,1328.04,1327.68,1327.68
1467340260,2016-07-01 02:31:00,1327.82,1328.24,1327.82,1328.05
1467340320,2016-07-01 02:32:00,1328.07,1328.15,1327.26,1327.35
1467340380,2016-07-01 02:33:00,1327.37,1327.47,1326.94,1327.04
1467340440,2016-07-01 02:34:00,1326.94,1327.43,1326.94,1327.23
1467340500,2016-07-01 02:35:00,1327.24,1327.33,1327.03,1327.09
1467340560,2016-07-01 02:36:00,1327.04,1327.14,1326.79,1327.00
1467340620,2016-07-01 02:37:00,1326.98,1327.79,1326.98,1327.77
1467340680,2016-07-01 02:38:00,1327.79,1328.02,1327.65,1327.95
1467340740,2016-07-01 02:39:00,1328.01,1328.05,1327.64,1327.65
1467340800,2016-07-01 02:40:00,1327.70,1328.15,1327.70,1328.14
1467340860,2016-07-01 02:41:00,1328.10,1328.10,1327.69,1327.75
1467340920,2016-07-01 02:42:00,1327.71,1327.75,1327.65,1327.66
1467340980,2016-07-01 02:43:00,1327.74,1327.76,1327.64,1327.64
1467341040,2016-07-01 02:44:00,1327.66,1327.74,1327.36,1327.56
1467341100,2016-07-01 02:45:00,1327.54,1327.66,1327.12,1327.25
