timestamp_utc,datetime_utc,open,high,low,close
1609714920,2021-01-03 23:02:00,1908.61,1910.51,1908.55,1910.40
1609714980,2021-01-03 23:03:00,1910.42,1910.73,1909.68,1910.29
1609715040,2021-01-03 23:04:00,1910.19,1910.37,1907.22,1909.04
1609715100,2021-01-03 23:05:00,1908.95,1909.35,1908.04,1908.55
1609715160,2021-01-03 23:06:00,1908.24,1909.21,1907.80,1908.62
1609715220,2021-01-03 23:07:00,1908.62,1908.72,1908.11,1908.39
1609715280,2021-01-03 23:08:00,1908.33,1908.51,1907.84,1907.98
1609715340,2021-01-03 23:09:00,1907.98,1908.71,1907.61,1908.56
1609715400,2021-01-03 23:10:00,1908.58,1908.72,1907.64,1908.17
1609715460,2021-01-03 23:11:00,1908.17,1908.19,1907.79,1907.95
1609715520,2021-01-03 23:12:00,1908.01,1908.90,1907.86,1907.94
1609715580,2021-01-03 23:13:00,1908.30,1909.21,1908.04,1908.89
1609715640,2021-01-03 23:14:00,1908.92,1909.46,1908.77,1908.81
1609715700,2021-01-03 23:15:00,1908.81,1908.83,1908.08,1908.41
1609715760,2021-01-03 23:16:00,1908.31,1908.79,1908.26,1908.79
1609715820,2021-01-03 23:17:00,1908.90,1909.66,1908.68,1909.66
1609715880,2021-01-03 23:18:00,1909.71,1909.80,1909.62,1909.77
1609715940,2021-01-03 23:19:00,1909.77,1909.77,1909.46,1909.53
1609716000,2021-01-03 23:20:00,1909.53,1910.12,1909.30,1910.01
1609716060,2021-01-03 23:21:00,1909.89,1910.56,1909.80,1910.10
1609716120,2021-01-03 23:22:00,1910.10,1910.10,1909.60,1909.66
1609716180,2021-01-03 23:23:00,1909.76,1909.89,1909.36,1909.36
1609716240,2021-01-03 23:24:00,1909.46,1909.47,1909.09,1909.09
1609716300,2021-01-03 23:25:00,1909.19,1909.66,1909.12,1909.66
1609716360,2021-01-03 23:26:00,1909.71,1909.88,1909.56,1909.56
1609716420,2021-01-03 23:27:00,1909.53,1909.79,1909.43,1909.69
1609716480,2021-01-03 23:28:00,1909.74,1910.33,1909.72,1910.33
1609716540,2021-01-03 23:29:00,1910.33,1911.28,1910.22,1911.10
1609716600,2021-01-03 23:30:00,1910.70,1911.37,1910.31,1911.33
1609716660,2021-01-03 23:31:00,1911.14,1912.78,1911.14,1912.67
1609716720,2021-01-03 23:32:00,1912.64,1913.17,1912.09,1912.93
1609716780,2021-01-03 23:33:00,1912.93,1913.86,1912.84,1913.85
1609716840,2021-01-03 23:34:00,1913.86,1914.76,1913.77,1914.60
