timestamp_utc,datetime_utc,open,high,low,close
1614556800,2021-03-01 00:00:00,1739.18,1739.90,1738.89,1739.43
1614556860,2021-03-01 00:01:00,1739.43,1739.59,1738.89,1739.32
1614556920,2021-03-01 00:02:00,1739.26,1739.45,1738.83,1739.44
1614556980,2021-03-01 00:03:00,1739.45,1739.46,1738.60,1738.73
1614557040,2021-03-01 00:04:00,1738.76,1739.33,1738.57,1739.29
1614557100,2021-03-01 00:05:00,1739.28,1739.30,1738.75,1738.92
1614557160,2021-03-01 00:06:00,1738.68,1738.76,1738.15,1738.18
1614557220,2021-03-01 00:07:00,1738.15,1738.78,1738.15,1738.59
1614557280,2021-03-01 00:08:00,1738.73,1739.22,1738.73,1739.16
1614557340,2021-03-01 00:09:00,1739.12,1739.36,1738.82,1738.92
1614557400,2021-03-01 00:10:00,1738.91,1739.02,1738.53,1738.91
1614557460,2021-03-01 00:11:00,1738.95,1739.45,1738.95,1739.44
1614557520,2021-03-01 00:12:00,1739.45,1739.81,1739.27,1739.69
1614557580,2021-03-01 00:13:00,1739.73,1740.12,1739.46,1739.74
1614557640,2021-03-01 00:14:00,1739.76,1740.58,1739.76,1740.53
1614557700,2021-03-01 00:15:00,1740.55,1740.93,1740.21,1740.25
1614557760,2021-03-01 00:16:00,1740.33,1740.38,1739.74,1740.17
1614557820,2021-03-01 00:17:00,1740.19,1740.62,1740.13,1740.59
1614557880,2021-03-01 00:18:00,1740.56,1740.85,1740.33,1740.42
1614557940,2021-03-01 00:19:00,1740.45,1740.83,1740.45,1740.55
1614558000,2021-03-01 00:20:00,1740.54,1740.97,1740.46,1740.92
1614558060,2021-03-01 00:21:00,1740.94,1741.08,1740.34,1740.38
1614558120,2021-03-01 00:22:00,1740.51,1740.59,1740.27,1740.59
1614558180,2021-03-01 00:23:00,1740.61,1740.69,1740.14,1740.21
1614558240,2021-03-01 00:24:00,1740.26,1740.37,1739.82,1740.37
1614558300,2021-03-01 00:25:00,1740.41,1740.63,1740.12,1740.49
1614558360,2021-03-01 00:26:00,1740.47,1740.60,1740.29,1740.35
1614558420,2021-03-01 00:27:00,1740.38,1740.86,1740.37,1740.76
1614558480,2021-03-01 00:28:00,1740.76,1740.93,1740.65,1740.79
1614558540,2021-03-01 00:29:00,1740.81,1741.19,1740.65,1741.15
1614558600,2021-03-01 00:30:00,1741.15,1741.16,1741.01,1741.06
1614558660,2021-03-01 00:31:00,1741.06,1741.18,1740.99,1741.05
1614558720,2021-03-01 00:32:00,1741.05,1741.12,1740.65,1740.74
1614558780,2021-03-01 00:33:00,1740.75,1740.82,1740.44,1740.57
1614558840,2021-03-01 00:34:00,1740.55,1740.98,1740.46,1740.78
1614558900,2021-03-01 00:35:00,1740.78,1740.99,1740.71,1740.89
1614558960,2021-03-01 00:36:00,1740.87,1740.92,1740.65,1740.86
1614559020,2021-03-01 00:37:00,1740.84,1741.64,1740.82,1741.34
1614559080,2021-03-01 00:38:00,1741.47,1741.65,1741.17,1741.33
1614559140,2021-03-01 00:39:00,1741.30,1741.38,1740.76,1741.32
1614559200,2021-03-01 00:40:00,1741.32,1741.37,1740.51,1740.52
1614559260,2021-03-01 00:41:00,1740.51,1740.58,1740.23,1740.40
1614559320,2021-03-01 00:42:00,1740.41,1740.41,1740.02,1740.10
1614559380,2021-03-01 00:43:00,1740.08,1740.41,1740.04,1740.09
1614559440,2021-03-01 00:44:00,1740.11,1740.32,1739.90,1740.00
1614559500,2021-03-01 00:45:00,1740.02,1740.31,1739.74,1739.76
1614559560,2021-03-01 00:46:00,1739.82,1740.28,1739.80,1739.84
1614559620,2021-03-01 00:47:00,1739.79,1740.09,1739.51,1739.51
1614559680,2021-03-01 00:48:00,1739.57,1739.76,1739.17,1739.33
1614559740,2021-03-01 00:49:00,1739.34,1739.42,1739.11,1739.21
1614559800,2021-03-01 00:50:00,1739.18,1739.37,1738.92,1738.92
1614559860,2021-03-01 00:51:00,1738.88,1738.97,1738.17,1738.17
1614559920,2021-03-01 00:52:00,1738.17,1738.20,1737.80,1737.95
1614559980,2021-03-01 00:53:00,1737.94,1738.14,1737.58,1737.58
1614560040,2021-03-01 00:54:00,1737.59,1738.12,1737.46,1737.95
1614560100,2021-03-01 00:55:00,1737.95,1737.95,1737.25,1737.34
1614560160,2021-03-01 00:56:00,1737.37,1737.87,1737.25,1737.84
1614560220,2021-03-01 00:57:00,1737.87,1738.10,1737.33,1737.48
1614560280,2021-03-01 00:58:00,1737.48,1737.97,1737.41,1737.47
1614560340,2021-03-01 00:59:00,1737.44,1738.21,1737.41,1738.15
1614560400,2021-03-01 01:00:00,1738.06,1740.74,1738.06,1739.56
1614560460,2021-03-01 01:01:00,1739.64,1739.89,1738.45,1739.38
1614560520,2021-03-01 01:02:00,1739.40,1740.38,1739.27,1740.23
1614560580,2021-03-01 01:03:00,1740.13,1741.71,1739.93,1741.30
1614560640,2021-03-01 01:04:00,1741.32,1741.58,1740.19,1740.30
1614560700,2021-03-01 01:05:00,1740.30,1740.36,1738.67,1738.67
1614560760,2021-03-01 01:06:00,1738.66,1739.62,1738.55,1739.00
1614560820,2021-03-01 01:07:00,1739.01,1739.09,1738.51,1739.07
1614560880,2021-03-01 01:08:00,1739.05,1739.94,1739.00,1739.64
1614560940,2021-03-01 01:09:00,1739.64,1741.09,1739.64,1740.92
1614561000,2021-03-01 01:10:00,1741.03,1741.06,1739.47,1739.51
1614561060,2021-03-01 01:11:00,1739.60,1740.64,1739.40,1740.55
1614561120,2021-03-01 01:12:00,1740.53,1740.65,1740.02,1740.52
1614561180,2021-03-01 01:13:00,1740.43,1741.71,1740.03,1741.34
1614561240,2021-03-01 01:14:00,1741.25,1742.15,1741.21,1742.01
1614561300,2021-03-01 01:15:00,1741.99,1742.03,1741.17,1741.53
1614561360,2021-03-01 01:16:00,1741.53,1742.17,1741.31,1741.46
1614561420,2021-03-01 01:17:00,1741.47,1741.97,1741.01,1741.53
1614561480,2021-03-01 01:18:00,1741.51,1741.79,1741.45,1741.50
1614561540,2021-03-01 01:19:00,1741.48,1742.28,1741.48,1742.12
1614561600,2021-03-01 01:20:00,1742.14,1742.21,1741.73,1741.92
1614561660,2021-03-01 01:21:00,1741.92,1742.18,1741.51,1741.63
1614561720,2021-03-01 01:22:00,1741.58,1742.03,1741.53,1741.58
1614561780,2021-03-01 01:23:00,1741.53,1742.24,1741.48,1742.21
1614561840,2021-03-01 01:24:00,1742.18,1743.45,1742.18,1743.38
1614561900,2021-03-01 01:25:00,1743.38,1743.68,1743.08,1743.15
1614561960,2021-03-01 01:26:00,1743.22,1743.42,1742.64,1742.98
1614562020,2021-03-01 01:27:00,1743.03,1743.37,1742.73,1743.06
1614562080,2021-03-01 01:28:00,1743.08,1743.30,1742.96,1743.02
1614562140,2021-03-01 01:29:00,1743.04,1744.20,1742.68,1743.46
1614562200,2021-03-01 01:30:00,1743.45,1744.27,1743.45,1744.10
1614562260,2021-03-01 01:31:00,1744.11,1744.32,1743.94,1744.03
1614562320,2021-03-01 01:32:00,1744.07,1744.51,1743.85,1744.07
1614562380,2021-03-01 01:33:00,1744.05,1744.09,1743.33,1743.33
1614562440,2021-03-01 01:34:00,1743.35,1743.69,1743.10,1743.44
1614562500,2021-03-01 01:35:00,1743.48,1743.50,1742.22,1742.22
1614562560,2021-03-01 01:36:00,1742.23,1742.95,1742.20,1742.89
1614562620,2021-03-01 01:37:00,1742.84,1743.25,1742.83,1743.08
1614562680,2021-03-01 01:38:00,1743.04,1743.26,1742.92,1742.94
