timestamp_utc,datetime_utc,open,high,low,close
1675683000,2023-02-06 11:30:00,1870.66,1871.47,1870.66,1871.40
1675683060,2023-02-06 11:31:00,1871.42,1871.49,1870.89,1870.93
1675683120,2023-02-06 11:32:00,1870.96,1871.24,1870.77,1870.77
1675683180,2023-02-06 11:33:00,1870.80,1871.09,1870.67,1870.86
1675683240,2023-02-06 11:34:00,1870.76,1870.84,1870.21,1870.23
1675683300,2023-02-06 11:35:00,1870.20,1870.39,1869.89,1869.89
1675683360,2023-02-06 11:36:00,1869.79,1870.01,1869.47,1869.80
1675683420,2023-02-06 11:37:00,1869.81,1870.11,1869.33,1869.49
1675683480,2023-02-06 11:38:00,1869.49,1869.61,1868.88,1868.97
1675683540,2023-02-06 11:39:00,1868.94,1868.94,1868.25,1868.25
1675683600,2023-02-06 11:40:00,1868.25,1869.01,1868.24,1868.67
1675683660,2023-02-06 11:41:00,1868.65,1869.11,1868.44,1869.03
1675683720,2023-02-06 11:42:00,1869.02,1869.65,1869.02,1869.38
1675683780,2023-02-06 11:43:00,1869.37,1870.14,1869.33,1870.00
1675683840,2023-02-06 11:44:00,1869.99,1870.49,1869.97,1870.49
1675683900,2023-02-06 11:45:00,1870.59,1871.58,1870.47,1871.45
1675683960,2023-02-06 11:46:00,1871.43,1871.67,1871.26,1871.35
1675684020,2023-02-06 11:47:00,1871.37,1871.76,1871.33,1871.42
1675684080,2023-02-06 11:48:00,1871.39,1871.42,1870.62,1870.85
1675684140,2023-02-06 11:49:00,1870.83,1871.54,1870.81,1871.44
1675684200,2023-02-06 11:50:00,1871.43,1871.44,1870.67,1870.78
1675684260,2023-02-06 11:51:00,1870.79,1870.99,1870.65,1870.86
1675684320,2023-02-06 11:52:00,1870.90,1871.00,1870.41,1870.43
1675684380,2023-02-06 11:53:00,1870.46,1871.06,1870.41,1870.85
1675684440,2023-02-06 11:54:00,1870.85,1871.05,1870.23,1870.57
1675684500,2023-02-06 11:55:00,1870.58,1870.75,1870.27,1870.30
1675684560,2023-02-06 11:56:00,1870.36,1871.19,1870.31,1871.14
1675684620,2023-02-06 11:57:00,1871.12,1871.46,1871.04,1871.37
1675684680,2023-02-06 11:58:00,1871.36,1871.73,1871.07,1871.07
1675684740,2023-02-06 11:59:00,1871.10,1871.73,1871.08,1871.61
1675684800,2023-02-06 12:00:00,1871.44,1872.18,1871.44,1872.01
1675684860,2023-02-06 12:01:00,1872.03,1872.77,1872.03,1872.77
1675684920,2023-02-06 12:02:00,1872.77,1872.77,1872.05,1872.09
1675684980,2023-02-06 12:03:00,1872.06,1872.47,1872.06,1872.20
1675685040,2023-02-06 12:04:00,1872.18,1872.28,1871.72,1871.73
1675685100,2023-02-06 12:05:00,1871.73,1872.26,1871.73,1872.21
1675685160,2023-02-06 12:06:00,1872.18,1872.49,1872.18,1872.49
1675685220,2023-02-06 12:07:00,1872.57,1872.80,1872.45,1872.56
1675685280,2023-02-06 12:08:00,1872.61,1872.76,1872.36,1872.50
1675685340,2023-02-06 12:09:00,1872.51,1873.19,1872.51,1872.86
1675685400,2023-02-06 12:10:00,1872.86,1873.06,1872.78,1873.00
1675685460,2023-02-06 12:11:00,1873.00,1873.27,1872.99,1873.13
1675685520,2023-02-06 12:12:00,1872.90,1873.08,1872.53,1872.57
1675685580,2023-02-06 12:13:00,1872.52,1873.04,1872.49,1872.99
1675685640,2023-02-06 12:14:00,1872.99,1872.99,1872.25,1872.25
1675685700,2023-02-06 12:15:00,1872.27,1872.62,1872.25,1872.39
1675685760,2023-02-06 12:16:00,1872.36,1872.47,1872.00,1872.29
1675685820,2023-02-06 12:17:00,1872.29,1872.38,1871.98,1872.17
1675685880,2023-02-06 12:18:00,1872.22,1872.50,1872.20,1872.35
1675685940,2023-02-06 12:19:00,1872.33,1873.34,1872.20,1873.31
1675686000,2023-02-06 12:20:00,1873.29,1873.45,1873.17,1873.45
1675686060,2023-02-06 12:21:00,1873.45,1873.46,1873.06,1873.06
1675686120,2023-02-06 12:22:00,1872.95,1873.00,1872.66,1872.66
1675686180,2023-02-06 12:23:00,1872.66,1873.01,1872.65,1872.94
1675686240,2023-02-06 12:24:00,1872.92,1873.01,1872.74,1872.98
1675686300,2023-02-06 12:25:00,1873.01,1873.26,1872.72,1872.82
1675686360,2023-02-06 12:26:00,1872.87,1873.30,1872.65,1872.88
1675686420,2023-02-06 12:27:00,1872.87,1872.89,1872.60,1872.70
1675686480,2023-02-06 12:28:00,1872.74,1873.02,1872.74,1872.99
1675686540,2023-02-06 12:29:00,1872.92,1873.27,1872.88,1873.25
1675686600,2023-02-06 12:30:00,1873.22,1873.35,1872.77,1872.83
1675686660,2023-02-06 12:31:00,1872.87,1873.18,1872.87,1872.88
1675686720,2023-02-06 12:32:00,1872.82,1872.92,1872.54,1872.54
1675686780,2023-02-06 12:33:00,1872.56,1872.65,1872.44,1872.60
1675686840,2023-02-06 12:34:00,1872.61,1873.00,1872.61,1872.66
1675686900,2023-02-06 12:35:00,1872.66,1873.38,1872.64,1873.31
