timestamp_utc,datetime_utc,open,high,low,close
1464739200,2016-06-01 00:00:00,1216.79,1217.31,1216.75,1217.31
1464739260,2016-06-01 00:01:00,1217.27,1217.37,1217.12,1217.26
1464739320,2016-06-01 00:02:00,1217.27,1217.27,1217.03,1217.04
1464739380,2016-06-01 00:03:00,1216.96,1217.23,1216.84,1217.15
1464739440,2016-06-01 00:04:00,1217.13,1217.13,1216.91,1216.96
1464739500,2016-06-01 00:05:00,1217.03,1217.24,1217.03,1217.14
1464739560,2016-06-01 00:06:00,1217.16,1217.16,1216.74,1216.75
1464739620,2016-06-01 00:07:00,1216.74,1216.80,1216.44,1216.45
1464739680,2016-06-01 00:08:00,1216.47,1216.57,1216.35,1216.56
1464739740,2016-06-01 00:09:00,1216.57,1216.79,1216.47,1216.58
1464739800,2016-06-01 00:10:00,1216.56,1217.13,1216.55,1217.04
1464739860,2016-06-01 00:11:00,1217.10,1217.15,1216.97,1217.14
1464739920,2016-06-01 00:12:00,1217.16,1217.29,1217.06,1217.07
1464739980,2016-06-01 00:13:00,1217.06,1217.20,1217.04,1217.08
1464740040,2016-06-01 00:14:00,1216.98,1217.08,1216.95,1217.00
1464740100,2016-06-01 00:15:00,1217.02,1217.05,1216.98,1217.04
1464740160,2016-06-01 00:16:00,1217.03,1217.06,1216.92,1216.94
1464740220,2016-06-01 00:17:00,1216.95,1216.95,1216.65,1216.76
1464740280,2016-06-01 00:18:00,1216.75,1216.88,1216.67,1216.70
1464740340,2016-06-01 00:19:00,1216.73,1216.88,1216.67,1216.85
1464740400,2016-06-01 00:20:00,1217.03,1217.44,1217.03,1217.36
1464740460,2016-06-01 00:21:00,1217.43,1217.51,1217.24,1217.26
1464740520,2016-06-01 00:22:00,1217.24,1217.48,1217.18,1217.44
1464740580,2016-06-01 00:23:00,1217.41,1217.45,1217.30,1217.41
1464740640,2016-06-01 00:24:00,1217.43,1217.46,1217.43,1217.45
1464740700,2016-06-01 00:25:00,1217.44,1217.44,1217.06,1217.11
1464740760,2016-06-01 00:26:00,1217.10,1217.21,1217.00,1217.11
1464740820,2016-06-01 00:27:00,1217.12,1217.14,1217.03,1217.13
1464740880,2016-06-01 00:28:00,1217.12,1217.45,1217.03,1217.43
1464740940,2016-06-01 00:29:00,1217.44,1217.93,1217.41,1217.64
1464741000,2016-06-01 00:30:00,1217.61,1217.61,1217.33,1217.34
