timestamp_utc,datetime_utc,open,high,low,close
1493596800,2017-05-01 00:00:00,1270.31,1270.43,1270.25,1270.33
1493596860,2017-05-01 00:01:00,1270.34,1270.43,1270.33,1270.33
1493596920,2017-05-01 00:02:00,1270.28,1270.28,1270.03,1270.13
1493596980,2017-05-01 00:03:00,1270.08,1270.09,1269.93,1269.93
1493597040,2017-05-01 00:04:00,1269.83,1269.93,1269.73,1269.83
1493597100,2017-05-01 00:05:00,1269.84,1269.94,1269.83,1269.94
1493597160,2017-05-01 00:06:00,1269.93,1270.13,1269.90,1270.13
1493597220,2017-05-01 00:07:00,1270.16,1270.16,1270.10,1270.13
1493597280,2017-05-01 00:08:00,1270.12,1270.12,1269.92,1269.94
1493597340,2017-05-01 00:09:00,1269.92,1270.00,1269.87,1269.92
1493597400,2017-05-01 00:10:00,1269.93,1270.04,1269.91,1270.00
1493597460,2017-05-01 00:11:00,1270.01,1270.13,1270.00,1270.02
1493597520,2017-05-01 00:12:00,1270.01,1270.03,1269.86,1269.94
1493597580,2017-05-01 00:13:00,1269.95,1270.10,1269.93,1270.03
1493597640,2017-05-01 00:14:00,1270.04,1270.07,1269.83,1269.83
1493597700,2017-05-01 00:15:00,1269.81,1270.04,1269.81,1269.89
1493597760,2017-05-01 00:16:00,1269.90,1269.93,1269.89,1269.92
1493597820,2017-05-01 00:17:00,1269.91,1269.98,1269.84,1269.90
1493597880,2017-05-01 00:18:00,1269.86,1269.87,1269.67,1269.73
1493597940,2017-05-01 00:19:00,1269.75,1269.76,1269.65,1269.75
1493598000,2017-05-01 00:20:00,1269.76,1269.76,1269.55,1269.55
1493598060,2017-05-01 00:21:00,1269.48,1269.51,1269.38,1269.47
1493598120,2017-05-01 00:22:00,1269.48,1269.59,1269.36,1269.37
1493598180,2017-05-01 00:23:00,1269.38,1269.40,1269.34,1269.38
1493598240,2017-05-01 00:24:00,1269.39,1269.50,1269.38,1269.47
1493598300,2017-05-01 00:25:00,1269.48,1269.50,1269.37,1269.39
1493598360,2017-05-01 00:26:00,1269.38,1269.47,1269.35,1269.43
1493598420,2017-05-01 00:27:00,1269.44,1269.50,1269.41,1269.49
1493598480,2017-05-01 00:28:00,1269.50,1269.57,1269.49,1269.51
1493598540,2017-05-01 00:29:00,1269.55,1269.61,1269.48,1269.59
1493598600,2017-05-01 00:30:00,1269.58,1269.65,1269.53,1269.58
1493598660,2017-05-01 00:31:00,1269.55,1269.58,1269.46,1269.51
1493598720,2017-05-01 00:32:00,1269.52,1269.69,1269.52,1269.60
1493598780,2017-05-01 00:33:00,1269.61,1269.72,1269.58,1269.71
1493598840,2017-05-01 00:34:00,1269.70,1269.72,1269.57,1269.58
1493598900,2017-05-01 00:35:00,1269.57,1269.58,1269.41,1269.41
1493598960,2017-05-01 00:36:00,1269.40,1269.40,1269.20,1269.20
1493599020,2017-05-01 00:37:00,1269.21,1269.33,1269.16,1269.29
1493599080,2017-05-01 00:38:00,1269.30,1269.32,1269.19,1269.20
1493599140,2017-05-01 00:39:00,1269.19,1269.20,1269.10,1269.10
1493599200,2017-05-01 00:40:00,1269.08,1269.19,1268.92,1269.09
1493599260,2017-05-01 00:41:00,1269.12,1269.13,1268.92,1268.93
1493599320,2017-05-01 00:42:00,1268.91,1269.00,1268.79,1268.84
1493599380,2017-05-01 00:43:00,1268.86,1268.92,1268.50,1268.52
1493599440,2017-05-01 00:44:00,1268.51,1268.54,1268.23,1268.52
1493599500,2017-05-01 00:45:00,1268.53,1268.62,1268.49,1268.54
1493599560,2017-05-01 00:46:00,1268.59,1268.64,1268.48,1268.61
1493599620,2017-05-01 00:47:00,1268.60,1268.74,1268.58,1268.73
