timestamp_utc,datetime_utc,open,high,low,close
1656633600,2022-07-01 00:00:00,1806.69,1807.05,1806.56,1806.57
1656633660,2022-07-01 00:01:00,1806.50,1806.66,1806.46,1806.62
1656633720,2022-07-01 00:02:00,1806.61,1806.62,1806.35,1806.54
1656633780,2022-07-01 00:03:00,1806.44,1806.54,1806.24,1806.34
1656633840,2022-07-01 00:04:00,1806.32,1806.91,1806.25,1806.91
1656633900,2022-07-01 00:05:00,1806.89,1807.30,1806.68,1806.69
1656633960,2022-07-01 00:06:00,1806.76,1806.81,1806.18,1806.32
1656634020,2022-07-01 00:07:00,1806.30,1806.52,1806.29,1806.34
1656634080,2022-07-01 00:08:00,1806.42,1806.70,1806.42,1806.58
1656634140,2022-07-01 00:09:00,1806.57,1806.57,1805.88,1805.98
1656634200,2022-07-01 00:10:00,1806.08,1806.23,1806.08,1806.18
1656634260,2022-07-01 00:11:00,1806.14,1806.14,1805.97,1805.97
1656634320,2022-07-01 00:12:00,1805.98,1806.32,1805.92,1806.04
1656634380,2022-07-01 00:13:00,1806.01,1806.32,1805.94,1806.06
1656634440,2022-07-01 00:14:00,1806.08,1806.23,1805.98,1806.09
1656634500,2022-07-01 00:15:00,1806.12,1806.47,1806.12,1806.34
1656634560,2022-07-01 00:16:00,1806.36,1806.70,1806.36,1806.68
1656634620,2022-07-01 00:17:00,1806.73,1806.80,1806.57,1806.58
1656634680,2022-07-01 00:18:00,1806.43,1806.75,1806.43,1806.75
1656634740,2022-07-01 00:19:00,1806.77,1806.77,1806.62,1806.72
1656634800,2022-07-01 00:20:00,1806.74,1806.84,1806.56,1806.56
1656634860,2022-07-01 00:21:00,1806.55,1806.55,1806.08,1806.10
1656634920,2022-07-01 00:22:00,1806.12,1806.18,1806.00,1806.12
1656634980,2022-07-01 00:23:00,1806.10,1806.32,1806.10,1806.26
1656635040,2022-07-01 00:24:00,1806.34,1806.58,1806.34,1806.44
1656635100,2022-07-01 00:25:00,1806.40,1806.50,1806.22,1806.22
1656635160,2022-07-01 00:26:00,1806.26,1806.31,1806.02,1806.08
1656635220,2022-07-01 00:27:00,1806.04,1806.08,1805.93,1806.02
1656635280,2022-07-01 00:28:00,1806.06,1806.44,1806.02,1806.14
1656635340,2022-07-01 00:29:00,1806.16,1806.48,1806.06,1806.48
1656635400,2022-07-01 00:30:00,1806.44,1806.64,1806.06,1806.16
1656635460,2022-07-01 00:31:00,1806.14,1806.38,1806.10,1806.14
1656635520,2022-07-01 00:32:00,1805.94,1805.94,1805.58,1805.65
1656635580,2022-07-01 00:33:00,1805.64,1805.64,1805.32,1805.51
1656635640,2022-07-01 00:34:00,1805.64,1805.70,1805.52,1805.70
1656635700,2022-07-01 00:35:00,1805.69,1805.72,1805.50,1805.54
1656635760,2022-07-01 00:36:00,1805.50,1805.54,1805.34,1805.35
1656635820,2022-07-01 00:37:00,1805.28,1805.34,1805.05,1805.08
1656635880,2022-07-01 00:38:00,1805.12,1805.16,1805.01,1805.02
1656635940,2022-07-01 00:39:00,1804.98,1805.07,1804.97,1804.98
1656636000,2022-07-01 00:40:00,1805.02,1805.18,1804.97,1804.98
1656636060,2022-07-01 00:41:00,1804.64,1804.76,1803.80,1803.88
1656636120,2022-07-01 00:42:00,1803.94,1804.12,1803.43,1803.96
1656636180,2022-07-01 00:43:00,1804.04,1804.96,1804.04,1804.58
1656636240,2022-07-01 00:44:00,1804.60,1804.71,1804.24,1804.30
1656636300,2022-07-01 00:45:00,1804.32,1804.83,1804.32,1804.66
1656636360,2022-07-01 00:46:00,1804.78,1805.10,1804.74,1805.10
1656636420,2022-07-01 00:47:00,1805.16,1805.62,1805.16,1805.60
1656636480,2022-07-01 00:48:00,1805.61,1806.35,1805.61,1806.25
1656636540,2022-07-01 00:49:00,1806.26,1806.35,1805.96,1806.26
1656636600,2022-07-01 00:50:00,1806.30,1806.36,1806.00,1806.16
1656636660,2022-07-01 00:51:00,1806.15,1806.16,1805.53,1805.56
1656636720,2022-07-01 00:52:00,1805.78,1806.16,1805.60,1805.98
1656636780,2022-07-01 00:53:00,1806.00,1806.27,1805.99,1806.27
1656636840,2022-07-01 00:54:00,1806.28,1806.40,1806.12,1806.36
1656636900,2022-07-01 00:55:00,1806.28,1806.49,1806.27,1806.49
1656636960,2022-07-01 00:56:00,1806.48,1806.65,1806.41,1806.48
1656637020,2022-07-01 00:57:00,1806.47,1806.52,1806.34,1806.52
1656637080,2022-07-01 00:58:00,1806.50,1806.72,1806.50,1806.56
1656637140,2022-07-01 00:59:00,1806.49,1806.62,1806.42,1806.42
1656637200,2022-07-01 01:00:00,1806.38,1806.84,1806.04,1806.72
1656637260,2022-07-01 01:01:00,1806.66,1806.66,1805.94,1806.06
1656637320,2022-07-01 01:02:00,1806.10,1806.18,1805.44,1805.66
1656637380,2022-07-01 01:03:00,1805.62,1805.68,1804.96,1805.43
1656637440,2022-07-01 01:04:00,1805.52,1806.06,1805.42,1805.97
1656637500,2022-07-01 01:05:00,1805.96,1806.15,1805.73,1806.15
1656637560,2022-07-01 01:06:00,1806.16,1806.42,1806.10,1806.36
1656637620,2022-07-01 01:07:00,1806.34,1807.02,1806.34,1806.73
1656637680,2022-07-01 01:08:00,1806.72,1806.72,1805.94,1806.01
1656637740,2022-07-01 01:09:00,1806.12,1806.43,1806.08,1806.20
1656637800,2022-07-01 01:10:00,1806.13,1806.35,1806.00,1806.03
1656637860,2022-07-01 01:11:00,1806.08,1806.12,1805.82,1806.06
1656637920,2022-07-01 01:12:00,1806.08,1806.26,1805.83,1806.12
1656637980,2022-07-01 01:13:00,1805.96,1806.19,1805.60,1805.98
1656638040,2022-07-01 01:14:00,1805.99,1806.00,1805.46,1805.46
1656638100,2022-07-01 01:15:00,1805.48,1806.04,1805.48,1805.82
1656638160,2022-07-01 01:16:00,1805.80,1805.80,1805.38,1805.66
1656638220,2022-07-01 01:17:00,1805.65,1805.65,1805.18,1805.46
1656638280,2022-07-01 01:18:00,1805.56,1805.56,1805.20,1805.55
