timestamp_utc,datetime_utc,open,high,low,close
1459468800,2016-04-01 00:00:00,1231.70,1232.00,1231.36,1232.00
1459468860,2016-04-01 00:01:00,1231.97,1232.06,1231.81,1231.87
1459468920,2016-04-01 00:02:00,1231.91,1232.16,1231.87,1232.16
1459468980,2016-04-01 00:03:00,1232.21,1232.21,1232.16,1232.21
1459469040,2016-04-01 00:04:00,1232.26,1232.26,1231.86,1231.97
1459469100,2016-04-01 00:05:00,1231.96,1232.06,1231.96,1231.97
1459469160,2016-04-01 00:06:00,1231.96,1232.01,1231.96,1231.97
1459469280,2016-04-01 00:08:00,1232.06,1232.17,1232.01,1232.11
1459469340,2016-04-01 00:09:00,1232.17,1232.76,1232.17,1232.67
1459469400,2016-04-01 00:10:00,1232.71,1232.71,1232.46,1232.67
1459469460,2016-04-01 00:11:00,1232.61,1232.67,1232.61,1232.61
1459469520,2016-04-01 00:12:00,1232.57,1232.87,1232.57,1232.86
1459469580,2016-04-01 00:13:00,1232.97,1233.26,1232.87,1232.96
1459469640,2016-04-01 00:14:00,1233.06,1233.17,1232.96,1233.07
1459469700,2016-04-01 00:15:00,1232.96,1233.06,1232.86,1232.93
1459469760,2016-04-01 00:16:00,1232.91,1233.06,1232.77,1232.97
1459469820,2016-04-01 00:17:00,1233.01,1233.06,1232.77,1232.86
1459469880,2016-04-01 00:18:00,1232.77,1232.77,1232.27,1232.27
1459469940,2016-04-01 00:19:00,1232.30,1232.67,1232.16,1232.57
1459470000,2016-04-01 00:20:00,1232.66,1232.87,1232.66,1232.66
1459470060,2016-04-01 00:21:00,1232.61,1232.66,1232.47,1232.57
1459470120,2016-04-01 00:22:00,1232.47,1232.72,1232.47,1232.67
1459470180,2016-04-01 00:23:00,1232.57,1232.68,1232.57,1232.68
1459470240,2016-04-01 00:24:00,1232.74,1233.36,1232.67,1233.27
1459470300,2016-04-01 00:25:00,1233.21,1233.21,1232.96,1233.17
1459470360,2016-04-01 00:26:00,1233.07,1233.26,1232.96,1233.06
1459470420,2016-04-01 00:27:00,1233.00,1233.17,1232.86,1232.86
1459470480,2016-04-01 00:28:00,1232.77,1232.86,1232.51,1232.66
1459470540,2016-04-01 00:29:00,1232.61,1233.17,1232.57,1233.07
1459470600,2016-04-01 00:30:00,1233.01,1233.31,1233.01,1233.30
1459470660,2016-04-01 00:31:00,1233.27,1233.36,1232.86,1232.86
1459470720,2016-04-01 00:32:00,1232.97,1232.97,1232.86,1232.86
1459470780,2016-04-01 00:33:00,1232.81,1232.97,1232.77,1232.80
1459470840,2016-04-01 00:34:00,1232.87,1233.17,1232.87,1233.01
1459470900,2016-04-01 00:35:00,1232.96,1232.97,1232.77,1232.86
1459470960,2016-04-01 00:36:00,1232.97,1232.97,1232.77,1232.86
1459471020,2016-04-01 00:37:00,1232.82,1233.06,1232.82,1232.97
1459471080,2016-04-01 00:38:00,1232.99,1233.06,1232.86,1233.06
1459471140,2016-04-01 00:39:00,1232.96,1232.98,1232.77,1232.86
1459471200,2016-04-01 00:40:00,1232.81,1232.81,1232.56,1232.67
1459471260,2016-04-01 00:41:00,1232.69,1232.70,1232.67,1232.67
1459471320,2016-04-01 00:42:00,1232.57,1232.69,1232.57,1232.66
1459471380,2016-04-01 00:43:00,1232.56,1232.76,1232.27,1232.27
1459471440,2016-04-01 00:44:00,1232.19,1232.56,1232.19,1232.56
1459471500,2016-04-01 00:45:00,1232.47,1232.56,1232.44,1232.44
1459471560,2016-04-01 00:46:00,1232.41,1232.61,1232.40,1232.47
1459471620,2016-04-01 00:47:00,1232.41,1232.47,1232.36,1232.36
1459471680,2016-04-01 00:48:00,1231.98,1232.11,1231.86,1232.07
1459471740,2016-04-01 00:49:00,1232.16,1232.46,1232.16,1232.37
1459471800,2016-04-01 00:50:00,1232.46,1232.56,1232.41,1232.46
1459471860,2016-04-01 00:51:00,1232.44,1232.56,1232.21,1232.26
1459471920,2016-04-01 00:52:00,1232.10,1232.10,1231.67,1231.76
1459471980,2016-04-01 00:53:00,1231.67,1231.97,1231.49,1231.87
1459472040,2016-04-01 00:54:00,1231.77,1232.26,1231.77,1232.26
