timestamp_utc,datetime_utc,open,high,low,close
1556668800,2019-05-01 00:00:00,1283.17,1283.23,1283.10,1283.17
1556668860,2019-05-01 00:01:00,1283.16,1283.23,1283.16,1283.23
1556668920,2019-05-01 00:02:00,1283.26,1283.46,1283.26,1283.46
1556668980,2019-05-01 00:03:00,1283.44,1283.52,1283.34,1283.52
1556669040,2019-05-01 00:04:00,1283.53,1283.54,1283.45,1283.45
1556669100,2019-05-01 00:05:00,1283.42,1283.44,1283.41,1283.42
1556669160,2019-05-01 00:06:00,1283.43,1283.61,1283.42,1283.61
1556669220,2019-05-01 00:07:00,1283.62,1283.64,1283.52,1283.52
1556669280,2019-05-01 00:08:00,1283.47,1283.54,1283.36,1283.54
1556669340,2019-05-01 00:09:00,1283.55,1283.67,1283.53,1283.54
1556669400,2019-05-01 00:10:00,1283.52,1283.52,1283.37,1283.37
1556669460,2019-05-01 00:11:00,1283.36,1283.37,1283.35,1283.36
1556669520,2019-05-01 00:12:00,1283.34,1283.36,1283.31,1283.33
1556669580,2019-05-01 00:13:00,1283.34,1283.44,1283.32,1283.44
1556669640,2019-05-01 00:14:00,1283.43,1283.55,1283.43,1283.52
1556669700,2019-05-01 00:15:00,1283.53,1283.53,1283.34,1283.34
1556669760,2019-05-01 00:16:00,1283.33,1283.35,1283.27,1283.27
1556669820,2019-05-01 00:17:00,1283.26,1283.27,1283.24,1283.26
1556669880,2019-05-01 00:18:00,1283.28,1283.28,1283.14,1283.25
1556669940,2019-05-01 00:19:00,1283.26,1283.26,1283.12,1283.14
1556670000,2019-05-01 00:20:00,1283.08,1283.08,1282.98,1282.99
1556670060,2019-05-01 00:21:00,1282.98,1283.04,1282.94,1282.98
1556670120,2019-05-01 00:22:00,1282.99,1283.25,1282.95,1283.25
1556670180,2019-05-01 00:23:00,1283.26,1283.26,1283.25,1283.26
1556670240,2019-05-01 00:24:00,1283.27,1283.27,1283.17,1283.17
1556670300,2019-05-01 00:25:00,1283.07,1283.07,1282.95,1282.95
1556670360,2019-05-01 00:26:00,1282.97,1282.98,1282.94,1282.96
1556670420,2019-05-01 00:27:00,1282.97,1282.98,1282.94,1282.96
1556670480,2019-05-01 00:28:00,1282.95,1282.95,1282.82,1282.85
1556670540,2019-05-01 00:29:00,1282.86,1282.92,1282.83,1282.86
1556670600,2019-05-01 00:30:00,1282.85,1282.85,1282.73,1282.73
1556670660,2019-05-01 00:31:00,1282.74,1282.76,1282.63,1282.66
1556670720,2019-05-01 00:32:00,1282.64,1282.64,1282.54,1282.62
1556670780,2019-05-01 00:33:00,1282.61,1282.76,1282.55,1282.76
1556670840,2019-05-01 00:34:00,1282.75,1282.77,1282.63,1282.63
1556670900,2019-05-01 00:35:00,1282.61,1282.67,1282.54,1282.57
1556670960,2019-05-01 00:36:00,1282.56,1282.61,1282.53,1282.55
1556671020,2019-05-01 00:37:00,1282.54,1282.59,1282.53,1282.53
1556671080,2019-05-01 00:38:00,1282.54,1282.57,1282.52,1282.54
1556671140,2019-05-01 00:39:00,1282.53,1282.70,1282.53,1282.70
