timestamp_utc,datetime_utc,open,high,low,close
1506895200,2017-10-01 22:00:00,1279.62,1280.15,1279.43,1279.83
1506895260,2017-10-01 22:01:00,1279.84,1279.96,1279.03,1279.16
1506895320,2017-10-01 22:02:00,1279.17,1279.31,1278.75,1279.21
1506895380,2017-10-01 22:03:00,1279.20,1279.38,1279.10,1279.31
1506895440,2017-10-01 22:04:00,1279.34,1279.34,1279.11,1279.30
1506895500,2017-10-01 22:05:00,1279.20,1279.24,1278.74,1278.74
1506895560,2017-10-01 22:06:00,1278.86,1279.09,1278.64,1278.79
1506895620,2017-10-01 22:07:00,1278.69,1279.01,1278.69,1278.99
1506895680,2017-10-01 22:08:00,1279.06,1279.09,1278.89,1278.93
1506895740,2017-10-01 22:09:00,1278.89,1278.89,1278.40,1278.49
1506895800,2017-10-01 22:10:00,1278.50,1278.51,1278.14,1278.14
1506895860,2017-10-01 22:11:00,1278.13,1278.15,1277.01,1277.08
1506895920,2017-10-01 22:12:00,1277.07,1277.46,1277.05,1277.17
1506895980,2017-10-01 22:13:00,1277.13,1277.45,1277.01,1277.44
1506896040,2017-10-01 22:14:00,1277.45,1277.47,1276.86,1277.26
1506896100,2017-10-01 22:15:00,1277.34,1277.84,1277.34,1277.67
1506896160,2017-10-01 22:16:00,1277.66,1278.06,1277.66,1278.06
1506896220,2017-10-01 22:17:00,1277.96,1278.08,1277.96,1277.99
1506896280,2017-10-01 22:18:00,1278.06,1278.09,1277.98,1277.99
1506896340,2017-10-01 22:19:00,1277.95,1278.49,1277.95,1278.33
1506896400,2017-10-01 22:20:00,1278.23,1278.35,1278.18,1278.35
1506896460,2017-10-01 22:21:00,1278.38,1278.45,1278.38,1278.45
1506896520,2017-10-01 22:22:00,1278.42,1278.68,1278.34,1278.68
1506896580,2017-10-01 22:23:00,1278.48,1278.68,1278.48,1278.68
1506896640,2017-10-01 22:24:00,1278.69,1278.69,1278.29,1278.44
1506896700,2017-10-01 22:25:00,1278.49,1278.59,1278.39,1278.39
1506896760,2017-10-01 22:26:00,1278.45,1278.49,1278.34,1278.34
1506896820,2017-10-01 22:27:00,1278.39,1278.50,1278.30,1278.50
1506896880,2017-10-01 22:28:00,1278.40,1278.60,1278.30,1278.55
1506896940,2017-10-01 22:29:00,1278.60,1278.60,1278.55,1278.60
1506897000,2017-10-01 22:30:00,1278.55,1278.60,1278.55,1278.60
1506897060,2017-10-01 22:31:00,1278.55,1278.56,1278.50,1278.50
1506897120,2017-10-01 22:32:00,1278.45,1278.70,1278.41,1278.56
1506897180,2017-10-01 22:33:00,1278.61,1278.61,1278.16,1278.16
1506897240,2017-10-01 22:34:00,1278.07,1278.41,1277.77,1278.36
1506897300,2017-10-01 22:35:00,1278.41,1278.42,1278.27,1278.32
1506897360,2017-10-01 22:36:00,1278.21,1278.22,1278.17,1278.22
1506897420,2017-10-01 22:37:00,1278.17,1278.22,1278.10,1278.17
1506897480,2017-10-01 22:38:00,1278.18,1278.33,1278.11,1278.31
1506897540,2017-10-01 22:39:00,1278.30,1278.35,1278.20,1278.24
1506897600,2017-10-01 22:40:00,1278.25,1278.25,1278.20,1278.22
1506897660,2017-10-01 22:41:00,1278.21,1278.21,1278.00,1278.04
1506897720,2017-10-01 22:42:00,1278.00,1278.16,1277.98,1278.11
1506897780,2017-10-01 22:43:00,1278.10,1278.18,1278.07,1278.14
1506897840,2017-10-01 22:44:00,1278.12,1278.18,1278.12,1278.18
1506897900,2017-10-01 22:45:00,1278.19,1278.19,1277.95,1278.05
1506897960,2017-10-01 22:46:00,1278.06,1278.07,1278.05,1278.05
1506898020,2017-10-01 22:47:00,1278.15,1278.25,1278.15,1278.25
1506898080,2017-10-01 22:48:00,1278.19,1278.35,1278.18,1278.35
1506898140,2017-10-01 22:49:00,1278.41,1278.45,1278.35,1278.35
1506898200,2017-10-01 22:50:00,1278.33,1278.33,1278.11,1278.15
1506898260,2017-10-01 22:51:00,1278.05,1278.05,1277.95,1277.95
1506898320,2017-10-01 22:52:00,1277.96,1278.06,1277.95,1278.05
1506898380,2017-10-01 22:53:00,1278.06,1278.15,1278.03,1278.03
1506898440,2017-10-01 22:54:00,1278.04,1278.06,1277.94,1278.03
1506898500,2017-10-01 22:55:00,1278.04,1278.15,1278.02,1278.03
1506898560,2017-10-01 22:56:00,1278.02,1278.04,1277.92,1278.04
1506898620,2017-10-01 22:57:00,1278.03,1278.18,1278.03,1278.13
1506898680,2017-10-01 22:58:00,1278.14,1278.26,1278.13,1278.23
1506898740,2017-10-01 22:59:00,1278.22,1278.22,1278.11,1278.17
1506898800,2017-10-01 23:00:00,1278.18,1278.18,1277.94,1278.00
1506898860,2017-10-01 23:01:00,1277.95,1278.05,1277.84,1277.86
1506898920,2017-10-01 23:02:00,1277.84,1277.86,1277.52,1277.62
1506898980,2017-10-01 23:03:00,1277.61,1277.65,1277.42,1277.65
1506899040,2017-10-01 23:04:00,1277.66,1277.75,1277.55,1277.74
1506899100,2017-10-01 23:05:00,1277.73,1278.03,1277.73,1277.94
1506899160,2017-10-01 23:06:00,1277.95,1277.98,1277.90,1277.94
1506899220,2017-10-01 23:07:00,1277.93,1277.95,1277.74,1277.76
1506899280,2017-10-01 23:08:00,1277.77,1277.94,1277.76,1277.94
1506899340,2017-10-01 23:09:00,1277.95,1278.07,1277.91,1278.07
1506899400,2017-10-01 23:10:00,1278.06,1278.09,1277.91,1277.95
1506899460,2017-10-01 23:11:00,1277.94,1277.95,1277.92,1277.94
1506899520,2017-10-01 23:12:00,1277.96,1278.04,1277.96,1278.02
1506899580,2017-10-01 23:13:00,1278.03,1278.23,1278.00,1278.20
1506899640,2017-10-01 23:14:00,1278.13,1278.15,1278.03,1278.05
