timestamp_utc,datetime_utc,open,high,low,close
1530482400,2018-07-01 22:00:00,1251.64,1252.51,1251.48,1252.50
1530482460,2018-07-01 22:01:00,1252.67,1253.61,1252.67,1253.53
1530482520,2018-07-01 22:02:00,1253.55,1253.85,1253.19,1253.31
1530482580,2018-07-01 22:03:00,1253.38,1253.43,1253.02,1253.05
1530482640,2018-07-01 22:04:00,1252.97,1253.00,1252.73,1252.80
1530482700,2018-07-01 22:05:00,1253.08,1253.15,1252.85,1252.92
1530482760,2018-07-01 22:06:00,1252.99,1252.99,1252.72,1252.79
1530482820,2018-07-01 22:07:00,1252.78,1252.92,1252.74,1252.74
1530482880,2018-07-01 22:08:00,1252.77,1252.77,1252.62,1252.63
1530482940,2018-07-01 22:09:00,1252.70,1252.82,1252.70,1252.82
1530483000,2018-07-01 22:10:00,1252.81,1252.88,1252.61,1252.63
1530483060,2018-07-01 22:11:00,1252.69,1252.80,1252.68,1252.80
1530483120,2018-07-01 22:12:00,1252.87,1252.92,1252.82,1252.90
1530483180,2018-07-01 22:13:00,1252.92,1253.05,1252.92,1253.03
1530483240,2018-07-01 22:14:00,1253.02,1253.03,1252.98,1253.02
1530483300,2018-07-01 22:15:00,1253.12,1253.12,1252.82,1252.82
1530483360,2018-07-01 22:16:00,1252.75,1252.78,1252.69,1252.78
1530483420,2018-07-01 22:17:00,1252.77,1252.77,1252.75,1252.75
1530483480,2018-07-01 22:18:00,1252.75,1252.83,1252.74,1252.83
1530483540,2018-07-01 22:19:00,1252.84,1252.91,1252.84,1252.86
1530483600,2018-07-01 22:20:00,1252.87,1252.95,1252.87,1252.95
1530483660,2018-07-01 22:21:00,1252.97,1253.17,1252.97,1253.16
1530483720,2018-07-01 22:22:00,1253.17,1253.31,1253.13,1253.31
1530483780,2018-07-01 22:23:00,1253.30,1253.33,1253.05,1253.32
1530483840,2018-07-01 22:24:00,1253.35,1253.35,1253.08,1253.12
1530483900,2018-07-01 22:25:00,1253.20,1253.34,1253.12,1253.28
1530483960,2018-07-01 22:26:00,1253.22,1253.24,1253.13,1253.24
1530484020,2018-07-01 22:27:00,1253.26,1253.42,1253.22,1253.40
1530484080,2018-07-01 22:28:00,1253.44,1253.59,1253.38,1253.49
1530484140,2018-07-01 22:29:00,1253.42,1253.42,1253.36,1253.39
1530484200,2018-07-01 22:30:00,1253.37,1253.37,1253.24,1253.25
1530484260,2018-07-01 22:31:00,1253.26,1253.34,1253.23,1253.34
1530484320,2018-07-01 22:32:00,1253.35,1253.36,1253.35,1253.36
1530484380,2018-07-01 22:33:00,1253.39,1253.42,1253.30,1253.35
1530484440,2018-07-01 22:34:00,1253.34,1253.42,1253.24,1253.31
1530484500,2018-07-01 22:35:00,1253.32,1253.35,1253.24,1253.35
1530484560,2018-07-01 22:36:00,1253.34,1253.34,1253.32,1253.34
1530484620,2018-07-01 22:37:00,1253.32,1253.32,1253.20,1253.20
1530484680,2018-07-01 22:38:00,1253.15,1253.21,1253.07,1253.13
1530484740,2018-07-01 22:39:00,1253.10,1253.29,1253.10,1253.24
1530484800,2018-07-01 22:40:00,1253.23,1253.23,1253.21,1253.22
1530484860,2018-07-01 22:41:00,1253.21,1253.23,1253.19,1253.22
1530484920,2018-07-01 22:42:00,1253.23,1253.33,1253.23,1253.33
1530484980,2018-07-01 22:43:00,1253.31,1253.49,1253.31,1253.49
1530485040,2018-07-01 22:44:00,1253.50,1253.57,1253.49,1253.49
1530485100,2018-07-01 22:45:00,1253.48,1253.49,1253.48,1253.49
1530485160,2018-07-01 22:46:00,1253.46,1253.57,1253.42,1253.55
1530485220,2018-07-01 22:47:00,1253.54,1253.61,1253.52,1253.59
1530485280,2018-07-01 22:48:00,1253.66,1253.78,1253.66,1253.74
1530485340,2018-07-01 22:49:00,1253.78,1253.84,1253.74,1253.83
1530485400,2018-07-01 22:50:00,1253.74,1253.74,1253.47,1253.47
1530485460,2018-07-01 22:51:00,1253.37,1253.37,1253.37,1253.37
1530485520,2018-07-01 22:52:00,1253.38,1253.47,1253.38,1253.39
1530485580,2018-07-01 22:53:00,1253.40,1253.40,1253.39,1253.39
1530485640,2018-07-01 22:54:00,1253.47,1253.47,1253.38,1253.40
1530485700,2018-07-01 22:55:00,1253.39,1253.39,1253.26,1253.31
1530485760,2018-07-01 22:56:00,1253.21,1253.26,1253.13,1253.25
1530485820,2018-07-01 22:57:00,1253.26,1253.26,1253.18,1253.18
1530485880,2018-07-01 22:58:00,1253.17,1253.18,1253.15,1253.15
1530485940,2018-07-01 22:59:00,1253.09,1253.21,1253.07,1253.21
1530486000,2018-07-01 23:00:00,1253.11,1253.43,1253.11,1253.43
1530486060,2018-07-01 23:01:00,1253.42,1253.52,1253.42,1253.43
1530486120,2018-07-01 23:02:00,1253.44,1253.44,1253.44,1253.44
1530486180,2018-07-01 23:03:00,1253.43,1253.66,1253.42,1253.58
1530486240,2018-07-01 23:04:00,1253.59,1253.61,1253.38,1253.50
1530486300,2018-07-01 23:05:00,1253.48,1254.08,1253.48,1253.81
1530486360,2018-07-01 23:06:00,1253.82,1253.82,1253.60,1253.78
1530486420,2018-07-01 23:07:00,1253.68,1253.69,1253.39,1253.47
1530486480,2018-07-01 23:08:00,1253.46,1253.76,1253.41,1253.66
1530486540,2018-07-01 23:09:00,1253.65,1253.65,1253.55,1253.55
1530486600,2018-07-01 23:10:00,1253.56,1253.80,1253.55,1253.80
1530486660,2018-07-01 23:11:00,1253.87,1253.89,1253.53,1253.59
1530486720,2018-07-01 23:12:00,1253.60,1253.92,1253.58,1253.82
1530486780,2018-07-01 23:13:00,1253.79,1254.00,1253.76,1253.97
1530486840,2018-07-01 23:14:00,1254.00,1254.00,1253.95,1253.99
1530486900,2018-07-01 23:15:00,1253.97,1254.22,1253.97,1254.17
1530486960,2018-07-01 23:16:00,1254.16,1254.22,1254.02,1254.03
1530487020,2018-07-01 23:17:00,1254.02,1254.05,1254.01,1254.01
1530487080,2018-07-01 23:18:00,1254.02,1254.04,1253.83,1253.83
1530487140,2018-07-01 23:19:00,1253.84,1253.86,1253.70,1253.71
1530487200,2018-07-01 23:20:00,1253.72,1253.75,1253.61,1253.72
1530487260,2018-07-01 23:21:00,1253.77,1253.83,1253.77,1253.83
1530487320,2018-07-01 23:22:00,1253.80,1253.80,1253.74,1253.74
1530487380,2018-07-01 23:23:00,1253.72,1253.76,1253.60,1253.61
1530487440,2018-07-01 23:24:00,1253.60,1253.61,1253.42,1253.45
1530487500,2018-07-01 23:25:00,1253.42,1253.46,1253.42,1253.46
1530487560,2018-07-01 23:26:00,1253.39,1253.45,1253.34,1253.44
1530487620,2018-07-01 23:27:00,1253.45,1253.45,1253.44,1253.44
1530487680,2018-07-01 23:28:00,1253.43,1253.48,1253.43,1253.47
1530487740,2018-07-01 23:29:00,1253.48,1253.62,1253.48,1253.52
1530487800,2018-07-01 23:30:00,1253.55,1253.61,1253.53,1253.60
1530487860,2018-07-01 23:31:00,1253.57,1253.72,1253.55,1253.65
1530487920,2018-07-01 23:32:00,1253.66,1253.66,1253.62,1253.64
1530487980,2018-07-01 23:33:00,1253.53,1253.53,1253.51,1253.51
1530488040,2018-07-01 23:34:00,1253.52,1253.54,1253.33,1253.33
1530488100,2018-07-01 23:35:00,1253.32,1253.47,1253.32,1253.43
1530488160,2018-07-01 23:36:00,1253.44,1253.46,1253.43,1253.43
1530488220,2018-07-01 23:37:00,1253.45,1253.55,1253.42,1253.52
1530488280,2018-07-01 23:38:00,1253.51,1253.71,1253.51,1253.62
1530488340,2018-07-01 23:39:00,1253.54,1253.54,1253.33,1253.49
1530488400,2018-07-01 23:40:00,1253.52,1253.73,1253.49,1253.71
1530488460,2018-07-01 23:41:00,1253.70,1253.84,1253.69,1253.83
1530488520,2018-07-01 23:42:00,1253.81,1253.81,1253.61,1253.79
1530488580,2018-07-01 23:43:00,1253.81,1253.82,1253.70,1253.70
1530488640,2018-07-01 23:44:00,1253.71,1253.94,1253.63,1253.72
1530488700,2018-07-01 23:45:00,1253.63,1253.63,1253.40,1253.43
1530488760,2018-07-01 23:46:00,1253.44,1253.46,1253.01,1253.01
1530488820,2018-07-01 23:47:00,1253.03,1253.25,1252.95,1253.25
1530488880,2018-07-01 23:48:00,1253.26,1253.27,1253.03,1253.14
1530488940,2018-07-01 23:49:00,1253.16,1253.16,1252.95,1252.95
1530489000,2018-07-01 23:50:00,1252.97,1253.16,1252.93,1253.11
1530489060,2018-07-01 23:51:00,1253.07,1253.35,1253.06,1253.31
1530489120,2018-07-01 23:52:00,1253.27,1253.36,1253.14,1253.15
1530489180,2018-07-01 23:53:00,1253.17,1253.25,1253.07,1253.18
1530489240,2018-07-01 23:54:00,1253.17,1253.19,1252.88,1252.89
1530489300,2018-07-01 23:55:00,1252.95,1253.27,1252.95,1253.26
1530489360,2018-07-01 23:56:00,1253.27,1253.36,1253.26,1253.30
1530489420,2018-07-01 23:57:00,1253.31,1253.39,1253.26,1253.29
1530489480,2018-07-01 23:58:00,1253.30,1253.50,1253.30,1253.40
1530489540,2018-07-01 23:59:00,1253.39,1253.46,1253.32,1253.43
1530489600,2018-07-02 00:00:00,1253.41,1253.47,1253.27,1253.38
1530489660,2018-07-02 00:01:00,1253.46,1253.58,1253.36,1253.43
1530489720,2018-07-02 00:02:00,1253.42,1253.59,1253.38,1253.49
1530489780,2018-07-02 00:03:00,1253.40,1253.46,1253.36,1253.36
