timestamp_utc,datetime_utc,open,high,low,close
1651442520,2022-05-01 22:02:00,1897.82,1898.81,1897.82,1898.57
1651442580,2022-05-01 22:03:00,1898.57,1899.47,1898.26,1899.14
1651442640,2022-05-01 22:04:00,1899.17,1899.70,1899.05,1899.28
1651442700,2022-05-01 22:05:00,1899.31,1899.38,1898.33,1898.61
1651442760,2022-05-01 22:06:00,1898.61,1898.61,1897.91,1897.91
1651442820,2022-05-01 22:07:00,1897.91,1898.04,1896.74,1897.44
1651442880,2022-05-01 22:08:00,1897.45,1898.41,1897.12,1898.32
1651442940,2022-05-01 22:09:00,1898.05,1898.44,1897.86,1898.14
1651443000,2022-05-01 22:10:00,1897.95,1898.59,1897.49,1898.03
1651443060,2022-05-01 22:11:00,1898.06,1898.22,1898.02,1898.22
1651443120,2022-05-01 22:12:00,1898.08,1898.41,1897.72,1897.83
1651443180,2022-05-01 22:13:00,1897.86,1898.12,1897.73,1898.12
1651443240,2022-05-01 22:14:00,1898.14,1898.34,1897.96,1898.34
1651443300,2022-05-01 22:15:00,1898.25,1898.44,1897.94,1898.04
1651443360,2022-05-01 22:16:00,1898.06,1898.14,1897.18,1897.56
1651443420,2022-05-01 22:17:00,1897.46,1897.75,1897.44,1897.44
1651443480,2022-05-01 22:18:00,1897.44,1897.44,1897.00,1897.13
1651443540,2022-05-01 22:19:00,1897.05,1897.43,1897.00,1897.24
1651443600,2022-05-01 22:20:00,1897.26,1897.33,1897.13,1897.33
1651443660,2022-05-01 22:21:00,1897.39,1897.62,1897.39,1897.43
1651443720,2022-05-01 22:22:00,1897.43,1897.53,1897.33,1897.53
1651443780,2022-05-01 22:23:00,1897.43,1897.54,1897.33,1897.54
1651443840,2022-05-01 22:24:00,1897.44,1897.54,1896.94,1897.24
1651443900,2022-05-01 22:25:00,1897.23,1897.28,1896.70,1897.23
1651443960,2022-05-01 22:26:00,1897.13,1897.33,1896.76,1896.84
1651444020,2022-05-01 22:27:00,1896.88,1897.25,1896.72,1896.86
1651444080,2022-05-01 22:28:00,1896.97,1897.56,1896.96,1897.45
1651444140,2022-05-01 22:29:00,1897.45,1897.45,1897.15,1897.25
1651444200,2022-05-01 22:30:00,1897.06,1897.06,1896.48,1896.48
1651444260,2022-05-01 22:31:00,1896.48,1896.92,1896.08,1896.87
1651444320,2022-05-01 22:32:00,1896.92,1897.62,1896.92,1897.55
1651444380,2022-05-01 22:33:00,1897.49,1897.64,1896.95,1896.96
1651444440,2022-05-01 22:34:00,1896.96,1897.24,1896.80,1897.15
1651444500,2022-05-01 22:35:00,1897.06,1897.45,1896.96,1897.25
1651444560,2022-05-01 22:36:00,1897.16,1897.87,1897.15,1897.78
1651444620,2022-05-01 22:37:00,1897.85,1898.05,1897.85,1897.86
1651444680,2022-05-01 22:38:00,1897.86,1898.24,1897.84,1897.84
1651444740,2022-05-01 22:39:00,1897.84,1897.84,1897.35,1897.45
1651444800,2022-05-01 22:40:00,1897.45,1897.95,1897.36,1897.84
1651444860,2022-05-01 22:41:00,1897.85,1898.04,1897.55,1897.55
1651444920,2022-05-01 22:42:00,1897.55,1897.58,1897.34,1897.58
1651444980,2022-05-01 22:43:00,1897.64,1897.64,1897.29,1897.54
1651445040,2022-05-01 22:44:00,1897.45,1897.64,1897.45,1897.54
1651445100,2022-05-01 22:45:00,1897.44,1897.75,1897.26,1897.26
1651445160,2022-05-01 22:46:00,1897.32,1897.66,1897.32,1897.38
1651445220,2022-05-01 22:47:00,1897.42,1897.48,1897.38,1897.48
1651445280,2022-05-01 22:48:00,1897.48,1897.78,1897.38,1897.78
1651445340,2022-05-01 22:49:00,1897.68,1898.18,1897.68,1898.08
1651445400,2022-05-01 22:50:00,1898.09,1898.18,1897.79,1897.81
1651445460,2022-05-01 22:51:00,1897.88,1898.17,1897.68,1898.14
1651445520,2022-05-01 22:52:00,1898.16,1898.37,1897.88,1898.27
1651445580,2022-05-01 22:53:00,1898.27,1898.27,1897.88,1897.88
1651445640,2022-05-01 22:54:00,1897.88,1897.98,1897.59,1897.91
1651445700,2022-05-01 22:55:00,1897.96,1898.28,1897.96,1898.28
1651445760,2022-05-01 22:56:00,1898.28,1898.62,1898.28,1898.49
1651445820,2022-05-01 22:57:00,1898.49,1898.68,1898.29,1898.29
1651445880,2022-05-01 22:58:00,1898.29,1898.38,1898.04,1898.38
1651445940,2022-05-01 22:59:00,1898.38,1898.65,1898.08,1898.09
1651446000,2022-05-01 23:00:00,1898.09,1898.38,1897.54,1897.61
1651446060,2022-05-01 23:01:00,1897.51,1897.69,1897.32,1897.51
1651446120,2022-05-01 23:02:00,1897.54,1898.28,1897.54,1898.00
1651446180,2022-05-01 23:03:00,1897.99,1898.00,1897.61,1897.81
1651446240,2022-05-01 23:04:00,1897.81,1897.94,1897.80,1897.80
1651446300,2022-05-01 23:05:00,1897.80,1897.90,1897.51,1897.71
1651446360,2022-05-01 23:06:00,1897.71,1898.11,1897.70,1897.91
1651446420,2022-05-01 23:07:00,1897.77,1897.99,1897.71,1897.79
1651446480,2022-05-01 23:08:00,1897.79,1897.99,1897.79,1897.79
1651446540,2022-05-01 23:09:00,1897.81,1898.13,1897.81,1898.13
1651446600,2022-05-01 23:10:00,1898.15,1898.20,1897.78,1897.99
1651446660,2022-05-01 23:11:00,1897.90,1897.92,1897.59,1897.80
1651446720,2022-05-01 23:12:00,1897.87,1898.00,1897.80,1897.90
1651446780,2022-05-01 23:13:00,1897.97,1898.00,1897.60,1897.60
1651446840,2022-05-01 23:14:00,1897.60,1898.08,1897.60,1897.99
1651446900,2022-05-01 23:15:00,1898.05,1898.21,1897.88,1897.88
1651446960,2022-05-01 23:16:00,1897.78,1898.09,1897.78,1898.09
1651447020,2022-05-01 23:17:00,1898.10,1898.47,1898.08,1898.37
1651447080,2022-05-01 23:18:00,1898.37,1898.58,1898.37,1898.58
1651447140,2022-05-01 23:19:00,1898.48,1898.78,1898.46,1898.68
1651447200,2022-05-01 23:20:00,1898.67,1898.68,1898.37,1898.57
1651447260,2022-05-01 23:21:00,1898.58,1898.97,1898.57,1898.97
1651447320,2022-05-01 23:22:00,1898.87,1899.16,1898.61,1898.97
1651447380,2022-05-01 23:23:00,1898.97,1899.07,1898.77,1898.87
1651447440,2022-05-01 23:24:00,1898.68,1899.77,1898.67,1899.77
1651447500,2022-05-01 23:25:00,1899.79,1899.89,1899.57,1899.75
1651447560,2022-05-01 23:26:00,1899.75,1899.77,1898.62,1898.68
1651447620,2022-05-01 23:27:00,1898.67,1898.68,1898.37,1898.38
1651447680,2022-05-01 23:28:00,1898.40,1899.44,1898.38,1899.27
1651447740,2022-05-01 23:29:00,1899.26,1899.56,1899.07,1899.18
1651447800,2022-05-01 23:30:00,1899.10,1899.46,1899.00,1899.08
1651447860,2022-05-01 23:31:00,1899.00,1899.27,1898.68,1898.68
1651447920,2022-05-01 23:32:00,1898.68,1898.68,1898.39,1898.49
1651447980,2022-05-01 23:33:00,1898.39,1898.68,1898.29,1898.58
1651448040,2022-05-01 23:34:00,1898.58,1898.58,1898.38,1898.48
1651448100,2022-05-01 23:35:00,1898.55,1898.68,1898.44,1898.68
1651448160,2022-05-01 23:36:00,1898.68,1898.98,1898.68,1898.79
1651448220,2022-05-01 23:37:00,1898.78,1898.79,1898.20,1898.39
1651448280,2022-05-01 23:38:00,1898.30,1898.50,1898.30,1898.40
1651448340,2022-05-01 23:39:00,1898.42,1898.89,1898.42,1898.69
1651448400,2022-05-01 23:40:00,1898.69,1899.06,1898.59,1898.78
1651448460,2022-05-01 23:41:00,1898.82,1898.98,1898.69,1898.82
1651448520,2022-05-01 23:42:00,1898.89,1898.99,1898.69,1898.90
1651448580,2022-05-01 23:43:00,1898.80,1898.80,1898.41,1898.79
1651448640,2022-05-01 23:44:00,1898.80,1899.09,1898.69,1898.79
1651448700,2022-05-01 23:45:00,1898.69,1899.19,1898.69,1899.07
1651448760,2022-05-01 23:46:00,1898.99,1899.10,1898.70,1899.10
1651448820,2022-05-01 23:47:00,1899.10,1899.10,1898.46,1898.49
1651448880,2022-05-01 23:48:00,1898.49,1898.68,1897.97,1898.28
1651448940,2022-05-01 23:49:00,1898.29,1898.30,1898.07,1898.07
1651449000,2022-05-01 23:50:00,1898.07,1898.98,1898.07,1898.94
1651449060,2022-05-01 23:51:00,1898.94,1899.23,1898.84,1898.97
1651449120,2022-05-01 23:52:00,1898.97,1899.45,1898.97,1899.35
1651449180,2022-05-01 23:53:00,1899.35,1899.39,1898.86,1899.02
1651449240,2022-05-01 23:54:00,1899.03,1899.15,1898.65,1898.65
1651449300,2022-05-01 23:55:00,1898.66,1898.74,1898.12,1898.15
1651449360,2022-05-01 23:56:00,1898.15,1898.24,1897.79,1898.22
1651449420,2022-05-01 23:57:00,1898.12,1898.12,1897.72,1897.72
1651449480,2022-05-01 23:58:00,1897.72,1897.73,1897.53,1897.63
1651449540,2022-05-01 23:59:00,1897.63,1897.72,1897.07,1897.33
1651449600,2022-05-02 00:00:00,1897.37,1897.45,1896.83,1896.91
1651449660,2022-05-02 00:01:00,1896.93,1897.13,1896.73,1896.82
1651449720,2022-05-02 00:02:00,1896.83,1897.02,1896.52,1896.92
1651449780,2022-05-02 00:03:00,1896.96,1897.70,1896.92,1897.60
1651449840,2022-05-02 00:04:00,1897.50,1897.50,1896.87,1896.92
1651449900,2022-05-02 00:05:00,1896.91,1897.02,1896.60,1896.90
1651449960,2022-05-02 00:06:00,1897.03,1897.03,1896.50,1896.50
1651450020,2022-05-02 00:07:00,1896.43,1897.15,1896.25,1896.89
1651450080,2022-05-02 00:08:00,1896.90,1897.02,1896.71,1896.92
1651450140,2022-05-02 00:09:00,1896.92,1897.41,1896.74,1897.40
1651450200,2022-05-02 00:10:00,1897.40,1897.50,1896.86,1896.86
1651450260,2022-05-02 00:11:00,1896.85,1897.33,1896.71,1897.05
1651450320,2022-05-02 00:12:00,1897.07,1897.24,1896.82,1896.88
1651450380,2022-05-02 00:13:00,1896.90,1897.15,1896.90,1897.10
1651450440,2022-05-02 00:14:00,1897.10,1897.51,1897.02,1897.42
1651450500,2022-05-02 00:15:00,1897.45,1897.45,1896.89,1896.89
1651450560,2022-05-02 00:16:00,1896.89,1897.24,1896.74,1897.04
1651450620,2022-05-02 00:17:00,1897.08,1897.42,1897.08,1897.22
1651450680,2022-05-02 00:18:00,1897.25,1897.42,1896.73,1896.73
1651450740,2022-05-02 00:19:00,1896.73,1898.06,1896.73,1898.06
1651450800,2022-05-02 00:20:00,1898.02,1898.48,1897.80,1897.80
1651450860,2022-05-02 00:21:00,1897.70,1897.79,1895.52,1896.06
1651450920,2022-05-02 00:22:00,1896.03,1896.03,1892.79,1893.46
1651450980,2022-05-02 00:23:00,1893.46,1895.35,1893.36,1895.34
1651451040,2022-05-02 00:24:00,1895.30,1895.30,1894.36,1894.91
1651451100,2022-05-02 00:25:00,1894.93,1895.30,1894.72,1895.30
1651451160,2022-05-02 00:26:00,1895.30,1895.32,1894.91,1895.12
1651451220,2022-05-02 00:27:00,1895.13,1895.40,1894.90,1894.92
1651451280,2022-05-02 00:28:00,1894.91,1895.09,1894.69,1894.93
1651451340,2022-05-02 00:29:00,1894.79,1894.83,1894.21,1894.21
1651451400,2022-05-02 00:30:00,1894.19,1894.19,1893.35,1893.99
1651451460,2022-05-02 00:31:00,1893.92,1894.03,1893.52,1893.62
1651451520,2022-05-02 00:32:00,1893.62,1894.00,1893.46,1893.46
1651451580,2022-05-02 00:33:00,1893.46,1893.52,1893.10,1893.32
1651451640,2022-05-02 00:34:00,1893.45,1894.05,1893.42,1894.05
1651451700,2022-05-02 00:35:00,1894.14,1894.44,1894.01,1894.17
1651451760,2022-05-02 00:36:00,1894.21,1894.52,1893.83,1893.93
1651451820,2022-05-02 00:37:00,1893.94,1894.00,1893.53,1893.64
