timestamp_utc,datetime_utc,open,high,low,close
1696197720,2023-10-01 22:02:00,1847.79,1848.24,1847.54,1847.80
1696197780,2023-10-01 22:03:00,1847.72,1848.04,1847.32,1847.55
1696197840,2023-10-01 22:04:00,1847.55,1847.91,1847.35,1847.35
1696197900,2023-10-01 22:05:00,1847.40,1847.77,1847.06,1847.15
1696197960,2023-10-01 22:06:00,1847.15,1848.15,1847.14,1848.13
1696198020,2023-10-01 22:07:00,1848.20,1848.38,1847.72,1848.28
1696198080,2023-10-01 22:08:00,1848.26,1848.26,1847.84,1848.04
1696198140,2023-10-01 22:09:00,1848.03,1848.08,1847.81,1847.83
1696198200,2023-10-01 22:10:00,1847.85,1848.39,1847.82,1848.38
1696198260,2023-10-01 22:11:00,1848.33,1848.57,1848.33,1848.57
1696198320,2023-10-01 22:12:00,1848.57,1848.68,1848.45,1848.45
1696198380,2023-10-01 22:13:00,1848.44,1848.44,1848.09,1848.09
1696198440,2023-10-01 22:14:00,1848.09,1848.13,1847.95,1848.13
1696198500,2023-10-01 22:15:00,1848.17,1848.52,1848.02,1848.38
1696198560,2023-10-01 22:16:00,1848.39,1848.62,1848.38,1848.44
1696198620,2023-10-01 22:17:00,1848.44,1848.66,1848.36,1848.38
1696198680,2023-10-01 22:18:00,1848.39,1848.42,1848.24,1848.32
1696198740,2023-10-01 22:19:00,1848.33,1848.59,1848.33,1848.54
1696198800,2023-10-01 22:20:00,1848.52,1848.52,1848.30,1848.36
1696198860,2023-10-01 22:21:00,1848.40,1848.68,1848.40,1848.68
1696198920,2023-10-01 22:22:00,1848.66,1848.67,1848.52,1848.58
1696198980,2023-10-01 22:23:00,1848.61,1848.64,1848.57,1848.64
1696199040,2023-10-01 22:24:00,1848.61,1848.61,1848.48,1848.52
1696199100,2023-10-01 22:25:00,1848.52,1848.54,1848.35,1848.37
1696199160,2023-10-01 22:26:00,1848.39,1848.39,1848.14,1848.19
1696199220,2023-10-01 22:27:00,1848.19,1848.40,1848.19,1848.20
1696199280,2023-10-01 22:28:00,1848.20,1848.25,1848.00,1848.00
1696199340,2023-10-01 22:29:00,1847.98,1848.02,1847.85,1847.85
1696199400,2023-10-01 22:30:00,1848.04,1848.07,1847.75,1847.76
1696199460,2023-10-01 22:31:00,1847.75,1847.75,1847.59,1847.72
1696199520,2023-10-01 22:32:00,1847.70,1847.90,1847.66,1847.68
1696199580,2023-10-01 22:33:00,1847.70,1847.72,1847.56,1847.56
1696199640,2023-10-01 22:34:00,1847.55,1847.55,1847.32,1847.46
1696199700,2023-10-01 22:35:00,1847.45,1847.46,1847.24,1847.24
1696199760,2023-10-01 22:36:00,1847.26,1847.46,1847.26,1847.44
1696199820,2023-10-01 22:37:00,1847.50,1847.53,1847.47,1847.47
1696199880,2023-10-01 22:38:00,1847.46,1847.48,1847.10,1847.22
1696199940,2023-10-01 22:39:00,1847.23,1847.24,1847.18,1847.24
1696200000,2023-10-01 22:40:00,1847.25,1847.26,1847.12,1847.15
1696200060,2023-10-01 22:41:00,1847.14,1847.15,1846.92,1846.93
1696200120,2023-10-01 22:42:00,1846.92,1846.98,1846.14,1846.36
1696200180,2023-10-01 22:43:00,1846.35,1846.56,1846.30,1846.32
1696200240,2023-10-01 22:44:00,1846.38,1846.74,1846.32,1846.63
1696200300,2023-10-01 22:45:00,1846.68,1846.68,1846.22,1846.22
1696200360,2023-10-01 22:46:00,1846.23,1846.24,1845.72,1845.93
1696200420,2023-10-01 22:47:00,1845.98,1846.51,1845.98,1846.47
1696200480,2023-10-01 22:48:00,1846.46,1846.52,1846.25,1846.42
1696200540,2023-10-01 22:49:00,1846.36,1846.45,1846.34,1846.44
1696200600,2023-10-01 22:50:00,1846.45,1846.50,1846.44,1846.50
1696200660,2023-10-01 22:51:00,1846.51,1846.94,1846.50,1846.94
1696200720,2023-10-01 22:52:00,1846.86,1847.01,1846.74,1847.01
1696200780,2023-10-01 22:53:00,1847.02,1847.04,1846.90,1846.92
1696200840,2023-10-01 22:54:00,1846.94,1846.94,1846.75,1846.92
1696200900,2023-10-01 22:55:00,1846.90,1846.90,1846.75,1846.80
1696200960,2023-10-01 22:56:00,1846.78,1846.90,1846.66,1846.75
1696201020,2023-10-01 22:57:00,1846.74,1846.77,1846.54,1846.54
1696201080,2023-10-01 22:58:00,1846.52,1846.53,1846.36,1846.50
1696201140,2023-10-01 22:59:00,1846.49,1846.52,1846.38,1846.49
1696201200,2023-10-01 23:00:00,1846.47,1847.00,1846.47,1846.71
1696201260,2023-10-01 23:01:00,1846.78,1846.86,1846.58,1846.59
1696201320,2023-10-01 23:02:00,1846.68,1846.70,1846.58,1846.59
1696201380,2023-10-01 23:03:00,1846.60,1846.64,1846.44,1846.44
1696201440,2023-10-01 23:04:00,1846.48,1846.73,1846.47,1846.73
1696201500,2023-10-01 23:05:00,1846.82,1846.82,1846.72,1846.82
1696201560,2023-10-01 23:06:00,1846.88,1846.97,1846.78,1846.82
1696201620,2023-10-01 23:07:00,1846.81,1846.95,1846.81,1846.92
1696201680,2023-10-01 23:08:00,1846.90,1847.19,1846.90,1847.05
1696201740,2023-10-01 23:09:00,1847.06,1847.17,1847.06,1847.10
1696201800,2023-10-01 23:10:00,1847.08,1847.12,1846.82,1846.90
1696201860,2023-10-01 23:11:00,1846.92,1847.03,1846.88,1846.89
1696201920,2023-10-01 23:12:00,1846.84,1846.84,1846.66,1846.70
1696201980,2023-10-01 23:13:00,1846.74,1846.79,1846.68,1846.68
1696202040,2023-10-01 23:14:00,1846.69,1846.69,1846.46,1846.56
1696202100,2023-10-01 23:15:00,1846.68,1846.78,1846.64,1846.69
1696202160,2023-10-01 23:16:00,1846.70,1846.86,1846.70,1846.85
1696202220,2023-10-01 23:17:00,1846.88,1846.90,1846.87,1846.90
1696202280,2023-10-01 23:18:00,1846.91,1846.97,1846.32,1846.32
1696202340,2023-10-01 23:19:00,1846.33,1846.34,1846.14,1846.14
1696202400,2023-10-01 23:20:00,1846.20,1846.26,1846.20,1846.26
1696202460,2023-10-01 23:21:00,1846.29,1846.36,1846.25,1846.36
1696202520,2023-10-01 23:22:00,1846.40,1846.45,1846.38,1846.38
1696202580,2023-10-01 23:23:00,1846.41,1846.41,1846.25,1846.26
1696202640,2023-10-01 23:24:00,1846.23,1846.38,1846.22,1846.26
