timestamp_utc,datetime_utc,open,high,low,close
1514847600,2018-01-01 23:00:00,1302.96,1303.00,1302.29,1302.31
1514847660,2018-01-01 23:01:00,1302.41,1302.79,1302.41,1302.67
1514847720,2018-01-01 23:02:00,1302.77,1303.19,1302.67,1303.19
1514847780,2018-01-01 23:03:00,1303.20,1303.26,1302.96,1302.96
1514847840,2018-01-01 23:04:00,1302.97,1303.00,1302.96,1302.96
1514847900,2018-01-01 23:05:00,1302.92,1302.92,1302.76,1302.76
1514847960,2018-01-01 23:06:00,1302.78,1302.89,1302.72,1302.88
1514848020,2018-01-01 23:07:00,1302.79,1302.94,1302.79,1302.94
1514848080,2018-01-01 23:08:00,1302.85,1303.29,1302.78,1303.17
1514848140,2018-01-01 23:09:00,1303.16,1303.20,1303.04,1303.12
1514848200,2018-01-01 23:10:00,1303.11,1303.44,1302.96,1303.44
1514848260,2018-01-01 23:11:00,1303.43,1303.58,1303.36,1303.37
1514848320,2018-01-01 23:12:00,1303.38,1303.42,1303.37,1303.40
1514848380,2018-01-01 23:13:00,1303.38,1303.52,1303.37,1303.50
1514848440,2018-01-01 23:14:00,1303.51,1303.82,1303.42,1303.82
1514848500,2018-01-01 23:15:00,1303.81,1304.13,1303.74,1304.03
1514848560,2018-01-01 23:16:00,1304.11,1304.12,1303.92,1303.99
1514848620,2018-01-01 23:17:00,1304.00,1304.00,1303.91,1303.93
1514848680,2018-01-01 23:18:00,1303.92,1303.92,1303.73,1303.74
1514848740,2018-01-01 23:19:00,1303.75,1303.88,1303.73,1303.76
1514848800,2018-01-01 23:20:00,1303.77,1304.14,1303.75,1304.01
1514848860,2018-01-01 23:21:00,1304.09,1304.46,1304.00,1304.44
1514848920,2018-01-01 23:22:00,1304.49,1304.86,1304.49,1304.50
1514848980,2018-01-01 23:23:00,1304.51,1304.80,1304.50,1304.79
1514849040,2018-01-01 23:24:00,1304.75,1304.84,1304.73,1304.81
1514849100,2018-01-01 23:25:00,1304.80,1304.93,1304.71,1304.71
1514849160,2018-01-01 23:26:00,1304.72,1305.18,1304.71,1305.18
1514849220,2018-01-01 23:27:00,1305.28,1305.89,1305.28,1305.89
1514849280,2018-01-01 23:28:00,1305.79,1305.83,1305.68,1305.73
1514849340,2018-01-01 23:29:00,1305.58,1306.30,1305.53,1306.23
1514849400,2018-01-01 23:30:00,1306.22,1307.49,1306.14,1307.31
1514849460,2018-01-01 23:31:00,1307.37,1307.67,1307.23,1307.62
1514849520,2018-01-01 23:32:00,1307.52,1307.55,1307.11,1307.34
1514849580,2018-01-01 23:33:00,1307.33,1307.40,1306.56,1306.69
1514849640,2018-01-01 23:34:00,1306.68,1306.69,1306.55,1306.62
1514849700,2018-01-01 23:35:00,1306.61,1306.90,1306.60,1306.88
1514849760,2018-01-01 23:36:00,1306.89,1307.14,1306.89,1306.98
1514849820,2018-01-01 23:37:00,1306.93,1306.97,1306.68,1306.69
1514849880,2018-01-01 23:38:00,1306.78,1306.81,1306.59,1306.67
1514849940,2018-01-01 23:39:00,1306.69,1306.81,1306.66,1306.81
1514850000,2018-01-01 23:40:00,1306.80,1306.82,1306.69,1306.80
1514850060,2018-01-01 23:41:00,1306.79,1306.80,1306.60,1306.63
1514850120,2018-01-01 23:42:00,1306.69,1306.91,1306.60,1306.81
1514850180,2018-01-01 23:43:00,1306.79,1307.02,1306.75,1306.99
1514850240,2018-01-01 23:44:00,1306.98,1307.18,1306.89,1307.17
1514850300,2018-01-01 23:45:00,1307.21,1307.30,1306.97,1306.97
1514850360,2018-01-01 23:46:00,1306.98,1307.29,1306.98,1307.18
1514850420,2018-01-01 23:47:00,1307.16,1307.16,1306.95,1306.96
1514850480,2018-01-01 23:48:00,1306.95,1306.98,1306.95,1306.97
1514850540,2018-01-01 23:49:00,1306.95,1307.00,1306.95,1307.00
1514850600,2018-01-01 23:50:00,1306.99,1307.07,1306.97,1307.00
1514850660,2018-01-01 23:51:00,1306.98,1307.00,1306.90,1307.00
1514850720,2018-01-01 23:52:00,1306.99,1307.03,1306.95,1307.03
1514850780,2018-01-01 23:53:00,1307.06,1307.11,1307.01,1307.10
1514850840,2018-01-01 23:54:00,1307.09,1307.09,1306.89,1306.99
1514850900,2018-01-01 23:55:00,1307.05,1307.08,1306.86,1306.86
1514850960,2018-01-01 23:56:00,1306.81,1306.81,1306.81,1306.81
1514851020,2018-01-01 23:57:00,1306.77,1306.89,1306.77,1306.89
1514851080,2018-01-01 23:58:00,1306.80,1306.88,1306.80,1306.88
1514851140,2018-01-01 23:59:00,1306.89,1306.89,1306.79,1306.79
1514851200,2018-01-02 00:00:00,1306.78,1306.88,1306.75,1306.75
1514851260,2018-01-02 00:01:00,1306.74,1306.86,1306.74,1306.85
1514851320,2018-01-02 00:02:00,1306.83,1306.83,1306.65,1306.67
1514851380,2018-01-02 00:03:00,1306.68,1306.68,1306.66,1306.66
1514851440,2018-01-02 00:04:00,1306.56,1306.67,1306.56,1306.56
1514851500,2018-01-02 00:05:00,1306.46,1306.46,1306.30,1306.36
1514851560,2018-01-02 00:06:00,1306.26,1306.37,1306.13,1306.14
1514851620,2018-01-02 00:07:00,1306.17,1306.17,1305.87,1305.90
1514851680,2018-01-02 00:08:00,1305.91,1305.91,1305.57,1305.61
1514851740,2018-01-02 00:09:00,1305.62,1305.63,1305.58,1305.59
1514851800,2018-01-02 00:10:00,1305.66,1305.66,1305.29,1305.33
1514851860,2018-01-02 00:11:00,1305.37,1305.43,1305.32,1305.40
1514851920,2018-01-02 00:12:00,1305.41,1305.44,1305.39,1305.40
1514851980,2018-01-02 00:13:00,1305.29,1305.42,1305.27,1305.39
1514852040,2018-01-02 00:14:00,1305.42,1305.73,1305.41,1305.72
1514852100,2018-01-02 00:15:00,1305.71,1306.15,1305.71,1306.03
1514852160,2018-01-02 00:16:00,1306.04,1306.06,1306.02,1306.04
1514852220,2018-01-02 00:17:00,1306.02,1306.04,1305.88,1305.88
1514852280,2018-01-02 00:18:00,1305.86,1305.95,1305.84,1305.93
1514852340,2018-01-02 00:19:00,1305.94,1305.94,1305.72,1305.72
1514852400,2018-01-02 00:20:00,1305.71,1305.83,1305.69,1305.73
1514852460,2018-01-02 00:21:00,1305.75,1305.75,1305.59,1305.74
1514852520,2018-01-02 00:22:00,1305.76,1305.85,1305.69,1305.83
1514852580,2018-01-02 00:23:00,1305.82,1305.84,1305.71,1305.81
1514852640,2018-01-02 00:24:00,1305.80,1305.82,1305.65,1305.80
1514852700,2018-01-02 00:25:00,1305.69,1305.83,1305.59,1305.78
1514852760,2018-01-02 00:26:00,1305.81,1306.07,1305.80,1305.94
1514852820,2018-01-02 00:27:00,1305.97,1306.02,1305.97,1306.02
1514852880,2018-01-02 00:28:00,1306.03,1306.03,1305.89,1305.89
1514852940,2018-01-02 00:29:00,1305.88,1306.01,1305.81,1305.90
1514853000,2018-01-02 00:30:00,1305.92,1306.04,1305.90,1306.03
1514853060,2018-01-02 00:31:00,1306.09,1306.11,1306.00,1306.11
1514853120,2018-01-02 00:32:00,1306.21,1306.35,1306.20,1306.32
1514853180,2018-01-02 00:33:00,1306.33,1306.33,1306.21,1306.24
1514853240,2018-01-02 00:34:00,1306.23,1306.24,1306.09,1306.09
1514853300,2018-01-02 00:35:00,1306.10,1306.11,1306.08,1306.09
1514853360,2018-01-02 00:36:00,1306.10,1306.13,1306.08,1306.11
1514853420,2018-01-02 00:37:00,1306.10,1306.13,1306.10,1306.11
1514853480,2018-01-02 00:38:00,1306.12,1306.12,1306.08,1306.08
1514853540,2018-01-02 00:39:00,1306.10,1306.12,1306.08,1306.12
1514853600,2018-01-02 00:40:00,1306.10,1306.14,1306.10,1306.13
1514853660,2018-01-02 00:41:00,1306.12,1306.14,1306.10,1306.14
1514853720,2018-01-02 00:42:00,1306.13,1306.54,1306.13,1306.53
1514853780,2018-01-02 00:43:00,1306.52,1306.78,1306.51,1306.73
1514853840,2018-01-02 00:44:00,1306.74,1306.77,1306.72,1306.76
1514853900,2018-01-02 00:45:00,1306.78,1306.78,1306.73,1306.74
1514853960,2018-01-02 00:46:00,1306.73,1306.81,1306.62,1306.74
1514854020,2018-01-02 00:47:00,1306.76,1307.26,1306.75,1307.17
1514854080,2018-01-02 00:48:00,1307.19,1307.29,1307.12,1307.25
1514854140,2018-01-02 00:49:00,1307.24,1307.26,1306.92,1306.92
1514854200,2018-01-02 00:50:00,1306.95,1307.03,1306.91,1306.93
1514854260,2018-01-02 00:51:00,1306.92,1306.95,1306.82,1306.84
1514854320,2018-01-02 00:52:00,1306.82,1306.84,1306.70,1306.72
1514854380,2018-01-02 00:53:00,1306.73,1306.75,1306.61,1306.63
1514854440,2018-01-02 00:54:00,1306.62,1306.63,1306.48,1306.53
1514854500,2018-01-02 00:55:00,1306.50,1306.67,1306.49,1306.63
1514854560,2018-01-02 00:56:00,1306.64,1306.77,1306.60,1306.73
1514854620,2018-01-02 00:57:00,1306.75,1306.77,1306.73,1306.76
1514854680,2018-01-02 00:58:00,1306.73,1306.75,1306.29,1306.31
1514854740,2018-01-02 00:59:00,1306.32,1306.43,1306.30,1306.34
1514854800,2018-01-02 01:00:00,1306.35,1306.46,1304.75,1305.14
1514854860,2018-01-02 01:01:00,1305.16,1305.85,1305.14,1305.63
1514854920,2018-01-02 01:02:00,1305.65,1305.66,1304.39,1304.44
1514854980,2018-01-02 01:03:00,1304.47,1304.89,1304.23,1304.67
1514855040,2018-01-02 01:04:00,1304.77,1305.17,1304.73,1305.16
1514855100,2018-01-02 01:05:00,1305.17,1305.18,1304.85,1305.00
1514855160,2018-01-02 01:06:00,1304.98,1305.20,1304.98,1305.09
1514855220,2018-01-02 01:07:00,1305.10,1305.66,1305.10,1305.65
1514855280,2018-01-02 01:08:00,1305.64,1305.97,1305.55,1305.74
1514855340,2018-01-02 01:09:00,1305.72,1305.76,1305.54,1305.65
1514855400,2018-01-02 01:10:00,1305.69,1305.75,1305.29,1305.38
1514855460,2018-01-02 01:11:00,1305.45,1305.48,1305.12,1305.16
1514855520,2018-01-02 01:12:00,1305.18,1305.18,1304.96,1304.99
1514855580,2018-01-02 01:13:00,1304.97,1305.13,1304.97,1305.12
1514855640,2018-01-02 01:14:00,1305.16,1305.28,1305.03,1305.17
1514855700,2018-01-02 01:15:00,1305.18,1305.43,1305.17,1305.43
1514855760,2018-01-02 01:16:00,1305.46,1305.86,1305.45,1305.65
1514855820,2018-01-02 01:17:00,1305.68,1305.96,1305.65,1305.94
1514855880,2018-01-02 01:18:00,1305.95,1306.00,1305.85,1305.85
1514855940,2018-01-02 01:19:00,1305.84,1305.89,1305.75,1305.85
1514856000,2018-01-02 01:20:00,1305.87,1305.97,1305.75,1305.77
1514856060,2018-01-02 01:21:00,1305.78,1305.79,1305.54,1305.59
1514856120,2018-01-02 01:22:00,1305.58,1305.69,1305.57,1305.57
1514856180,2018-01-02 01:23:00,1305.58,1305.67,1305.56,1305.67
1514856240,2018-01-02 01:24:00,1305.66,1305.87,1305.65,1305.79
1514856300,2018-01-02 01:25:00,1305.77,1305.81,1305.67,1305.81
1514856360,2018-01-02 01:26:00,1305.87,1305.88,1305.78,1305.86
1514856420,2018-01-02 01:27:00,1305.87,1305.88,1305.77,1305.85
1514856480,2018-01-02 01:28:00,1305.86,1306.08,1305.86,1305.98
1514856540,2018-01-02 01:29:00,1306.05,1306.29,1305.98,1306.26
1514856600,2018-01-02 01:30:00,1306.24,1306.44,1306.15,1306.44
