timestamp_utc,datetime_utc,open,high,low,close
1567375320,2019-09-01 22:02:00,1532.96,1533.10,1528.84,1529.00
1567375380,2019-09-01 22:03:00,1528.98,1529.72,1528.22,1529.24
1567375440,2019-09-01 22:04:00,1529.22,1530.08,1529.22,1529.55
1567375500,2019-09-01 22:05:00,1529.58,1531.09,1529.55,1531.09
1567375560,2019-09-01 22:06:00,1531.11,1532.26,1531.07,1532.17
1567375620,2019-09-01 22:07:00,1532.19,1533.57,1532.16,1533.57
1567375680,2019-09-01 22:08:00,1533.60,1533.77,1532.19,1532.23
1567375740,2019-09-01 22:09:00,1532.31,1532.51,1532.06,1532.29
1567375800,2019-09-01 22:10:00,1532.37,1532.72,1532.22,1532.40
1567375860,2019-09-01 22:11:00,1532.33,1533.15,1532.19,1532.85
1567375920,2019-09-01 22:12:00,1532.86,1533.21,1532.17,1532.21
1567375980,2019-09-01 22:13:00,1532.22,1532.35,1531.26,1531.26
1567376040,2019-09-01 22:14:00,1531.17,1531.72,1530.79,1530.95
1567376100,2019-09-01 22:15:00,1530.77,1530.77,1530.07,1530.20
1567376160,2019-09-01 22:16:00,1530.17,1530.21,1529.47,1530.19
1567376220,2019-09-01 22:17:00,1530.24,1530.46,1529.89,1530.38
1567376280,2019-09-01 22:18:00,1530.39,1530.39,1530.03,1530.10
1567376340,2019-09-01 22:19:00,1530.21,1530.34,1529.81,1530.02
1567376400,2019-09-01 22:20:00,1530.03,1530.67,1530.03,1530.65
1567376460,2019-09-01 22:21:00,1530.62,1530.75,1530.01,1530.18
1567376520,2019-09-01 22:22:00,1530.20,1530.49,1530.11,1530.49
1567376580,2019-09-01 22:23:00,1530.34,1530.58,1530.18,1530.30
1567376640,2019-09-01 22:24:00,1530.27,1530.39,1530.00,1530.22
1567376700,2019-09-01 22:25:00,1530.25,1530.29,1530.00,1530.07
1567376760,2019-09-01 22:26:00,1530.05,1530.05,1529.40,1529.75
1567376820,2019-09-01 22:27:00,1529.74,1529.90,1529.63,1529.70
1567376880,2019-09-01 22:28:00,1529.68,1530.10,1529.68,1530.10
1567376940,2019-09-01 22:29:00,1530.19,1530.46,1530.13,1530.41
1567377000,2019-09-01 22:30:00,1530.33,1530.93,1530.33,1530.85
1567377060,2019-09-01 22:31:00,1530.84,1533.10,1530.79,1533.10
1567377120,2019-09-01 22:32:00,1533.11,1533.12,1532.35,1532.35
1567377180,2019-09-01 22:33:00,1532.34,1533.31,1532.34,1532.64
1567377240,2019-09-01 22:34:00,1532.63,1532.72,1531.83,1532.08
1567377300,2019-09-01 22:35:00,1532.05,1532.05,1531.53,1531.53
1567377360,2019-09-01 22:36:00,1531.54,1531.75,1531.39,1531.73
1567377420,2019-09-01 22:37:00,1531.67,1531.72,1530.91,1531.27
1567377480,2019-09-01 22:38:00,1531.26,1531.31,1530.96,1531.09
1567377540,2019-09-01 22:39:00,1531.11,1531.11,1529.08,1529.21
1567377600,2019-09-01 22:40:00,1529.44,1529.82,1529.41,1529.69
1567377660,2019-09-01 22:41:00,1529.76,1530.01,1529.71,1529.97
1567377720,2019-09-01 22:42:00,1529.95,1530.32,1529.73,1530.27
1567377780,2019-09-01 22:43:00,1530.29,1530.59,1530.20,1530.49
1567377840,2019-09-01 22:44:00,1530.52,1530.67,1530.03,1530.23
1567377900,2019-09-01 22:45:00,1530.22,1530.27,1529.61,1529.73
1567377960,2019-09-01 22:46:00,1529.71,1529.95,1529.39,1529.39
1567378020,2019-09-01 22:47:00,1529.42,1529.74,1529.42,1529.51
1567378080,2019-09-01 22:48:00,1529.59,1529.76,1529.50,1529.63
1567378140,2019-09-01 22:49:00,1529.51,1529.51,1529.06,1529.18
1567378200,2019-09-01 22:50:00,1529.17,1529.56,1529.01,1529.56
1567378260,2019-09-01 22:51:00,1529.40,1529.58,1529.30,1529.54
1567378320,2019-09-01 22:52:00,1529.56,1529.77,1529.54,1529.77
1567378380,2019-09-01 22:53:00,1529.75,1529.75,1529.34,1529.35
1567378440,2019-09-01 22:54:00,1529.32,1529.33,1529.02,1529.33
1567378500,2019-09-01 22:55:00,1529.31,1529.36,1529.22,1529.33
1567378560,2019-09-01 22:56:00,1529.30,1529.46,1529.28,1529.35
1567378620,2019-09-01 22:57:00,1529.30,1529.35,1529.19,1529.35
1567378680,2019-09-01 22:58:00,1529.34,1529.34,1529.12,1529.20
1567378740,2019-09-01 22:59:00,1529.21,1529.68,1529.13,1529.68
1567378800,2019-09-01 23:00:00,1529.65,1529.65,1529.41,1529.62
1567378860,2019-09-01 23:01:00,1529.61,1529.68,1529.42,1529.42
1567378920,2019-09-01 23:02:00,1529.41,1529.55,1529.41,1529.46
1567378980,2019-09-01 23:03:00,1529.48,1529.50,1529.25,1529.27
1567379040,2019-09-01 23:04:00,1529.25,1529.69,1529.21,1529.52
1567379100,2019-09-01 23:05:00,1529.54,1529.64,1529.25,1529.27
1567379160,2019-09-01 23:06:00,1529.25,1529.59,1529.22,1529.59
1567379220,2019-09-01 23:07:00,1529.52,1529.61,1529.29,1529.29
1567379280,2019-09-01 23:08:00,1529.27,1529.40,1529.18,1529.35
1567379340,2019-09-01 23:09:00,1529.24,1529.24,1528.69,1528.69
1567379400,2019-09-01 23:10:00,1528.86,1529.11,1528.78,1528.82
1567379460,2019-09-01 23:11:00,1528.84,1529.07,1528.78,1528.80
1567379520,2019-09-01 23:12:00,1528.78,1528.82,1528.56,1528.66
1567379580,2019-09-01 23:13:00,1528.68,1528.94,1528.63,1528.94
1567379640,2019-09-01 23:14:00,1528.92,1528.92,1528.67,1528.72
1567379700,2019-09-01 23:15:00,1528.71,1528.86,1528.60,1528.85
1567379760,2019-09-01 23:16:00,1528.84,1528.87,1528.53,1528.62
1567379820,2019-09-01 23:17:00,1528.60,1528.79,1528.42,1528.42
1567379880,2019-09-01 23:18:00,1528.40,1528.70,1528.25,1528.70
1567379940,2019-09-01 23:19:00,1528.65,1528.66,1528.47,1528.48
1567380000,2019-09-01 23:20:00,1528.46,1528.69,1528.38,1528.65
1567380060,2019-09-01 23:21:00,1528.64,1528.71,1528.48,1528.65
1567380120,2019-09-01 23:22:00,1528.55,1528.72,1528.53,1528.54
1567380180,2019-09-01 23:23:00,1528.56,1528.87,1528.51,1528.78
1567380240,2019-09-01 23:24:00,1528.76,1529.06,1528.75,1529.06
1567380300,2019-09-01 23:25:00,1529.08,1529.10,1528.46,1528.69
1567380360,2019-09-01 23:26:00,1528.68,1528.79,1528.52,1528.59
1567380420,2019-09-01 23:27:00,1528.53,1528.68,1528.51,1528.63
1567380480,2019-09-01 23:28:00,1528.54,1528.61,1528.52,1528.60
1567380540,2019-09-01 23:29:00,1528.58,1528.82,1528.58,1528.82
1567380600,2019-09-01 23:30:00,1528.80,1528.80,1528.28,1528.59
1567380660,2019-09-01 23:31:00,1528.53,1528.88,1528.49,1528.61
1567380720,2019-09-01 23:32:00,1528.54,1529.01,1528.54,1529.00
1567380780,2019-09-01 23:33:00,1529.01,1529.13,1528.89,1528.89
1567380840,2019-09-01 23:34:00,1528.91,1529.01,1528.77,1528.79
1567380900,2019-09-01 23:35:00,1528.92,1529.06,1528.80,1529.06
1567380960,2019-09-01 23:36:00,1529.05,1529.29,1529.00,1529.29
1567381020,2019-09-01 23:37:00,1529.31,1529.31,1528.83,1528.84
1567381080,2019-09-01 23:38:00,1528.74,1528.77,1528.42,1528.51
1567381140,2019-09-01 23:39:00,1528.45,1528.56,1528.45,1528.50
1567381200,2019-09-01 23:40:00,1528.48,1528.76,1528.45,1528.74
1567381260,2019-09-01 23:41:00,1528.87,1528.98,1528.43,1528.45
1567381320,2019-09-01 23:42:00,1528.46,1528.55,1528.39,1528.39
1567381380,2019-09-01 23:43:00,1528.47,1528.58,1528.45,1528.56
1567381440,2019-09-01 23:44:00,1528.51,1528.91,1528.46,1528.85
1567381500,2019-09-01 23:45:00,1528.75,1529.19,1528.75,1529.09
1567381560,2019-09-01 23:46:00,1529.06,1529.19,1528.89,1529.05
1567381620,2019-09-01 23:47:00,1529.08,1529.18,1528.83,1528.84
1567381680,2019-09-01 23:48:00,1528.86,1528.88,1528.79,1528.86
1567381740,2019-09-01 23:49:00,1528.88,1529.00,1528.82,1529.00
1567381800,2019-09-01 23:50:00,1529.08,1529.31,1529.05,1529.26
1567381860,2019-09-01 23:51:00,1529.20,1529.49,1529.20,1529.48
1567381920,2019-09-01 23:52:00,1529.47,1529.52,1529.23,1529.28
1567381980,2019-09-01 23:53:00,1529.19,1529.33,1529.14,1529.30
1567382040,2019-09-01 23:54:00,1529.27,1529.36,1529.27,1529.32
1567382100,2019-09-01 23:55:00,1529.30,1529.38,1529.27,1529.27
1567382160,2019-09-01 23:56:00,1529.33,1529.39,1529.14,1529.23
1567382220,2019-09-01 23:57:00,1529.25,1529.37,1529.18,1529.20
1567382280,2019-09-01 23:58:00,1529.19,1529.22,1529.06,1529.07
1567382340,2019-09-01 23:59:00,1529.14,1529.17,1529.07,1529.15
1567382400,2019-09-02 00:00:00,1529.16,1529.17,1528.63,1529.03
1567382460,2019-09-02 00:01:00,1529.02,1529.25,1528.89,1529.18
1567382520,2019-09-02 00:02:00,1529.16,1529.20,1528.73,1528.73
1567382580,2019-09-02 00:03:00,1528.72,1529.04,1528.65,1528.74
1567382640,2019-09-02 00:04:00,1528.75,1529.05,1528.74,1528.87
1567382700,2019-09-02 00:05:00,1528.85,1528.99,1528.82,1528.92
1567382760,2019-09-02 00:06:00,1528.90,1529.17,1528.75,1529.15
1567382820,2019-09-02 00:07:00,1529.13,1529.19,1529.04,1529.18
1567382880,2019-09-02 00:08:00,1529.16,1529.18,1529.05,1529.08
1567382940,2019-09-02 00:09:00,1529.06,1529.15,1529.04,1529.06
1567383000,2019-09-02 00:10:00,1529.05,1529.18,1529.05,1529.18
1567383060,2019-09-02 00:11:00,1529.24,1529.28,1529.05,1529.07
1567383120,2019-09-02 00:12:00,1529.08,1529.14,1528.92,1528.96
1567383180,2019-09-02 00:13:00,1528.97,1529.09,1528.97,1529.04
1567383240,2019-09-02 00:14:00,1529.06,1529.10,1528.69,1528.80
1567383300,2019-09-02 00:15:00,1528.77,1528.93,1528.75,1528.75
1567383360,2019-09-02 00:16:00,1528.79,1528.83,1528.40,1528.56
1567383420,2019-09-02 00:17:00,1528.55,1528.80,1528.54,1528.57
1567383480,2019-09-02 00:18:00,1528.58,1528.58,1527.65,1527.96
1567383540,2019-09-02 00:19:00,1528.01,1528.22,1527.99,1528.02
1567383600,2019-09-02 00:20:00,1528.01,1528.01,1527.76,1527.92
1567383660,2019-09-02 00:21:00,1527.97,1528.17,1527.97,1528.02
1567383720,2019-09-02 00:22:00,1528.03,1528.03,1527.82,1527.84
1567383780,2019-09-02 00:23:00,1527.83,1528.03,1527.82,1527.98
1567383840,2019-09-02 00:24:00,1527.99,1528.07,1527.92,1528.00
1567383900,2019-09-02 00:25:00,1528.03,1528.04,1527.83,1527.87
1567383960,2019-09-02 00:26:00,1527.86,1528.05,1527.86,1528.05
1567384020,2019-09-02 00:27:00,1528.07,1528.20,1527.73,1527.90
1567384080,2019-09-02 00:28:00,1527.82,1527.92,1527.73,1527.80
1567384140,2019-09-02 00:29:00,1527.81,1527.95,1527.73,1527.90
1567384200,2019-09-02 00:30:00,1527.91,1528.13,1527.74,1528.13
1567384260,2019-09-02 00:31:00,1528.15,1528.15,1528.05,1528.11
1567384320,2019-09-02 00:32:00,1528.10,1528.17,1527.99,1528.10
1567384380,2019-09-02 00:33:00,1528.07,1528.07,1527.92,1527.92
1567384440,2019-09-02 00:34:00,1527.94,1528.16,1527.93,1528.09
1567384500,2019-09-02 00:35:00,1528.06,1528.16,1528.02,1528.07
1567384560,2019-09-02 00:36:00,1528.12,1528.27,1528.11,1528.17
1567384620,2019-09-02 00:37:00,1528.16,1528.21,1528.14,1528.18
1567384680,2019-09-02 00:38:00,1528.17,1528.67,1528.16,1528.54
1567384740,2019-09-02 00:39:00,1528.55,1528.82,1528.51,1528.82
1567384800,2019-09-02 00:40:00,1528.75,1528.98,1528.53,1528.63
1567384860,2019-09-02 00:41:00,1528.64,1528.64,1528.18,1528.18
1567384920,2019-09-02 00:42:00,1528.22,1528.40,1528.17,1528.29
1567384980,2019-09-02 00:43:00,1528.31,1528.46,1528.31,1528.37
1567385040,2019-09-02 00:44:00,1528.31,1528.42,1528.22,1528.42
1567385100,2019-09-02 00:45:00,1528.40,1528.42,1528.28,1528.37
1567385160,2019-09-02 00:46:00,1528.35,1528.52,1528.35,1528.48
1567385220,2019-09-02 00:47:00,1528.52,1528.59,1528.42,1528.52
1567385280,2019-09-02 00:48:00,1528.53,1528.67,1528.42,1528.43
1567385340,2019-09-02 00:49:00,1528.40,1528.98,1528.31,1528.96
1567385400,2019-09-02 00:50:00,1528.97,1529.48,1528.96,1529.37
1567385460,2019-09-02 00:51:00,1529.48,1529.91,1529.48,1529.52
1567385520,2019-09-02 00:52:00,1529.62,1529.74,1529.34,1529.59
1567385580,2019-09-02 00:53:00,1529.58,1529.66,1529.45,1529.66
1567385640,2019-09-02 00:54:00,1529.65,1529.66,1529.45,1529.45
1567385700,2019-09-02 00:55:00,1529.47,1529.55,1529.14,1529.15
1567385760,2019-09-02 00:56:00,1529.02,1529.15,1529.02,1529.07
1567385820,2019-09-02 00:57:00,1529.04,1529.54,1529.04,1529.54
1567385880,2019-09-02 00:58:00,1529.56,1529.57,1529.33,1529.33
1567385940,2019-09-02 00:59:00,1529.27,1529.34,1529.08,1529.11
1567386000,2019-09-02 01:00:00,1529.09,1529.36,1528.03,1528.04
1567386060,2019-09-02 01:01:00,1528.09,1528.57,1527.51,1528.52
1567386120,2019-09-02 01:02:00,1528.44,1528.64,1527.42,1527.57
1567386180,2019-09-02 01:03:00,1527.56,1527.79,1526.70,1526.70
1567386240,2019-09-02 01:04:00,1526.77,1527.87,1526.68,1527.79
1567386300,2019-09-02 01:05:00,1527.88,1527.90,1527.26,1527.35
1567386360,2019-09-02 01:06:00,1527.27,1527.38,1525.89,1526.12
1567386420,2019-09-02 01:07:00,1526.21,1526.30,1524.74,1524.95
1567386480,2019-09-02 01:08:00,1524.93,1525.64,1524.59,1524.83
1567386540,2019-09-02 01:09:00,1524.98,1525.03,1524.15,1524.36
1567386600,2019-09-02 01:10:00,1524.31,1524.64,1522.82,1522.83
1567386660,2019-09-02 01:11:00,1522.76,1524.92,1522.76,1524.13
1567386720,2019-09-02 01:12:00,1524.04,1524.36,1523.69,1524.36
1567386780,2019-09-02 01:13:00,1524.42,1524.75,1524.12,1524.24
1567386840,2019-09-02 01:14:00,1524.17,1524.30,1523.68,1524.24
1567386900,2019-09-02 01:15:00,1524.38,1524.66,1523.55,1523.73
1567386960,2019-09-02 01:16:00,1523.76,1524.38,1523.55,1524.29
1567387020,2019-09-02 01:17:00,1524.26,1524.31,1523.67,1524.04
1567387080,2019-09-02 01:18:00,1524.01,1524.12,1523.38,1523.57
1567387140,2019-09-02 01:19:00,1523.72,1525.87,1523.70,1525.85
1567387200,2019-09-02 01:20:00,1525.81,1526.26,1525.30,1525.95
1567387260,2019-09-02 01:21:00,1525.98,1526.05,1525.43,1525.51
1567387320,2019-09-02 01:22:00,1525.55,1525.65,1524.95,1525.16
1567387380,2019-09-02 01:23:00,1525.13,1525.35,1525.03,1525.16
1567387440,2019-09-02 01:24:00,1525.18,1525.37,1524.92,1525.01
1567387500,2019-09-02 01:25:00,1525.02,1525.14,1524.73,1524.84
1567387560,2019-09-02 01:26:00,1524.81,1524.99,1524.53,1524.74
1567387620,2019-09-02 01:27:00,1524.76,1525.35,1524.75,1525.22
1567387680,2019-09-02 01:28:00,1525.26,1525.41,1525.19,1525.30
1567387740,2019-09-02 01:29:00,1525.42,1525.47,1525.08,1525.10
1567387800,2019-09-02 01:30:00,1525.12,1525.19,1524.91,1524.92
1567387860,2019-09-02 01:31:00,1524.90,1525.23,1524.50,1524.63
1567387920,2019-09-02 01:32:00,1524.60,1524.63,1524.16,1524.20
1567387980,2019-09-02 01:33:00,1524.22,1524.62,1524.14,1524.53
1567388040,2019-09-02 01:34:00,1524.49,1524.52,1523.80,1524.52
1567388100,2019-09-02 01:35:00,1524.46,1524.56,1523.98,1523.98
1567388160,2019-09-02 01:36:00,1524.04,1524.42,1523.71,1523.98
1567388220,2019-09-02 01:37:00,1524.10,1524.20,1523.85,1524.16
1567388280,2019-09-02 01:38:00,1524.28,1524.58,1524.03,1524.24
1567388340,2019-09-02 01:39:00,1524.17,1524.45,1524.07,1524.17
1567388400,2019-09-02 01:40:00,1524.18,1524.48,1524.02,1524.38
1567388460,2019-09-02 01:41:00,1524.36,1524.68,1524.35,1524.62
1567388520,2019-09-02 01:42:00,1524.61,1524.82,1524.58,1524.70
1567388580,2019-09-02 01:43:00,1524.79,1524.88,1524.34,1524.50
1567388640,2019-09-02 01:44:00,1524.51,1524.56,1524.14,1524.38
1567388700,2019-09-02 01:45:00,1524.25,1524.25,1523.48,1523.64
1567388760,2019-09-02 01:46:00,1523.59,1523.88,1523.52,1523.84
1567388820,2019-09-02 01:47:00,1523.79,1524.01,1523.67,1523.92
1567388880,2019-09-02 01:48:00,1523.89,1524.01,1523.56,1523.59
1567388940,2019-09-02 01:49:00,1523.68,1523.93,1523.17,1523.22
1567389000,2019-09-02 01:50:00,1523.21,1523.44,1522.98,1523.36
1567389060,2019-09-02 01:51:00,1523.39,1524.12,1523.22,1523.96
1567389120,2019-09-02 01:52:00,1523.98,1524.40,1523.88,1524.40
1567389180,2019-09-02 01:53:00,1524.43,1524.55,1524.27,1524.42
1567389240,2019-09-02 01:54:00,1524.43,1525.29,1524.32,1525.20
1567389300,2019-09-02 01:55:00,1525.11,1525.63,1525.07,1525.30
1567389360,2019-09-02 01:56:00,1525.29,1525.29,1524.78,1525.19
1567389420,2019-09-02 01:57:00,1525.09,1525.52,1524.99,1525.52
1567389480,2019-09-02 01:58:00,1525.50,1525.51,1524.20,1524.75
1567389540,2019-09-02 01:59:00,1524.70,1524.80,1524.18,1524.61
1567389600,2019-09-02 02:00:00,1524.55,1524.63,1524.13,1524.63
1567389660,2019-09-02 02:01:00,1524.66,1525.06,1524.53,1524.53
1567389720,2019-09-02 02:02:00,1524.51,1524.80,1524.45,1524.76
1567389780,2019-09-02 02:03:00,1524.77,1525.00,1524.76,1524.84
1567389840,2019-09-02 02:04:00,1524.83,1524.89,1524.56,1524.78
1567389900,2019-09-02 02:05:00,1524.70,1524.70,1524.10,1524.10
1567389960,2019-09-02 02:06:00,1524.09,1524.17,1523.87,1524.14
1567390020,2019-09-02 02:07:00,1524.19,1524.28,1523.94,1524.00
1567390080,2019-09-02 02:08:00,1524.02,1524.08,1523.76,1523.82
1567390140,2019-09-02 02:09:00,1523.83,1523.84,1523.54,1523.72
1567390200,2019-09-02 02:10:00,1523.68,1523.84,1523.49,1523.81
1567390260,2019-09-02 02:11:00,1523.78,1524.23,1523.78,1524.19
1567390320,2019-09-02 02:12:00,1524.20,1524.35,1523.99,1524.33
1567390380,2019-09-02 02:13:00,1524.29,1524.54,1524.29,1524.43
1567390440,2019-09-02 02:14:00,1524.51,1524.51,1523.90,1524.14
1567390500,2019-09-02 02:15:00,1524.10,1524.34,1524.04,1524.24
1567390560,2019-09-02 02:16:00,1524.31,1524.45,1524.30,1524.32
1567390620,2019-09-02 02:17:00,1524.34,1524.34,1523.65,1523.69
1567390680,2019-09-02 02:18:00,1523.71,1523.81,1523.61,1523.70
1567390740,2019-09-02 02:19:00,1523.73,1523.89,1523.68,1523.82
1567390800,2019-09-02 02:20:00,1523.83,1524.04,1523.83,1524.04
1567390860,2019-09-02 02:21:00,1524.05,1524.25,1524.03,1524.23
1567390920,2019-09-02 02:22:00,1524.26,1524.42,1524.16,1524.41
1567390980,2019-09-02 02:23:00,1524.40,1524.40,1524.26,1524.37
1567391040,2019-09-02 02:24:00,1524.38,1524.38,1523.88,1523.89
1567391100,2019-09-02 02:25:00,1523.90,1524.31,1523.88,1524.30
1567391160,2019-09-02 02:26:00,1524.31,1524.38,1524.16,1524.38
1567391220,2019-09-02 02:27:00,1524.31,1524.37,1524.08,1524.08
1567391280,2019-09-02 02:28:00,1524.12,1524.18,1523.91,1524.05
1567391340,2019-09-02 02:29:00,1524.06,1524.09,1523.90,1523.93
1567391400,2019-09-02 02:30:00,1523.95,1524.13,1523.95,1524.12
