timestamp_utc,datetime_utc,open,high,low,close
1775001600,2026-04-01 00:00:00,4696.40,4697.14,4693.56,4695.22
1775001660,2026-04-01 00:01:00,4695.17,4699.48,4694.74,4696.32
1775001720,2026-04-01 00:02:00,4696.33,4698.64,4693.88,4697.82
1775001780,2026-04-01 00:03:00,4698.02,4700.09,4697.98,4699.50
1775001840,2026-04-01 00:04:00,4699.51,4699.87,4696.74,4698.45
1775001900,2026-04-01 00:05:00,4698.49,4703.12,4697.71,4702.38
1775001960,2026-04-01 00:06:00,4702.68,4704.85,4701.00,4701.08
1775002020,2026-04-01 00:07:00,4701.06,4702.24,4697.71,4699.26
1775002080,2026-04-01 00:08:00,4699.28,4702.97,4699.02,4702.08
1775002140,2026-04-01 00:09:00,4702.14,4703.17,4701.00,4701.08
1775002200,2026-04-01 00:10:00,4701.09,4701.09,4698.08,4698.25
1775002260,2026-04-01 00:11:00,4698.21,4698.83,4695.73,4695.77
1775002320,2026-04-01 00:12:00,4695.79,4697.07,4694.53,4695.55
1775002380,2026-04-01 00:13:00,4695.54,4700.38,4694.44,4700.35
1775002440,2026-04-01 00:14:00,4700.36,4705.07,4699.65,4703.48
1775002500,2026-04-01 00:15:00,4703.44,4709.67,4702.73,4705.22
1775002560,2026-04-01 00:16:00,4705.23,4706.31,4702.82,4704.55
1775002620,2026-04-01 00:17:00,4704.55,4710.95,4703.47,4710.66
1775002680,2026-04-01 00:18:00,4710.66,4712.60,4709.21,4709.30
1775002740,2026-04-01 00:19:00,4709.27,4710.86,4706.48,4707.50
1775002800,2026-04-01 00:20:00,4707.43,4710.37,4707.08,4707.83
1775002860,2026-04-01 00:21:00,4708.21,4709.03,4706.48,4708.97
1775002920,2026-04-01 00:22:00,4708.51,4710.07,4706.02,4709.95
1775002980,2026-04-01 00:23:00,4709.94,4710.03,4707.08,4708.91
1775003040,2026-04-01 00:24:00,4708.92,4714.58,4708.75,4714.58
1775003100,2026-04-01 00:25:00,4714.55,4718.32,4713.73,4716.41
1775003160,2026-04-01 00:26:00,4716.40,4718.80,4716.30,4717.58
1775003220,2026-04-01 00:27:00,4717.58,4717.59,4714.92,4717.30
1775003280,2026-04-01 00:28:00,4717.30,4721.79,4716.49,4719.61
1775003340,2026-04-01 00:29:00,4719.56,4721.74,4719.56,4721.58
1775003400,2026-04-01 00:30:00,4721.59,4722.43,4718.32,4719.96
1775003460,2026-04-01 00:31:00,4719.87,4720.10,4715.97,4716.05
1775003520,2026-04-01 00:32:00,4716.06,4717.38,4713.59,4715.27
1775003580,2026-04-01 00:33:00,4715.21,4715.21,4711.38,4713.65
1775003640,2026-04-01 00:34:00,4713.64,4713.69,4703.38,4704.84
1775003700,2026-04-01 00:35:00,4704.90,4706.81,4703.72,4706.50
1775003760,2026-04-01 00:36:00,4706.34,4706.88,4704.99,4705.02
1775003820,2026-04-01 00:37:00,4705.00,4705.59,4700.13,4702.63
1775003880,2026-04-01 00:38:00,4702.66,4705.35,4702.40,4704.00
1775003940,2026-04-01 00:39:00,4703.96,4705.71,4703.53,4704.32
1775004000,2026-04-01 00:40:00,4704.32,4705.93,4704.12,4705.23
1775004060,2026-04-01 00:41:00,4705.03,4706.88,4704.37,4706.57
1775004120,2026-04-01 00:42:00,4706.62,4706.75,4703.83,4704.25
1775004180,2026-04-01 00:43:00,4704.22,4705.70,4703.57,4704.86
1775004240,2026-04-01 00:44:00,4704.86,4706.63,4704.67,4706.56
1775004300,2026-04-01 00:45:00,4706.61,4706.91,4705.85,4706.37
1775004360,2026-04-01 00:46:00,4706.40,4710.64,4705.35,4705.35
1775004420,2026-04-01 00:47:00,4705.34,4709.71,4704.83,4707.40
1775004480,2026-04-01 00:48:00,4707.40,4708.34,4705.93,4706.39
1775004540,2026-04-01 00:49:00,4706.45,4709.33,4706.45,4707.01
1775004600,2026-04-01 00:50:00,4707.02,4709.66,4707.01,4709.44
1775004660,2026-04-01 00:51:00,4709.44,4711.85,4709.40,4711.56
1775004720,2026-04-01 00:52:00,4711.57,4719.07,4710.84,4718.24
1775004780,2026-04-01 00:53:00,4717.72,4718.49,4713.57,4714.84
1775004840,2026-04-01 00:54:00,4714.68,4714.68,4711.24,4711.42
1775004900,2026-04-01 00:55:00,4711.22,4714.49,4711.22,4713.46
1775004960,2026-04-01 00:56:00,4713.46,4714.10,4704.98,4705.84
1775005020,2026-04-01 00:57:00,4704.99,4710.96,4704.55,4708.45
