timestamp_utc,datetime_utc,open,high,low,close
1456790400,2016-03-01 00:00:00,1240.39,1240.39,1240.39,1240.39
1456790460,2016-03-01 00:01:00,1240.31,1240.41,1240.20,1240.29
1456790520,2016-03-01 00:02:00,1240.28,1240.29,1239.91,1239.92
1456790580,2016-03-01 00:03:00,1239.95,1240.06,1239.91,1240.02
1456790640,2016-03-01 00:04:00,1240.07,1240.07,1239.86,1239.98
1456790700,2016-03-01 00:05:00,1239.99,1239.99,1239.96,1239.98
1456790760,2016-03-01 00:06:00,1240.01,1240.24,1240.01,1240.24
1456790820,2016-03-01 00:07:00,1240.31,1241.00,1240.28,1240.97
1456790880,2016-03-01 00:08:00,1240.96,1241.66,1240.70,1241.66
1456790940,2016-03-01 00:09:00,1241.67,1241.67,1240.95,1241.18
1456791000,2016-03-01 00:10:00,1241.12,1241.27,1240.96,1241.27
1456791060,2016-03-01 00:11:00,1241.28,1241.41,1241.15,1241.22
1456791120,2016-03-01 00:12:00,1241.21,1241.21,1240.59,1240.91
1456791180,2016-03-01 00:13:00,1240.97,1241.25,1240.87,1240.87
1456791240,2016-03-01 00:14:00,1240.91,1240.91,1240.73,1240.87
1456791300,2016-03-01 00:15:00,1240.89,1241.51,1240.86,1241.07
1456791360,2016-03-01 00:16:00,1241.17,1241.23,1240.70,1240.70
1456791420,2016-03-01 00:17:00,1240.71,1241.07,1240.70,1240.81
1456791480,2016-03-01 00:18:00,1240.82,1240.82,1240.29,1240.37
1456791540,2016-03-01 00:19:00,1240.36,1240.68,1240.02,1240.52
1456791600,2016-03-01 00:20:00,1240.57,1240.72,1240.39,1240.70
1456791660,2016-03-01 00:21:00,1240.68,1240.82,1240.57,1240.72
1456791720,2016-03-01 00:22:00,1240.71,1240.72,1240.59,1240.71
1456791780,2016-03-01 00:23:00,1240.70,1240.73,1240.45,1240.46
1456791840,2016-03-01 00:24:00,1240.36,1240.51,1240.36,1240.50
1456791900,2016-03-01 00:25:00,1240.51,1240.87,1240.46,1240.67
