timestamp_utc,datetime_utc,open,high,low,close
1767308520,2026-01-01 23:02:00,4330.14,4331.04,4329.31,4330.99
1767308580,2026-01-01 23:03:00,4330.88,4330.88,4326.60,4326.63
1767308640,2026-01-01 23:04:00,4326.63,4327.74,4324.52,4327.74
1767308700,2026-01-01 23:05:00,4327.72,4331.02,4327.63,4330.52
1767308760,2026-01-01 23:06:00,4330.53,4330.93,4330.23,4330.93
1767308820,2026-01-01 23:07:00,4330.87,4331.15,4330.15,4330.51
1767308880,2026-01-01 23:08:00,4330.50,4330.73,4330.06,4330.67
1767308940,2026-01-01 23:09:00,4330.73,4333.66,4330.65,4333.38
1767309000,2026-01-01 23:10:00,4333.46,4333.60,4331.46,4333.23
1767309060,2026-01-01 23:11:00,4333.22,4334.64,4333.00,4334.63
1767309120,2026-01-01 23:12:00,4334.66,4335.51,4329.64,4330.05
1767309180,2026-01-01 23:13:00,4330.15,4331.94,4330.15,4331.46
1767309240,2026-01-01 23:14:00,4331.48,4331.50,4330.80,4330.94
1767309300,2026-01-01 23:15:00,4330.89,4330.90,4328.47,4330.86
1767309360,2026-01-01 23:16:00,4330.95,4332.46,4330.95,4332.22
1767309420,2026-01-01 23:17:00,4332.74,4334.08,4332.42,4332.98
1767309480,2026-01-01 23:18:00,4332.98,4333.43,4332.16,4333.30
1767309540,2026-01-01 23:19:00,4333.31,4334.48,4333.30,4334.39
1767309600,2026-01-01 23:20:00,4334.40,4334.42,4333.65,4334.03
1767309660,2026-01-01 23:21:00,4334.52,4335.17,4333.08,4335.17
1767309720,2026-01-01 23:22:00,4335.57,4337.70,4335.39,4337.50
1767309780,2026-01-01 23:23:00,4337.48,4340.40,4337.48,4339.83
1767309840,2026-01-01 23:24:00,4339.87,4340.90,4339.10,4340.17
1767309900,2026-01-01 23:25:00,4340.22,4342.31,4338.44,4340.69
1767309960,2026-01-01 23:26:00,4340.59,4343.00,4340.47,4342.14
1767310020,2026-01-01 23:27:00,4342.13,4342.76,4341.55,4341.78
1767310080,2026-01-01 23:28:00,4341.75,4342.11,4340.89,4342.03
1767310140,2026-01-01 23:29:00,4342.02,4342.31,4340.20,4341.11
1767310200,2026-01-01 23:30:00,4341.42,4341.72,4341.06,4341.17
1767310260,2026-01-01 23:31:00,4341.18,4341.51,4341.10,4341.42
1767310320,2026-01-01 23:32:00,4341.33,4341.41,4340.52,4341.14
1767310380,2026-01-01 23:33:00,4341.06,4341.49,4341.06,4341.14
1767310440,2026-01-01 23:34:00,4341.16,4341.66,4340.76,4341.66
1767310500,2026-01-01 23:35:00,4341.65,4343.93,4340.85,4343.89
1767310560,2026-01-01 23:36:00,4343.92,4343.95,4341.62,4341.62
1767310620,2026-01-01 23:37:00,4341.60,4342.08,4340.75,4341.08
1767310680,2026-01-01 23:38:00,4341.05,4342.16,4340.25,4341.60
1767310740,2026-01-01 23:39:00,4341.57,4341.68,4340.46,4340.62
1767310800,2026-01-01 23:40:00,4340.63,4340.67,4339.27,4339.90
1767310860,2026-01-01 23:41:00,4339.79,4341.28,4339.75,4340.10
1767310920,2026-01-01 23:42:00,4340.07,4342.30,4340.05,4341.89
1767310980,2026-01-01 23:43:00,4341.89,4342.88,4341.54,4342.80
1767311040,2026-01-01 23:44:00,4342.66,4345.54,4342.59,4345.41
1767311100,2026-01-01 23:45:00,4345.50,4345.50,4343.14,4343.64
1767311160,2026-01-01 23:46:00,4343.67,4343.93,4342.68,4343.68
1767311220,2026-01-01 23:47:00,4343.65,4343.90,4342.42,4343.69
1767311280,2026-01-01 23:48:00,4343.69,4346.04,4343.62,4344.44
1767311340,2026-01-01 23:49:00,4344.44,4344.51,4342.96,4343.15
1767311400,2026-01-01 23:50:00,4343.16,4344.19,4342.58,4344.19
1767311460,2026-01-01 23:51:00,4344.20,4344.39,4342.42,4343.47
1767311520,2026-01-01 23:52:00,4343.46,4344.38,4342.24,4344.35
1767311580,2026-01-01 23:53:00,4344.28,4345.21,4342.09,4342.77
1767311640,2026-01-01 23:54:00,4343.34,4347.57,4342.71,4347.57
